代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
588120,2025-04-30,0.9634,0.9626,0.9496,0.990083,0.0138,1.4532,0.0008
588120,2025-04-29,0.9614,0.9597,0.95065,0.988883,0.01075,1.1308,0.0017
588120,2025-04-28,0.9618,0.9593,0.95205,0.988217,0.00975,1.0241,0.0025
588120,2025-04-25,0.9642,0.96,0.9536,0.9873,0.0106,1.1116,0.0042
588120,2025-04-24,0.963,0.9606,0.95575,0.986517,0.00725,0.7586,0.0024
588120,2025-04-23,0.9618,0.9564,0.95705,0.985733,0.00475,0.4963,0.0054
588120,2025-04-22,0.958,0.9487,0.9578,0.984617,0.0002,0.0209,0.0093
588120,2025-04-21,0.9568,0.9395,0.95925,0.983533,-0.00245,-0.2554,0.0173
588120,2025-04-18,0.9558,0.9279,0.96055,0.982083,-0.00475,-0.4945,0.0279
588120,2025-04-17,0.9582,0.9316,0.96435,0.981,-0.00615,-0.6377,0.0266
588120,2025-04-16,0.951,0.9366,0.96845,0.980033,-0.01745,-1.8018,0.0144
588120,2025-04-15,0.9394,0.9416,0.9732,0.978417,-0.0338,-3.4731,-0.0022
588120,2025-04-14,0.9222,0.9448,0.9773,0.976517,-0.0551,-5.638,-0.0226
588120,2025-04-11,0.9,0.9472,0.98105,0.9747,-0.08105,-8.2616,-0.0472
588120,2025-04-10,0.905,0.9509,0.98415,0.97295,-0.07915,-8.0425,-0.0459
588120,2025-04-09,0.9222,0.9577,0.9907,0.971983,-0.0685,-6.9143,-0.0355
588120,2025-04-08,0.9438,0.9669,0.99885,0.971183,-0.05505,-5.5113,-0.0231
588120,2025-04-07,0.9674,0.979,1.00785,0.970817,-0.04045,-4.0135,-0.0116
588120,2025-04-03,0.9944,0.9932,1.0178,0.971067,-0.0234,-2.2991,0.0012
588120,2025-04-02,0.9968,0.9971,1.02175,0.9696,-0.02495,-2.4419,-0.0003
588120,2025-04-01,0.9932,1.0003,1.0234,0.968317,-0.0302,-2.9509,-0.0071
588120,2025-03-31,0.99,1.0048,1.02475,0.967233,-0.03475,-3.3911,-0.0148
588120,2025-03-28,0.9906,1.0098,1.0259,0.966433,-0.0353,-3.4409,-0.0192
588120,2025-03-27,0.992,1.0149,1.0271,0.965417,-0.0351,-3.4174,-0.0229
588120,2025-03-26,0.9974,1.0174,1.03035,0.96435,-0.03295,-3.1979,-0.02
588120,2025-03-25,1.0074,1.0237,1.03415,0.9633,-0.02675,-2.5867,-0.0163
588120,2025-03-24,1.0196,1.0308,1.037,0.962667,-0.0174,-1.6779,-0.0112
588120,2025-03-21,1.029,1.0367,1.03935,0.961567,-0.01035,-0.9958,-0.0077
588120,2025-03-20,1.0378,1.0424,1.0416,0.9604,-0.0038,-0.3648,-0.0046
588120,2025-03-19,1.0374,1.0464,1.04075,0.95855,-0.00335,-0.3219,-0.009
588120,2025-03-18,1.04,1.0465,1.03885,0.9567,0.00115,0.1107,-0.0065
588120,2025-03-17,1.042,1.0447,1.03455,0.955033,0.00745,0.7201,-0.0027
588120,2025-03-14,1.0444,1.042,1.03115,0.953767,0.01325,1.285,0.0024
588120,2025-03-13,1.047,1.0393,1.02765,0.9525,0.01935,1.8829,0.0077
588120,2025-03-12,1.0554,1.0433,1.0248,0.95145,0.0306,2.9859,0.0121
588120,2025-03-11,1.053,1.0446,1.0216,0.949633,0.0314,3.0736,0.0084
588120,2025-03-10,1.0474,1.0432,1.01725,0.947917,0.03015,2.9639,0.0042
588120,2025-03-07,1.0396,1.042,1.0133,0.946017,0.0263,2.5955,-0.0024
588120,2025-03-06,1.0316,1.0408,1.0088,0.944017,0.0228,2.2601,-0.0092
588120,2025-03-05,1.0312,1.0351,1.00325,0.94205,0.02795,2.7859,-0.0039
588120,2025-03-04,1.0362,1.0312,0.99725,0.9407,0.03895,3.9057,0.005
588120,2025-03-03,1.039,1.0244,0.99125,0.939283,0.04775,4.8172,0.0146
588120,2025-02-28,1.0444,1.0203,0.9867,0.937733,0.0577,5.8478,0.0241
588120,2025-02-27,1.05,1.016,0.9812,0.93635,0.0688,7.0118,0.034
588120,2025-02-26,1.039,1.0063,0.97345,0.933683,0.06555,6.7338,0.0327
588120,2025-02-25,1.0262,0.9986,0.966,0.9312,0.0602,6.2319,0.0276
588120,2025-02-24,1.0098,0.9913,0.95905,0.929033,0.05075,5.2917,0.0185
588120,2025-02-21,0.9962,0.9846,0.952,0.927533,0.0442,4.6429,0.0116
588120,2025-02-20,0.982,0.9768,0.9441,0.926083,0.0379,4.0144,0.0052
588120,2025-02-19,0.9736,0.9714,0.9379,0.924867,0.0357,3.8064,0.0022
588120,2025-02-18,0.971,0.9633,0.9328,0.923267,0.0382,4.0952,0.0077
588120,2025-02-17,0.9728,0.9581,0.9275,0.92285,0.0453,4.8841,0.0147
588120,2025-02-14,0.973,0.9531,0.9211,0.922783,0.0519,5.6346,0.0199
588120,2025-02-13,0.9716,0.9464,0.9154,0.923383,0.0562,6.1394,0.0252
588120,2025-02-12,0.9692,0.9406,0.9099,0.92405,0.0593,6.5172,0.0286
588120,2025-02-11,0.9556,0.9334,0.90365,0.92475,0.05195,5.7489,0.0222
588120,2025-02-10,0.9434,0.9268,0.89745,0.924817,0.04595,5.1201,0.0166
588120,2025-02-07,0.9332,0.9194,0.8913,0.924533,0.0419,4.701,0.0138
588120,2025-02-06,0.9212,0.9114,0.8866,0.92405,0.0346,3.9025,0.0098
588120,2025-02-05,0.912,0.9044,0.8838,0.923667,0.0282,3.1908,0.0076
588120,2025-01-27,0.9112,0.9023,0.8843,0.92315,0.0269,3.042,0.0089
588120,2025-01-24,0.9102,0.8969,0.8857,0.922433,0.0245,2.7662,0.0133
588120,2025-01-23,0.9056,0.8891,0.8867,0.921933,0.0189,2.1315,0.0165
588120,2025-01-22,0.9016,0.8844,0.88795,0.921617,0.01365,1.5372,0.0172
588120,2025-01-21,0.8968,0.8792,0.88925,0.921367,0.00755,0.849,0.0176
588120,2025-01-20,0.8934,0.8739,0.88975,0.9214,0.00365,0.4102,0.0195
588120,2025-01-17,0.8836,0.8681,0.89195,0.9216,-0.00835,-0.9362,0.0155
588120,2025-01-16,0.8726,0.8632,0.89335,0.9215,-0.02075,-2.3227,0.0094
588120,2025-01-15,0.8672,0.8618,0.8955,0.921833,-0.0283,-3.1602,0.0054
588120,2025-01-14,0.8616,0.8632,0.897,0.922083,-0.0354,-3.9465,-0.0016
588120,2025-01-13,0.8544,0.8663,0.89845,0.922333,-0.04405,-4.9029,-0.0119
588120,2025-01-10,0.8526,0.8745,0.90305,0.923183,-0.05045,-5.5866,-0.0219
588120,2025-01-09,0.8538,0.8843,0.90905,0.922917,-0.05525,-6.0778,-0.0305
588120,2025-01-08,0.8564,0.8915,0.91445,0.922367,-0.05805,-6.3481,-0.0351
588120,2025-01-07,0.8648,0.8993,0.91965,0.922033,-0.05485,-5.9642,-0.0345
588120,2025-01-06,0.8782,0.9056,0.92365,0.922033,-0.04545,-4.9207,-0.0274
588120,2025-01-03,0.8964,0.9158,0.92905,0.922017,-0.03265,-3.5143,-0.0194
588120,2025-01-02,0.9148,0.9235,0.93345,0.9229,-0.01865,-1.998,-0.0087
588120,2024-12-31,0.9266,0.9292,0.93665,0.92395,-0.01005,-1.073,-0.0026
588120,2024-12-30,0.9338,0.9308,0.9391,0.927017,-0.0053,-0.5644,0.003
588120,2024-12-27,0.933,0.9306,0.94055,0.9266,-0.00755,-0.8027,0.0024
588120,2024-12-26,0.9352,0.9316,0.9409,0.92355,-0.0057,-0.6058,0.0036
588120,2024-12-25,0.9322,0.9338,0.9398,0.919433,-0.0076,-0.8087,-0.0016
588120,2024-12-24,0.9318,0.9374,0.9399,0.915,-0.0081,-0.8618,-0.0056
588120,2024-12-23,0.9278,0.94,0.93835,0.910483,-0.01055,-1.1243,-0.0122
588120,2024-12-20,0.9282,0.9417,0.93785,0.905667,-0.00965,-1.0289,-0.0135
588120,2024-12-19,0.928,0.9423,0.9361,0.900617,-0.0081,-0.8653,-0.0143
588120,2024-12-18,0.9354,0.9434,0.93725,0.895983,-0.00185,-0.1974,-0.008
588120,2024-12-17,0.943,0.9441,0.93865,0.89135,0.00435,0.4634,-0.0011
588120,2024-12-16,0.9522,0.9474,0.9397,0.88695,0.0125,1.3302,0.0048
588120,2024-12-13,0.9552,0.9505,0.93855,0.882533,0.01665,1.774,0.0047
588120,2024-12-12,0.9566,0.9502,0.938,0.87785,0.0186,1.9829,0.0064
588120,2024-12-11,0.9514,0.9458,0.9382,0.872717,0.0132,1.4069,0.0056
588120,2024-12-10,0.9452,0.9424,0.9403,0.8675,0.0049,0.5211,0.0028
588120,2024-12-09,0.9426,0.9367,0.9426,0.862483,0.0,0.0,0.0059
588120,2024-12-06,0.9458,0.934,0.94695,0.858067,-0.00115,-0.1214,0.0118
588120,2024-12-05,0.9438,0.9299,0.94795,0.85335,-0.00415,-0.4378,0.0139
588120,2024-12-04,0.9402,0.9311,0.94885,0.8488,-0.00865,-0.9116,0.0091
588120,2024-12-03,0.9396,0.9332,0.9489,0.844233,-0.0093,-0.9801,0.0064
588120,2024-12-02,0.9308,0.932,0.9481,0.839833,-0.0173,-1.8247,-0.0012
588120,2024-11-29,0.9222,0.9266,0.9446,0.835117,-0.0224,-2.3714,-0.0044
588120,2024-11-28,0.916,0.9258,0.9407,0.8304,-0.0247,-2.6257,-0.0098
588120,2024-11-27,0.922,0.9306,0.9393,0.826017,-0.0173,-1.8418,-0.0086
588120,2024-11-26,0.9268,0.9382,0.937,0.821567,-0.0102,-1.0886,-0.0114
588120,2024-11-25,0.9332,0.9485,0.9365,0.817567,-0.0033,-0.3524,-0.0153
588120,2024-11-22,0.931,0.9599,0.9366,0.813483,-0.0056,-0.5979,-0.0289
588120,2024-11-21,0.9356,0.966,0.93675,0.8095,-0.00115,-0.1228,-0.0304
588120,2024-11-20,0.9392,0.9666,0.9339,0.804833,0.0053,0.5675,-0.0274
588120,2024-11-19,0.9496,0.9646,0.93135,0.800383,0.01825,1.9595,-0.015
588120,2024-11-18,0.9638,0.9642,0.92955,0.796283,0.03425,3.6846,-0.0004
588120,2024-11-15,0.9888,0.9626,0.93,0.7928,0.0588,6.3226,0.0262
588120,2024-11-14,0.9964,0.9556,0.9285,0.7887,0.0679,7.3129,0.0408
588120,2024-11-13,0.994,0.948,0.9215,0.7842,0.0725,7.8676,0.046
588120,2024-11-12,0.9796,0.9358,0.91235,0.779067,0.06725,7.3711,0.0438
588120,2024-11-11,0.9646,0.9245,0.90385,0.773967,0.06075,6.7212,0.0401
588120,2024-11-08,0.9364,0.9133,0.8955,0.76865,0.0409,4.5673,0.0231
588120,2024-11-07,0.9148,0.9075,0.88905,0.76425,0.02575,2.8964,0.0073
588120,2024-11-06,0.902,0.9012,0.8864,0.7601,0.0156,1.7599,0.0008
588120,2024-11-05,0.892,0.8981,0.8863,0.756067,0.0057,0.6431,-0.0061
588120,2024-11-04,0.8844,0.8949,0.89385,0.7524,-0.00945,-1.0572,-0.0105
588120,2024-11-01,0.8902,0.8974,0.89465,0.749733,-0.00445,-0.4974,-0.0072
588120,2024-10-31,0.9002,0.9014,0.88905,0.7475,0.01115,1.2541,-0.0012
588120,2024-10-30,0.9004,0.895,0.8792,0.744067,0.0212,2.4113,0.0054
588120,2024-10-29,0.9042,0.8889,0.8681,0.740733,0.0361,4.1585,0.0153
588120,2024-10-28,0.9054,0.8832,0.8566,0.737467,0.0488,5.6969,0.0222
588120,2024-10-25,0.9046,0.8777,0.84255,0.733783,0.06205,7.3645,0.0269
588120,2024-10-24,0.9026,0.8706,0.829,0.73005,0.0736,8.8782,0.032
588120,2024-10-23,0.8896,0.8716,0.8168,0.7269,0.0728,8.9128,0.018
588120,2024-10-22,0.8736,0.8745,0.80405,0.724117,0.06955,8.65,-0.0009
588120,2024-10-21,0.861,0.8928,0.7916,0.721367,0.0694,8.7671,-0.0318
588120,2024-10-18,0.8508,0.8919,0.77905,0.718217,0.07175,9.2099,-0.0411
588120,2024-10-17,0.8386,0.8767,0.76705,0.715083,0.07155,9.3279,-0.0381
588120,2024-10-16,0.8536,0.8634,0.75845,0.71315,0.09515,12.5453,-0.0098
588120,2024-10-15,0.8754,0.8473,0.74985,0.711217,0.12555,16.7433,0.0281
588120,2024-10-14,0.9246,0.83,0.741,0.709267,0.1836,24.7773,0.0946
588120,2024-10-11,0.933,0.8074,0.73175,0.706833,0.20125,27.5026,0.1256
588120,2024-10-10,0.9148,0.7874,0.72305,0.704383,0.19175,26.5196,0.1274
588120,2024-10-09,0.8732,0.762,0.71115,0.700967,0.16205,22.787,0.1112
588120,2024-10-08,0.8192,0.7336,0.6975,0.696917,0.1217,17.448,0.0856
588120,2024-09-30,0.7354,0.6904,0.67755,0.6907,0.05785,8.5381,0.045
588120,2024-09-27,0.6818,0.6662,0.6661,0.6873,0.0157,2.357,0.0156
588120,2024-09-26,0.66,0.6574,0.66145,0.686633,-0.00145,-0.2192,0.0026
588120,2024-09-25,0.6508,0.6535,0.65955,0.686933,-0.00875,-1.3267,-0.0027
588120,2024-09-24,0.648,0.6524,0.6596,0.68795,-0.0116,-1.7586,-0.0044
588120,2024-09-23,0.6454,0.652,0.6596,0.689117,-0.0142,-2.1528,-0.0066
588120,2024-09-20,0.6506,0.6561,0.6613,0.690833,-0.0107,-1.618,-0.0055
588120,2024-09-19,0.6548,0.6587,0.66275,0.692683,-0.00795,-1.1995,-0.0039
588120,2024-09-18,0.6562,0.6603,0.6638,0.694067,-0.0076,-1.1449,-0.0041
588120,2024-09-13,0.6568,0.6614,0.66575,0.695783,-0.00895,-1.3443,-0.0046
588120,2024-09-12,0.6586,0.6647,0.6677,0.697917,-0.0091,-1.3629,-0.0061
588120,2024-09-11,0.6616,0.666,0.66935,0.699917,-0.00775,-1.1578,-0.0044
588120,2024-09-10,0.6626,0.6655,0.67055,0.701817,-0.00795,-1.1856,-0.0029
588120,2024-09-09,0.6644,0.6656,0.67265,0.704033,-0.00825,-1.2265,-0.0012
588120,2024-09-06,0.666,0.6668,0.675,0.706383,-0.009,-1.3333,-0.0008
588120,2024-09-05,0.6708,0.6672,0.67705,0.708517,-0.00625,-0.9231,0.0036
588120,2024-09-04,0.6704,0.6665,0.6787,0.71055,-0.0083,-1.2229,0.0039
588120,2024-09-03,0.6684,0.6668,0.68065,0.712417,-0.01225,-1.7998,0.0016
588120,2024-09-02,0.6668,0.6673,0.68275,0.7144,-0.01595,-2.3361,-0.0005
588120,2024-08-30,0.6676,0.6701,0.6844,0.71615,-0.0168,-2.4547,-0.0025
588120,2024-08-29,0.6636,0.6707,0.6858,0.717567,-0.0222,-3.2371,-0.0071
588120,2024-08-28,0.6626,0.6727,0.68845,0.719467,-0.02585,-3.7548,-0.0101
588120,2024-08-27,0.6652,0.6756,0.692,0.72165,-0.0268,-3.8728,-0.0104
588120,2024-08-26,0.6678,0.6797,0.69345,0.72375,-0.02565,-3.6989,-0.0119
588120,2024-08-23,0.6726,0.6832,0.6945,0.725833,-0.0219,-3.1533,-0.0106
588120,2024-08-22,0.6778,0.6869,0.6962,0.727883,-0.0184,-2.6429,-0.0091
588120,2024-08-21,0.6828,0.6909,0.6975,0.729783,-0.0147,-2.1075,-0.0081
588120,2024-08-20,0.686,0.6945,0.6984,0.73165,-0.0124,-1.7755,-0.0085
588120,2024-08-19,0.6916,0.6982,0.7001,0.7336,-0.0085,-1.2141,-0.0066
588120,2024-08-16,0.6938,0.6987,0.70255,0.735133,-0.00875,-1.2455,-0.0049
588120,2024-08-15,0.696,0.7009,0.7048,0.736967,-0.0088,-1.2486,-0.0049
588120,2024-08-14,0.699,0.7042,0.70625,0.739,-0.00725,-1.0265,-0.0052
588120,2024-08-13,0.703,0.7084,0.70765,0.74105,-0.00465,-0.6571,-0.0054
588120,2024-08-12,0.7048,0.7072,0.70835,0.74305,-0.00355,-0.5012,-0.0024
588120,2024-08-09,0.7036,0.7058,0.7088,0.7451,-0.0052,-0.7336,-0.0022
588120,2024-08-08,0.7058,0.7055,0.70975,0.746883,-0.00395,-0.5565,0.0003
588120,2024-08-07,0.7094,0.7041,0.71005,0.748617,-0.00065,-0.0915,0.0053
588120,2024-08-06,0.7138,0.7023,0.70945,0.750533,0.00435,0.6132,0.0115
588120,2024-08-05,0.7096,0.702,0.709,0.752417,0.0006,0.0846,0.0076
588120,2024-08-02,0.708,0.7064,0.70885,0.754783,-0.00085,-0.1199,0.0016
588120,2024-08-01,0.7052,0.7087,0.70875,0.757083,-0.00355,-0.5009,-0.0035
588120,2024-07-31,0.6988,0.7083,0.70735,0.758867,-0.00855,-1.2087,-0.0095
588120,2024-07-30,0.6908,0.7069,0.70645,0.760817,-0.01565,-2.2153,-0.0161
588120,2024-07-29,0.6944,0.7095,0.7078,0.763483,-0.0134,-1.8932,-0.0151
588120,2024-07-26,0.7048,0.7118,0.70975,0.76585,-0.00495,-0.6974,-0.007
588120,2024-07-25,0.7122,0.714,0.71155,0.7681,0.00065,0.0913,-0.0018
588120,2024-07-24,0.7178,0.716,0.7137,0.7699,0.0041,0.5745,0.0018
588120,2024-07-23,0.723,0.7166,0.7169,0.771417,0.0061,0.8509,0.0064
588120,2024-07-22,0.7246,0.716,0.7183,0.7726,0.0063,0.8771,0.0086
588120,2024-07-19,0.7188,0.7113,0.71905,0.773117,-0.00025,-0.0348,0.0075
588120,2024-07-18,0.7158,0.7088,0.72125,0.7736,-0.00545,-0.7556,0.007
588120,2024-07-17,0.7142,0.7064,0.72415,0.774133,-0.00995,-1.374,0.0078
588120,2024-07-16,0.7102,0.706,0.72725,0.775017,-0.01705,-2.3444,0.0042
588120,2024-07-15,0.7074,0.7061,0.7311,0.775883,-0.0237,-3.2417,0.0013
588120,2024-07-12,0.7038,0.7077,0.73535,0.7765,-0.03155,-4.2905,-0.0039
588120,2024-07-11,0.7018,0.7091,0.73875,0.777383,-0.03695,-5.0017,-0.0073
588120,2024-07-10,0.6986,0.7114,0.7429,0.778367,-0.0443,-5.9631,-0.0128
588120,2024-07-09,0.7018,0.7172,0.74715,0.7798,-0.04535,-6.0697,-0.0154
588120,2024-07-08,0.7048,0.7206,0.75145,0.781267,-0.04665,-6.208,-0.0158
588120,2024-07-05,0.7116,0.7268,0.7552,0.783167,-0.0436,-5.7733,-0.0152
588120,2024-07-04,0.7164,0.7337,0.75815,0.784367,-0.04175,-5.5068,-0.0173
588120,2024-07-03,0.7242,0.7419,0.7626,0.786133,-0.0384,-5.0354,-0.0177
588120,2024-07-02,0.7326,0.7485,0.7665,0.787833,-0.0339,-4.4227,-0.0159
588120,2024-07-01,0.7364,0.7561,0.77,0.7896,-0.0336,-4.3636,-0.0197
588120,2024-06-28,0.742,0.763,0.77325,0.790967,-0.03125,-4.0414,-0.021
588120,2024-06-27,0.751,0.7684,0.7759,0.792117,-0.0249,-3.2092,-0.0174
588120,2024-06-26,0.7596,0.7744,0.77815,0.79295,-0.01855,-2.3839,-0.0148
588120,2024-06-25,0.7644,0.7771,0.77965,0.793983,-0.01525,-1.956,-0.0127
588120,2024-06-24,0.7758,0.7823,0.7824,0.795467,-0.0066,-0.8436,-0.0065
588120,2024-06-21,0.784,0.7836,0.7838,0.797,0.0002,0.0255,0.0004
588120,2024-06-20,0.7858,0.7826,0.78485,0.798417,0.00095,0.121,0.0032
588120,2024-06-19,0.7892,0.7833,0.7866,0.799967,0.0026,0.3305,0.0059
588120,2024-06-18,0.7898,0.7845,0.78825,0.801467,0.00155,0.1966,0.0053
588120,2024-06-17,0.7888,0.7839,0.7897,0.80295,-0.0009,-0.114,0.0049
588120,2024-06-14,0.7832,0.7835,0.79115,0.80405,-0.00795,-1.0049,-0.0003
588120,2024-06-13,0.7794,0.7834,0.79215,0.805083,-0.01275,-1.6095,-0.004
588120,2024-06-12,0.7774,0.7819,0.7929,0.806033,-0.0155,-1.9548,-0.0045
588120,2024-06-11,0.7792,0.7822,0.795,0.807167,-0.0158,-1.9874,-0.003
588120,2024-06-07,0.779,0.7825,0.7968,0.808167,-0.0178,-2.2339,-0.0035
588120,2024-06-06,0.7838,0.784,0.8003,0.8091,-0.0165,-2.0617,-0.0002
588120,2024-06-05,0.7874,0.7871,0.80435,0.809767,-0.01695,-2.1073,0.0003
588120,2024-06-04,0.7864,0.7899,0.80665,0.810483,-0.02025,-2.5104,-0.0035
588120,2024-06-03,0.7852,0.792,0.8095,0.811233,-0.0243,-3.0019,-0.0068
588120,2024-05-31,0.786,0.7955,0.81265,0.81225,-0.02665,-3.2794,-0.0095
588120,2024-05-30,0.7842,0.7988,0.81455,0.813183,-0.03035,-3.726,-0.0146
588120,2024-05-29,0.7868,0.8009,0.81685,0.814033,-0.03005,-3.6788,-0.0141
588120,2024-05-28,0.7934,0.8039,0.81785,0.814333,-0.02445,-2.9895,-0.0105
588120,2024-05-27,0.7988,0.8078,0.8177,0.815333,-0.0189,-2.3114,-0.009
588120,2024-05-24,0.805,0.8111,0.8171,0.815833,-0.0121,-1.4808,-0.0061
588120,2024-05-23,0.8134,0.8166,0.8165,0.816333,-0.0031,-0.3797,-0.0032
588120,2024-05-22,0.815,0.8216,0.8147,0.816267,0.0003,0.0368,-0.0066
588120,2024-05-21,0.8144,0.8234,0.81165,0.815767,0.00275,0.3388,-0.009
588120,2024-05-20,0.8168,0.827,0.80955,0.8153,0.00725,0.8956,-0.0102
588120,2024-05-17,0.8172,0.8298,0.80685,0.814667,0.01035,1.2828,-0.0126
588120,2024-05-16,0.8198,0.8303,0.803,0.814183,0.0168,2.0922,-0.0105
588120,2024-05-15,0.8282,0.8328,0.80125,0.8136,0.02695,3.3635,-0.0046
588120,2024-05-14,0.8324,0.8318,0.7993,0.812233,0.0331,4.1411,0.0006
588120,2024-05-13,0.8372,0.8276,0.79725,0.809567,0.03995,5.011,0.0096
588120,2024-05-10,0.8424,0.8231,0.79555,0.807433,0.04685,5.889,0.0193
588120,2024-05-09,0.8408,0.8164,0.794,0.805567,0.0468,5.8942,0.0244
588120,2024-05-08,0.8374,0.8078,0.7906,0.803417,0.0468,5.9196,0.0296
588120,2024-05-07,0.8312,0.7999,0.78915,0.802017,0.04205,5.3285,0.0313
588120,2024-05-06,0.818,0.7921,0.7875,0.8008,0.0305,3.873,0.0259
588120,2024-04-30,0.8038,0.7839,0.78615,0.799933,0.01765,2.2451,0.0199
588120,2024-04-29,0.792,0.7757,0.7851,0.79985,0.0069,0.8789,0.0163
588120,2024-04-26,0.7782,0.7697,0.7836,0.7993,-0.0054,-0.6891,0.0085
588120,2024-04-25,0.7686,0.7668,0.78285,0.799283,-0.01425,-1.8203,0.0018
588120,2024-04-24,0.7662,0.7669,0.7846,0.799433,-0.0184,-2.3451,-0.0007
588120,2024-04-23,0.764,0.768,0.7869,0.80045,-0.0229,-2.9102,-0.004
588120,2024-04-22,0.7594,0.7716,0.7907,0.801783,-0.0313,-3.9585,-0.0122
588120,2024-04-19,0.7612,0.7734,0.7957,0.80315,-0.0345,-4.3358,-0.0122
588120,2024-04-18,0.765,0.7784,0.80165,0.8052,-0.03665,-4.5718,-0.0134
588120,2024-04-17,0.7676,0.7829,0.8066,0.807033,-0.039,-4.8351,-0.0153
588120,2024-04-16,0.772,0.7884,0.8123,0.809017,-0.0403,-4.9612,-0.0164
588120,2024-04-15,0.7838,0.7945,0.818,0.811583,-0.0342,-4.1809,-0.0107
588120,2024-04-12,0.7856,0.7975,0.82185,0.813383,-0.03625,-4.4108,-0.0119
588120,2024-04-11,0.7918,0.7989,0.8259,0.815233,-0.0341,-4.1288,-0.0071
588120,2024-04-10,0.7982,0.8023,0.82925,0.816867,-0.03105,-3.7443,-0.0041
588120,2024-04-09,0.8048,0.8058,0.83215,0.818867,-0.02735,-3.2867,-0.001
588120,2024-04-08,0.8052,0.8098,0.833,0.82095,-0.0278,-3.3373,-0.0046
588120,2024-04-03,0.8094,0.818,0.83435,0.8236,-0.02495,-2.9904,-0.0086
588120,2024-04-02,0.806,0.8249,0.83565,0.826117,-0.02965,-3.5481,-0.0189
588120,2024-04-01,0.8064,0.8303,0.8367,0.828883,-0.0303,-3.6214,-0.0239
588120,2024-03-29,0.8068,0.8362,0.83795,0.831233,-0.03115,-3.7174,-0.0294
