代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
512800,2025-02-14,1.4956,1.4899,1.47735,1.445017,0.01825,1.2353,0.0057
512800,2025-02-13,1.4888,1.4869,1.47515,1.4429,0.01365,0.9253,0.0019
512800,2025-02-12,1.4844,1.481,1.4738,1.440783,0.0106,0.7192,0.0034
512800,2025-02-11,1.4804,1.4781,1.472,1.4389,0.0084,0.5707,0.0023
512800,2025-02-10,1.483,1.4762,1.47025,1.43755,0.01275,0.8672,0.0068
512800,2025-02-07,1.4842,1.4762,1.4685,1.43675,0.0157,1.0691,0.008
512800,2025-02-06,1.485,1.4772,1.4673,1.435483,0.0177,1.2063,0.0078
512800,2025-02-05,1.4776,1.4763,1.46755,1.4343,0.01005,0.6848,0.0013
512800,2025-01-27,1.4758,1.4742,1.46865,1.432933,0.00715,0.4868,0.0016
512800,2025-01-24,1.4694,1.4675,1.46765,1.431067,0.00175,0.1192,0.0019
512800,2025-01-23,1.4682,1.4648,1.46785,1.429217,0.00035,0.0238,0.0034
512800,2025-01-22,1.4694,1.4634,1.4683,1.427583,0.0011,0.0749,0.006
512800,2025-01-21,1.475,1.4666,1.4697,1.426817,0.0053,0.3606,0.0084
512800,2025-01-20,1.4726,1.4659,1.4688,1.4256,0.0038,0.2587,0.0067
512800,2025-01-17,1.4656,1.4643,1.46665,1.4246,-0.00105,-0.0716,0.0013
512800,2025-01-16,1.4614,1.4608,1.46435,1.4236,-0.00295,-0.2015,0.0006
512800,2025-01-15,1.4574,1.4574,1.4624,1.42255,-0.005,-0.3419,0.0
512800,2025-01-14,1.4582,1.4588,1.46025,1.421633,-0.00205,-0.1404,-0.0006
512800,2025-01-13,1.4592,1.4631,1.45875,1.420967,0.00045,0.0308,-0.0039
512800,2025-01-10,1.463,1.4678,1.45775,1.421017,0.00525,0.3601,-0.0048
512800,2025-01-09,1.4602,1.4709,1.4573,1.4206,0.0029,0.199,-0.0107
512800,2025-01-08,1.4574,1.4732,1.4555,1.420383,0.0019,0.1305,-0.0158
512800,2025-01-07,1.4594,1.4728,1.4539,1.419333,0.0055,0.3783,-0.0134
512800,2025-01-06,1.467,1.4717,1.45215,1.419033,0.01485,1.0226,-0.0047
512800,2025-01-03,1.4726,1.469,1.45055,1.41805,0.02205,1.5201,0.0036
512800,2025-01-02,1.4816,1.4679,1.44885,1.41755,0.03275,2.2604,0.0137
512800,2024-12-31,1.489,1.4674,1.4467,1.415933,0.0423,2.9239,0.0216
512800,2024-12-30,1.4862,1.4617,1.4429,1.415517,0.0433,3.0009,0.0245
512800,2024-12-27,1.4764,1.4544,1.43715,1.41405,0.03925,2.7311,0.022
512800,2024-12-26,1.4654,1.4477,1.4327,1.4123,0.0327,2.2824,0.0177
512800,2024-12-25,1.4542,1.4437,1.42795,1.410167,0.02625,1.8383,0.0105
512800,2024-12-24,1.4458,1.4378,1.4232,1.4072,0.0226,1.588,0.008
512800,2024-12-23,1.4372,1.435,1.41865,1.4041,0.01855,1.3076,0.0022
512800,2024-12-20,1.4324,1.4326,1.4144,1.400483,0.018,1.2726,-0.0002
512800,2024-12-19,1.43,1.4321,1.41125,1.396967,0.01875,1.3286,-0.0021
512800,2024-12-18,1.4332,1.4298,1.4095,1.39325,0.0237,1.6814,0.0034
512800,2024-12-17,1.4298,1.426,1.40715,1.389267,0.02265,1.6096,0.0038
512800,2024-12-16,1.4328,1.4241,1.406,1.38535,0.0268,1.9061,0.0087
512800,2024-12-13,1.4328,1.4199,1.40505,1.381483,0.02775,1.975,0.0129
512800,2024-12-12,1.4342,1.4177,1.40345,1.377717,0.03075,2.191,0.0165
512800,2024-12-11,1.4264,1.4122,1.4004,1.373883,0.026,1.8566,0.0142
512800,2024-12-10,1.4222,1.4086,1.39805,1.370217,0.02415,1.7274,0.0136
512800,2024-12-09,1.4154,1.4023,1.39465,1.3667,0.02075,1.4878,0.0131
512800,2024-12-06,1.407,1.3962,1.39255,1.36335,0.01445,1.0377,0.0108
512800,2024-12-05,1.4012,1.3904,1.39185,1.360133,0.00935,0.6718,0.0108
512800,2024-12-04,1.398,1.3892,1.3929,1.357233,0.0051,0.3661,0.0088
512800,2024-12-03,1.395,1.3883,1.39245,1.354683,0.00255,0.1831,0.0067
512800,2024-12-02,1.3892,1.3879,1.39245,1.352133,-0.00325,-0.2334,0.0013
512800,2024-11-29,1.3854,1.3902,1.393,1.350383,-0.0076,-0.5456,-0.0048
512800,2024-11-28,1.3796,1.3892,1.39285,1.349233,-0.01325,-0.9513,-0.0096
512800,2024-11-27,1.3804,1.3886,1.39185,1.348267,-0.01145,-0.8226,-0.0082
512800,2024-11-26,1.3816,1.3875,1.39125,1.3472,-0.00965,-0.6936,-0.0059
512800,2024-11-25,1.3866,1.387,1.3921,1.34635,-0.0055,-0.3951,-0.0004
512800,2024-11-22,1.395,1.3889,1.3936,1.345583,0.0014,0.1005,0.0061
512800,2024-11-21,1.3988,1.3933,1.3959,1.344667,0.0029,0.2078,0.0055
512800,2024-11-20,1.3968,1.3966,1.39695,1.343367,-0.00015,-0.0107,0.0002
512800,2024-11-19,1.3934,1.3966,1.3981,1.341967,-0.0047,-0.3362,-0.0032
512800,2024-11-18,1.3874,1.397,1.39865,1.3401,-0.01125,-0.8043,-0.0096
512800,2024-11-15,1.3828,1.3958,1.3991,1.3379,-0.0163,-1.165,-0.013
512800,2024-11-14,1.3878,1.3965,1.40185,1.335833,-0.01405,-1.0022,-0.0087
512800,2024-11-13,1.3964,1.3951,1.4041,1.33375,-0.0077,-0.5484,0.0013
512800,2024-11-12,1.3998,1.395,1.4076,1.331633,-0.0078,-0.5541,0.0048
512800,2024-11-11,1.4066,1.3972,1.40945,1.3297,-0.00285,-0.2022,0.0094
512800,2024-11-08,1.4088,1.3983,1.4124,1.327467,-0.0036,-0.2549,0.0105
512800,2024-11-07,1.4052,1.3985,1.41175,1.324817,-0.00655,-0.464,0.0067
512800,2024-11-06,1.3938,1.3973,1.4109,1.3218,-0.0171,-1.212,-0.0035
512800,2024-11-05,1.3902,1.3996,1.40865,1.319483,-0.01845,-1.3098,-0.0094
512800,2024-11-04,1.3878,1.4003,1.4112,1.317183,-0.0234,-1.6582,-0.0125
512800,2024-11-01,1.3878,1.4024,1.412,1.315183,-0.0242,-1.7139,-0.0146
512800,2024-10-31,1.3918,1.4072,1.41135,1.313267,-0.01955,-1.3852,-0.0154
512800,2024-10-30,1.4008,1.4131,1.4107,1.311683,-0.0099,-0.7018,-0.0123
512800,2024-10-29,1.409,1.4202,1.40715,1.31005,0.00185,0.1315,-0.0112
512800,2024-10-28,1.4128,1.4217,1.40155,1.30785,0.01125,0.8027,-0.0089
512800,2024-10-25,1.417,1.4265,1.39345,1.305933,0.02355,1.69,-0.0095
512800,2024-10-24,1.4226,1.425,1.38375,1.304,0.03885,2.8076,-0.0024
512800,2024-10-23,1.4254,1.4245,1.3733,1.30195,0.0521,3.7938,0.0009
512800,2024-10-22,1.4314,1.4177,1.36255,1.299617,0.06885,5.053,0.0137
512800,2024-10-21,1.4306,1.4221,1.3514,1.297733,0.0792,5.8606,0.0085
512800,2024-10-18,1.436,1.4216,1.3403,1.295867,0.0957,7.1402,0.0144
512800,2024-10-17,1.4274,1.4155,1.32785,1.293717,0.09955,7.4971,0.0119
512800,2024-10-16,1.4236,1.4083,1.31715,1.291517,0.10645,8.0818,0.0153
512800,2024-10-15,1.404,1.3941,1.305,1.28905,0.099,7.5862,0.0099
512800,2024-10-14,1.4136,1.3814,1.296,1.287,0.1176,9.0741,0.0322
512800,2024-10-11,1.4072,1.3604,1.2851,1.28395,0.1221,9.5012,0.0468
512800,2024-10-10,1.4036,1.3425,1.2768,1.281867,0.1268,9.9311,0.0611
512800,2024-10-09,1.393,1.3221,1.2679,1.279417,0.1251,9.8667,0.0709
512800,2024-10-08,1.3842,1.3074,1.26295,1.277733,0.12125,9.6005,0.0768
512800,2024-09-30,1.3492,1.2807,1.25275,1.274167,0.09645,7.6991,0.0685
512800,2024-09-27,1.3136,1.259,1.24615,1.2718,0.06745,5.4127,0.0546
512800,2024-09-26,1.2814,1.2402,1.2435,1.269983,0.0379,3.0478,0.0412
512800,2024-09-25,1.2512,1.226,1.24225,1.268667,0.00895,0.7205,0.0252
512800,2024-09-24,1.2306,1.2159,1.2432,1.267883,-0.0126,-1.0135,0.0147
512800,2024-09-23,1.2122,1.2106,1.2454,1.26725,-0.0332,-2.6658,0.0016
512800,2024-09-20,1.2044,1.2098,1.2497,1.26735,-0.0453,-3.6249,-0.0054
512800,2024-09-19,1.199,1.2111,1.25435,1.267517,-0.05535,-4.4126,-0.0121
512800,2024-09-18,1.2008,1.2137,1.25985,1.267817,-0.05905,-4.6871,-0.0129
512800,2024-09-13,1.2012,1.2185,1.26525,1.268017,-0.06405,-5.0622,-0.0173
512800,2024-09-12,1.209,1.2248,1.27025,1.268433,-0.06125,-4.8219,-0.0158
512800,2024-09-11,1.2152,1.2333,1.2743,1.268783,-0.0591,-4.6378,-0.0181
512800,2024-09-10,1.2232,1.2468,1.2778,1.269383,-0.0546,-4.273,-0.0236
512800,2024-09-09,1.2266,1.2585,1.28,1.2693,-0.0534,-4.1719,-0.0319
512800,2024-09-06,1.2358,1.2705,1.2823,1.269267,-0.0465,-3.6263,-0.0347
512800,2024-09-05,1.2406,1.2802,1.28365,1.26905,-0.04305,-3.3537,-0.0396
512800,2024-09-04,1.2514,1.2896,1.2849,1.268683,-0.0335,-2.6072,-0.0382
512800,2024-09-03,1.2704,1.2976,1.2859,1.26845,-0.0155,-1.2054,-0.0272
512800,2024-09-02,1.2904,1.306,1.2866,1.268217,0.0038,0.2954,-0.0156
512800,2024-08-30,1.3052,1.312,1.28685,1.267967,0.01835,1.426,-0.0068
512800,2024-08-29,1.3198,1.3157,1.2876,1.26755,0.0322,2.5008,0.0041
512800,2024-08-28,1.3278,1.3153,1.2874,1.266717,0.0404,3.1381,0.0125
512800,2024-08-27,1.3248,1.3088,1.28495,1.265417,0.03985,3.1013,0.016
512800,2024-08-26,1.3216,1.3015,1.2821,1.263833,0.0395,3.0809,0.0201
512800,2024-08-23,1.3188,1.2941,1.2798,1.262583,0.039,3.0474,0.0247
512800,2024-08-22,1.3116,1.2871,1.2766,1.26125,0.035,2.7417,0.0245
512800,2024-08-21,1.3028,1.2802,1.27465,1.260183,0.02815,2.2084,0.0226
512800,2024-08-20,1.2928,1.2742,1.2739,1.259517,0.0189,1.4836,0.0186
512800,2024-08-19,1.2814,1.2672,1.2727,1.258817,0.0087,0.6836,0.0142
512800,2024-08-16,1.2694,1.2617,1.27105,1.257867,-0.00165,-0.1298,0.0077
512800,2024-08-15,1.2626,1.2595,1.27155,1.257467,-0.00895,-0.7039,0.0031
512800,2024-08-14,1.2576,1.2595,1.273,1.257467,-0.0154,-1.2097,-0.0019
512800,2024-08-13,1.2556,1.2611,1.2755,1.257667,-0.0199,-1.5602,-0.0055
512800,2024-08-12,1.253,1.2627,1.2774,1.2577,-0.0244,-1.9101,-0.0097
512800,2024-08-09,1.254,1.2655,1.27985,1.257933,-0.02585,-2.0198,-0.0115
512800,2024-08-08,1.2564,1.2661,1.28135,1.25785,-0.02495,-1.9472,-0.0097
512800,2024-08-07,1.2614,1.2691,1.28185,1.257483,-0.02045,-1.5954,-0.0077
512800,2024-08-06,1.2666,1.2736,1.2829,1.257233,-0.0163,-1.2706,-0.007
512800,2024-08-05,1.2724,1.2782,1.28375,1.257117,-0.01135,-0.8841,-0.0058
512800,2024-08-02,1.277,1.2804,1.2834,1.256683,-0.0064,-0.4987,-0.0034
512800,2024-08-01,1.2758,1.2836,1.28215,1.255817,-0.00635,-0.4953,-0.0078
512800,2024-07-31,1.2768,1.2865,1.28185,1.2548,-0.00505,-0.394,-0.0097
512800,2024-07-30,1.2806,1.2899,1.2815,1.253817,-0.0009,-0.0702,-0.0093
512800,2024-07-29,1.284,1.2921,1.28165,1.252817,0.00235,0.1834,-0.0081
512800,2024-07-26,1.2838,1.2942,1.28065,1.251733,0.00315,0.246,-0.0104
512800,2024-07-25,1.2914,1.2966,1.27975,1.250833,0.01165,0.9103,-0.0052
512800,2024-07-24,1.2962,1.2946,1.2777,1.249433,0.0185,1.4479,0.0016
512800,2024-07-23,1.2992,1.2922,1.2743,1.24815,0.0249,1.954,0.007
512800,2024-07-22,1.3002,1.2893,1.2709,1.246567,0.0293,2.3055,0.0109
512800,2024-07-19,1.3046,1.2864,1.26775,1.24525,0.03685,2.9067,0.0182
512800,2024-07-18,1.3018,1.2807,1.2635,1.2436,0.0383,3.0313,0.0211
512800,2024-07-17,1.293,1.2772,1.25905,1.242033,0.03395,2.6965,0.0158
512800,2024-07-16,1.2852,1.2731,1.25485,1.24045,0.03035,2.4186,0.0121
512800,2024-07-15,1.2784,1.2712,1.2505,1.238883,0.0279,2.2311,0.0072
512800,2024-07-12,1.2682,1.2671,1.24565,1.2369,0.02255,1.8103,0.0011
512800,2024-07-11,1.2596,1.2629,1.24215,1.23515,0.01745,1.4048,-0.0033
512800,2024-07-10,1.2614,1.2608,1.2393,1.233433,0.0221,1.7833,0.0006
512800,2024-07-09,1.261,1.2564,1.23655,1.231717,0.02445,1.9773,0.0046
512800,2024-07-08,1.264,1.2525,1.2343,1.230117,0.0297,2.4062,0.0115
512800,2024-07-05,1.266,1.2491,1.23365,1.2287,0.03235,2.6223,0.0169
512800,2024-07-04,1.2662,1.2463,1.2329,1.227517,0.0333,2.7009,0.0199
512800,2024-07-03,1.2602,1.2409,1.2309,1.225783,0.0293,2.3804,0.0193
512800,2024-07-02,1.2518,1.2366,1.2298,1.224183,0.022,1.7889,0.0152
512800,2024-07-01,1.241,1.2298,1.22775,1.222417,0.01325,1.0792,0.0112
512800,2024-06-28,1.2322,1.2242,1.2273,1.220717,0.0049,0.3993,0.008
512800,2024-06-27,1.2264,1.2214,1.2274,1.219317,-0.001,-0.0815,0.005
512800,2024-06-26,1.2216,1.2178,1.2282,1.218217,-0.0066,-0.5374,0.0038
512800,2024-06-25,1.2214,1.2167,1.23035,1.2173,-0.00895,-0.7274,0.0047
512800,2024-06-24,1.2186,1.2161,1.23285,1.216133,-0.01425,-1.1559,0.0025
512800,2024-06-21,1.2162,1.2182,1.2348,1.214967,-0.0186,-1.5063,-0.002
512800,2024-06-20,1.2164,1.2195,1.23735,1.2139,-0.02095,-1.6931,-0.0031
512800,2024-06-19,1.214,1.2209,1.24035,1.212733,-0.02635,-2.1244,-0.0069
512800,2024-06-18,1.212,1.223,1.24265,1.21125,-0.03065,-2.4665,-0.011
512800,2024-06-17,1.2136,1.2257,1.2452,1.210183,-0.0316,-2.5377,-0.0121
512800,2024-06-14,1.2202,1.2304,1.2483,1.2092,-0.0281,-2.2511,-0.0102
512800,2024-06-13,1.2226,1.2334,1.25005,1.207917,-0.02745,-2.1959,-0.0108
512800,2024-06-12,1.2278,1.2386,1.2513,1.206867,-0.0235,-1.878,-0.0108
512800,2024-06-11,1.234,1.244,1.25225,1.20585,-0.01825,-1.4574,-0.01
512800,2024-06-07,1.2378,1.2496,1.2533,1.204917,-0.0155,-1.2367,-0.0118
512800,2024-06-06,1.2406,1.2514,1.253,1.203667,-0.0124,-0.9896,-0.0108
512800,2024-06-05,1.2442,1.2552,1.2524,1.2026,-0.0082,-0.6547,-0.011
512800,2024-06-04,1.2494,1.2598,1.25165,1.20145,-0.00225,-0.1798,-0.0104
512800,2024-06-03,1.254,1.2623,1.25015,1.200267,0.00385,0.308,-0.0083
512800,2024-05-31,1.2614,1.2647,1.24905,1.198817,0.01235,0.9888,-0.0033
512800,2024-05-30,1.2622,1.2662,1.24725,1.1973,0.01495,1.1986,-0.004
512800,2024-05-29,1.2662,1.2667,1.24535,1.19585,0.02085,1.6742,-0.0005
512800,2024-05-28,1.2702,1.264,1.2424,1.194217,0.0278,2.2376,0.0062
512800,2024-05-27,1.2706,1.2605,1.2398,1.192417,0.0308,2.4843,0.0101
512800,2024-05-24,1.268,1.257,1.23595,1.190467,0.03205,2.5931,0.011
512800,2024-05-23,1.2702,1.2546,1.2332,1.189333,0.037,3.0003,0.0156
512800,2024-05-22,1.2672,1.2496,1.22995,1.187933,0.03725,3.0286,0.0176
512800,2024-05-21,1.2578,1.2435,1.2267,1.18635,0.0311,2.5353,0.0143
512800,2024-05-20,1.2504,1.238,1.22385,1.184317,0.02655,2.1694,0.0124
512800,2024-05-17,1.246,1.2334,1.22095,1.18235,0.02505,2.0517,0.0126
512800,2024-05-16,1.239,1.2283,1.21675,1.179867,0.02225,1.8286,0.0107
512800,2024-05-15,1.232,1.224,1.21325,1.177733,0.01875,1.5454,0.008
512800,2024-05-14,1.2292,1.2208,1.2097,1.176133,0.0195,1.612,0.0084
512800,2024-05-13,1.2256,1.2191,1.20635,1.174317,0.01925,1.5957,0.0065
512800,2024-05-10,1.2208,1.2149,1.20275,1.172133,0.01805,1.5007,0.0059
512800,2024-05-09,1.2176,1.2118,1.19945,1.17005,0.01815,1.5132,0.0058
512800,2024-05-08,1.216,1.2103,1.19725,1.168317,0.01875,1.5661,0.0057
512800,2024-05-07,1.2124,1.2099,1.1948,1.166617,0.0176,1.473,0.0025
512800,2024-05-06,1.2126,1.2097,1.1926,1.165117,0.02,1.677,0.0029
512800,2024-04-30,1.209,1.2085,1.19045,1.16345,0.01855,1.5582,0.0005
512800,2024-04-29,1.206,1.2052,1.1876,1.16145,0.0184,1.5493,0.0008
512800,2024-04-26,1.2046,1.2025,1.1852,1.159317,0.0194,1.6369,0.0021
512800,2024-04-25,1.2074,1.1986,1.18405,1.157117,0.02335,1.972,0.0088
512800,2024-04-24,1.2068,1.1936,1.18175,1.154567,0.02505,2.1197,0.0132
512800,2024-04-23,1.208,1.1906,1.1796,1.15245,0.0284,2.4076,0.0174
512800,2024-04-22,1.2044,1.1871,1.1769,1.15025,0.0275,2.3366,0.0173
512800,2024-04-19,1.2004,1.1842,1.1744,1.14795,0.026,2.2139,0.0162
512800,2024-04-18,1.1898,1.1797,1.17115,1.14565,0.01865,1.5925,0.0101
512800,2024-04-17,1.1804,1.1755,1.16725,1.1431,0.01315,1.1266,0.0049
512800,2024-04-16,1.1732,1.1724,1.1644,1.14065,0.0088,0.7558,0.0008
512800,2024-04-15,1.1698,1.17,1.16255,1.138367,0.00725,0.6236,-0.0002
512800,2024-04-12,1.168,1.1679,1.16045,1.136117,0.00755,0.6506,0.0001
512800,2024-04-11,1.1696,1.1695,1.1596,1.134383,0.01,0.8624,0.0001
512800,2024-04-10,1.1706,1.1699,1.15895,1.132417,0.01165,1.0052,0.0007
512800,2024-04-09,1.1716,1.1686,1.1587,1.130567,0.0129,1.1133,0.003
512800,2024-04-08,1.1702,1.1667,1.15855,1.128567,0.01165,1.0056,0.0035
512800,2024-04-03,1.1678,1.1646,1.15815,1.126417,0.00965,0.8332,0.0032
512800,2024-04-02,1.1694,1.1626,1.1579,1.124317,0.0115,0.9932,0.0068
512800,2024-04-01,1.1692,1.159,1.15805,1.122133,0.01115,0.9628,0.0102
512800,2024-03-29,1.1656,1.1564,1.15695,1.119967,0.00865,0.7477,0.0092
512800,2024-03-28,1.1632,1.1551,1.15705,1.117867,0.00615,0.5315,0.0081
512800,2024-03-27,1.1614,1.153,1.157,1.11565,0.0044,0.3803,0.0084
512800,2024-03-26,1.1558,1.1497,1.1562,1.113283,-0.0004,-0.0346,0.0061
512800,2024-03-25,1.1488,1.148,1.1557,1.110967,-0.0069,-0.597,0.0008
512800,2024-03-22,1.1472,1.1488,1.15585,1.108917,-0.00865,-0.7484,-0.0016
