代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513390,2025-06-27,1.7842,1.7686,1.7572,1.653983,0.027,1.5365,0.0156,长期温和多头排列,0.48
513390,2025-06-26,1.7716,1.7615,1.7543,1.6508,0.0173,0.9861,0.0101,长期温和多头排列,0.48
513390,2025-06-25,1.7614,1.7579,1.75095,1.648317,0.01045,0.5968,0.0035,震荡排列,0.0
513390,2025-06-24,1.7552,1.7555,1.7472,1.646533,0.008,0.4579,-0.0003,震荡排列,0.0
513390,2025-06-23,1.7506,1.7526,1.74325,1.645517,0.00735,0.4216,-0.002,震荡排列,0.0
513390,2025-06-20,1.753,1.7534,1.7412,1.644917,0.0118,0.6777,-0.0004,震荡排列,0.0
513390,2025-06-19,1.7514,1.753,1.7392,1.642867,0.0122,0.7015,-0.0016,震荡排列,0.0
513390,2025-06-18,1.7544,1.7535,1.7378,1.641083,0.0166,0.9552,0.0009,震荡排列,0.0
513390,2025-06-17,1.7558,1.7527,1.73645,1.6386,0.01935,1.1143,0.0031,震荡排列,0.0
513390,2025-06-16,1.7546,1.7493,1.73375,1.63625,0.02085,1.2026,0.0053,长期温和多头排列,0.48
513390,2025-06-13,1.7538,1.7458,1.7319,1.6337,0.0219,1.2645,0.008,长期温和多头排列,0.48
513390,2025-06-12,1.7546,1.7471,1.73065,1.631283,0.02395,1.3839,0.0075,长期温和多头排列,0.48
513390,2025-06-11,1.7526,1.744,1.7288,1.628467,0.0238,1.3767,0.0086,长期温和多头排列,0.48
513390,2025-06-10,1.7496,1.7389,1.7244,1.625633,0.0252,1.4614,0.0107,长期温和多头排列,0.48
513390,2025-06-09,1.744,1.7339,1.71975,1.622917,0.02425,1.4101,0.0101,长期温和多头排列,0.48
513390,2025-06-06,1.7378,1.729,1.7139,1.621167,0.0239,1.3945,0.0088,长期温和多头排列,0.48
513390,2025-06-05,1.7396,1.7254,1.70815,1.619783,0.03145,1.8412,0.0142,长期中等多头排列,0.96
513390,2025-06-04,1.7354,1.7221,1.7012,1.618833,0.0342,2.0103,0.0133,长期中等多头排列,0.96
513390,2025-06-03,1.7282,1.7202,1.69405,1.617817,0.03415,2.0159,0.008,长期中等多头排列,0.96
513390,2025-05-30,1.7238,1.7182,1.687,1.617167,0.0368,2.1814,0.0056,长期中等多头排列,0.96
513390,2025-05-29,1.7202,1.718,1.68025,1.617317,0.03995,2.3776,0.0022,震荡排列,0.0
513390,2025-05-28,1.7112,1.7142,1.6719,1.6164,0.0393,2.3506,-0.003,震荡排列,0.0
513390,2025-05-27,1.7088,1.7136,1.6645,1.616833,0.0443,2.6615,-0.0048,方向分化,0.0
513390,2025-05-26,1.7122,1.7099,1.6551,1.617583,0.0571,3.4499,0.0023,震荡排列,0.0
513390,2025-05-23,1.7126,1.7056,1.64635,1.618467,0.06625,4.0241,0.007,长期强势多头排列,1.58
513390,2025-05-22,1.7158,1.6988,1.6356,1.62,0.0802,4.9034,0.017,长期强势多头排列,1.58
513390,2025-05-21,1.7172,1.6909,1.62465,1.621783,0.09255,5.6966,0.0263,强势多头排列,1.32
513390,2025-05-20,1.7184,1.6803,1.6144,1.623583,0.104,6.442,0.0381,强势多头排列,1.32
513390,2025-05-19,1.7076,1.6679,1.60385,1.6254,0.10375,6.4688,0.0397,强势多头排列,1.32
513390,2025-05-16,1.6986,1.6558,1.59435,1.627767,0.10425,6.5387,0.0428,强势多头排列,1.32
513390,2025-05-15,1.6818,1.6425,1.58565,1.629617,0.09615,6.0638,0.0393,强势多头排列,1.32
513390,2025-05-14,1.6646,1.6296,1.5779,1.6315,0.0867,5.4946,0.035,强势多头排列,1.32
513390,2025-05-13,1.6422,1.6154,1.56865,1.63315,0.07355,4.6887,0.0268,强势多头排列,1.32
513390,2025-05-12,1.6282,1.6003,1.5628,1.63565,0.0654,4.1848,0.0279,强势多头排列,1.32
513390,2025-05-09,1.613,1.5871,1.5505,1.63855,0.0625,4.031,0.0259,强势多头排列,1.2
513390,2025-05-08,1.6032,1.5724,1.5413,1.641867,0.0619,4.0161,0.0308,强势多头排列,1.2
513390,2025-05-07,1.5946,1.5584,1.5296,1.645267,0.065,4.2495,0.0362,强势多头排列,1.32
513390,2025-05-06,1.5886,1.5485,1.52665,1.649,0.06195,4.0579,0.0401,强势多头排列,1.32
513390,2025-04-30,1.5724,1.5398,1.5258,1.652633,0.0466,3.0541,0.0326,强势多头排列,1.2
513390,2025-04-29,1.5612,1.5329,1.52565,1.656817,0.03555,2.3302,0.0283,中等多头排列,0.8
513390,2025-04-28,1.5416,1.5288,1.5245,1.66155,0.0171,1.1217,0.0128,温和多头排列,0.4
