代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159516,2025-05-15,1.0286,1.0401,1.03995,,-0.01135,-1.0914,-0.0115,弱势空头
159516,2025-05-14,1.0376,1.0421,1.0416,,-0.004,-0.384,-0.0045,弱势空头
159516,2025-05-13,1.042,1.0424,1.04235,,-0.00035,-0.0336,-0.0004,弱势空头
159516,2025-05-12,1.0496,1.043,1.042,,0.0076,0.7294,0.0066,中期多头排列
159516,2025-05-09,1.0506,1.0439,1.04085,,0.00975,0.9367,0.0067,中期多头排列
159516,2025-05-08,1.0516,1.0459,1.03775,,0.01385,1.3346,0.0057,中期多头排列
159516,2025-05-07,1.0466,1.044,1.03315,,0.01345,1.3018,0.0026,中期多头排列
159516,2025-05-06,1.0428,1.0415,1.0325,,0.0103,0.9976,0.0013,中期多头排列
159516,2025-04-30,1.0364,1.0392,1.0314,,0.005,0.4848,-0.0028,弱势空头
159516,2025-04-29,1.0372,1.0397,1.03195,,0.00525,0.5087,-0.0025,弱势空头
159516,2025-04-28,1.0402,1.0398,1.03175,,0.00845,0.819,0.0004,中期多头排列
159516,2025-04-25,1.0414,1.0411,1.03165,,0.00975,0.9451,0.0003,中期多头排列
159516,2025-04-24,1.0402,1.0423,1.0324,,0.0078,0.7555,-0.0021,弱势空头
159516,2025-04-23,1.042,1.041,1.03265,,0.00935,0.9054,0.001,中期多头排列
159516,2025-04-22,1.0422,1.0378,1.03265,,0.00955,0.9248,0.0044,中期多头排列
159516,2025-04-21,1.0394,1.0296,1.03275,,0.00665,0.6439,0.0098,弱势多头
159516,2025-04-18,1.0408,1.0223,1.03265,,0.00815,0.7892,0.0185,弱势多头
159516,2025-04-17,1.0444,1.0235,1.0339,,0.0105,1.0156,0.0209,弱势多头
159516,2025-04-16,1.04,1.0236,1.0353,,0.0047,0.454,0.0164,弱势多头
159516,2025-04-15,1.0334,1.0242,1.0374,,-0.004,-0.3856,0.0092,弱势多头
159516,2025-04-14,1.0198,1.0237,1.03965,,-0.01985,-1.9093,-0.0039,中期空头排列
159516,2025-04-11,1.0038,1.0222,,,,,-0.0184,
159516,2025-04-10,1.0026,1.0225,,,,,-0.0199,
159516,2025-04-09,1.0072,1.0243,,,,,-0.0171,
159516,2025-04-08,1.015,1.0275,,,,,-0.0125,
159516,2025-04-07,1.0276,1.0359,,,,,-0.0083,
159516,2025-04-03,1.0406,1.043,,,,,-0.0024,
159516,2025-04-02,1.0424,1.0443,,,,,-0.0019,
159516,2025-04-01,1.0414,1.047,,,,,-0.0056,
159516,2025-03-31,1.04,1.0506,,,,,-0.0106,
159516,2025-03-28,1.0442,1.0556,,,,,-0.0114,
159516,2025-03-27,1.0454,,,,,,,
159516,2025-03-26,1.0462,,,,,,,
159516,2025-03-25,1.0526,,,,,,,
159516,2025-03-24,1.0612,,,,,,,
159516,2025-03-21,1.067,,,,,,,
159516,2025-03-20,,,,,,,,
159516,2025-03-19,,,,,,,,
159516,2025-03-18,,,,,,,,
159516,2025-03-17,,,,,,,,
