代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513770,2025-05-30,1.0242,1.0318,1.0356,,-0.0114,-1.1008,-0.0076,中期空头排列
513770,2025-05-29,1.0272,1.0341,1.03415,,-0.00695,-0.672,-0.0069,中期空头排列
513770,2025-05-28,1.0254,1.0343,1.0318,,-0.0064,-0.6203,-0.0089,弱势空头
513770,2025-05-27,1.0316,1.0377,1.0304,,0.0012,0.1165,-0.0061,弱势空头
513770,2025-05-26,1.0362,1.0389,1.02835,,0.00785,0.7634,-0.0027,弱势空头
513770,2025-05-23,1.0394,1.0414,1.0275,,0.0119,1.1582,-0.002,弱势空头
513770,2025-05-22,1.041,1.0414,1.0241,,0.0169,1.6502,-0.0004,弱势空头
513770,2025-05-21,1.0432,1.0422,1.0202,,0.023,2.2545,0.001,中期多头排列
513770,2025-05-20,1.0438,1.0411,1.0148,,0.029,2.8577,0.0027,中期多头排列
513770,2025-05-19,1.0416,1.0416,1.0099,,0.0317,3.1389,0.0,震荡排列
513770,2025-05-16,1.0434,1.0394,1.0052,,0.0382,3.8002,0.004,中期多头排列
513770,2025-05-15,1.0418,1.0342,1.002,,0.0398,3.9721,0.0076,中期多头排列
513770,2025-05-14,1.0412,1.0293,0.9987,,0.0425,4.2555,0.0119,中期多头排列
513770,2025-05-13,1.0384,1.0231,0.9945,,0.0439,4.4143,0.0153,中期多头排列
513770,2025-05-12,1.0416,1.0178,0.9909,,0.0507,5.1166,0.0238,中期多头排列
513770,2025-05-09,1.0354,1.0136,0.98505,,0.05035,5.1114,0.0218,中期多头排列
513770,2025-05-08,1.0266,1.0068,0.9785,,0.0481,4.9157,0.0198,中期多头排列
513770,2025-05-07,1.0174,0.9982,0.9733,,0.0441,4.531,0.0192,中期多头排列
513770,2025-05-06,1.0078,0.9885,0.97325,,0.03455,3.55,0.0193,中期多头排列
513770,2025-04-30,0.994,0.9782,0.9733,,0.0207,2.1268,0.0158,中期多头排列
513770,2025-04-29,0.9918,0.971,0.97555,,0.01625,1.6657,0.0208,弱势多头
513770,2025-04-28,0.987,0.9698,0.9787,,0.0083,0.8481,0.0172,弱势多头
513770,2025-04-25,0.979,0.9681,0.9826,,-0.0036,-0.3664,0.0109,弱势多头
513770,2025-04-24,0.9692,0.9659,0.9873,,-0.0181,-1.8333,0.0033,弱势多头
513770,2025-04-23,0.9624,0.964,0.9923,,-0.0299,-3.0132,-0.0016,中期空头排列
513770,2025-04-22,0.9502,0.9565,0.99605,,-0.04585,-4.6032,-0.0063,中期空头排列
513770,2025-04-21,0.9526,0.9502,1.00325,,-0.05065,-5.0486,0.0024,弱势多头
513770,2025-04-18,0.9572,0.9484,1.0107,,-0.0535,-5.2934,0.0088,弱势多头
513770,2025-04-17,0.9626,0.958,1.02025,,-0.05765,-5.6506,0.0046,弱势多头
513770,2025-04-16,0.9656,0.9684,1.0316,,-0.066,-6.3978,-0.0028,中期空头排列
513770,2025-04-15,0.9628,0.9801,1.0435,,-0.0807,-7.7336,-0.0173,中期空头排列
513770,2025-04-14,0.9478,0.9876,1.05225,,-0.10445,-9.9263,-0.0398,中期空头排列
513770,2025-04-11,0.9396,0.9971,,,,,-0.0575,
513770,2025-04-10,0.9534,1.0087,,,,,-0.0553,
513770,2025-04-09,0.9712,1.0206,,,,,-0.0494,
513770,2025-04-08,0.9974,1.0356,,,,,-0.0382,
513770,2025-04-07,1.0274,1.0563,,,,,-0.0289,
513770,2025-04-03,1.0546,1.073,,,,,-0.0184,
513770,2025-04-02,1.064,1.0825,,,,,-0.0185,
513770,2025-04-01,1.07,1.0948,,,,,-0.0248,
513770,2025-03-31,1.0738,1.1069,,,,,-0.0331,
513770,2025-03-28,1.0852,1.1169,,,,,-0.0317,
513770,2025-03-27,1.0914,,,,,,,
513770,2025-03-26,1.101,,,,,,,
513770,2025-03-25,1.1196,,,,,,,
513770,2025-03-24,1.14,,,,,,,
513770,2025-03-21,1.1486,,,,,,,
513770,2025-03-20,,,,,,,,
513770,2025-03-19,,,,,,,,
513770,2025-03-18,,,,,,,,
513770,2025-03-17,,,,,,,,
