代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159667,2025-05-08,1.0988,1.0769,1.048,,0.0508,4.8473,0.0219,中期多头排列
159667,2025-05-07,1.082,1.0686,1.0415,,0.0405,3.8886,0.0134,中期多头排列
159667,2025-05-06,1.0708,1.0588,1.04115,,0.02965,2.8478,0.012,中期多头排列
159667,2025-04-30,1.0608,1.0498,1.04275,,0.01805,1.731,0.011,中期多头排列
159667,2025-04-29,1.0586,1.044,1.04545,,0.01315,1.2578,0.0146,弱势多头
159667,2025-04-28,1.055,1.0421,1.04915,,0.00585,0.5576,0.0129,弱势多头
159667,2025-04-25,1.0552,1.0417,1.05445,,0.00075,0.0711,0.0135,弱势多头
159667,2025-04-24,1.0468,1.0385,1.05925,,-0.01245,-1.1754,0.0083,弱势多头
159667,2025-04-23,1.0388,1.034,1.0647,,-0.0259,-2.4326,0.0048,弱势多头
159667,2025-04-22,1.0294,1.0261,1.06895,,-0.03955,-3.6999,0.0033,弱势多头
159667,2025-04-21,1.0292,1.0191,1.075,,-0.0458,-4.2605,0.0101,弱势多头
159667,2025-04-18,1.0282,1.0144,1.08155,,-0.05335,-4.9327,0.0138,弱势多头
159667,2025-04-17,1.0302,1.0235,1.0908,,-0.0606,-5.5556,0.0067,弱势多头
159667,2025-04-16,1.0292,1.0357,1.09985,,-0.07065,-6.4236,-0.0065,中期空头排列
159667,2025-04-15,1.0228,1.0469,1.10915,,-0.08635,-7.7852,-0.0241,中期空头排列
159667,2025-04-14,1.009,1.0562,1.11635,,-0.10735,-9.6162,-0.0472,中期空头排列
159667,2025-04-11,1.0006,1.0672,,,,,-0.0666,
159667,2025-04-10,1.0168,1.08,,,,,-0.0632,
159667,2025-04-09,1.0422,1.0954,,,,,-0.0532,
159667,2025-04-08,1.071,1.1118,,,,,-0.0408,
159667,2025-04-07,1.1034,1.1309,,,,,-0.0275,
159667,2025-04-03,1.1338,1.1487,,,,,-0.0149,
159667,2025-04-02,1.1432,1.1581,,,,,-0.0149,
159667,2025-04-01,1.1486,1.164,,,,,-0.0154,
159667,2025-03-31,1.1526,1.1714,,,,,-0.0188,
159667,2025-03-28,1.1584,1.1765,,,,,-0.0181,
159667,2025-03-27,1.1636,,,,,,,
159667,2025-03-26,1.173,,,,,,,
159667,2025-03-25,1.1794,,,,,,,
159667,2025-03-24,1.1902,,,,,,,
159667,2025-03-21,1.1946,,,,,,,
159667,2025-03-20,,,,,,,,
159667,2025-03-19,,,,,,,,
159667,2025-03-18,,,,,,,,
159667,2025-03-17,,,,,,,,
