代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
518600,2025-06-27,8.162924,8.218644,8.184142,7.561481,-0.021218,-0.2593,-0.05572,方向分化,0.0
518600,2025-06-26,8.1875,8.247881,8.13889,7.54048,0.04861,0.5973,-0.060381,方向分化,0.0
518600,2025-06-25,8.199788,8.258051,8.093045,7.515865,0.106743,1.3189,-0.058263,方向分化,0.0
518600,2025-06-24,8.224788,8.262076,8.0476,7.491383,0.177188,2.2017,-0.037288,方向分化,0.0
518600,2025-06-23,8.252119,8.265466,8.005641,7.466697,0.246478,3.0788,-0.013347,震荡排列,0.0
518600,2025-06-20,8.274364,8.258263,7.960261,7.44052,0.314103,3.9459,0.016101,震荡排列,0.0
518600,2025-06-19,8.308262,8.262924,7.916115,7.414772,0.392147,4.9538,0.045338,长期强势多头排列,1.58
518600,2025-06-18,8.316313,8.265254,7.870598,7.389199,0.445715,5.663,0.051059,长期强势多头排列,1.58
518600,2025-06-17,8.299364,8.261864,7.811403,7.362684,0.487961,6.2468,0.0375,长期强势多头排列,1.58
518600,2025-06-16,8.278814,8.259322,7.752661,7.335054,0.526153,6.7867,0.019492,方向分化,0.0
518600,2025-06-13,8.242161,8.149641,7.68837,7.305423,0.553791,7.203,0.09252,长期强势多头排列,1.58
518600,2025-06-12,8.217585,8.029899,7.61655,7.27515,0.601035,7.8912,0.187686,长期强势多头排列,1.58
518600,2025-06-11,8.214195,7.928039,7.56062,7.245073,0.653575,8.6445,0.286156,长期强势多头排列,1.58
518600,2025-06-10,8.224365,7.833124,7.511412,7.215471,0.712953,9.4916,0.391241,长期强势多头排列,1.58
518600,2025-06-09,8.239831,7.745815,7.465308,7.185903,0.774523,10.375,0.494016,长期强势多头排列,1.58
518600,2025-06-06,8.05712,7.66226,7.42743,7.15706,0.62969,8.4779,0.39486,长期强势多头排列,1.58
518600,2025-06-05,7.842214,7.569307,7.386153,7.126434,0.456061,6.1745,0.272907,长期强势多头排列,1.58
518600,2025-06-04,7.641883,7.475942,7.350521,7.09604,0.291362,3.9638,0.165941,长期强势多头排列,1.44
518600,2025-06-03,7.441883,7.360942,7.312771,7.066024,0.129112,1.7656,0.080941,长期中等多头排列,0.96
518600,2025-05-30,7.2518,7.246,7.2676,7.035067,-0.0158,-0.2174,0.0058,震荡排列,0.0
518600,2025-05-29,7.2674,7.2271,7.2746,7.020083,-0.0072,-0.099,0.0403,方向分化,0.0
518600,2025-05-28,7.2964,7.2032,7.28275,7.00615,0.01365,0.1874,0.0932,方向分化,0.0
518600,2025-05-27,7.31,7.1932,7.29055,6.991817,0.01945,0.2668,0.1168,方向分化,0.0
518600,2025-05-26,7.28,7.1897,7.3014,6.978017,-0.0214,-0.2931,0.0903,方向分化,0.0
518600,2025-05-23,7.2402,7.1848,7.30695,6.9643,-0.06675,-0.9135,0.0554,方向分化,0.0
518600,2025-05-22,7.1868,7.1926,7.338,6.95005,-0.1512,-2.0605,-0.0058,震荡排列,0.0
518600,2025-05-21,7.11,7.203,7.3537,6.935683,-0.2437,-3.314,-0.093,强势空头排列,-1.2
518600,2025-05-20,7.0764,7.2251,7.36125,6.922267,-0.28485,-3.8696,-0.1487,强势空头排列,-1.2
518600,2025-05-19,7.0994,7.2646,7.3794,6.912267,-0.28,-3.7943,-0.1652,强势空头排列,-1.2
518600,2025-05-16,7.1294,7.2892,7.39395,6.901417,-0.26455,-3.5779,-0.1598,强势空头排列,-1.2
518600,2025-05-15,7.1984,7.3221,7.40135,6.890217,-0.20295,-2.7421,-0.1237,中等空头排列,-0.8
518600,2025-05-14,7.296,7.3623,7.41495,6.882817,-0.11895,-1.6042,-0.0663,中等空头排列,-0.8
518600,2025-05-13,7.3738,7.3879,7.41465,6.8713,-0.04085,-0.5509,-0.0141,震荡排列,0.0
518600,2025-05-12,7.4298,7.4131,7.4072,6.858383,0.0226,0.3051,0.0167,震荡排列,0.0
518600,2025-05-09,7.449,7.4291,7.38875,6.845583,0.06025,0.8154,0.0199,长期温和多头排列,0.48
518600,2025-05-08,7.4458,7.4834,7.35785,6.829033,0.08795,1.1953,-0.0376,方向分化,0.0
518600,2025-05-07,7.4286,7.5044,7.3246,6.810467,0.104,1.4199,-0.0758,方向分化,0.0
518600,2025-05-06,7.402,7.4974,7.29685,6.789783,0.10515,1.441,-0.0954,方向分化,0.0
518600,2025-04-30,7.3964,7.4942,7.2688,6.770467,0.1276,1.7554,-0.0978,方向分化,0.0
518600,2025-04-29,7.4092,7.4987,7.24975,6.749567,0.15945,2.1994,-0.0895,方向分化,0.0
