代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159890,2025-05-09,1.1658,1.1359,1.11895,,0.04685,4.187,0.0299,中期多头排列
159890,2025-05-08,1.1548,1.1305,1.11275,,0.04205,3.7789,0.0243,中期多头排列
159890,2025-05-07,1.1386,1.1246,1.10655,,0.03205,2.8964,0.014,中期多头排列
159890,2025-05-06,1.1268,1.1178,1.10715,,0.01965,1.7748,0.009,中期多头排列
159890,2025-04-30,1.1096,1.1097,1.1078,,0.0018,0.1625,-0.0001,弱势空头
159890,2025-04-29,1.106,1.1047,1.11005,,-0.00405,-0.3648,0.0013,弱势多头
159890,2025-04-28,1.1062,1.1047,1.11445,,-0.00825,-0.7403,0.0015,弱势多头
159890,2025-04-25,1.1106,1.1059,1.11895,,-0.00835,-0.7462,0.0047,弱势多头
159890,2025-04-24,1.1088,1.1061,1.1234,,-0.0146,-1.2996,0.0027,弱势多头
159890,2025-04-23,1.1098,1.1065,1.12895,,-0.01915,-1.6963,0.0033,弱势多头
159890,2025-04-22,1.1034,1.102,1.13295,,-0.02955,-2.6082,0.0014,弱势多头
159890,2025-04-21,1.1032,1.095,1.139,,-0.0358,-3.1431,0.0082,弱势多头
159890,2025-04-18,1.1012,1.0885,1.1447,,-0.0435,-3.8001,0.0127,弱势多头
159890,2025-04-17,1.1034,1.0965,1.154,,-0.0506,-4.3847,0.0069,弱势多头
159890,2025-04-16,1.1032,1.1059,1.1642,,-0.061,-5.2396,-0.0027,中期空头排列
159890,2025-04-15,1.1006,1.1154,1.17615,,-0.07555,-6.4235,-0.0148,中期空头排列
159890,2025-04-14,1.0868,1.1242,1.1867,,-0.0999,-8.4183,-0.0374,中期空头排列
159890,2025-04-11,1.0758,1.132,,,,,-0.0562,
159890,2025-04-10,1.0896,1.1407,,,,,-0.0511,
159890,2025-04-09,1.1086,1.1514,,,,,-0.0428,
159890,2025-04-08,1.1302,1.1639,,,,,-0.0337,
159890,2025-04-07,1.1616,1.183,,,,,-0.0214,
159890,2025-04-03,1.1882,1.2009,,,,,-0.0127,
159890,2025-04-02,1.1918,1.2115,,,,,-0.0197,
159890,2025-04-01,1.1942,1.2225,,,,,-0.0283,
159890,2025-03-31,1.1976,1.2369,,,,,-0.0393,
159890,2025-03-28,1.2044,1.2492,,,,,-0.0448,
159890,2025-03-27,1.2136,,,,,,,
159890,2025-03-26,1.2312,,,,,,,
159890,2025-03-25,1.2508,,,,,,,
159890,2025-03-24,1.2762,,,,,,,
159890,2025-03-21,1.294,,,,,,,
159890,2025-03-20,,,,,,,,
159890,2025-03-19,,,,,,,,
159890,2025-03-18,,,,,,,,
159890,2025-03-17,,,,,,,,
