代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
511130,2025-06-27,109.282523,109.296407,108.888684,109.02044,0.393839,0.3617,-0.013884,震荡排列,0.0
511130,2025-06-26,109.349124,109.243786,108.832533,108.957674,0.516591,0.4747,0.105338,震荡排列,0.0
511130,2025-06-25,109.428348,109.214757,108.814468,108.912351,0.61388,0.5642,0.213591,震荡排列,0.0
511130,2025-06-24,109.495338,109.198155,108.804023,108.865943,0.691315,0.6354,0.297183,温和多头排列,0.4
511130,2025-06-23,109.464854,109.124564,108.796039,108.807867,0.668815,0.6147,0.34029,温和多头排列,0.4
511130,2025-06-20,109.310292,109.002525,108.769859,108.733514,0.540433,0.4969,0.307767,方向分化,0.0
511130,2025-06-19,109.138448,108.83369,108.736764,108.657263,0.401684,0.3694,0.304758,震荡排列,0.0
511130,2025-06-18,109.001166,108.661554,108.716308,108.582672,0.284858,0.262,0.339612,震荡排列,0.0
511130,2025-06-17,108.900972,108.522913,108.712627,108.490648,0.188345,0.1733,0.378059,震荡排列,0.0
511130,2025-06-16,108.784273,108.493504,108.712801,108.399909,0.071472,0.0657,0.290769,方向分化,0.0
511130,2025-06-13,108.694757,108.480962,108.711408,108.31299,-0.016651,-0.0153,0.213795,震荡排列,0.0
511130,2025-06-12,108.528932,108.42128,108.718933,108.253335,-0.190001,-0.1748,0.107652,震荡排列,0.0
511130,2025-06-11,108.321942,108.414179,108.726163,108.203518,-0.404221,-0.3718,-0.092237,震荡排列,0.0
511130,2025-06-10,108.144855,108.40989,108.745531,108.153112,-0.600676,-0.5524,-0.265035,方向分化,0.0
511130,2025-06-09,108.202736,108.467514,108.794538,108.10083,-0.591802,-0.544,-0.264778,方向分化,0.0
511130,2025-06-06,108.267166,108.537193,108.881524,108.068589,-0.614358,-0.5642,-0.270027,方向分化,0.0
511130,2025-06-05,108.313628,108.639838,108.985432,108.048201,-0.671804,-0.6164,-0.32621,温和空头排列,-0.4
511130,2025-06-04,108.506416,108.771062,109.090214,108.050413,-0.583798,-0.5352,-0.264646,方向分化,0.0
511130,2025-06-03,108.674925,108.902341,109.210634,108.063594,-0.535709,-0.4905,-0.227416,方向分化,0.0
511130,2025-05-30,108.732292,108.932098,109.285707,108.061073,-0.553415,-0.5064,-0.199806,震荡排列,0.0
511130,2025-05-29,108.807219,108.941854,109.369025,108.098457,-0.561806,-0.5137,-0.134635,震荡排列,0.0
511130,2025-05-28,108.966049,109.016586,109.436537,108.137934,-0.470488,-0.4299,-0.050537,震荡排列,0.0
511130,2025-05-27,109.035709,109.038147,109.458927,108.158176,-0.423218,-0.3866,-0.002438,震荡排列,0.0
511130,2025-05-26,109.129758,109.081171,109.46561,108.184761,-0.335852,-0.3068,0.048587,震荡排列,0.0
511130,2025-05-23,109.131903,109.121561,109.456342,108.201381,-0.324439,-0.2964,0.010342,震荡排列,0.0
511130,2025-05-22,109.076489,109.225854,109.464878,108.211448,-0.388389,-0.3548,-0.149365,震荡排列,0.0
511130,2025-05-21,109.067123,109.331025,109.452439,108.243854,-0.385316,-0.352,-0.263902,震荡排列,0.0
511130,2025-05-20,109.040585,109.409366,109.452488,108.2826,-0.411903,-0.3763,-0.368781,震荡排列,0.0
511130,2025-05-19,109.032585,109.518927,109.445366,108.329224,-0.412781,-0.3772,-0.486342,震荡排列,0.0
511130,2025-05-16,109.11122,109.639317,109.474,108.371996,-0.36278,-0.3314,-0.528097,震荡排列,0.0
511130,2025-05-15,109.37522,109.796195,109.505512,108.429877,-0.130292,-0.119,-0.420975,方向分化,0.0
