代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
520520,2024-12-24,1.036,1.0438,1.02785,,0.00815,0.7929,-0.0078,方向分化,0.0
520520,2024-12-23,1.0364,1.0454,1.0248,,0.0116,1.1319,-0.009,方向分化,0.0
520520,2024-12-20,1.0382,1.0448,1.02215,,0.01605,1.5702,-0.0066,方向分化,0.0
520520,2024-12-19,1.0416,1.0443,1.0183,,0.0233,2.2881,-0.0027,方向分化,0.0
520520,2024-12-18,1.0516,1.0409,1.01635,,0.03525,3.4683,0.0107,强势多头排列,1.2
520520,2024-12-17,1.0516,1.0384,1.01395,,0.03765,3.7132,0.0132,强势多头排列,1.2
520520,2024-12-16,1.0544,1.0366,1.01155,,0.04285,4.2361,0.0178,强势多头排列,1.32
520520,2024-12-13,1.0514,1.0339,1.00845,,0.04295,4.259,0.0175,强势多头排列,1.32
520520,2024-12-12,1.047,1.0279,1.0045,,0.0425,4.231,0.0191,强势多头排列,1.32
520520,2024-12-11,1.0302,1.017,0.9989,,0.0313,3.1334,0.0132,强势多头排列,1.2
520520,2024-12-10,1.0252,1.0119,0.99625,,0.02895,2.9059,0.0133,中等多头排列,0.8
520520,2024-12-09,1.0188,1.0042,0.99365,,0.02515,2.5311,0.0146,中等多头排列,0.8
520520,2024-12-06,1.0164,0.9995,0.9936,,0.0228,2.2947,0.0169,中等多头排列,0.8
520520,2024-12-05,1.0088,0.9923,0.9939,,0.0149,1.4991,0.0165,震荡排列,0.0
520520,2024-12-04,1.0038,0.9918,0.99585,,0.00795,0.7983,0.012,方向分化,0.0
520520,2024-12-03,0.9986,0.9895,0.99515,,0.00345,0.3467,0.0091,方向分化,0.0
520520,2024-12-02,0.9896,0.9865,0.9948,,-0.0052,-0.5227,0.0031,方向分化,0.0
520520,2024-11-29,0.9826,0.983,0.99395,,-0.01135,-1.1419,-0.0004,震荡排列,0.0
520520,2024-11-28,0.9758,0.9811,0.9935,,-0.0177,-1.7816,-0.0053,中等空头排列,-0.8
520520,2024-11-27,0.9798,0.9808,,,,,-0.001,,0.0
520520,2024-11-26,0.9804,0.9806,,,,,-0.0002,,0.0
520520,2024-11-25,0.9834,0.9831,,,,,0.0003,,0.0
520520,2024-11-22,0.9834,0.9877,,,,,-0.0043,,0.0
520520,2024-11-21,0.9864,0.9955,,,,,-0.0091,,0.0
520520,2024-11-20,0.9818,0.9999,,,,,-0.0181,,0.0
520520,2024-11-19,0.9808,1.0008,,,,,-0.02,,0.0
520520,2024-11-18,0.9828,1.0031,,,,,-0.0203,,0.0
520520,2024-11-15,0.992,1.0049,,,,,-0.0129,,0.0
520520,2024-11-14,1.0046,1.0059,,,,,-0.0013,,0.0
520520,2024-11-13,1.018,,,,,,,,0.0
520520,2024-11-12,1.0208,,,,,,,,0.0
520520,2024-11-11,1.0234,,,,,,,,0.0
520520,2024-11-08,1.0178,,,,,,,,0.0
520520,2024-11-07,1.0072,,,,,,,,0.0
520520,2024-11-06,,,,,,,,,0.0
520520,2024-11-05,,,,,,,,,0.0
520520,2024-11-04,,,,,,,,,0.0
520520,2024-11-01,,,,,,,,,0.0
