代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159834,2025-05-23,7.6688,7.6131,7.7407,7.372233,-0.0719,-0.9289,0.0557,方向分化,0.0
159834,2025-05-22,7.613,7.6222,7.7686,7.357283,-0.1556,-2.0029,-0.0092,震荡排列,0.0
159834,2025-05-21,7.534,7.6326,7.7827,7.342033,-0.2487,-3.1955,-0.0986,强势空头排列,-1.2
159834,2025-05-20,7.499,7.6563,7.79025,7.327733,-0.29125,-3.7386,-0.1573,强势空头排列,-1.2
159834,2025-05-19,7.5252,7.6986,7.80945,7.317283,-0.28425,-3.6398,-0.1734,强势空头排列,-1.2
159834,2025-05-16,7.5574,7.7246,7.82355,7.305717,-0.26615,-3.4019,-0.1672,强势空头排列,-1.2
159834,2025-05-15,7.6314,7.7595,7.83125,7.293983,-0.19985,-2.552,-0.1281,中等空头排列,-0.8
159834,2025-05-14,7.7312,7.8012,7.84445,7.2859,-0.11325,-1.4437,-0.07,温和空头排列,-0.4
159834,2025-05-13,7.8136,7.8288,7.84435,7.273633,-0.03075,-0.392,-0.0152,震荡排列,0.0
159834,2025-05-12,7.872,7.8551,7.83465,7.25985,0.03735,0.4767,0.0169,方向分化,0.0
159834,2025-05-09,7.8918,7.8683,7.81405,7.246017,0.07775,0.995,0.0235,长期温和多头排列,0.48
159834,2025-05-08,7.8876,7.915,7.7811,7.228283,0.1065,1.3687,-0.0274,方向分化,0.0
159834,2025-05-07,7.8712,7.9328,7.74595,7.208583,0.12525,1.617,-0.0616,方向分化,0.0
159834,2025-05-06,7.844,7.9242,7.7157,7.186683,0.1283,1.6628,-0.0802,方向分化,0.0
159834,2025-04-30,7.8382,7.9203,7.6857,7.166133,0.1525,1.9842,-0.0821,方向分化,0.0
159834,2025-04-29,7.8448,7.9225,7.66435,7.144033,0.18045,2.3544,-0.0777,方向分化,0.0
159834,2025-04-28,7.9424,7.903,7.63745,7.1214,0.30495,3.9928,0.0394,长期强势多头排列,1.44
159834,2025-04-25,7.9944,7.8877,7.6091,7.099067,0.3853,5.0637,0.1067,长期强势多头排列,1.58
159834,2025-04-24,8.0044,7.8599,7.57075,7.0755,0.43365,5.728,0.1445,长期强势多头排列,1.58
159834,2025-04-23,8.0024,7.8142,7.52975,7.050233,0.47265,6.2771,0.1882,长期强势多头排列,1.58
159834,2025-04-22,8.0002,7.7598,7.49145,7.026367,0.50875,6.7911,0.2404,长期强势多头排列,1.58
159834,2025-04-21,7.8636,7.6472,7.4287,6.9943,0.4349,5.8543,0.2164,长期强势多头排列,1.58
159834,2025-04-18,7.781,7.5591,7.3793,6.9665,0.4017,5.4436,0.2219,长期强势多头排列,1.58
159834,2025-04-17,7.7154,7.5072,7.3388,6.940617,0.3766,5.1316,0.2082,长期强势多头排列,1.58
159834,2025-04-16,7.626,7.4511,7.2981,6.914467,0.3279,4.493,0.1749,长期强势多头排列,1.58
159834,2025-04-15,7.5194,7.4062,7.25815,6.89055,0.26125,3.5994,0.1132,长期强势多头排列,1.44
159834,2025-04-14,7.4308,7.3719,7.22415,6.869283,0.20665,2.8605,0.0589,长期中等多头排列,0.96
159834,2025-04-11,7.3372,7.3305,7.1902,6.847233,0.147,2.0444,0.0067,震荡排列,0.0
159834,2025-04-10,7.299,7.2816,7.1539,6.825633,0.1451,2.0283,0.0174,方向分化,0.0
159834,2025-04-09,7.2762,7.2453,7.1218,6.805767,0.1544,2.168,0.0309,长期中等多头排列,0.96
159834,2025-04-08,7.293,7.2231,7.0972,6.78855,0.1958,2.7588,0.0699,长期中等多头排列,0.96
159834,2025-04-07,7.313,7.2102,7.0786,6.773333,0.2344,3.3114,0.1028,长期强势多头排列,1.44
159834,2025-04-03,7.3238,7.1995,7.06025,6.757633,0.26355,3.7329,0.1243,长期强势多头排列,1.44
159834,2025-04-02,7.2642,7.1704,7.03155,6.737417,0.23265,3.3087,0.0938,长期强势多头排列,1.44
159834,2025-04-01,7.2144,7.1451,7.00625,6.718133,0.20815,2.9709,0.0693,长期中等多头排列,0.96
159834,2025-03-31,7.1532,7.1101,6.9771,6.69875,0.1761,2.524,0.0431,长期中等多头排列,0.96
159834,2025-03-28,7.1074,7.0764,6.94905,6.680383,0.15835,2.2787,0.031,长期中等多头排列,0.96
159834,2025-03-27,7.0752,7.0499,6.9241,6.663167,0.1511,2.1822,0.0253,长期中等多头排列,0.96
159834,2025-03-26,7.0766,7.0262,6.90835,6.648033,0.16825,2.4355,0.0504,长期中等多头排列,0.96
159834,2025-03-25,7.0758,6.9983,6.89415,6.633283,0.18165,2.6348,0.0775,长期中等多头排列,0.96
159834,2025-03-24,7.067,6.9713,6.88455,6.618033,0.18245,2.6501,0.0957,长期中等多头排列,0.96
159834,2025-03-21,7.0454,6.947,6.87455,6.60255,0.17085,2.4853,0.0984,长期中等多头排列,0.96
159834,2025-03-20,7.0246,6.921,6.8641,6.58795,0.1605,2.3383,0.1036,长期中等多头排列,0.96
159834,2025-03-19,6.9758,6.8927,6.85415,6.572817,0.12165,1.7748,0.0831,长期中等多头排列,0.96
159834,2025-03-18,6.9208,6.8674,6.8443,6.558017,0.0765,1.1177,0.0534,长期温和多头排列,0.48
159834,2025-03-17,6.8756,6.8441,6.83545,6.545317,0.04015,0.5874,0.0315,震荡排列,0.0
159834,2025-03-14,6.8486,6.8217,6.82655,6.5344,0.02205,0.323,0.0269,震荡排列,0.0
159834,2025-03-13,6.8174,6.7983,6.82305,6.52285,-0.00565,-0.0828,0.0191,方向分化,0.0
159834,2025-03-12,6.8096,6.7905,6.82265,6.5121,-0.01305,-0.1913,0.0191,方向分化,0.0
159834,2025-03-11,6.814,6.79,6.8231,6.501817,-0.0091,-0.1334,0.024,方向分化,0.0
159834,2025-03-10,6.8126,6.7978,6.8268,6.491317,-0.0142,-0.208,0.0148,方向分化,0.0
159834,2025-03-07,6.7948,6.8021,6.82515,6.4806,-0.03035,-0.4447,-0.0073,震荡排列,0.0
159834,2025-03-06,6.7792,6.8072,6.81955,6.4702,-0.04035,-0.5917,-0.028,震荡排列,0.0
159834,2025-03-05,6.7714,6.8156,6.8128,6.45975,-0.0414,-0.6077,-0.0442,震荡排列,0.0
159834,2025-03-04,6.766,6.8212,6.80645,6.448067,-0.04045,-0.5943,-0.0552,方向分化,0.0
159834,2025-03-03,6.783,6.8268,6.79065,6.43805,-0.00765,-0.1127,-0.0438,方向分化,0.0
159834,2025-02-28,6.8094,6.8314,6.7777,6.427767,0.0317,0.4677,-0.022,方向分化,0.0
159834,2025-02-27,6.8352,6.8478,6.764,6.41815,0.0712,1.0526,-0.0126,震荡排列,0.0
159834,2025-02-26,6.8598,6.8548,6.7474,6.406767,0.1124,1.6658,0.005,震荡排列,0.0
159834,2025-02-25,6.8764,6.8562,6.7268,6.396133,0.1496,2.2239,0.0202,长期中等多头排列,0.96
159834,2025-02-24,6.8706,6.8558,6.7031,6.386083,0.1675,2.4988,0.0148,方向分化,0.0
159834,2025-02-21,6.8534,6.8482,6.67965,6.374683,0.17375,2.6012,0.0052,震荡排列,0.0
159834,2025-02-20,6.8604,6.8319,6.6561,6.362317,0.2043,3.0694,0.0285,长期强势多头排列,1.44
159834,2025-02-19,6.8498,6.81,6.6289,6.349067,0.2209,3.3324,0.0398,长期强势多头排列,1.44
159834,2025-02-18,6.836,6.7917,6.601,6.334517,0.235,3.5601,0.0443,长期强势多头排列,1.44
159834,2025-02-17,6.841,6.7545,6.57805,6.31955,0.26295,3.9974,0.0865,长期强势多头排列,1.44
159834,2025-02-14,6.843,6.724,6.55715,6.30535,0.28585,4.3594,0.119,长期强势多头排列,1.58
159834,2025-02-13,6.8034,6.6802,6.52845,6.291433,0.27495,4.2116,0.1232,长期强势多头排列,1.58
159834,2025-02-12,6.7702,6.64,6.50035,6.2783,0.26985,4.1513,0.1302,长期强势多头排列,1.58
159834,2025-02-11,6.7474,6.5974,6.4724,6.267417,0.275,4.2488,0.15,长期强势多头排列,1.58
159834,2025-02-10,6.668,6.5504,6.44165,6.255833,0.22635,3.5139,0.1176,长期强势多头排列,1.44
159834,2025-02-07,6.605,6.5111,6.41625,6.24465,0.18875,2.9417,0.0939,长期中等多头排列,0.96
159834,2025-02-06,6.557,6.4803,6.3931,6.2373,0.1639,2.5637,0.0767,长期中等多头排列,0.96
159834,2025-02-05,6.5098,6.4478,6.3679,6.230267,0.1419,2.2284,0.062,长期中等多头排列,0.96
159834,2025-01-27,6.4474,6.4103,6.3417,6.222917,0.1057,1.6667,0.0371,长期中等多头排列,0.96
159834,2025-01-24,6.4328,6.4016,6.3285,6.220317,0.1043,1.6481,0.0312,长期中等多头排列,0.96
159834,2025-01-23,6.4172,6.3903,6.3144,6.21855,0.1028,1.628,0.0269,长期中等多头排列,0.96
159834,2025-01-22,6.4036,6.3767,6.3014,6.217733,0.1022,1.6219,0.0269,长期中等多头排列,0.96
159834,2025-01-21,6.3858,6.3607,6.28835,6.215667,0.09745,1.5497,0.0251,长期温和多头排列,0.48
159834,2025-01-20,6.3732,6.3474,6.2789,6.213717,0.0943,1.5019,0.0258,长期温和多头排列,0.48
159834,2025-01-17,6.3704,6.3329,6.26645,6.211433,0.10395,1.6588,0.0375,长期中等多头排列,0.96
159834,2025-01-16,6.3634,6.3214,6.25345,6.209017,0.10995,1.7582,0.042,长期中等多头排列,0.96
159834,2025-01-15,6.3498,6.3059,6.24365,6.207767,0.10615,1.7001,0.0439,长期中等多头排列,0.96
159834,2025-01-14,6.3356,6.288,6.2354,6.20635,0.1002,1.607,0.0476,长期中等多头排列,0.96
159834,2025-01-13,6.3216,6.2731,6.22875,6.205333,0.09285,1.4907,0.0485,长期温和多头排列,0.48
159834,2025-01-10,6.2954,6.2554,6.22245,6.20225,0.07295,1.1724,0.04,长期温和多头排列,0.48
159834,2025-01-09,6.2794,6.2385,6.2195,6.198833,0.0599,0.9631,0.0409,长期温和多头排列,0.48
159834,2025-01-08,6.262,6.2261,6.21705,6.195767,0.04495,0.723,0.0359,震荡排列,0.0
159834,2025-01-07,6.2404,6.216,6.2133,6.1917,0.0271,0.4362,0.0244,震荡排列,0.0
159834,2025-01-06,6.2246,6.2104,6.20995,6.18805,0.01465,0.2359,0.0142,震荡排列,0.0
159834,2025-01-03,6.2154,6.2,6.2055,6.18365,0.0099,0.1595,0.0154,震荡排列,0.0
159834,2025-01-02,6.1976,6.1855,6.2004,6.177467,-0.0028,-0.0452,0.0121,震荡排列,0.0
159834,2024-12-31,6.1902,6.1814,6.19795,6.17175,-0.00775,-0.125,0.0088,震荡排列,0.0
159834,2024-12-30,6.1916,6.1828,6.19855,6.168233,-0.00695,-0.1121,0.0088,震荡排列,0.0
159834,2024-12-27,6.1962,6.1844,6.19605,6.164717,0.00015,0.0024,0.0118,震荡排列,0.0
159834,2024-12-26,6.1846,6.1895,6.195,6.161183,-0.0104,-0.1679,-0.0049,震荡排列,0.0
159834,2024-12-25,6.1734,6.2005,6.1912,6.15795,-0.0178,-0.2875,-0.0271,震荡排列,0.0
159834,2024-12-24,6.1726,6.208,6.18905,6.15455,-0.01645,-0.2658,-0.0354,方向分化,0.0
159834,2024-12-23,6.174,6.2106,6.18455,6.150483,-0.01055,-0.1706,-0.0366,方向分化,0.0
159834,2024-12-20,6.1726,6.2095,6.1827,6.1464,-0.0101,-0.1634,-0.0369,方向分化,0.0
159834,2024-12-19,6.1944,6.211,6.1887,6.14245,0.0057,0.0921,-0.0166,方向分化,0.0
159834,2024-12-18,6.2276,6.2153,6.19095,6.13755,0.03665,0.592,0.0123,震荡排列,0.0
159834,2024-12-17,6.2434,6.2145,6.1872,6.132033,0.0562,0.9083,0.0289,长期温和多头排列,0.48
159834,2024-12-16,6.2472,6.2143,6.1829,6.12635,0.0643,1.04,0.0329,长期温和多头排列,0.48
159834,2024-12-13,6.2464,6.2077,6.1738,6.119317,0.0726,1.1759,0.0387,长期温和多头排列,0.48
159834,2024-12-12,6.2276,6.2005,6.15815,6.11145,0.06945,1.1278,0.0271,长期温和多头排列,0.48
159834,2024-12-11,6.203,6.1819,6.1394,6.102233,0.0636,1.0359,0.0211,长期温和多头排列,0.48
159834,2024-12-10,6.1856,6.1701,6.1288,6.093067,0.0568,0.9268,0.0155,长期温和多头排列,0.48
159834,2024-12-09,6.1814,6.1585,6.12125,6.085433,0.06015,0.9826,0.0229,长期温和多头排列,0.48
159834,2024-12-06,6.169,6.1559,6.1199,6.077883,0.0491,0.8023,0.0131,方向分化,0.0
159834,2024-12-05,6.1734,6.1664,6.12035,6.070317,0.05305,0.8668,0.007,震荡排列,0.0
159834,2024-12-04,6.1608,6.1666,6.1173,6.062967,0.0435,0.7111,-0.0058,震荡排列,0.0
159834,2024-12-03,6.1546,6.1599,6.12085,6.055467,0.03375,0.5514,-0.0053,震荡排列,0.0
159834,2024-12-02,6.1356,6.1515,6.12435,6.04835,0.01125,0.1837,-0.0159,方向分化,0.0
159834,2024-11-29,6.1428,6.1399,6.131,6.04245,0.0118,0.1925,0.0029,震荡排列,0.0
159834,2024-11-28,6.1594,6.1158,6.13745,6.035617,0.02195,0.3576,0.0436,方向分化,0.0
159834,2024-11-27,6.1724,6.0969,6.15005,6.029883,0.02235,0.3634,0.0755,方向分化,0.0
159834,2024-11-26,6.1652,6.0875,6.16275,6.023667,0.00245,0.0398,0.0777,方向分化,0.0
159834,2024-11-25,6.1674,6.084,6.1741,6.017817,-0.0067,-0.1085,0.0834,方向分化,0.0
159834,2024-11-22,6.137,6.0839,6.17955,6.011133,-0.04255,-0.6886,0.0531,方向分化,0.0
159834,2024-11-21,6.0722,6.0743,6.17915,6.003083,-0.10695,-1.7308,-0.0021,震荡排列,0.0
159834,2024-11-20,6.0214,6.068,6.18265,5.996067,-0.16125,-2.6081,-0.0466,中等空头排列,-0.8
159834,2024-11-19,6.0098,6.0818,6.19245,5.990083,-0.18265,-2.9496,-0.072,中等空头排列,-0.8
159834,2024-11-18,6.0006,6.0972,6.20075,5.983183,-0.20015,-3.2278,-0.0966,强势空头排列,-1.2
159834,2024-11-15,6.0308,6.1221,6.21345,5.977767,-0.18265,-2.9396,-0.0913,中等空头排列,-0.8
159834,2024-11-14,6.0764,6.1591,6.22615,5.973767,-0.14975,-2.4052,-0.0827,中等空头排列,-0.8
159834,2024-11-13,6.1146,6.2032,6.2376,5.970117,-0.123,-1.9719,-0.0886,中等空头排列,-0.8
159834,2024-11-12,6.1538,6.238,6.24145,5.9637,-0.08765,-1.4043,-0.0842,震荡排列,0.0
159834,2024-11-11,6.1938,6.2642,6.24055,5.956483,-0.04675,-0.7491,-0.0704,方向分化,0.0
159834,2024-11-08,6.2134,6.2752,6.2343,5.946767,-0.0209,-0.3352,-0.0618,方向分化,0.0
159834,2024-11-07,6.2418,6.284,6.2251,5.937,0.0167,0.2683,-0.0422,方向分化,0.0
159834,2024-11-06,6.2918,6.2973,6.2147,5.9278,0.0771,1.2406,-0.0055,震荡排列,0.0
159834,2024-11-05,6.3222,6.3031,6.19645,5.917067,0.12575,2.0294,0.0191,长期中等多头排列,0.96
159834,2024-11-04,6.3346,6.3043,6.1818,5.90845,0.1528,2.4718,0.0303,长期中等多头排列,0.96
159834,2024-11-01,6.337,6.3048,6.1671,5.89945,0.1699,2.7549,0.0322,长期中等多头排列,0.96
159834,2024-10-31,6.3262,6.2932,6.1511,5.888917,0.1751,2.8466,0.033,长期中等多头排列,0.96
159834,2024-10-30,6.3028,6.272,6.1326,5.876467,0.1702,2.7753,0.0308,长期中等多头排列,0.96
159834,2024-10-29,6.284,6.2449,6.11185,5.863533,0.17215,2.8167,0.0391,长期中等多头排列,0.96
159834,2024-10-28,6.274,6.2169,6.0928,5.851133,0.1812,2.974,0.0571,长期中等多头排列,0.96
159834,2024-10-25,6.2726,6.1934,6.07695,5.8393,0.19565,3.2195,0.0792,长期强势多头排列,1.44
159834,2024-10-24,6.2602,6.1662,6.0595,5.830083,0.2007,3.3122,0.094,长期强势多头排列,1.44
159834,2024-10-23,6.2412,6.1321,6.03905,5.819717,0.20215,3.3474,0.1091,长期强势多头排列,1.44
159834,2024-10-22,6.2058,6.0898,6.01645,5.8089,0.18935,3.1472,0.116,长期强势多头排列,1.44
159834,2024-10-21,6.1598,6.0593,5.9954,5.798733,0.1644,2.7421,0.1005,长期中等多头排列,0.96
159834,2024-10-18,6.1142,6.0294,5.9707,5.791183,0.1435,2.4034,0.0848,长期中等多头排列,0.96
159834,2024-10-17,6.0722,6.009,5.95005,5.784933,0.12215,2.0529,0.0632,长期中等多头排列,0.96
159834,2024-10-16,6.023,5.9932,5.9297,5.778033,0.0933,1.5734,0.0298,长期温和多头排列,0.48
159834,2024-10-15,5.9738,5.9788,5.90895,5.77055,0.06485,1.0975,-0.005,震荡排列,0.0
159834,2024-10-14,5.9588,5.9687,5.8945,5.76455,0.0643,1.0908,-0.0099,震荡排列,0.0
159834,2024-10-11,5.9446,5.9605,5.87945,5.758017,0.06515,1.1081,-0.0159,方向分化,0.0
159834,2024-10-10,5.9458,5.9528,5.8655,5.752183,0.0803,1.369,-0.007,震荡排列,0.0
159834,2024-10-09,5.9634,5.946,5.8569,5.74705,0.1065,1.8184,0.0174,长期中等多头排列,0.96
159834,2024-10-08,5.9838,5.9431,5.8491,5.742767,0.1347,2.3029,0.0407,长期中等多头排列,0.96
159834,2024-09-30,5.9786,5.9315,5.8389,5.736883,0.1397,2.3926,0.0471,长期中等多头排列,0.96
159834,2024-09-27,5.9764,5.912,5.82925,5.730733,0.14715,2.5243,0.0644,长期中等多头排列,0.96
159834,2024-09-26,5.9598,5.8911,5.8183,5.723783,0.1415,2.432,0.0687,长期中等多头排列,0.96
159834,2024-09-25,5.9286,5.8662,5.807,5.71615,0.1216,2.094,0.0624,长期中等多头排列,0.96
159834,2024-09-24,5.9024,5.8391,5.7964,5.708617,0.106,1.8287,0.0633,长期中等多头排列,0.96
159834,2024-09-23,5.8844,5.8203,5.78655,5.701883,0.09785,1.691,0.0641,长期中等多头排列,0.96
159834,2024-09-20,5.8476,5.7984,5.7769,5.693833,0.0707,1.2238,0.0492,长期温和多头排列,0.48
159834,2024-09-19,5.8224,5.7782,5.7706,5.68705,0.0518,0.8977,0.0442,震荡排列,0.0
159834,2024-09-18,5.8038,5.7678,5.7665,5.681867,0.0373,0.6468,0.036,震荡排列,0.0
159834,2024-09-13,5.7758,5.7551,5.76135,5.6763,0.01445,0.2508,0.0207,震荡排列,0.0
159834,2024-09-12,5.7562,5.7463,5.7534,5.672233,0.0028,0.0487,0.0099,震荡排列,0.0
159834,2024-09-11,5.7492,5.7465,5.74915,5.6691,5e-05,0.0009,0.0027,震荡排列,0.0
159834,2024-09-10,5.734,5.7455,5.7451,5.664967,-0.0111,-0.1932,-0.0115,震荡排列,0.0
159834,2024-09-09,5.7318,5.7478,5.74305,5.661033,-0.01125,-0.1959,-0.016,震荡排列,0.0
159834,2024-09-06,5.7344,5.7537,5.7407,5.6576,-0.0063,-0.1097,-0.0193,方向分化,0.0
159834,2024-09-05,5.7364,5.7528,5.7344,5.6534,0.002,0.0349,-0.0164,方向分化,0.0
159834,2024-09-04,5.7438,5.7554,5.72655,5.6494,0.01725,0.3012,-0.0116,方向分化,0.0
159834,2024-09-03,5.757,5.763,5.7204,5.646017,0.0366,0.6398,-0.006,震荡排列,0.0
159834,2024-09-02,5.7638,5.7652,5.7118,5.641483,0.052,0.9104,-0.0014,震荡排列,0.0
159834,2024-08-30,5.773,5.7676,5.70565,5.640017,0.06735,1.1804,0.0054,震荡排列,0.0
159834,2024-08-29,5.7692,5.7605,5.70465,5.637917,0.06455,1.1315,0.0087,震荡排列,0.0
159834,2024-08-28,5.767,5.7518,5.702,5.634183,0.065,1.14,0.0152,长期温和多头排列,0.48
159834,2024-08-27,5.769,5.7447,5.69735,5.631133,0.07165,1.2576,0.0243,长期温和多头排列,0.48
159834,2024-08-26,5.7666,5.7383,5.6898,5.627017,0.0768,1.3498,0.0283,长期温和多头排列,0.48
159834,2024-08-23,5.7622,5.7277,5.68235,5.623733,0.07985,1.4052,0.0345,长期温和多头排列,0.48
159834,2024-08-22,5.7518,5.716,5.67405,5.620417,0.07775,1.3703,0.0358,长期温和多头排列,0.48
159834,2024-08-21,5.7366,5.6977,5.66405,5.617733,0.07255,1.2809,0.0389,长期温和多头排列,0.48
159834,2024-08-20,5.7204,5.6778,5.66015,5.6143,0.06025,1.0645,0.0426,长期温和多头排列,0.48
159834,2024-08-19,5.71,5.6584,5.6536,5.611083,0.0564,0.9976,0.0516,震荡排列,0.0
159834,2024-08-16,5.6932,5.6437,5.6489,5.607633,0.0443,0.7842,0.0495,震荡排列,0.0
159834,2024-08-15,5.6802,5.6488,5.6474,5.606067,0.0328,0.5808,0.0314,震荡排列,0.0
159834,2024-08-14,5.6588,5.6522,5.6537,5.606983,0.0051,0.0902,0.0066,震荡排列,0.0
159834,2024-08-13,5.6352,5.65,5.65965,5.607517,-0.02445,-0.432,-0.0148,震荡排列,0.0
159834,2024-08-12,5.6068,5.6413,5.66135,5.608817,-0.05455,-0.9636,-0.0345,温和空头排列,-0.4
159834,2024-08-09,5.5942,5.637,5.662,5.608617,-0.0678,-1.1975,-0.0428,温和空头排列,-0.4
159834,2024-08-08,5.6174,5.6321,5.66475,5.609067,-0.04735,-0.8359,-0.0147,温和空头排列,-0.4
159834,2024-08-07,5.6456,5.6304,5.66805,5.6093,-0.02245,-0.3961,0.0152,方向分化,0.0
159834,2024-08-06,5.6648,5.6425,5.67065,5.608933,-0.00585,-0.1032,0.0223,方向分化,0.0
159834,2024-08-05,5.6758,5.6488,5.67245,5.609017,0.00335,0.0591,0.027,方向分化,0.0
159834,2024-08-02,5.6798,5.6541,5.67355,5.60895,0.00625,0.1102,0.0257,方向分化,0.0
159834,2024-08-01,5.6468,5.646,5.6671,5.604583,-0.0203,-0.3582,0.0008,震荡排列,0.0
159834,2024-07-31,5.6152,5.6552,5.66095,5.6007,-0.04575,-0.8082,-0.04,震荡排列,0.0
159834,2024-07-30,5.6202,5.6693,5.6557,5.5977,-0.0355,-0.6277,-0.0491,方向分化,0.0
159834,2024-07-29,5.6218,5.6814,5.65165,5.59535,-0.02985,-0.5282,-0.0596,方向分化,0.0
159834,2024-07-26,5.6284,5.687,5.6471,5.593467,-0.0187,-0.3311,-0.0586,方向分化,0.0
159834,2024-07-25,5.6452,5.6974,5.64505,5.592683,0.00015,0.0027,-0.0522,方向分化,0.0
159834,2024-07-24,5.6952,5.7057,5.64055,5.5928,0.05465,0.9689,-0.0105,震荡排列,0.0
159834,2024-07-23,5.7184,5.6988,5.6304,5.589817,0.088,1.5629,0.0196,长期温和多头排列,0.48
159834,2024-07-22,5.741,5.6961,5.6255,5.587883,0.1155,2.0532,0.0449,长期中等多头排列,0.96
159834,2024-07-19,5.7456,5.693,5.61865,5.584733,0.12695,2.2594,0.0526,长期中等多头排列,0.96
159834,2024-07-18,5.7496,5.6882,5.6159,5.5838,0.1337,2.3807,0.0614,长期中等多头排列,0.96
159834,2024-07-17,5.7162,5.6667,5.60445,5.58185,0.11175,1.994,0.0495,长期中等多头排列,0.96
159834,2024-07-16,5.6792,5.6421,5.59015,5.579417,0.08905,1.593,0.0371,温和多头排列,0.4
159834,2024-07-15,5.6512,5.6219,5.5787,5.578683,0.0725,1.2996,0.0293,温和多头排列,0.4
159834,2024-07-12,5.6404,5.6072,5.5701,5.578867,0.0703,1.2621,0.0332,温和多头排列,0.4
159834,2024-07-11,5.6268,5.5927,5.56105,5.578467,0.06575,1.1823,0.0341,温和多头排列,0.4
159834,2024-07-10,5.6172,5.5754,5.5536,5.579983,0.0636,1.1452,0.0418,温和多头排列,0.4
159834,2024-07-09,5.605,5.562,5.547,5.579283,0.058,1.0456,0.043,温和多头排列,0.4
159834,2024-07-08,5.5926,5.5549,5.5402,5.579633,0.0524,0.9458,0.0377,温和多头排列,0.4
159834,2024-07-05,5.574,5.5443,5.54085,5.57925,0.03315,0.5983,0.0297,震荡排列,0.0
159834,2024-07-04,5.5586,5.5436,5.542,5.578917,0.0166,0.2995,0.015,震荡排列,0.0
159834,2024-07-03,5.5336,5.5422,5.5396,5.57655,-0.006,-0.1083,-0.0086,震荡排列,0.0
159834,2024-07-02,5.519,5.5382,5.54035,5.57345,-0.02135,-0.3854,-0.0192,震荡排列,0.0
159834,2024-07-01,5.5172,5.5355,5.5396,5.570817,-0.0224,-0.4044,-0.0183,震荡排列,0.0
159834,2024-06-28,5.5146,5.533,5.54175,5.567783,-0.02715,-0.4899,-0.0184,震荡排列,0.0
159834,2024-06-27,5.5286,5.5294,5.54215,5.5628,-0.01355,-0.2445,-0.0008,震荡排列,0.0
159834,2024-06-26,5.5508,5.5318,5.5486,5.5583,0.0022,0.0396,0.019,方向分化,0.0
159834,2024-06-25,5.5574,5.532,5.55235,5.552983,0.00505,0.091,0.0254,方向分化,0.0
159834,2024-06-24,5.5538,5.5255,5.55415,5.54695,-0.00035,-0.0063,0.0283,方向分化,0.0
