代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
588830,20250627,1.095333,1.091467,1.071291,1.053124,0.038343,3.6409,0.003866,强势多头排列,0.72
588830,20250626,1.096,1.0836,1.063364,1.047471,0.036129,3.4492,0.0124,强势多头排列,0.68
588830,20250625,1.088333,1.071467,1.054582,1.041438,0.030029,2.8834,0.016866,中等多头排列,0.72
588830,20250624,1.062167,1.051467,1.042527,1.033876,0.017591,1.7015,0.0107,中等多头排列,0.42
588830,20250623,1.032667,1.032867,1.032109,1.027348,0.005519,0.5372,-0.0002,微弱多头排列,0.3
588830,20250620,1.027833,1.029933,1.030673,1.025324,0.004609,0.4495,-0.0021,震荡排列,0.0
588830,20250619,1.0315,1.0314,1.031764,1.024586,0.006814,0.665,0.0001,震荡排列,0.0
588830,20250618,1.037167,1.034333,1.033018,1.02411,0.010223,0.9982,0.002834,微弱多头排列,0.3
588830,20250617,1.031167,1.031133,1.0306,1.022,0.009133,0.8936,3.4e-05,微弱多头排列,0.3
588830,20250616,1.028333,1.029533,1.028564,1.020471,0.009062,0.888,-0.0012,微弱多头排列,0.3
588830,20250613,1.028667,1.030533,1.026818,1.019452,0.011081,1.087,-0.001866,温和多头排列,0.33
588830,20250612,1.034167,1.0344,1.026255,1.019257,0.015143,1.4857,-0.000233,温和多头排列,0.44
588830,20250611,1.034,1.032067,1.022364,1.017829,0.014238,1.3989,0.001933,温和多头排列,0.42
588830,20250610,1.033333,1.028733,1.018273,1.016748,0.011985,1.1788,0.0046,微弱多头排列,0.3
588830,20250609,1.0325,1.024867,1.014673,1.016281,0.008586,0.8448,0.007633,震荡排列,0.0
588830,20250606,1.018333,1.0128,1.007655,1.0143,-0.0015,-0.1479,0.005533,震荡排列,0.0
588830,20250605,1.008833,1.005867,1.003927,1.014219,-0.008352,-0.8235,0.002966,震荡排列,0.0
588830,20250604,1.0025,1.0016,1.002855,1.015324,-0.013724,-1.3517,0.0009,微弱空头排列,-0.3
588830,20250603,0.997833,0.998267,1.003036,1.016857,-0.01859,-1.8282,-0.000434,中等空头排列,-0.46
588830,20250530,0.999167,0.999933,1.006327,1.019633,-0.0197,-1.9321,-0.000766,中等空头排列,-0.49
588830,20250529,1.001667,1.002267,1.010364,1.0224,-0.020133,-1.9692,-0.0006,中等空头排列,-0.49
588830,20250528,0.9985,1.001533,1.012909,1.024048,-0.022515,-2.1986,-0.003033,中等空头排列,-0.55
588830,20250527,1.0045,1.008533,1.019164,1.027071,-0.018538,-1.8049,-0.004033,中等空头排列,-0.45
588830,20250526,1.007667,1.014533,1.024764,1.029143,-0.01461,-1.4196,-0.006866,温和空头排列,-0.43
588830,20250523,1.014833,1.0216,1.030764,1.030957,-0.009357,-0.9076,-0.006767,微弱空头排列,-0.3
588830,20250522,1.027333,1.030733,1.037127,1.032738,-0.002005,-0.1941,-0.0034,震荡排列,0.0
588830,20250521,1.038333,1.0378,1.042182,1.033552,0.004248,0.411,0.000533,震荡排列,0.0
588830,20250520,1.0375,1.0384,1.042745,1.031986,0.006414,0.6215,-0.0009,震荡排列,0.0
588830,20250519,1.036667,1.041267,1.043145,1.030319,0.010948,1.0626,-0.0046,震荡排列,0.0
588830,20250516,1.039667,1.045867,1.043,1.028571,0.017296,1.6816,-0.0062,微弱多头排列,0.3
588830,20250515,1.047667,1.049733,1.042073,1.0267,0.023033,2.2434,-0.002066,中等多头排列,0.56
588830,20250514,1.0605,1.054867,1.040727,1.02489,0.029977,2.9249,0.005633,中等多头排列,0.73
588830,20250513,1.057167,1.050333,1.034382,1.020719,0.029614,2.9013,0.006834,中等多头排列,0.72
588830,20250512,1.045,1.039267,1.025055,1.015224,0.024043,2.3682,0.005733,中等多头排列,0.59
588830,20250509,1.031333,1.027133,1.016527,1.010133,0.017,1.6829,0.0042,中等多头排列,0.42
588830,20250508,1.0325,1.023533,1.013327,1.00771,0.015823,1.5702,0.008967,温和多头排列,0.47
588830,20250507,1.016833,1.010467,1.006291,1.003014,0.007453,0.7431,0.006366,温和多头排列,0.22
588830,20250506,1.0075,1.0034,1.002836,1.000771,0.002629,0.2627,0.0041,微弱多头排列,0.3
588830,20250430,0.995167,0.996267,0.999527,0.99929,-0.003023,-0.3025,-0.0011,震荡排列,0.0
588830,20250429,0.994667,0.997467,1.000273,1.000486,-0.003019,-0.3018,-0.0028,微弱空头排列,-0.3
588830,20250428,0.997167,1.0,1.001873,1.002519,-0.002519,-0.2513,-0.002833,微弱空头排列,-0.3
588830,20250425,1.004,1.0046,1.004127,1.005443,-0.000843,-0.0838,-0.0006,震荡排列,0.0
588830,20250424,1.005333,1.005667,1.004545,1.008105,-0.002438,-0.2418,-0.000334,震荡排列,0.0
588830,20250423,1.007833,1.006,1.004527,1.011419,-0.005419,-0.5358,0.001833,震荡排列,0.0
588830,20250422,1.003667,1.002533,1.001982,1.014519,-0.011986,-1.1814,0.001134,震荡排列,0.0
588830,20250421,1.005667,1.0042,1.000836,1.019543,-0.015343,-1.5049,0.001467,震荡排列,0.0
588830,20250418,0.9985,1.000867,0.995582,1.023962,-0.023095,-2.2555,-0.002367,震荡排列,0.0
588830,20250417,1.000333,1.002333,0.994655,1.030567,-0.028234,-2.7397,-0.002,震荡排列,0.0
588830,20250416,1.005,1.003933,0.996309,1.038281,-0.034348,-3.3082,0.001067,震荡排列,0.0
588830,20250415,1.008333,1.002067,0.999582,1.046657,-0.04459,-4.2602,0.006266,震荡排列,0.0
588830,20250414,1.0025,0.9922,1.002655,1.054833,-0.062633,-5.9377,0.0103,强势空头排列,-1.2
588830,20250411,0.990667,0.977933,1.008655,1.064143,-0.08621,-8.1014,0.012734,强势空头排列,-1.2
588830,20250410,0.973167,0.9724,1.018582,1.074905,-0.102505,-9.5362,0.000767,强势空头排列,-1.2
588830,20250409,0.951333,0.979533,1.0338,1.087724,-0.108191,-9.9465,-0.0282,强势空头排列,-1.2
588830,20250408,0.964833,1.005733,1.057091,1.104076,-0.098343,-8.9073,-0.0409,强势空头排列,-1.2
588830,20250407,1.015667,1.048533,1.087055,1.123205,-0.074672,-6.6481,-0.032866,强势空头排列,-1.2
588830,20250403,1.108,1.1118,1.124818,1.145267,-0.033467,-2.9222,-0.0038,中等空头排列,-0.74
588830,20250402,1.1175,1.121733,1.133145,1.151567,-0.029834,-2.5907,-0.004233,中等空头排列,-0.65
588830,20250401,1.119333,1.127067,1.138764,1.155967,-0.0289,-2.5001,-0.007734,中等空头排列,-0.63
588830,20250331,1.125833,1.134267,1.145836,1.160638,-0.026371,-2.2721,-0.008434,中等空头排列,-0.57
588830,20250328,1.145167,1.146667,1.155982,1.166562,-0.019895,-1.7054,-0.0015,中等空头排列,-0.43
588830,20250327,1.151333,1.1512,1.161709,1.16991,-0.01871,-1.5993,0.000133,中等空头排列,-0.4
588830,20250326,1.152833,1.155133,1.166327,1.172795,-0.017662,-1.506,-0.0023,温和空头排列,-0.45
588830,20250325,1.148833,1.156733,1.168964,1.174652,-0.017919,-1.5255,-0.0079,温和空头排列,-0.46
588830,20250324,1.1565,1.166133,1.174655,1.1778,-0.011667,-0.9906,-0.009633,微弱空头排列,-0.3
588830,20250321,1.174,1.179933,1.181909,1.181348,-0.001415,-0.1198,-0.005933,震荡排列,0.0
588830,20250320,1.1855,1.1874,1.184927,1.1826,0.0048,0.4059,-0.0019,微弱多头排列,0.3
588830,20250319,1.192833,1.190067,1.185927,1.182429,0.007638,0.646,0.002766,微弱多头排列,0.3
588830,20250318,1.1935,1.188133,1.1842,1.180805,0.007328,0.6206,0.005367,微弱多头排列,0.3
588830,20250317,1.184167,1.182267,1.180418,1.1779,0.004367,0.3707,0.0019,微弱多头排列,0.3
588830,20250314,1.1785,1.179733,1.178527,1.175605,0.004128,0.3511,-0.001233,微弱多头排列,0.3
588830,20250313,1.174167,1.176667,1.177036,1.173267,0.0034,0.2898,-0.0025,震荡排列,0.0
588830,20250312,1.183667,1.181667,1.179982,1.172581,0.009086,0.7749,0.002,微弱多头排列,0.3
588830,20250311,1.182667,1.180267,1.180618,1.170176,0.010091,0.8623,0.0024,震荡排列,0.0
588830,20250310,1.18,1.176933,1.180036,1.167,0.009933,0.8512,0.003067,震荡排列,0.0
588830,20250307,1.1705,1.172533,1.177964,1.163138,0.009395,0.8077,-0.002033,震荡排列,0.0
588830,20250306,1.176167,1.1778,1.180273,1.161624,0.016176,1.3925,-0.001633,震荡排列,0.0
588830,20250305,1.170833,1.1766,1.176982,1.157414,0.019186,1.6577,-0.005767,震荡排列,0.0
588830,20250304,1.182,1.187333,1.177964,1.155329,0.032004,2.7701,-0.005333,中等多头排列,0.69
588830,20250303,1.190833,1.191533,1.174836,1.1512,0.040333,3.5036,-0.0007,强势多头排列,0.69
588830,20250228,1.193,1.187,1.167236,1.144948,0.042052,3.6728,0.006,强势多头排列,0.73
588830,20250227,1.199333,1.1852,1.161255,1.139619,0.045581,3.9997,0.014133,强势多头排列,0.79
