代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
513310,20250312,1.556833,1.556467,1.555109,1.578095,-0.021628,-1.3705,0.000366
513310,20250311,1.546667,1.550867,1.554764,1.579733,-0.028866,-1.8273,-0.0042
513310,20250310,1.556833,1.555533,1.561927,1.584343,-0.02881,-1.8184,0.0013
513310,20250307,1.559333,1.554667,1.568491,1.587586,-0.032919,-2.0735,0.004666
513310,20250306,1.556667,1.551867,1.576345,1.590314,-0.038447,-2.4176,0.0048
513310,20250305,1.543833,1.549933,1.583055,1.591776,-0.041843,-2.6287,-0.0061
513310,20250304,1.540333,1.561267,1.594873,1.594752,-0.033485,-2.0997,-0.020934
513310,20250303,1.558667,1.5832,1.609418,1.598567,-0.015367,-0.9613,-0.024533
513310,20250228,1.594833,1.612467,1.624382,1.602171,0.010296,0.6426,-0.017634
513310,20250227,1.642667,1.647067,1.638127,1.604929,0.042138,2.6255,-0.0044
513310,20250226,1.6505,1.650933,1.634345,1.598962,0.051971,3.2503,-0.000433
513310,20250225,1.652333,1.648267,1.625855,1.590843,0.057424,3.6097,0.004066
513310,20250224,1.655167,1.645,1.617564,1.583205,0.061795,3.9032,0.010167
513310,20250221,1.645667,1.6306,1.603927,1.57319,0.05741,3.6493,0.015067
513310,20250220,1.617167,1.6064,1.586309,1.56159,0.04481,2.8695,0.010767
513310,20250219,1.609833,1.595667,1.576636,1.55449,0.041177,2.6489,0.014166
513310,20250218,1.576833,1.571533,1.559636,1.544319,0.027214,1.7622,0.0053
513310,20250217,1.5705,1.565733,1.552382,1.539529,0.026204,1.7021,0.004767
513310,20250214,1.5585,1.5558,1.543364,1.533862,0.021938,1.4302,0.0027
513310,20250213,1.5545,1.551067,1.537782,1.530043,0.021024,1.3741,0.003433
513310,20250212,1.554,1.547333,1.534055,1.526857,0.020476,1.3411,0.006667
513310,20250211,1.541667,1.534467,1.527727,1.522143,0.012324,0.8096,0.0072
513310,20250210,1.536333,1.525333,1.524855,1.518995,0.006338,0.4172,0.011
513310,20250207,1.519667,1.514533,1.520982,1.514948,-0.000415,-0.0274,0.005134
513310,20250206,1.505667,1.509467,1.519582,1.511886,-0.002419,-0.16,-0.0038
513310,20250205,1.4975,1.509533,1.519055,1.509005,0.000528,0.035,-0.012033
513310,20250127,1.514,1.524867,1.525036,1.509295,0.015572,1.0317,-0.010867
513310,20250124,1.538667,1.5398,1.529273,1.50871,0.03109,2.0607,-0.001133
513310,20250123,1.543167,1.539733,1.5252,1.503714,0.036019,2.3953,0.003434
513310,20250122,1.5495,1.539333,1.521836,1.498943,0.04039,2.6946,0.010167
513310,20250121,1.531667,1.523333,1.511218,1.490357,0.032976,2.2126,0.008334
513310,20250120,1.517667,1.511933,1.503727,1.483443,0.02849,1.9205,0.005734
513310,20250117,1.508833,1.502867,1.498218,1.477752,0.025115,1.6995,0.005966
513310,20250116,1.496667,1.493,1.491182,1.471733,0.021267,1.445,0.003667
513310,20250115,1.493,1.492733,1.487073,1.467857,0.024876,1.6947,0.000267
513310,20250114,1.486667,1.491133,1.4806,1.463014,0.028119,1.922,-0.004466
513310,20250113,1.485167,1.4904,1.474273,1.458167,0.032233,2.2105,-0.005233
513310,20250110,1.503333,1.4976,1.472527,1.455567,0.042033,2.8877,0.005733
513310,20250109,1.503333,1.489,1.464255,1.44961,0.03939,2.7173,0.014333
513310,20250108,1.488833,1.469533,1.453218,1.442152,0.027381,1.8986,0.0193
513310,20250107,1.461667,1.445733,1.441782,1.434557,0.011176,0.7791,0.015934
513310,20250106,1.431,1.427267,1.433418,1.428576,-0.001309,-0.0916,0.003733
513310,20250103,1.4105,1.419,1.430109,1.425348,-0.006348,-0.4454,-0.0085
513310,20250102,1.4135,1.4246,1.433073,1.4254,-0.0008,-0.0561,-0.0111
513310,20241231,1.436,1.441267,1.440382,1.427457,0.01381,0.9675,-0.005267
513310,20241230,1.4515,1.451467,1.442909,1.427143,0.024324,1.7044,3.3e-05
513310,20241227,1.451167,1.449267,1.438364,1.423462,0.025805,1.8128,0.0019
513310,20241226,1.451167,1.446067,1.433455,1.419843,0.026224,1.847,0.0051
513310,20241225,1.448167,1.440333,1.427891,1.415952,0.024381,1.7219,0.007834
513310,20241224,1.4355,1.430133,1.419909,1.411133,0.019,1.3464,0.005367
513310,20241223,1.424667,1.421533,1.413618,1.407386,0.014147,1.0052,0.003134
513310,20241220,1.418167,1.414067,1.408418,1.404519,0.009548,0.6798,0.0041
513310,20241219,1.413833,1.409267,1.405218,1.40271,0.006557,0.4675,0.004566
513310,20241218,1.4105,1.407267,1.403364,1.401786,0.005481,0.391,0.003233
513310,20241217,1.3965,1.398867,1.398636,1.399657,-0.00079,-0.0564,-0.002367
513310,20241216,1.399333,1.399733,1.399091,1.40039,-0.000657,-0.0469,-0.0004
513310,20241213,1.403667,1.4008,1.400309,1.4015,-0.0007,-0.0499,0.002867
513310,20241212,1.404333,1.400533,1.400491,1.402186,-0.001653,-0.1179,0.0038
513310,20241211,1.392667,1.395067,1.397745,1.401733,-0.006666,-0.4756,-0.0024
513310,20241210,1.393667,1.396467,1.398782,1.403676,-0.007209,-0.5136,-0.0028
513310,20241209,1.395333,1.3976,1.399309,1.405967,-0.008367,-0.5951,-0.002267
513310,20241206,1.4065,1.405,1.402655,1.410424,-0.005424,-0.3846,0.0015
513310,20241205,1.402333,1.4026,1.400764,1.412729,-0.010129,-0.717,-0.000267
513310,20241204,1.400167,1.400667,1.400182,1.415952,-0.015285,-1.0795,-0.0005
513310,20241203,1.4035,1.402067,1.401873,1.42041,-0.018343,-1.2914,0.001433
513310,20241202,1.402833,1.400867,1.403309,1.424724,-0.023857,-1.6745,0.001966
513310,20241129,1.3995,1.397733,1.404145,1.428776,-0.031043,-2.1727,0.001767
513310,20241128,1.395167,1.395533,1.406036,1.433095,-0.037562,-2.621,-0.000366
513310,20241127,1.3965,1.399667,1.410873,1.438586,-0.038919,-2.7054,-0.003167
513310,20241126,1.393333,1.4028,1.4158,1.443352,-0.040552,-2.8096,-0.009467
513310,20241125,1.4055,1.413933,1.425473,1.449705,-0.035772,-2.4675,-0.008433
513310,20241122,1.419,1.423133,1.436418,1.455419,-0.032286,-2.2183,-0.004133
513310,20241121,1.436,1.4326,1.448564,1.460848,-0.028248,-1.9337,0.0034
513310,20241120,1.430833,1.4312,1.455636,1.462862,-0.031662,-2.1644,-0.000367
513310,20241119,1.4285,1.436133,1.4646,1.465538,-0.029405,-2.0064,-0.007633
513310,20241118,1.426,1.4438,1.473091,1.467714,-0.023914,-1.6293,-0.0178
513310,20241115,1.45,1.4694,1.486455,1.472581,-0.003181,-0.216,-0.0194
513310,20241114,1.478,1.4948,1.495964,1.4759,0.0189,1.2806,-0.0168
513310,20241113,1.511,1.516467,1.500818,1.476533,0.039934,2.7046,-0.005467
513310,20241112,1.5265,1.522733,1.496818,1.47251,0.050223,3.4107,0.003767
513310,20241111,1.537667,1.522533,1.4894,1.466781,0.055752,3.801,0.015134
513310,20241108,1.511333,1.497933,1.471182,1.455767,0.042166,2.8965,0.0134
513310,20241107,1.496833,1.4784,1.458673,1.447767,0.030633,2.1159,0.018433
513310,20241106,1.467167,1.4532,1.444564,1.439214,0.013986,0.9718,0.013967
513310,20241105,1.446167,1.439267,1.437818,1.434652,0.004615,0.3217,0.0069
513310,20241104,1.421667,1.4246,1.431455,1.430471,-0.005871,-0.4104,-0.002933
513310,20241101,1.4175,1.4244,1.4334,1.429752,-0.005352,-0.3743,-0.0069
513310,20241031,1.436333,1.437733,1.442382,1.431324,0.006409,0.4478,-0.0014
513310,20241030,1.435833,1.437867,1.442855,1.427871,0.009996,0.7001,-0.002034
513310,20241029,1.441833,1.4424,1.443673,1.423833,0.018567,1.304,-0.000567
513310,20241028,1.442333,1.444067,1.441582,1.417229,0.026838,1.8937,-0.001734
513310,20241025,1.443167,1.4474,1.438473,1.408762,0.038638,2.7427,-0.004233
513310,20241024,1.446333,1.452667,1.434255,1.398719,0.053948,3.857,-0.006334
513310,20241023,1.456167,1.4536,1.429891,1.387119,0.066481,4.7927,0.002567
513310,20241022,1.4635,1.445067,1.423764,1.37291,0.072157,5.2558,0.018433
513310,20241021,1.456167,1.431733,1.417618,1.356862,0.074871,5.518,0.024434
513310,20241018,1.4165,1.405333,1.404382,1.336729,0.068604,5.1322,0.011167
513310,20241017,1.370333,1.3766,1.389218,1.316014,0.060586,4.6038,-0.006267
513310,20241016,1.377667,1.383,1.387927,1.3031,0.0799,6.1315,-0.005333
513310,20241015,1.393,1.399733,1.3846,1.290152,0.109581,8.4937,-0.006733
513310,20241014,1.397667,1.4112,1.370564,1.272857,0.138343,10.8687,-0.013533
513310,20241011,1.402167,1.412733,1.347891,1.252729,0.160004,12.7724,-0.010566
513310,20241010,1.4415,1.417533,1.326673,1.234914,0.182619,14.788,0.023967
513310,20241009,1.440667,1.389067,1.290018,1.210971,0.178096,14.7069,0.0516
513310,20241008,1.388667,1.328467,1.241345,1.182795,0.145672,12.3159,0.0602
513310,20240930,1.279667,1.238533,1.182764,1.15169,0.086843,7.5405,0.041134
513310,20240927,1.2025,1.176867,1.144582,1.132629,0.044238,3.9058,0.025633
513310,20240926,1.154667,1.137933,1.121745,1.122757,0.015176,1.3517,0.016734
513310,20240925,1.1195,1.111667,1.107727,1.118281,-0.006614,-0.5914,0.007833
513310,20240924,1.106833,1.1028,1.1038,1.119648,-0.016848,-1.5048,0.004033
513310,20240923,1.092,1.0946,1.100709,1.12199,-0.02739,-2.4412,-0.0026
513310,20240920,1.094,1.098267,1.1038,1.127895,-0.029628,-2.6268,-0.004267
513310,20240919,1.099167,1.103133,1.107909,1.134686,-0.031553,-2.7808,-0.003966
513310,20240918,1.107167,1.108,1.112964,1.142024,-0.034024,-2.9793,-0.000833
513310,20240913,1.110833,1.110467,1.117873,1.149257,-0.03879,-3.3752,0.000366
513310,20240912,1.112833,1.112333,1.124055,1.156886,-0.044553,-3.8511,0.0005
513310,20240911,1.107,1.110667,1.129091,1.163871,-0.053204,-4.5713,-0.003667
513310,20240910,1.1115,1.116533,1.138964,1.173005,-0.056472,-4.8143,-0.005033
513310,20240909,1.117333,1.1252,1.149527,1.182224,-0.057024,-4.8235,-0.007867
513310,20240906,1.125833,1.137733,1.1614,1.191648,-0.053915,-4.5244,-0.0119
513310,20240905,1.141,1.154867,1.174164,1.200938,-0.046071,-3.8363,-0.013867
513310,20240904,1.158,1.171,1.186345,1.209138,-0.038138,-3.1541,-0.013
513310,20240903,1.185833,1.190333,1.1998,1.217114,-0.026781,-2.2004,-0.0045
513310,20240902,1.196,1.198067,1.207855,1.221414,-0.023347,-1.9115,-0.002067
513310,20240830,1.205833,1.204733,1.215655,1.224714,-0.019981,-1.6315,0.0011
513310,20240829,1.196333,1.2014,1.2186,1.225152,-0.023752,-1.9387,-0.005067
513310,20240828,1.206333,1.2116,1.228055,1.22909,-0.01749,-1.423,-0.005267
513310,20240827,1.207667,1.217267,1.233782,1.231362,-0.014095,-1.1447,-0.0096
513310,20240826,1.222667,1.232067,1.242418,1.235238,-0.003171,-0.2567,-0.0094
513310,20240823,1.236333,1.244333,1.247982,1.237819,0.006514,0.5262,-0.008
513310,20240822,1.2505,1.255133,1.250873,1.239452,0.015681,1.2652,-0.004633
513310,20240821,1.261667,1.261933,1.250364,1.240014,0.021919,1.7676,-0.000266
513310,20240820,1.2665,1.2616,1.245545,1.239238,0.022362,1.8045,0.0049
513310,20240819,1.261333,1.254467,1.237,1.237571,0.016896,1.3653,0.006866
513310,20240816,1.255833,1.246933,1.227982,1.237119,0.009814,0.7933,0.0089
513310,20240815,1.238667,1.2324,1.217073,1.23631,-0.00391,-0.3163,0.006267
513310,20240814,1.229,1.222067,1.212109,1.238481,-0.016414,-1.3253,0.006933
513310,20240813,1.220167,1.212067,1.210509,1.242281,-0.030214,-2.4321,0.0081
513310,20240812,1.208,1.201867,1.211218,1.247719,-0.045852,-3.6749,0.006133
513310,20240809,1.197667,1.191667,1.215327,1.255076,-0.063409,-5.0522,0.006
513310,20240808,1.1855,1.1862,1.221764,1.263676,-0.077476,-6.131,-0.0007
513310,20240807,1.182167,1.199,1.234782,1.275814,-0.076814,-6.0208,-0.016833
513310,20240806,1.186333,1.218133,1.248818,1.288176,-0.070043,-5.4374,-0.0318
513310,20240805,1.2165,1.245267,1.266455,1.302062,-0.056795,-4.3619,-0.028767
513310,20240802,1.288667,1.290533,1.293018,1.319638,-0.029105,-2.2055,-0.001866
513310,20240801,1.313333,1.304267,1.303382,1.328057,-0.02379,-1.7913,0.009066
513310,20240731,1.298333,1.292867,1.302636,1.330281,-0.037414,-2.8125,0.005466
513310,20240730,1.279,1.281867,1.303291,1.332752,-0.050885,-3.818,-0.002867
513310,20240729,1.282833,1.2894,1.3148,1.339852,-0.050452,-3.7655,-0.006567
513310,20240726,1.288333,1.2992,1.3266,1.346524,-0.047324,-3.5145,-0.010867
513310,20240725,1.2965,1.3128,1.338818,1.352924,-0.040124,-2.9657,-0.0163
513310,20240724,1.324667,1.337133,1.355418,1.360862,-0.023729,-1.7437,-0.012466
513310,20240723,1.342167,1.351867,1.365673,1.365057,-0.01319,-0.9663,-0.0097
513310,20240722,1.364833,1.370533,1.375964,1.368671,0.001862,0.136,-0.0057
513310,20240719,1.374,1.379333,1.379964,1.36901,0.010323,0.754,-0.005333
513310,20240718,1.379667,1.381533,1.380109,1.367548,0.013985,1.0226,-0.001866
513310,20240717,1.3885,1.386067,1.380436,1.366552,0.019515,1.428,0.002433
513310,20240716,1.393333,1.3886,1.378855,1.365019,0.023581,1.7275,0.004733
513310,20240715,1.377,1.378,1.369545,1.360114,0.017886,1.315,-0.001
513310,20240712,1.377,1.376533,1.365764,1.358314,0.018219,1.3413,0.000467
513310,20240711,1.382667,1.3762,1.362891,1.357095,0.019105,1.4078,0.006467
513310,20240710,1.374833,1.367867,1.356418,1.354367,0.0135,0.9968,0.006966
513310,20240709,1.3675,1.359533,1.351091,1.352295,0.007238,0.5352,0.007967
513310,20240708,1.3495,1.345,1.343327,1.349224,-0.004224,-0.3131,0.0045
513310,20240705,1.3455,1.341933,1.341709,1.349157,-0.007224,-0.5354,0.003567
513310,20240704,1.3355,1.337733,1.339982,1.348505,-0.010772,-0.7988,-0.002233
513310,20240703,1.333333,1.337333,1.341309,1.348724,-0.011391,-0.8446,-0.004
513310,20240702,1.338833,1.341133,1.345218,1.349467,-0.008334,-0.6176,-0.0023
513310,20240701,1.349333,1.346533,1.351255,1.3505,-0.003967,-0.2937,0.0028
513310,20240628,1.3465,1.343,1.352891,1.348576,-0.005576,-0.4135,0.0035
513310,20240627,1.339,1.341533,1.354745,1.346319,-0.004786,-0.3555,-0.002533
513310,20240626,1.339667,1.3478,1.359527,1.344986,0.002814,0.2092,-0.008133
513310,20240625,1.338833,1.352333,1.361855,1.342195,0.010138,0.7553,-0.0135
513310,20240624,1.3645,1.371067,1.369527,1.342038,0.029029,2.1631,-0.006567
513310,20240621,1.382167,1.381933,1.371255,1.338676,0.043257,3.2313,0.000234
513310,20240620,1.386333,1.381533,1.366127,1.332052,0.049481,3.7146,0.0048
513310,20240619,1.381333,1.3758,1.356909,1.323757,0.052043,3.9315,0.005533
513310,20240618,1.373667,1.368467,1.346382,1.315357,0.05311,4.0377,0.0052
513310,20240617,1.364167,1.356867,1.333927,1.3065,0.050367,3.8551,0.0073
513310,20240614,1.355333,1.345,1.321673,1.298357,0.046643,3.5925,0.010333
513310,20240613,1.3485,1.3346,1.310836,1.291448,0.043152,3.3414,0.0139
513310,20240612,1.322333,1.3132,1.295327,1.282476,0.030724,2.3957,0.009133
513310,20240611,1.305667,1.298267,1.285073,1.276381,0.021886,1.7147,0.0074
513310,20240607,1.2945,1.2872,1.277891,1.272,0.0152,1.195,0.0073
513310,20240606,1.283333,1.277133,1.271873,1.268648,0.008485,0.6688,0.0062
513310,20240605,1.273833,1.2688,1.267527,1.266276,0.002524,0.1993,0.005033
513310,20240604,1.261833,1.261667,1.264164,1.264433,-0.002766,-0.2188,0.000166
513310,20240603,1.260667,1.263333,1.2648,1.264767,-0.001434,-0.1134,-0.002666
513310,20240531,1.257833,1.263733,1.264527,1.264605,-0.000872,-0.069,-0.0059
513310,20240530,1.2685,1.2684,1.267327,1.265943,0.002457,0.1941,0.0001
513310,20240529,1.276167,1.270467,1.268509,1.266329,0.004138,0.3268,0.0057
513310,20240528,1.272167,1.269267,1.2674,1.265533,0.003734,0.2951,0.0029
513310,20240527,1.260167,1.2626,1.263655,1.26329,-0.00069,-0.0546,-0.002433
513310,20240524,1.2545,1.2592,1.261564,1.261962,-0.002762,-0.2189,-0.0047
513310,20240523,1.272333,1.270133,1.266782,1.264071,0.006062,0.4796,0.0022
513310,20240522,1.270833,1.268733,1.265345,1.262329,0.006404,0.5073,0.0021
513310,20240521,1.263333,1.263867,1.262764,1.259743,0.004124,0.3274,-0.000534
513310,20240520,1.2655,1.264133,1.2634,1.258705,0.005428,0.4312,0.001367
513310,20240517,1.263333,1.261867,1.263055,1.257124,0.004743,0.3773,0.001466
513310,20240516,1.2645,1.261733,1.263727,1.25609,0.005643,0.4493,0.002767
513310,20240515,1.256667,1.257867,1.262018,1.253967,0.0039,0.311,-0.0012
513310,20240514,1.257,1.2606,1.263,1.253476,0.007124,0.5683,-0.0036
513310,20240513,1.258667,1.263667,1.262727,1.252771,0.010896,0.8698,-0.005
513310,20240510,1.266333,1.269,1.2632,1.252586,0.016414,1.3104,-0.002667
513310,20240509,1.276167,1.2726,1.262036,1.2522,0.0204,1.6291,0.003567
513310,20240508,1.274333,1.268867,1.256091,1.250005,0.018862,1.509,0.005466
513310,20240507,1.268167,1.2634,1.249345,1.248043,0.015357,1.2305,0.004767
513310,20240506,1.257,1.252667,1.241655,1.245876,0.006791,0.5451,0.004333
513310,20240430,1.250667,1.246067,1.236691,1.24549,0.000577,0.0463,0.0046
513310,20240429,1.2485,1.241867,1.234618,1.246962,-0.005095,-0.4086,0.006633
513310,20240426,1.236167,1.2288,1.230218,1.247133,-0.018333,-1.47,0.007367
513310,20240425,1.2245,1.219867,1.229545,1.24899,-0.029123,-2.3317,0.004633
513310,20240424,1.222,1.222067,1.234218,1.253395,-0.031328,-2.4995,-6.7e-05
513310,20240423,1.203,1.216467,1.234673,1.255476,-0.039009,-3.1071,-0.013467
513310,20240422,1.219667,1.2294,1.245273,1.262476,-0.033076,-2.6199,-0.009733
513310,20240419,1.241667,1.245667,1.256109,1.269214,-0.023547,-1.8552,-0.004
513310,20240418,1.257,1.2598,1.265182,1.274305,-0.014505,-1.1383,-0.0028
513310,20240417,1.252,1.259067,1.266782,1.274819,-0.015752,-1.2356,-0.007067
513310,20240416,1.258333,1.263667,1.272091,1.276652,-0.012985,-1.0171,-0.005334
513310,20240415,1.280167,1.276933,1.281782,1.280157,-0.003224,-0.2518,0.003234
513310,20240412,1.274667,1.273733,1.282836,1.278867,-0.005134,-0.4014,0.000934
513310,20240411,1.2705,1.273533,1.284236,1.277829,-0.004296,-0.3362,-0.003033
513310,20240410,1.269167,1.2778,1.286564,1.277186,0.000614,0.0481,-0.008633
513310,20240409,1.280167,1.289333,1.290782,1.277552,0.011781,0.9222,-0.009166
513310,20240408,1.292,1.298267,1.292727,1.276657,0.02161,1.6927,-0.006267
513310,20240403,1.310167,1.307667,1.294345,1.275386,0.032281,2.5311,0.0025
513310,20240402,1.313,1.304667,1.289618,1.27111,0.033557,2.64,0.008333
513310,20240401,1.305167,1.294933,1.281073,1.26531,0.029623,2.3412,0.010234
513310,20240329,1.287,1.280867,1.271127,1.259062,0.021805,1.7318,0.006133
513310,20240328,1.275833,1.272067,1.263727,1.254405,0.017662,1.408,0.003766
513310,20240327,1.2635,1.2646,1.256836,1.25009,0.01451,1.1607,-0.0011
513310,20240326,1.268167,1.2656,1.255291,1.248214,0.017386,1.3929,0.002567
513310,20240325,1.263167,1.257667,1.250327,1.244252,0.013415,1.0782,0.0055
513310,20240322,1.2635,1.255267,1.2486,1.241519,0.013748,1.1074,0.008233
513310,20240321,1.25,1.2456,1.244145,1.236981,0.008619,0.6968,0.0044
513310,20240320,1.2345,1.234467,1.239127,1.232076,0.002391,0.1941,3.3e-05
513310,20240319,1.234,1.235467,1.240073,1.229776,0.005691,0.4628,-0.001467
513310,20240318,1.239667,1.241533,1.242836,1.227852,0.013681,1.1142,-0.001866
513310,20240315,1.233667,1.239933,1.241109,1.223086,0.016847,1.3774,-0.006266
513310,20240314,1.244833,1.247933,1.243455,1.220071,0.027862,2.2836,-0.0031
513310,20240313,1.254167,1.251333,1.243327,1.21531,0.036023,2.9641,0.002834
513310,20240312,1.255167,1.248133,1.2388,1.208181,0.039952,3.3068,0.007034
513310,20240311,1.247,1.241867,1.231909,1.199529,0.042338,3.5296,0.005133
513310,20240308,1.236167,1.235467,1.223564,1.1901,0.045367,3.812,0.0007
513310,20240307,1.2255,1.228067,1.214327,1.180214,0.047853,4.0546,-0.002567
513310,20240306,1.235667,1.230533,1.209891,1.172705,0.057828,4.9312,0.005134
513310,20240305,1.234,1.223467,1.200527,1.162967,0.0605,5.2022,0.010533
513310,20240304,1.224833,1.211467,1.1886,1.15231,0.059157,5.1338,0.013366
513310,20240301,1.2,1.191267,1.1734,1.140357,0.05091,4.4644,0.008733
513310,20240229,1.186167,1.178133,1.162455,1.131205,0.046928,4.1485,0.008034
513310,20240228,1.169833,1.165067,1.150945,1.122705,0.042362,3.7732,0.004766
