代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
520520,20250318,1.106167,1.094933,1.085564,1.070157,0.024776,2.3152,0.011234,强势多头排列
520520,20250317,1.087833,1.082267,1.077418,1.064076,0.018191,1.7096,0.005566,强势多头排列
520520,20250314,1.0745,1.074133,1.071727,1.059495,0.014638,1.3816,0.000367,强势多头排列
520520,20250313,1.064,1.068,1.066236,1.055419,0.012581,1.192,-0.004,强势多头排列
520520,20250312,1.075,1.075333,1.067673,1.054805,0.020528,1.9461,-0.000333,强势多头排列
520520,20250311,1.0785,1.0758,1.065309,1.052219,0.023581,2.2411,0.0027,强势多头排列
520520,20250310,1.073833,1.069933,1.059527,1.048114,0.021819,2.0817,0.0039,强势多头排列
520520,20250307,1.073,1.0662,1.055364,1.04489,0.02131,2.0394,0.0068,强势多头排列
520520,20250306,1.062333,1.055533,1.048473,1.040519,0.015014,1.4429,0.0068,强势多头排列
520520,20250305,1.052167,1.0478,1.042564,1.036795,0.011005,1.0614,0.004367,强势多头排列
520520,20250304,1.041833,1.043,1.038491,1.033919,0.009081,0.8783,-0.001167,强势多头排列
520520,20250303,1.039167,1.039333,1.035964,1.031762,0.007571,0.7338,-0.000166,强势多头排列
520520,20250228,1.038833,1.037133,1.034164,1.029852,0.007281,0.707,0.0017,强势多头排列
520520,20250227,1.0485,1.0422,1.036636,1.029833,0.012367,1.2009,0.0063,强势多头排列
520520,20250226,1.032667,1.030267,1.030855,1.025367,0.0049,0.4779,0.0024,弱势多头
520520,20250225,1.024167,1.025467,1.028618,1.022824,0.002643,0.2584,-0.0013,弱势多头
520520,20250224,1.030667,1.030867,1.031091,1.022776,0.008091,0.7911,-0.0002,弱势多头
520520,20250221,1.0245,1.027467,1.028582,1.020081,0.007386,0.7241,-0.002967,弱势多头
520520,20250220,1.0305,1.0318,1.029691,1.019081,0.012719,1.2481,-0.0013,强势多头排列
520520,20250219,1.036,1.035867,1.029745,1.017443,0.018424,1.8108,0.000133,强势多头排列
520520,20250218,1.0335,1.033467,1.026291,1.014095,0.019372,1.9103,3.3e-05,强势多头排列
520520,20250217,1.035167,1.031133,1.023309,1.011,0.020133,1.9914,0.004034,强势多头排列
520520,20250214,1.034167,1.027667,1.019636,1.00761,0.020057,1.9906,0.0065,强势多头排列
520520,20250213,1.026333,1.022067,1.014364,1.003724,0.018343,1.8275,0.004266,强势多头排列
520520,20250212,1.0125,1.012867,1.007455,0.999176,0.013691,1.3702,-0.000367,强势多头排列
520520,20250211,1.0105,1.009933,1.004527,0.996686,0.013247,1.3291,0.000567,强势多头排列
520520,20250210,1.015333,1.011,1.003873,0.995367,0.015633,1.5706,0.004333,强势多头排列
520520,20250207,1.010833,1.006667,1.000455,0.992829,0.013838,1.3938,0.004166,强势多头排列
520520,20250206,1.0015,0.9986,0.995709,0.989943,0.008657,0.8745,0.0029,强势多头排列
520520,20250205,0.996833,0.9938,0.992673,0.988371,0.005429,0.5493,0.003033,强势多头排列
520520,20250127,0.994167,0.993,0.991164,0.987886,0.005114,0.5177,0.001167,强势多头排列
520520,20250124,0.9885,0.9912,0.988509,0.987257,0.003943,0.3994,-0.0027,强势多头排列
520520,20250123,0.986667,0.99,0.986145,0.987214,0.002786,0.2822,-0.003333,弱势多头
520520,20250122,0.996833,0.994333,0.987127,0.989086,0.005247,0.5305,0.0025,弱势多头
520520,20250121,1.0,0.993333,0.985764,0.990038,0.003295,0.3328,0.006667,弱势多头
520520,20250120,0.990167,0.985267,0.981182,0.989576,-0.004309,-0.4354,0.0049,弱势多头
520520,20250117,0.979,0.977333,0.977709,0.989952,-0.012619,-1.2747,0.001667,强势空头排列
520520,20250116,0.974667,0.973533,0.977255,0.992005,-0.018472,-1.8621,0.001134,强势空头排列
520520,20250115,0.972667,0.973467,0.9788,0.995138,-0.021671,-2.1777,-0.0008,强势空头排列
520520,20250114,0.973833,0.976133,0.982382,0.999171,-0.023038,-2.3057,-0.0023,强势空头排列
520520,20250113,0.972,0.976067,0.984945,1.002529,-0.026462,-2.6395,-0.004067,强势空头排列
520520,20250110,0.979667,0.982267,0.9912,1.007629,-0.025362,-2.517,-0.0026,强势空头排列
520520,20250109,0.987833,0.988733,0.997764,1.0128,-0.024067,-2.3763,-0.0009,强势空头排列
520520,20250108,0.985167,0.989133,1.001382,1.016214,-0.027081,-2.6649,-0.003966,强势空头排列
520520,20250107,0.991167,0.995933,1.008018,1.021019,-0.025086,-2.457,-0.004766,强势空头排列
520520,20250106,0.996,1.0024,1.013927,1.025224,-0.022824,-2.2262,-0.0064,强势空头排列
520520,20250103,1.005667,1.011133,1.020473,1.029524,-0.018391,-1.7864,-0.005466,强势空头排列
520520,20250102,1.014333,1.019067,1.025855,1.032881,-0.013814,-1.3374,-0.004734,强势空头排列
520520,20241231,1.023833,1.027267,1.030818,1.035724,-0.008457,-0.8165,-0.003434,强势空头排列
520520,20241230,1.028,1.031133,1.033182,1.037038,-0.005905,-0.5694,-0.003133,强势空头排列
520520,20241227,1.033833,1.034667,1.035436,1.0381,-0.003433,-0.3307,-0.000834,强势空头排列
520520,20241226,1.0385,1.036933,1.0372,1.03851,-0.001577,-0.1519,0.001567,强势空头排列
520520,20241225,1.037167,1.036067,1.0382,1.037771,-0.001704,-0.1642,0.0011,弱势多头
520520,20241224,1.034,1.034733,1.038891,1.036614,-0.001881,-0.1815,-0.000733,弱势多头
520520,20241223,1.032167,1.034533,1.040418,1.035452,-0.000919,-0.0888,-0.002366,弱势多头
520520,20241220,1.036667,1.0376,1.043291,1.0348,0.0028,0.2706,-0.000933,弱势多头
520520,20241219,1.038833,1.0398,1.044982,1.03321,0.00659,0.6378,-0.000967,弱势多头
520520,20241218,1.040833,1.045,1.045873,1.031338,0.013662,1.3247,-0.004167,弱势多头
520520,20241217,1.040833,1.047867,1.045036,1.028571,0.019296,1.876,-0.007034,强势多头排列
520520,20241216,1.050667,1.053,1.0446,1.025957,0.027043,2.6359,-0.002333,强势多头排列
520520,20241213,1.061833,1.057467,1.043855,1.023143,0.034324,3.3548,0.004366,强势多头排列
520520,20241212,1.066167,1.0558,1.039473,1.018619,0.037181,3.6501,0.010367,强势多头排列
520520,20241211,1.043,1.0372,1.026927,1.010324,0.026876,2.6601,0.0058,强势多头排列
520520,20241210,1.039167,1.031267,1.021273,1.005871,0.025396,2.5248,0.0079,强势多头排列
520520,20241209,1.021833,1.019867,1.0124,1.000219,0.019648,1.9644,0.001966,强势多头排列
520520,20241206,1.018667,1.017667,1.008127,0.997419,0.020248,2.03,0.001,强势多头排列
520520,20241205,1.0105,1.0106,1.001273,0.993981,0.016619,1.672,-0.0001,强势多头排列
520520,20241204,1.017833,1.0112,0.999418,0.993395,0.017805,1.7923,0.006633,强势多头排列
520520,20241203,1.012833,1.004733,0.994236,0.991219,0.013514,1.3634,0.0081,强势多头排列
520520,20241202,0.999,0.994267,0.987964,0.988724,0.005543,0.5606,0.004733,弱势多头
520520,20241129,0.987,0.9848,0.982873,0.9871,-0.0023,-0.233,0.0022,弱势多头
520520,20241128,0.981833,0.9794,0.980891,0.987243,-0.007843,-0.7944,0.002433,强势空头排列
520520,20241127,0.984,0.980333,0.981582,,,,0.003667,
520520,20241126,0.973,0.976467,0.979509,,,,-0.003467,
520520,20241125,0.9735,0.978933,0.9808,,,,-0.005433,
520520,20241122,0.977167,0.9814,0.982927,,,,-0.004233,
520520,20241121,0.995333,0.990867,0.989745,,,,0.004466,
520520,20241120,0.9905,0.9858,0.990273,,,,0.0047,
520520,20241119,0.983,0.981067,0.991327,,,,0.001933,
520520,20241118,0.974667,0.978333,0.993527,,,,-0.003666,
520520,20241115,0.976167,0.983667,0.998782,,,,-0.0075,
520520,20241114,0.983833,0.9942,1.004764,,,,-0.010367,
520520,20241113,0.999,1.008867,,,,,-0.009867,
520520,20241112,1.013833,1.019133,,,,,-0.0053,
520520,20241111,1.029833,1.0266,,,,,0.003233,
520520,20241108,1.032333,1.0252,,,,,0.007133,
520520,20241107,1.024167,1.0156,,,,,0.008567,
520520,20241106,1.005667,,,,,,,
520520,20241105,1.002167,,,,,,,
520520,20241104,,,,,,,,
520520,20241101,,,,,,,,
