代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
588700,20250627,1.0225,1.024733,1.020364,1.02591,-0.001177,-0.1147,-0.002233,震荡排列,0.0
588700,20250626,1.029167,1.026533,1.021327,1.026852,-0.000319,-0.0311,0.002634,震荡排列,0.0
588700,20250625,1.033,1.025133,1.022291,1.027048,-0.001915,-0.1865,0.007867,震荡排列,0.0
588700,20250624,1.021333,1.015933,1.019982,1.025186,-0.009253,-0.9026,0.0054,温和空头排列,-0.3
588700,20250623,1.010167,1.009467,1.020036,1.024038,-0.014571,-1.4229,0.0007,中等空头排列,-0.6
588700,20250620,1.002333,1.007267,1.0222,1.023505,-0.016238,-1.5865,-0.004934,微弱空头排列,-0.05
588700,20250619,1.006333,1.014333,1.0282,1.024652,-0.010319,-1.0071,-0.008,震荡排列,0.0
588700,20250618,1.018,1.026933,1.034982,1.025886,0.001047,0.1021,-0.008933,震荡排列,0.0
588700,20250617,1.028,1.036667,1.039491,1.025576,0.011091,1.0814,-0.008667,震荡排列,0.0
588700,20250616,1.0465,1.048,1.043782,1.024757,0.023243,2.2681,-0.0015,中等多头排列,0.6
588700,20250613,1.053167,1.0518,1.043109,1.021224,0.030576,2.9941,0.001367,强势多头排列,1.0
588700,20250612,1.0575,1.052067,1.040655,1.016633,0.035434,3.4854,0.005433,强势多头排列,1.0
588700,20250611,1.044,1.04,1.031345,1.008871,0.031129,3.0855,0.004,强势多头排列,1.0
588700,20250610,1.0435,1.0378,1.026545,1.003738,0.034062,3.3935,0.0057,强势多头排列,1.0
588700,20250609,1.034,1.030867,1.018473,0.997229,0.033638,3.3731,0.003133,强势多头排列,1.0
588700,20250606,1.023,1.022267,1.009545,0.990586,0.031681,3.1982,0.000733,强势多头排列,1.0
588700,20250605,1.024167,1.020667,1.004109,0.985933,0.034734,3.523,0.0035,强势多头排列,1.0
588700,20250604,1.022667,1.015267,0.997855,0.980971,0.034296,3.4961,0.0074,强势多头排列,1.0
588700,20250603,1.014667,1.003867,0.989436,0.975171,0.028696,2.9427,0.0108,强势多头排列,1.0
588700,20250530,0.9995,0.989867,0.980564,0.969605,0.020262,2.0897,0.009633,中等多头排列,0.6
588700,20250529,0.9865,0.979067,0.973745,0.965414,0.013653,1.4142,0.007433,中等多头排列,0.6
588700,20250528,0.965,0.965733,0.965582,0.960862,0.004871,0.5069,-0.000733,微弱多头排列,0.05
588700,20250527,0.965167,0.9672,0.964709,0.960233,0.006967,0.7256,-0.002033,温和多头排列,0.3
588700,20250526,0.964833,0.967733,0.963,0.959267,0.008466,0.8825,-0.0029,温和多头排列,0.3
588700,20250523,0.972,0.970533,0.962582,0.959133,0.0114,1.1886,0.001467,温和多头排列,0.3
588700,20250522,0.974167,0.968667,0.960145,0.958105,0.010562,1.1024,0.0055,温和多头排列,0.3
588700,20250521,0.9695,0.963067,0.956545,0.956571,0.006496,0.6791,0.006433,震荡排列,0.0
588700,20250520,0.958667,0.9544,0.952036,0.954567,-0.000167,-0.0175,0.004267,震荡排列,0.0
588700,20250519,0.9475,0.947267,0.949036,0.953195,-0.005928,-0.6219,0.000233,微弱空头排列,-0.05
588700,20250516,0.9465,0.9466,0.950291,0.953824,-0.007224,-0.7574,-0.0001,温和空头排列,-0.3
588700,20250515,0.9455,0.9462,0.951473,0.954405,-0.008205,-0.8597,-0.0007,温和空头排列,-0.3
588700,20250514,0.947,0.948933,0.953891,0.955652,-0.006719,-0.7031,-0.001933,微弱空头排列,-0.05
588700,20250513,0.949,0.9514,0.955818,0.956657,-0.005257,-0.5495,-0.0024,微弱空头排列,-0.05
588700,20250512,0.949333,0.9532,0.956745,0.957038,-0.003838,-0.401,-0.003867,微弱空头排列,-0.05
588700,20250509,0.9585,0.961133,0.960109,0.95841,0.002723,0.2841,-0.002633,微弱多头排列,0.05
588700,20250508,0.961,0.962867,0.960618,0.957805,0.005062,0.5285,-0.001867,温和多头排列,0.3
588700,20250507,0.9645,0.963333,0.960909,0.956605,0.006728,0.7033,0.001167,温和多头排列,0.3
588700,20250506,0.969167,0.964267,0.9614,0.955781,0.008486,0.8879,0.0049,温和多头排列,0.3
