代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
513890,20241021,0.914167,0.909133,0.914818,0.894695,0.014438,1.6137,0.005034,弱势多头
513890,20241018,0.909833,0.908133,0.917655,0.888014,0.020119,2.2656,0.0017,弱势多头
513890,20241017,0.893333,0.9016,0.917,0.878786,0.022814,2.5961,-0.008267,弱势多头
513890,20241016,0.903667,0.911933,0.922109,0.872252,0.039681,4.5493,-0.008266,弱势多头
513890,20241015,0.915667,0.922733,0.924145,0.864252,0.058481,6.7667,-0.007066,弱势多头
513890,20241014,0.934,0.936533,0.922964,0.854795,0.081738,9.5623,-0.002533,强势多头排列
513890,20241011,0.932167,0.939933,0.911382,0.840681,0.099252,11.8061,-0.007766,强势多头排列
513890,20241010,0.947167,0.946733,0.899509,0.827119,0.119614,14.4615,0.000434,强势多头排列
513890,20241009,0.947833,0.934133,0.8776,0.809224,0.124909,15.4357,0.0137,强势多头排列
513890,20241008,0.954667,0.920133,0.856455,0.792724,0.127409,16.0723,0.034534,强势多头排列
513890,20240930,0.916167,0.878667,0.822564,0.770924,0.107743,13.9758,0.0375,强势多头排列
513890,20240927,0.848,0.823133,0.784582,0.748214,0.074919,10.013,0.024867,强势多头排列
513890,20240926,0.801,0.784133,0.757636,0.732224,0.051909,7.0892,0.016867,强势多头排列
513890,20240925,0.768167,0.7584,0.739036,0.721262,0.037138,5.149,0.009767,强势多头排列
513890,20240924,0.753833,0.7452,0.728091,0.714824,0.030376,4.2494,0.008633,强势多头排列
513890,20240923,0.734,0.728067,0.716255,0.708319,0.019748,2.788,0.005933,强势多头排列
513890,20240920,0.728833,0.721333,0.710673,0.70529,0.016043,2.2747,0.0075,强势多头排列
513890,20240919,0.718333,0.7122,0.704582,0.702157,0.010043,1.4303,0.006133,强势多头排列
513890,20240918,0.704333,0.701733,0.698527,0.699171,0.002562,0.3664,0.0026,弱势多头
513890,20240913,0.698667,0.697133,0.696309,0.698286,-0.001153,-0.1651,0.001534,弱势多头
513890,20240912,0.6975,0.695533,0.696236,0.698343,-0.00281,-0.4024,0.001967,强势空头排列
513890,20240911,0.693,0.693133,0.695691,0.698124,-0.004991,-0.7149,-0.000133,强势空头排列
513890,20240910,0.692667,0.6936,0.696673,0.698629,-0.005029,-0.7198,-0.000933,强势空头排列
513890,20240909,0.691333,0.693533,0.697236,0.698843,-0.00531,-0.7598,-0.0022,强势空头排列
513890,20240906,0.696,0.697333,0.699782,0.699948,-0.002615,-0.3736,-0.001333,强势空头排列
513890,20240905,0.698667,0.700333,0.701145,0.70039,-5.7e-05,-0.0081,-0.001666,弱势多头
513890,20240904,0.699,0.7014,0.701709,0.700281,0.001119,0.1598,-0.0024,弱势多头
513890,20240903,0.704333,0.703533,0.702745,0.700395,0.003138,0.448,0.0008,强势多头排列
513890,20240902,0.704833,0.703333,0.702491,0.699714,0.003619,0.5172,0.0015,强势多头排列
513890,20240830,0.706333,0.704533,0.702964,0.699162,0.005371,0.7682,0.0018,强势多头排列
513890,20240829,0.697,0.698867,0.699982,0.696819,0.002048,0.2939,-0.001867,弱势多头
513890,20240828,0.7005,0.7012,0.700782,0.6966,0.0046,0.6604,-0.0007,强势多头排列
513890,20240827,0.703333,0.702533,0.701,0.696262,0.006271,0.9007,0.0008,强势多头排列
513890,20240826,0.7035,0.7018,0.699982,0.695286,0.006514,0.9369,0.0017,强势多头排列
513890,20240823,0.699833,0.700333,0.6982,0.693995,0.006338,0.9133,-0.0005,强势多头排列
513890,20240822,0.700167,0.701067,0.697618,0.693348,0.007719,1.1133,-0.0009,强势多头排列
513890,20240821,0.698333,0.698333,0.695545,0.692038,0.006295,0.9096,0.0,强势多头排列
513890,20240820,0.703833,0.699467,0.695673,0.692,0.007467,1.079,0.004366,强势多头排列
513890,20240819,0.701167,0.6968,0.693509,0.691062,0.005738,0.8303,0.004367,强势多头排列
513890,20240816,0.690333,0.6904,0.689109,0.689429,0.000971,0.1408,-6.7e-05,弱势多头
513890,20240815,0.685667,0.6882,0.686782,0.689114,-0.000914,-0.1326,-0.002533,弱势多头
513890,20240814,0.689833,0.690667,0.687327,0.690348,0.000319,0.0462,-0.000834,弱势多头
513890,20240813,0.694667,0.692333,0.688,0.691619,0.000714,0.1032,0.002334,弱势多头
513890,20240812,0.6925,0.6894,0.686745,0.692105,-0.002705,-0.3908,0.0031,弱势多头
513890,20240809,0.689,0.685,0.685782,0.692886,-0.007886,-1.1381,0.004,强势空头排列
513890,20240808,0.681833,0.679333,0.684618,0.693862,-0.014529,-2.0939,0.0025,强势空头排列
513890,20240807,0.678,0.678867,0.685691,0.696262,-0.017395,-2.4983,-0.000867,强势空头排列
513890,20240806,0.673833,0.680333,0.687055,0.698862,-0.018529,-2.6513,-0.0065,强势空头排列
513890,20240805,0.677333,0.685,0.690364,0.702357,-0.017357,-2.4713,-0.007667,强势空头排列
513890,20240802,0.692833,0.694867,0.696345,0.706929,-0.012062,-1.7063,-0.002034,强势空头排列
513890,20240801,0.702667,0.700933,0.700382,0.710362,-0.009429,-1.3274,0.001734,弱势多头
513890,20240731,0.702333,0.699333,0.701273,0.712033,-0.0127,-1.7836,0.003,强势空头排列
513890,20240730,0.6935,0.6932,0.700545,0.712729,-0.019529,-2.74,0.0003,强势空头排列
513890,20240729,0.695667,0.696333,0.704745,0.715714,-0.019381,-2.7079,-0.000666,强势空头排列
513890,20240726,0.692167,0.6974,0.7076,0.717719,-0.020319,-2.8311,-0.005233,强势空头排列
513890,20240725,0.694833,0.7018,0.712673,0.720395,-0.018595,-2.5812,-0.006967,强势空头排列
513890,20240724,0.707833,0.711667,0.720218,0.724,-0.012333,-1.7035,-0.003834,强势空头排列
513890,20240723,0.716833,0.719467,0.725873,0.726567,-0.0071,-0.9772,-0.002634,强势空头排列
513890,20240722,0.721333,0.723733,0.729182,0.727876,-0.004143,-0.5692,-0.0024,弱势多头
513890,20240719,0.721833,0.725133,0.730291,0.728157,-0.003024,-0.4153,-0.0033,弱势多头
513890,20240718,0.73,0.732667,0.733364,0.729529,0.003138,0.4301,-0.002667,弱势多头
513890,20240717,0.7325,0.736467,0.733945,0.729695,0.006772,0.9281,-0.003967,强势多头排列
513890,20240716,0.736333,0.738067,0.733509,0.729533,0.008534,1.1698,-0.001734,强势多头排列
513890,20240715,0.743667,0.740267,0.733255,0.72971,0.010557,1.4467,0.0034,强势多头排列
513890,20240712,0.746167,0.738933,0.731509,0.729352,0.009581,1.3136,0.007234,强势多头排列
513890,20240711,0.733333,0.728667,0.725382,0.727043,0.001624,0.2234,0.004666,弱势多头
513890,20240710,0.722667,0.722333,0.721418,0.726095,-0.003762,-0.5181,0.000334,弱势多头
513890,20240709,0.72,0.7218,0.720836,0.726852,-0.005052,-0.6951,-0.0018,弱势多头
513890,20240708,0.719,0.720667,0.720527,0.727843,-0.007176,-0.9859,-0.001667,弱势多头
513890,20240705,0.725833,0.723267,0.722491,0.730076,-0.006809,-0.9326,0.002566,弱势多头
513890,20240704,0.726167,0.7224,0.7232,0.731657,-0.009257,-1.2652,0.003767,强势空头排列
513890,20240703,0.719167,0.717867,0.722709,0.732524,-0.014657,-2.0009,0.0013,强势空头排列
513890,20240702,0.712167,0.7156,0.723618,0.733929,-0.018329,-2.4974,-0.003433,强势空头排列
513890,20240701,0.7155,0.720267,0.728182,0.737176,-0.016909,-2.2938,-0.004767,强势空头排列
513890,20240628,0.721333,0.724533,0.732564,0.74019,-0.015657,-2.1153,-0.0032,强势空头排列
513890,20240627,0.729,0.730333,0.737327,0.743271,-0.012938,-1.7407,-0.001333,强势空头排列
513890,20240626,0.734833,0.7364,0.741491,0.745943,-0.009543,-1.2793,-0.001567,强势空头排列
513890,20240625,0.731,0.737333,0.742055,0.746843,-0.00951,-1.2734,-0.006333,强势空头排列
513890,20240624,0.7375,0.743067,0.745236,0.749095,-0.006028,-0.8047,-0.005567,强势空头排列
513890,20240621,0.7505,0.7502,0.749073,0.751586,-0.001386,-0.1844,0.0003,弱势多头
513890,20240620,0.755667,0.752533,0.750582,0.752829,-0.000296,-0.0393,0.003134,弱势多头
513890,20240619,0.753,0.7504,0.750018,0.753133,-0.002733,-0.3629,0.0026,弱势多头
513890,20240618,0.742833,0.743867,0.747745,0.752733,-0.008866,-1.1778,-0.001034,强势空头排列
513890,20240617,0.745333,0.7458,0.749945,0.754943,-0.009143,-1.2111,-0.000467,强势空头排列
513890,20240614,0.746167,0.7474,0.751618,0.757229,-0.009829,-1.298,-0.001233,强势空头排列
513890,20240613,0.747167,0.7496,0.752982,0.759648,-0.010048,-1.3227,-0.002433,强势空头排列
513890,20240612,0.748167,0.752,0.754109,0.762157,-0.010157,-1.3327,-0.003833,强势空头排列
513890,20240611,0.755333,0.7572,0.756618,0.765471,-0.008271,-1.0805,-0.001867,弱势多头
513890,20240607,0.758833,0.759333,0.757673,0.768067,-0.008734,-1.1371,-0.0005,弱势多头
513890,20240606,0.762833,0.760533,0.758618,0.770729,-0.010196,-1.3229,0.0023,弱势多头
513890,20240605,0.76,0.757,0.757855,0.772448,-0.015448,-1.9999,0.003,强势空头排列
513890,20240604,0.7565,0.7544,0.758491,0.774605,-0.020205,-2.6084,0.0021,强势空头排列
513890,20240603,0.751667,0.752733,0.759964,0.776962,-0.024229,-3.1184,-0.001066,强势空头排列
513890,20240531,0.748,0.753133,0.763291,0.7798,-0.026667,-3.4197,-0.005133,强势空头排列
513890,20240530,0.754333,0.7584,0.770164,0.783733,-0.025333,-3.2324,-0.004067,强势空头排列
513890,20240529,0.762667,0.764467,0.777491,0.787248,-0.022781,-2.8938,-0.0018,强势空头排列
513890,20240528,0.7685,0.7714,0.784673,0.790095,-0.018695,-2.3662,-0.0029,强势空头排列
513890,20240527,0.769333,0.775467,0.790091,0.791305,-0.015838,-2.0015,-0.006134,强势空头排列
513890,20240524,0.772333,0.781933,0.795309,0.791833,-0.0099,-1.2503,-0.0096,弱势多头
513890,20240523,0.789167,0.797533,0.8038,0.793452,0.004081,0.5143,-0.008366,弱势多头
513890,20240522,0.8025,0.807667,0.808218,0.792343,0.015324,1.934,-0.005167,弱势多头
513890,20240521,0.811,0.812733,0.809091,0.788929,0.023804,3.0173,-0.001733,强势多头排列
513890,20240520,0.8235,0.819533,0.810073,0.7851,0.034433,4.3858,0.003967,强势多头排列
513890,20240517,0.815833,0.813533,0.804491,0.777343,0.03619,4.6556,0.0023,强势多头排列
513890,20240516,0.811333,0.8084,0.799,0.7697,0.0387,5.0279,0.002933,强势多头排列
513890,20240515,0.807833,0.803467,0.793273,0.762019,0.041448,5.4392,0.004366,强势多头排列
513890,20240514,0.804667,0.7986,0.787509,0.754462,0.044138,5.8503,0.006067,强势多头排列
513890,20240513,0.794833,0.790067,0.778891,0.745919,0.044148,5.9186,0.004766,强势多头排列
513890,20240510,0.785167,0.7846,0.770418,0.737867,0.046733,6.3335,0.000567,强势多头排列
513890,20240509,0.7815,0.780267,0.762655,0.7307,0.049567,6.7835,0.001233,强势多头排列
513890,20240508,0.780167,0.7732,0.752909,0.723152,0.050048,6.9208,0.006967,强势多头排列
513890,20240507,0.7795,0.768267,0.743545,0.716548,0.051719,7.2178,0.011233,强势多头排列
