代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
562510,20250627,0.681667,0.679,0.674091,0.676424,0.002576,0.3808,0.002667,震荡排列,0.0
562510,20250626,0.680333,0.676,0.672382,0.676252,-0.000252,-0.0373,0.004333,震荡排列,0.0
562510,20250625,0.674,0.670667,0.670218,0.675786,-0.005119,-0.7575,0.003333,震荡排列,0.0
562510,20250624,0.667333,0.666333,0.669236,0.675805,-0.009472,-1.4016,0.001,温和空头排列,-0.42
562510,20250623,0.662833,0.664467,0.669836,0.676529,-0.012062,-1.7829,-0.001634,中等空头排列,-0.45
562510,20250620,0.663833,0.666333,0.672564,0.678152,-0.011819,-1.7428,-0.0025,中等空头排列,-0.44
562510,20250619,0.667333,0.6694,0.675909,0.679952,-0.010552,-1.5519,-0.002067,温和空头排列,-0.47
562510,20250618,0.6715,0.673467,0.679309,0.681671,-0.008204,-1.2035,-0.001967,温和空头排列,-0.36
562510,20250617,0.674167,0.677533,0.682182,0.682995,-0.005462,-0.7997,-0.003366,微弱空头排列,-0.3
562510,20250616,0.676833,0.680933,0.684273,0.683881,-0.002948,-0.4311,-0.0041,震荡排列,0.0
562510,20250613,0.682833,0.6854,0.686436,0.68479,0.00061,0.0891,-0.002567,震荡排列,0.0
562510,20250612,0.690667,0.690267,0.688582,0.68561,0.004657,0.6792,0.0004,微弱多头排列,0.3
562510,20250611,0.691667,0.690333,0.688055,0.685057,0.005276,0.7702,0.001334,温和多头排列,0.23
562510,20250610,0.688833,0.688467,0.686382,0.683971,0.004496,0.6573,0.000366,温和多头排列,0.2
562510,20250609,0.688167,0.687733,0.685455,0.68331,0.004423,0.6473,0.000434,温和多头排列,0.19
562510,20250606,0.687,0.685867,0.684018,0.682467,0.0034,0.4982,0.001133,微弱多头排列,0.3
562510,20250605,0.687,0.6852,0.683182,0.681967,0.003233,0.4741,0.0018,微弱多头排列,0.3
562510,20250604,0.685,0.683867,0.682164,0.681333,0.002534,0.3719,0.001133,微弱多头排列,0.3
562510,20250603,0.6805,0.680933,0.680527,0.680371,0.000562,0.0826,-0.000433,微弱多头排列,0.3
562510,20250530,0.680667,0.680933,0.680545,0.680229,0.000704,0.1035,-0.000266,微弱多头排列,0.3
562510,20250529,0.682833,0.681533,0.681127,0.680367,0.001166,0.1714,0.0013,微弱多头排列,0.3
562510,20250528,0.681333,0.6798,0.680473,0.679919,-0.000119,-0.0175,0.001533,震荡排列,0.0
562510,20250527,0.679167,0.679067,0.680164,0.67971,-0.000643,-0.0946,0.0001,震荡排列,0.0
562510,20250526,0.677167,0.679,0.680055,0.679629,-0.000629,-0.0926,-0.001833,震荡排列,0.0
562510,20250523,0.676833,0.6794,0.680091,0.67969,-0.00029,-0.0427,-0.002567,震荡排列,0.0
562510,20250522,0.682833,0.682933,0.681582,0.680643,0.00229,0.3364,-0.0001,微弱多头排列,0.3
562510,20250521,0.685833,0.683933,0.681782,0.681057,0.002876,0.4223,0.0019,微弱多头排列,0.3
562510,20250520,0.6835,0.681867,0.680382,0.680814,0.001053,0.1547,0.001633,震荡排列,0.0
562510,20250519,0.68,0.679867,0.679073,0.680857,-0.00099,-0.1454,0.000133,震荡排列,0.0
562510,20250516,0.678333,0.678933,0.678327,0.681452,-0.002519,-0.3697,-0.0006,震荡排列,0.0
562510,20250515,0.678667,0.678533,0.678091,0.682457,-0.003924,-0.575,0.000134,震荡排列,0.0
562510,20250514,0.680833,0.679267,0.678491,0.683929,-0.004662,-0.6816,0.001566,震荡排列,0.0
562510,20250513,0.679,0.6782,0.678182,0.685062,-0.006862,-1.0017,0.0008,震荡排列,0.0
562510,20250512,0.676,0.676733,0.6778,0.686267,-0.009534,-1.3893,-0.000733,微弱空头排列,-0.3
562510,20250509,0.675167,0.676267,0.678364,0.687981,-0.011714,-1.7027,-0.0011,中等空头排列,-0.43
562510,20250508,0.678833,0.678133,0.680509,0.690248,-0.012115,-1.7552,0.0007,中等空头排列,-0.44
562510,20250507,0.678667,0.6782,0.682073,0.691762,-0.013562,-1.9605,0.000467,中等空头排列,-0.49
562510,20250506,0.677667,0.6788,0.684,0.693243,-0.014443,-2.0834,-0.001133,中等空头排列,-0.52
562510,20250430,0.675667,0.6792,0.686382,0.694538,-0.015338,-2.2084,-0.003533,中等空头排列,-0.56
562510,20250429,0.680833,0.6834,0.691036,0.696629,-0.013229,-1.899,-0.002567,中等空头排列,-0.48
562510,20250428,0.685833,0.687733,0.695473,0.698324,-0.010591,-1.5166,-0.0019,温和空头排列,-0.46
562510,20250425,0.690333,0.6924,0.699782,0.699671,-0.007271,-1.0392,-0.002067,震荡排列,0.0
562510,20250424,0.6905,0.694533,0.702418,0.700014,-0.005481,-0.783,-0.004033,震荡排列,0.0
562510,20250423,0.695667,0.700533,0.706309,0.700838,-0.000305,-0.0435,-0.004866,震荡排列,0.0
562510,20250422,0.703,0.707733,0.710109,0.701548,0.006185,0.8816,-0.004733,震荡排列,0.0
562510,20250421,0.710333,0.712333,0.711709,0.701395,0.010938,1.5595,-0.002,微弱多头排列,0.3
562510,20250418,0.716167,0.715133,0.710836,0.700481,0.014652,2.0917,0.001034,中等多头排列,0.52
562510,20250417,0.719833,0.717,0.709109,0.699181,0.017819,2.5486,0.002833,中等多头排列,0.63
562510,20250416,0.713,0.7126,0.703491,0.6961,0.0165,2.3703,0.0004,中等多头排列,0.59
562510,20250415,0.708833,0.71,0.698636,0.693667,0.016333,2.3546,-0.001167,中等多头排列,0.59
562510,20250414,0.713167,0.709267,0.695582,0.692419,0.016848,2.4332,0.0039,中等多头排列,0.61
