代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159957,20250627,1.3865,1.3772,1.358436,1.348181,0.029019,2.1525,0.0093,中等多头排列,0.54
159957,20250626,1.3795,1.364867,1.350364,1.34321,0.021657,1.6123,0.014633,中等多头排列,0.4
159957,20250625,1.365,1.350667,1.342764,1.33839,0.012277,0.9173,0.014333,温和多头排列,0.27
159957,20250624,1.333167,1.3302,1.332709,1.332281,-0.002081,-0.1562,0.002967,震荡排列,0.0
159957,20250623,1.318167,1.323,1.329964,1.329971,-0.006971,-0.5241,-0.004833,微弱空头排列,-0.3
159957,20250620,1.322,1.3274,1.333145,1.33051,-0.00311,-0.2337,-0.0054,震荡排列,0.0
159957,20250619,1.332333,1.3348,1.337545,1.33161,0.00319,0.2396,-0.002467,震荡排列,0.0
159957,20250618,1.340833,1.340467,1.340345,1.331852,0.008615,0.6468,0.000366,微弱多头排列,0.3
159957,20250617,1.339,1.3404,1.339491,1.330338,0.010062,0.7563,-0.0014,微弱多头排列,0.3
159957,20250616,1.340833,1.3412,1.338782,1.329133,0.012067,0.9079,-0.000367,微弱多头排列,0.3
159957,20250613,1.340667,1.340467,1.336436,1.327371,0.013096,0.9866,0.0002,温和多头排列,0.3
159957,20250612,1.3445,1.342533,1.335345,1.326452,0.016081,1.2123,0.001967,温和多头排列,0.36
159957,20250611,1.340833,1.339133,1.330727,1.324233,0.0149,1.1252,0.0017,温和多头排列,0.34
159957,20250610,1.335667,1.334733,1.325636,1.322181,0.012552,0.9493,0.000934,微弱多头排列,0.3
159957,20250609,1.338833,1.333667,1.322836,1.321614,0.012053,0.912,0.005166,微弱多头排列,0.3
159957,20250606,1.331,1.325133,1.316982,1.319548,0.005585,0.4233,0.005867,震荡排列,0.0
159957,20250605,1.326,1.320067,1.313691,1.318776,0.001291,0.0979,0.005933,震荡排列,0.0
159957,20250604,1.313,1.310533,1.309636,1.317348,-0.006815,-0.5173,0.002467,震荡排列,0.0
159957,20250603,1.306167,1.3046,1.308527,1.317214,-0.012614,-0.9576,0.001567,温和空头排列,-0.29
159957,20250530,1.304833,1.303733,1.310455,1.318329,-0.014596,-1.1072,0.0011,温和空头排列,-0.33
159957,20250529,1.3045,1.3048,1.313345,1.31951,-0.01471,-1.1148,-0.0003,温和空头排列,-0.34
159957,20250528,1.298167,1.3038,1.314745,1.319481,-0.015681,-1.1884,-0.005633,温和空头排列,-0.36
159957,20250527,1.305167,1.312467,1.320709,1.321133,-0.008666,-0.656,-0.0073,微弱空头排列,-0.3
159957,20250526,1.3145,1.321333,1.326327,1.322019,-0.000686,-0.0519,-0.006833,震荡排列,0.0
159957,20250523,1.3265,1.328933,1.331327,1.322057,0.006876,0.5201,-0.002433,震荡排列,0.0
159957,20250522,1.336167,1.3338,1.334382,1.320852,0.012948,0.9803,0.002367,震荡排列,0.0
159957,20250521,1.336833,1.3336,1.334545,1.317867,0.015733,1.1938,0.003233,震荡排列,0.0
159957,20250520,1.3285,1.330133,1.331691,1.313243,0.01689,1.2861,-0.001633,震荡排列,0.0
159957,20250519,1.325333,1.330867,1.330109,1.30921,0.021657,1.6542,-0.005534,微弱多头排列,0.3
159957,20250516,1.3325,1.336267,1.329345,1.305714,0.030553,2.3399,-0.003767,中等多头排列,0.58
159957,20250515,1.340667,1.3396,1.326782,1.301567,0.038033,2.9221,0.001067,中等多头排列,0.73
159957,20250514,1.348333,1.340733,1.322,1.296567,0.044166,3.4064,0.0076,强势多头排列,0.68
159957,20250513,1.3365,1.330067,1.311255,1.288771,0.041296,3.2043,0.006433,强势多头排列,0.64
159957,20250512,1.328667,1.320867,1.301564,1.281786,0.039081,3.0489,0.0078,强势多头排列,0.61
159957,20250509,1.312333,1.306,1.290164,1.273952,0.032048,2.5156,0.006333,中等多头排列,0.63
159957,20250508,1.309667,1.2986,1.283782,1.26871,0.02989,2.3559,0.011067,中等多头排列,0.59
159957,20250507,1.291333,1.2826,1.273855,1.261557,0.021043,1.668,0.008733,中等多头排列,0.42
159957,20250506,1.278667,1.272867,1.267418,1.256986,0.015881,1.2634,0.0058,温和多头排列,0.38
159957,20250430,1.262833,1.262533,1.260873,1.253233,0.0093,0.7421,0.0003,微弱多头排列,0.3
159957,20250429,1.259333,1.2606,1.258291,1.252305,0.008295,0.6624,-0.001267,微弱多头排列,0.3
159957,20250428,1.261667,1.262267,1.257564,1.252929,0.009338,0.7453,-0.0006,温和多头排列,0.22
159957,20250425,1.264667,1.2632,1.256345,1.253943,0.009257,0.7382,0.001467,微弱多头排列,0.3
159957,20250424,1.261833,1.259667,1.253327,1.254776,0.004891,0.3898,0.002166,震荡排列,0.0
159957,20250423,1.262833,1.257333,1.251255,1.256981,0.000352,0.028,0.0055,震荡排列,0.0
159957,20250422,1.254,1.249467,1.2462,1.25881,-0.009343,-0.7422,0.004533,震荡排列,0.0
159957,20250421,1.2485,1.245467,1.242382,1.262533,-0.017066,-1.3517,0.003033,震荡排列,0.0
159957,20250418,1.238333,1.2404,1.236818,1.266714,-0.026314,-2.0773,-0.002067,震荡排列,0.0
159957,20250417,1.238667,1.241867,1.236345,1.273495,-0.031628,-2.4836,-0.0032,震荡排列,0.0
159957,20250416,1.243,1.243933,1.238745,1.281524,-0.037591,-2.9333,-0.000933,震荡排列,0.0
159957,20250415,1.249833,1.244267,1.2436,1.290633,-0.046366,-3.5925,0.005566,震荡排列,0.0
159957,20250414,1.247167,1.2366,1.248164,1.29939,-0.06279,-4.8323,0.010567,强势空头排列,-0.97
159957,20250411,1.235167,1.223267,1.254527,1.308771,-0.085504,-6.5332,0.0119,强势空头排列,-1.2
159957,20250410,1.216167,1.2174,1.264182,1.319262,-0.101862,-7.7211,-0.001233,强势空头排列,-1.2
159957,20250409,1.1975,1.226133,1.279764,1.332267,-0.106134,-7.9664,-0.028633,强势空头排列,-1.2
159957,20250408,1.214333,1.253933,1.303436,1.3488,-0.094867,-7.0334,-0.0396,强势空头排列,-1.2
159957,20250407,1.265167,1.296667,1.332745,1.367481,-0.070814,-5.1784,-0.0315,强势空头排列,-1.05
159957,20250403,1.351833,1.356667,1.368091,1.388481,-0.031814,-2.2913,-0.004834,中等空头排列,-0.58
159957,20250402,1.363333,1.367267,1.376273,1.394948,-0.027681,-1.9844,-0.003934,中等空头排列,-0.5
159957,20250401,1.365,1.371,1.381255,1.399295,-0.028295,-2.0221,-0.006,中等空头排列,-0.51
159957,20250331,1.373333,1.378,1.388455,1.4043,-0.0263,-1.8728,-0.004667,中等空头排列,-0.47
159957,20250328,1.384667,1.3864,1.3966,1.409395,-0.022995,-1.6316,-0.001733,中等空头排列,-0.41
159957,20250327,1.3885,1.389667,1.4026,1.412895,-0.023228,-1.644,-0.001167,中等空头排列,-0.41
159957,20250326,1.389167,1.392733,1.407364,1.415971,-0.023238,-1.6411,-0.003566,中等空头排列,-0.41
159957,20250325,1.392,1.399933,1.413073,1.419614,-0.019681,-1.3864,-0.007933,温和空头排列,-0.42
159957,20250324,1.399333,1.409667,1.418891,1.423257,-0.01359,-0.9549,-0.010334,温和空头排列,-0.29
159957,20250321,1.412167,1.4208,1.424545,1.426862,-0.006062,-0.4248,-0.008633,微弱空头排列,-0.3
159957,20250320,1.433167,1.4352,1.430836,1.430857,0.004343,0.3035,-0.002033,震荡排列,0.0
159957,20250319,1.439667,1.437267,1.431709,1.431881,0.005386,0.3761,0.0024,震荡排列,0.0
159957,20250318,1.440333,1.433667,1.429873,1.431681,0.001986,0.1387,0.006666,震荡排列,0.0
159957,20250317,1.432,1.4276,1.426873,1.430957,-0.003357,-0.2346,0.0044,震荡排列,0.0
159957,20250314,1.425,1.423533,1.425091,1.431019,-0.007486,-0.5231,0.001467,微弱空头排列,-0.3
159957,20250313,1.411167,1.415867,1.421182,1.430276,-0.014409,-1.0074,-0.0047,温和空头排列,-0.3
159957,20250312,1.422333,1.425333,1.425982,1.433571,-0.008238,-0.5746,-0.003,微弱空头排列,-0.3
159957,20250311,1.426167,1.428867,1.428364,1.435148,-0.006281,-0.4377,-0.0027,震荡排列,0.0
159957,20250310,1.430167,1.4296,1.429909,1.435905,-0.006305,-0.4391,0.000567,微弱空头排列,-0.3
159957,20250307,1.433833,1.430467,1.432382,1.4367,-0.006233,-0.4338,0.003366,微弱空头排列,-0.3
159957,20250306,1.433833,1.428467,1.434982,1.43701,-0.008543,-0.5945,0.005366,微弱空头排列,-0.3
159957,20250305,1.42,1.420933,1.434018,1.435152,-0.014219,-0.9908,-0.000933,微弱空头排列,-0.3
159957,20250304,1.417833,1.4258,1.438545,1.435562,-0.009762,-0.68,-0.007967,震荡排列,0.0
159957,20250303,1.423,1.433067,1.443145,1.43569,-0.002623,-0.1827,-0.010067,震荡排列,0.0
159957,20250228,1.434,1.442267,1.447527,1.4353,0.006967,0.4854,-0.008267,震荡排列,0.0
159957,20250227,1.460333,1.461467,1.455327,1.43619,0.025277,1.76,-0.001134,中等多头排列,0.44
159957,20250226,1.460667,1.461467,1.452382,1.431452,0.030015,2.0968,-0.0008,中等多头排列,0.52
159957,20250225,1.459667,1.457867,1.447473,1.425667,0.0322,2.2586,0.0018,中等多头排列,0.56
159957,20250224,1.465333,1.457133,1.444455,1.420981,0.036152,2.5442,0.0082,中等多头排列,0.63
159957,20250221,1.459,1.449333,1.437564,1.414152,0.035181,2.4878,0.009667,中等多头排列,0.62
159957,20250220,1.437167,1.4354,1.4276,1.405652,0.029748,2.1163,0.001767,中等多头排列,0.53
159957,20250219,1.432,1.4306,1.422564,1.39981,0.03079,2.1996,0.0014,中等多头排列,0.55
159957,20250218,1.4255,1.4242,1.4156,1.39349,0.03071,2.2038,0.0013,中等多头排列,0.55
159957,20250217,1.432833,1.4262,1.412582,1.389305,0.036895,2.6556,0.006633,中等多头排列,0.66
159957,20250214,1.423,1.4174,1.403436,1.381786,0.035614,2.5774,0.0056,中等多头排列,0.64
159957,20250213,1.4095,1.4088,1.393945,1.374205,0.034595,2.5175,0.0007,中等多头排列,0.63
159957,20250212,1.409167,1.406133,1.388073,1.368486,0.037647,2.751,0.003034,中等多头排列,0.68
159957,20250211,1.4025,1.395,1.379618,1.361405,0.033595,2.4677,0.0075,中等多头排列,0.61
159957,20250210,1.404333,1.388267,1.374927,1.356181,0.032086,2.3659,0.016066,中等多头排列,0.59
159957,20250207,1.383833,1.372533,1.365382,1.348638,0.023895,1.7718,0.0113,中等多头排列,0.44
159957,20250206,1.355167,1.355333,1.355436,1.341319,0.014014,1.0448,-0.000166,震荡排列,0.0
159957,20250205,1.3435,1.348467,1.350709,1.33731,0.011157,0.8343,-0.004967,震荡排列,0.0
159957,20250127,1.3535,1.355933,1.352818,1.337267,0.018666,1.3958,-0.002433,微弱多头排列,0.3
159957,20250124,1.3645,1.363467,1.353127,1.337252,0.026215,1.9604,0.001033,中等多头排列,0.49
159957,20250123,1.357833,1.357533,1.345745,1.334357,0.023176,1.7369,0.0003,中等多头排列,0.43
159957,20250122,1.361167,1.3556,1.340655,1.333495,0.022105,1.6577,0.005567,中等多头排列,0.41
159957,20250121,1.359333,1.350133,1.333964,1.33269,0.017443,1.3089,0.0092,微弱多头排列,0.3
159957,20250120,1.346667,1.3404,1.324836,1.331367,0.009033,0.6785,0.006267,震荡排列,0.0
159957,20250117,1.329667,1.327,1.315582,1.330852,-0.003852,-0.2894,0.002667,震荡排列,0.0
159957,20250116,1.326167,1.3182,1.310327,1.333176,-0.014976,-1.1233,0.007967,震荡排列,0.0
159957,20250115,1.320833,1.311467,1.307236,1.337014,-0.025547,-1.9108,0.009366,震荡排列,0.0
159957,20250114,1.311333,1.305067,1.306291,1.341824,-0.036757,-2.7393,0.006266,微弱空头排列,-0.3
159957,20250113,1.284,1.289333,1.302927,1.344929,-0.055596,-4.1337,-0.005333,强势空头排列,-0.83
159957,20250110,1.290333,1.295467,1.313291,1.354638,-0.059171,-4.368,-0.005134,强势空头排列,-0.88
159957,20250109,1.3025,1.303667,1.326527,1.36541,-0.061743,-4.5219,-0.001167,强势空头排列,-0.91
159957,20250108,1.304667,1.307067,1.338145,1.374952,-0.067885,-4.9373,-0.0024,强势空头排列,-1.0
159957,20250107,1.308333,1.316667,1.352309,1.385381,-0.068714,-4.9599,-0.008334,强势空头排列,-1.0
159957,20250106,1.309667,1.330067,1.3662,1.395338,-0.065271,-4.6778,-0.0204,强势空头排列,-0.95
159957,20250103,1.329,1.354267,1.383855,1.406833,-0.052566,-3.7365,-0.025267,强势空头排列,-0.75
159957,20250102,1.367833,1.385933,1.403436,1.418757,-0.032824,-2.3136,-0.0181,中等空头排列,-0.58
159957,20241231,1.408,1.414133,1.419545,1.428481,-0.014348,-1.0044,-0.006133,温和空头排列,-0.3
159957,20241230,1.427833,1.427133,1.426491,1.433367,-0.006234,-0.4349,0.0007,震荡排列,0.0
159957,20241227,1.426,1.425667,1.425891,1.434486,-0.008819,-0.6148,0.000333,微弱空头排列,-0.3
159957,20241226,1.426333,1.425533,1.426236,1.435943,-0.01041,-0.725,0.0008,微弱空头排列,-0.3
159957,20241225,1.423833,1.425,1.427218,1.437095,-0.012095,-0.8416,-0.001167,微弱空头排列,-0.3
159957,20241224,1.425833,1.426533,1.430036,1.438852,-0.012319,-0.8562,-0.0007,微弱空头排列,-0.3
159957,20241223,1.424167,1.425,1.432055,1.439667,-0.014667,-1.0188,-0.000833,温和空头排列,-0.31
159957,20241220,1.43,1.428267,1.437091,1.441662,-0.013395,-0.9291,0.001733,温和空头排列,-0.28
159957,20241219,1.427667,1.428,1.440236,1.442214,-0.014214,-0.9856,-0.000333,微弱空头排列,-0.3
159957,20241218,1.4235,1.4308,1.443273,1.442829,-0.012029,-0.8337,-0.0073,震荡排列,0.0
159957,20241217,1.428,1.439267,1.448109,1.444514,-0.005247,-0.3632,-0.011267,震荡排列,0.0
159957,20241216,1.441833,1.4502,1.453273,1.446281,0.003919,0.271,-0.008367,震荡排列,0.0
159957,20241213,1.462167,1.463067,1.459055,1.448019,0.015048,1.0392,-0.0009,微弱多头排列,0.3
159957,20241212,1.4735,1.4692,1.460273,1.4475,0.0217,1.4991,0.0043,温和多头排列,0.45
159957,20241211,1.462333,1.460533,1.453691,1.443771,0.016762,1.161,0.0018,温和多头排列,0.35
159957,20241210,1.461833,1.456467,1.450127,1.442429,0.014038,0.9732,0.005366,温和多头排列,0.29
159957,20241209,1.454833,1.450467,1.444673,1.4412,0.009267,0.643,0.004366,微弱多头排列,0.3
159957,20241206,1.450833,1.449133,1.440709,1.441648,0.007485,0.5192,0.0017,震荡排列,0.0
159957,20241205,1.437333,1.441133,1.433127,1.440938,0.000195,0.0135,-0.0038,震荡排列,0.0
159957,20241204,1.443,1.441333,1.431709,1.443581,-0.002248,-0.1557,0.001667,震荡排列,0.0
159957,20241203,1.4515,1.442667,1.431673,1.446762,-0.004095,-0.283,0.008833,震荡排列,0.0
159957,20241202,1.442,1.433333,1.428164,1.4482,-0.014867,-1.0266,0.008667,震荡排列,0.0
159957,20241129,1.424667,1.418467,1.422836,1.448848,-0.030381,-2.0969,0.0062,中等空头排列,-0.53
159957,20241128,1.410333,1.408667,1.421636,1.45121,-0.042543,-2.9316,0.001666,中等空头排列,-0.74
159957,20241127,1.412667,1.413933,1.428345,1.456695,-0.042762,-2.9355,-0.001266,中等空头排列,-0.74
159957,20241126,1.399,1.413467,1.432964,1.459629,-0.046162,-3.1626,-0.014467,强势空头排列,-0.64
159957,20241125,1.416,1.429933,1.447182,1.466167,-0.036234,-2.4713,-0.013933,中等空头排列,-0.62
159957,20241122,1.437,1.442933,1.461582,1.471638,-0.028705,-1.9505,-0.005933,中等空头排列,-0.49
159957,20241121,1.465333,1.458,1.477182,1.477014,-0.019014,-1.2873,0.007333,震荡排列,0.0
159957,20241120,1.457333,1.457,1.483418,1.47669,-0.01969,-1.3334,0.000333,震荡排列,0.0
159957,20241119,1.4455,1.4614,1.489055,1.475886,-0.014486,-0.9815,-0.0159,震荡排列,0.0
159957,20241118,1.445167,1.474067,1.496418,1.475614,-0.001547,-0.1048,-0.0289,震荡排列,0.0
159957,20241115,1.490667,1.509533,1.511491,1.479495,0.030038,2.0303,-0.018866,震荡排列,0.0
159957,20241114,1.534167,1.536333,1.518618,1.47979,0.056543,3.821,-0.002166,强势多头排列,0.76
159957,20241113,1.556167,1.545533,1.513764,1.473929,0.071604,4.858,0.010634,强势多头排列,0.96
159957,20241112,1.540667,1.5298,1.4958,1.461662,0.068138,4.6617,0.010867,强势多头排列,0.92
159957,20241111,1.527167,1.514467,1.477818,1.44979,0.064677,4.4611,0.0127,强势多头排列,0.88
159957,20241108,1.502833,1.491933,1.458855,1.437667,0.054266,3.7746,0.0109,强势多头排列,0.75
159957,20241107,1.496,1.4746,1.446327,1.428762,0.045838,3.2082,0.0214,强势多头排列,0.64
159957,20241106,1.463167,1.443933,1.428855,1.417976,0.025957,1.8306,0.019234,中等多头排列,0.46
159957,20241105,1.443167,1.4268,1.420691,1.412538,0.014262,1.0097,0.016367,温和多头排列,0.3
159957,20241104,1.398333,1.397533,1.407745,1.406195,-0.008662,-0.616,0.0008,震荡排列,0.0
159957,20241101,1.387333,1.394867,1.408582,1.406986,-0.012119,-0.8613,-0.007534,震荡排列,0.0
159957,20241031,1.399167,1.4086,1.416582,1.410357,-0.001757,-0.1246,-0.009433,震荡排列,0.0
159957,20241030,1.406333,1.4152,1.418873,1.410157,0.005043,0.3576,-0.008867,震荡排列,0.0
159957,20241029,1.426167,1.4264,1.421091,1.409057,0.017343,1.2308,-0.000233,温和多头排列,0.37
