代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159740,20250627,0.711,0.7094,0.702255,0.703,0.0064,0.9104,0.0016,震荡排列,0.0
159740,20250626,0.710667,0.705933,0.699927,0.702162,0.003771,0.5371,0.004734,震荡排列,0.0
159740,20250625,0.708333,0.701133,0.698073,0.701414,-0.000281,-0.0401,0.0072,震荡排列,0.0
159740,20250624,0.697333,0.693,0.695345,0.699976,-0.006976,-0.9966,0.004333,温和空头排列,-0.3
159740,20250623,0.685667,0.687333,0.694255,0.69921,-0.011877,-1.6986,-0.001666,中等空头排列,-0.6
159740,20250620,0.682667,0.687867,0.6966,0.699995,-0.012128,-1.7326,-0.0052,中等空头排列,-0.6
159740,20250619,0.6885,0.6928,0.701182,0.701829,-0.009029,-1.2865,-0.0043,微弱空头排列,-0.05
159740,20250618,0.6995,0.7008,0.706582,0.704,-0.0032,-0.4545,-0.0013,震荡排列,0.0
159740,20250617,0.702833,0.7056,0.709055,0.704724,0.000876,0.1243,-0.002767,震荡排列,0.0
159740,20250616,0.7035,0.708267,0.709636,0.704586,0.003681,0.5224,-0.004767,震荡排列,0.0
159740,20250613,0.708,0.712,0.709927,0.704457,0.007543,1.0708,-0.004,温和多头排列,0.3
159740,20250612,0.719333,0.718533,0.7116,0.705052,0.013481,1.9121,0.0008,中等多头排列,0.6
159740,20250611,0.7225,0.718333,0.709509,0.703952,0.014381,2.0429,0.004167,中等多头排列,0.6
159740,20250610,0.715833,0.711933,0.704564,0.701614,0.010319,1.4708,0.0039,中等多头排列,0.6
159740,20250609,0.712,0.707067,0.700909,0.700205,0.006862,0.98,0.004933,微弱多头排列,0.05
159740,20250606,0.702333,0.699067,0.696291,0.69839,0.000677,0.0969,0.003266,震荡排列,0.0
159740,20250605,0.698333,0.696333,0.694527,0.698095,-0.001762,-0.2524,0.002,震荡排列,0.0
159740,20250604,0.691667,0.692533,0.692873,0.697805,-0.005272,-0.7555,-0.000866,微弱空头排列,-0.05
159740,20250603,0.6915,0.6918,0.693345,0.698529,-0.006729,-0.9633,-0.0003,温和空头排列,-0.3
159740,20250530,0.693,0.692267,0.694782,0.69961,-0.007343,-1.0496,0.000733,温和空头排列,-0.3
159740,20250529,0.695833,0.694,0.696909,0.700838,-0.006838,-0.9757,0.001833,温和空头排列,-0.3
159740,20250528,0.688667,0.6906,0.696418,0.700529,-0.009929,-1.4174,-0.001933,中等空头排列,-0.6
159740,20250527,0.6905,0.693667,0.699218,0.701614,-0.007947,-1.1327,-0.003167,温和空头排列,-0.3
159740,20250526,0.693167,0.697467,0.701964,0.702429,-0.004962,-0.7064,-0.0043,微弱空头排列,-0.05
159740,20250523,0.7005,0.702933,0.705509,0.703424,-0.000491,-0.0698,-0.002433,震荡排列,0.0
159740,20250522,0.705667,0.706,0.707382,0.70341,0.00259,0.3682,-0.000333,震荡排列,0.0
159740,20250521,0.709167,0.708267,0.708564,0.702843,0.005424,0.7717,0.0009,震荡排列,0.0
159740,20250520,0.7075,0.708133,0.708018,0.701167,0.006966,0.9935,-0.000633,微弱多头排列,0.05
159740,20250519,0.705,0.7074,0.707218,0.699157,0.008243,1.179,-0.0024,微弱多头排列,0.05
159740,20250516,0.709167,0.709933,0.707545,0.697686,0.012247,1.7554,-0.000766,中等多头排列,0.6
159740,20250515,0.712,0.710733,0.706836,0.695776,0.014957,2.1497,0.001267,中等多头排列,0.6
159740,20250514,0.713833,0.710133,0.705055,0.693429,0.016704,2.4089,0.0037,中等多头排列,0.6
159740,20250513,0.706667,0.705267,0.700764,0.689895,0.015372,2.2282,0.0014,中等多头排列,0.6
159740,20250512,0.704833,0.7044,0.698036,0.687281,0.017119,2.4908,0.000433,强势多头排列,1.0
159740,20250509,0.699333,0.700067,0.693927,0.683805,0.016262,2.3782,-0.000734,中等多头排列,0.6
159740,20250508,0.704333,0.700333,0.692364,0.681581,0.018752,2.7513,0.004,强势多头排列,1.0
159740,20250507,0.702333,0.6964,0.688655,0.678333,0.018067,2.6634,0.005933,强势多头排列,1.0
159740,20250506,0.695,0.6902,0.683709,0.674967,0.015233,2.2569,0.0048,中等多头排列,0.6
159740,20250430,0.682167,0.681067,0.677564,0.671538,0.009529,1.419,0.0011,中等多头排列,0.6
159740,20250429,0.679667,0.679333,0.674891,0.670443,0.00889,1.326,0.000334,中等多头排列,0.6
159740,20250428,0.679167,0.678667,0.673218,0.670157,0.00851,1.2699,0.0005,中等多头排列,0.6
159740,20250425,0.679167,0.676667,0.671309,0.670076,0.006591,0.9836,0.0025,微弱多头排列,0.05
159740,20250424,0.676,0.672733,0.669018,0.670262,0.002471,0.3687,0.003267,震荡排列,0.0
159740,20250423,0.6755,0.670667,0.667945,0.671571,-0.000904,-0.1346,0.004833,震荡排列,0.0
159740,20250422,0.663667,0.662267,0.663509,0.671919,-0.009652,-1.4365,0.0014,微弱空头排列,-0.05
159740,20250421,0.661667,0.661467,0.662036,0.674738,-0.013271,-1.9668,0.0002,微弱空头排列,-0.05
159740,20250418,0.658167,0.661467,0.660255,0.678019,-0.016552,-2.4412,-0.0033,震荡排列,0.0
159740,20250417,0.6615,0.665,0.661073,0.682681,-0.017681,-2.5899,-0.0035,震荡排列,0.0
159740,20250416,0.6655,0.667133,0.662491,0.687676,-0.020543,-2.9873,-0.001633,震荡排列,0.0
159740,20250415,0.674333,0.669267,0.666255,0.69389,-0.024623,-3.5485,0.005066,震荡排列,0.0
159740,20250414,0.671833,0.661667,0.667745,0.698943,-0.037276,-5.3332,0.010166,强势空头排列,-1.0
159740,20250411,0.660167,0.651133,0.669891,0.704252,-0.053119,-7.5426,0.009034,强势空头排列,-1.0
159740,20250410,0.643333,0.646267,0.674891,0.710705,-0.064438,-9.0668,-0.002934,强势空头排列,-1.0
159740,20250409,0.6295,0.649667,0.683327,0.7187,-0.069033,-9.6053,-0.020167,强势空头排列,-1.0
159740,20250408,0.645,0.669667,0.699091,0.730238,-0.060571,-8.2947,-0.024667,强势空头排列,-1.0
159740,20250407,0.686333,0.7014,0.719873,0.743848,-0.042448,-5.7065,-0.015067,强势空头排列,-1.0
159740,20250403,0.727167,0.729467,0.737273,0.755362,-0.025895,-3.4282,-0.0023,强势空头排列,-1.0
159740,20250402,0.7335,0.736,0.7428,0.760457,-0.024457,-3.2161,-0.0025,强势空头排列,-1.0
