代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
560610,20250627,0.959873,0.957576,0.950686,0.946787,0.010789,1.1395,0.002297,温和多头排列,0.3
560610,20250626,0.96004,0.954712,0.948343,0.94535,0.009362,0.9903,0.005328,温和多头排列,0.3
560610,20250625,0.954878,0.949118,0.9452,0.943485,0.005633,0.597,0.00576,微弱多头排列,0.05
560610,20250624,0.943889,0.941525,0.941404,0.941283,0.000242,0.0257,0.002364,微弱多头排列,0.05
560610,20250623,0.93623,0.937329,0.93957,0.94016,-0.002831,-0.3011,-0.001099,微弱空头排列,-0.05
560610,20250620,0.935897,0.937862,0.940223,0.940288,-0.002426,-0.258,-0.001965,微弱空头排列,-0.05
560610,20250619,0.938894,0.940127,0.941749,0.940869,-0.000742,-0.0789,-0.001233,震荡排列,0.0
560610,20250618,0.94289,0.942857,0.94322,0.941435,0.001422,0.151,3.3e-05,震荡排列,0.0
560610,20250617,0.942391,0.94319,0.943166,0.941259,0.001931,0.2052,-0.000799,微弱多头排列,0.05
560610,20250616,0.943223,0.943656,0.943148,0.941178,0.002478,0.2633,-0.000433,微弱多头排列,0.05
560610,20250613,0.943556,0.943523,0.942585,0.940902,0.002621,0.2786,3.3e-05,微弱多头排列,0.05
560610,20250612,0.945721,0.944855,0.942712,0.941045,0.00381,0.4049,0.000866,微弱多头排列,0.05
560610,20250611,0.944056,0.943523,0.941277,0.940564,0.002959,0.3146,0.000533,微弱多头排列,0.05
560610,20250610,0.941558,0.941658,0.93957,0.940084,0.001574,0.1674,-0.0001,震荡排列,0.0
560610,20250609,0.943556,0.942125,0.939297,0.940402,0.001723,0.1832,0.001431,震荡排列,0.0
560610,20250606,0.941558,0.93986,0.937862,0.940103,-0.000243,-0.0258,0.001698,震荡排列,0.0
560610,20250605,0.939727,0.938328,0.937099,0.940079,-0.001751,-0.1863,0.001399,震荡排列,0.0
560610,20250604,0.936563,0.936064,0.936518,0.940012,-0.003948,-0.42,0.000499,微弱空头排列,-0.05
560610,20250603,0.934732,0.934332,0.936627,0.940184,-0.005852,-0.6224,0.0004,温和空头排列,-0.3
560610,20250530,0.934898,0.934532,0.937789,0.940745,-0.006213,-0.6604,0.000366,温和空头排列,-0.3
560610,20250529,0.934732,0.935198,0.939115,0.941216,-0.006018,-0.6394,-0.000466,温和空头排列,-0.3
560610,20250528,0.932567,0.935265,0.939896,0.941202,-0.005937,-0.6308,-0.002698,微弱空头排列,-0.05
560610,20250527,0.935564,0.939061,0.942403,0.941787,-0.002726,-0.2894,-0.003497,震荡排列,0.0
560610,20250526,0.940892,0.943523,0.945,0.942205,0.001318,0.1399,-0.002631,震荡排列,0.0
560610,20250523,0.945554,0.946254,0.946672,0.941963,0.004291,0.4555,-0.0007,震荡排列,0.0
560610,20250522,0.949717,0.948119,0.947689,0.941321,0.006798,0.7222,0.001598,微弱多头排列,0.05
560610,20250521,0.948718,0.947253,0.947089,0.939765,0.007488,0.7968,0.001465,微弱多头排列,0.05
560610,20250520,0.944722,0.945654,0.9456,0.937738,0.007916,0.8442,-0.000932,微弱多头排列,0.05
560610,20250519,0.94339,0.945721,0.944692,0.936012,0.009709,1.0373,-0.002331,微弱多头排列,0.05
560610,20250516,0.946886,0.947786,0.944219,0.934608,0.013178,1.41,-0.0009,中等多头排列,0.6
560610,20250515,0.950549,0.948984,0.943057,0.932962,0.016022,1.7173,0.001565,中等多头排列,0.6
560610,20250514,0.951548,0.947985,0.940405,0.930673,0.017312,1.8602,0.003563,中等多头排列,0.6
560610,20250513,0.945055,0.942791,0.935592,0.927403,0.015388,1.6593,0.002264,中等多头排列,0.6
560610,20250512,0.941891,0.939394,0.931868,0.924781,0.014613,1.5802,0.002497,中等多头排列,0.6
560610,20250509,0.936397,0.933933,0.927636,0.921872,0.012061,1.3083,0.002464,中等多头排列,0.6
560610,20250508,0.935897,0.931136,0.925257,0.919828,0.011308,1.2294,0.004761,中等多头排列,0.6
560610,20250507,0.928904,0.925075,0.921551,0.916932,0.008143,0.8881,0.003829,温和多头排列,0.3
560610,20250506,0.922411,0.92028,0.918754,0.91474,0.00554,0.6056,0.002131,微弱多头排列,0.05
560610,20250430,0.915751,0.916017,0.916338,0.913028,0.002989,0.3274,-0.000266,震荡排列,0.0
560610,20250429,0.915751,0.916284,0.916175,0.912719,0.003565,0.3906,-0.000533,微弱多头排列,0.05
560610,20250428,0.916583,0.917016,0.916137,0.912672,0.004344,0.476,-0.000433,微弱多头排列,0.05
560610,20250425,0.917416,0.917483,0.915861,0.912729,0.004754,0.5209,-6.7e-05,微弱多头排列,0.05
560610,20250424,0.917749,0.917349,0.915275,0.912905,0.004444,0.4868,0.0004,温和多头排列,0.3
560610,20250423,0.918082,0.91675,0.914433,0.913281,0.003469,0.3798,0.001332,微弱多头排列,0.05
