代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
588750,20250506,1.052167,1.046333,1.041964,1.03671,0.009623,0.9282,0.005834,温和多头排列,0.28
588750,20250430,1.042,1.038,1.038236,1.033224,0.004776,0.4622,0.004,震荡排列,0.0
588750,20250429,1.033833,1.0334,1.036509,1.030829,0.002571,0.2494,0.000433,震荡排列,0.0
588750,20250428,1.030333,1.0328,1.036691,1.029481,0.003319,0.3224,-0.002467,震荡排列,0.0
588750,20250425,1.03,1.0342,1.037655,1.028424,0.005776,0.5616,-0.0042,震荡排列,0.0
588750,20250424,1.037667,1.039867,1.041073,1.028443,0.011424,1.1108,-0.0022,震荡排列,0.0
588750,20250423,1.044167,1.043867,1.042327,1.027724,0.016143,1.5708,0.0003,微弱多头排列,0.3
588750,20250422,1.043667,1.043467,1.040255,1.025819,0.017648,1.7204,0.0002,中等多头排列,0.43
588750,20250421,1.045,1.043067,1.036509,1.024195,0.018872,1.8426,0.001933,中等多头排列,0.46
588750,20250418,1.041,1.0402,1.029364,1.021919,0.018281,1.7889,0.0008,中等多头排列,0.45
588750,20250417,1.0415,1.0424,1.024018,1.020881,0.021519,2.1079,-0.0009,中等多头排列,0.53
588750,20250416,1.0375,1.038,1.0168,1.019181,0.018819,1.8465,-0.0005,震荡排列,0.0
588750,20250415,1.0415,1.0328,1.0112,1.018648,0.014152,1.3893,0.0087,震荡排列,0.0
588750,20250414,1.042,1.0228,1.006782,1.01899,0.00381,0.3739,0.0192,震荡排列,0.0
588750,20250411,1.024,1.000133,0.999418,1.018162,-0.018029,-1.7707,0.023867,震荡排列,0.0
588750,20250410,0.9785,0.971333,0.989709,1.016314,-0.044981,-4.4259,0.007167,强势空头排列,-0.89
588750,20250409,0.955833,0.967267,0.9928,1.021352,-0.054085,-5.2954,-0.011434,强势空头排列,-1.07
588750,20250408,0.946833,0.970933,0.999055,1.0282,-0.057267,-5.5696,-0.0241,强势空头排列,-1.13
588750,20250407,0.980667,0.998733,1.016964,1.040852,-0.042119,-4.0466,-0.018066,强势空头排列,-0.82
588750,20250403,1.031,1.032733,1.036691,1.054238,-0.021505,-2.0399,-0.001733,中等空头排列,-0.51
588750,20250402,1.0355,1.0366,1.040073,1.059114,-0.022514,-2.1257,-0.0011,中等空头排列,-0.53
588750,20250401,1.036667,1.038333,1.043164,1.063662,-0.025329,-2.3813,-0.001666,中等空头排列,-0.6
588750,20250331,1.0385,1.038933,1.046909,1.068205,-0.029272,-2.7403,-0.000433,中等空头排列,-0.69
588750,20250328,1.040333,1.041133,1.051727,1.072905,-0.031772,-2.9613,-0.0008,中等空头排列,-0.75
588750,20250327,1.043167,1.045133,1.058109,1.0781,-0.032967,-3.0579,-0.001966,强势空头排列,-0.62
588750,20250326,1.040333,1.046,1.0624,1.082352,-0.036352,-3.3586,-0.005667,强势空头排列,-0.68
588750,20250325,1.0465,1.0546,1.070545,1.088371,-0.033771,-3.1029,-0.0081,强势空头排列,-0.63
588750,20250324,1.060833,1.0684,1.080618,1.095005,-0.026605,-2.4297,-0.007567,中等空头排列,-0.61
588750,20250321,1.066667,1.075867,1.0872,1.099448,-0.023581,-2.1448,-0.0092,中等空头排列,-0.54
588750,20250320,1.0855,1.0896,1.096764,1.105024,-0.015424,-1.3958,-0.0041,温和空头排列,-0.42
588750,20250319,1.094333,1.095133,1.102727,1.107914,-0.012781,-1.1536,-0.0008,温和空头排列,-0.35
588750,20250318,1.100333,1.0994,1.107182,1.10961,-0.01021,-0.9201,0.000933,微弱空头排列,-0.3
588750,20250317,1.095833,1.099867,1.108782,1.10939,-0.009523,-0.8584,-0.004034,微弱空头排列,-0.3
588750,20250314,1.098667,1.104867,1.111182,1.109486,-0.004619,-0.4163,-0.0062,震荡排列,0.0
588750,20250313,1.102333,1.109867,1.112636,1.108662,0.001205,0.1087,-0.007534,震荡排列,0.0
588750,20250312,1.121333,1.123867,1.118218,1.109019,0.014848,1.3388,-0.002534,温和多头排列,0.4
588750,20250311,1.1245,1.1256,1.118145,1.10579,0.01981,1.7915,-0.0011,中等多头排列,0.45
588750,20250310,1.129833,1.125,1.117764,1.101886,0.023114,2.0977,0.004833,中等多头排列,0.52
588750,20250307,1.127167,1.1178,1.115782,1.096738,0.021062,1.9204,0.009367,微弱多头排列,0.3
588750,20250306,1.121,1.1098,1.114055,1.091343,0.018457,1.6912,0.0112,震荡排列,0.0
588750,20250305,1.096167,1.097933,1.107855,1.084005,0.013928,1.2849,-0.001766,震荡排列,0.0
588750,20250304,1.087833,1.1006,1.106782,1.079371,0.021229,1.9668,-0.012767,震荡排列,0.0
588750,20250303,1.093333,1.108133,1.105618,1.074929,0.033204,3.0889,-0.0148,微弱多头排列,0.3
588750,20250228,1.124833,1.127733,1.108309,1.072557,0.055176,5.1443,-0.0029,强势多头排列,1.02
588750,20250227,1.146,1.1384,1.104073,1.066838,0.071562,6.7079,0.0076,强势多头排列,1.2
588750,20250226,1.1355,1.123533,1.087673,1.05529,0.068243,6.4668,0.011967,强势多头排列,1.2
588750,20250225,1.120667,1.1026,1.070145,1.043357,0.059243,5.6781,0.018067,强势多头排列,1.12
588750,20250224,1.102833,1.081467,1.055073,1.032986,0.048481,4.6933,0.021366,强势多头排列,0.93
588750,20250221,1.0725,1.054733,1.038855,1.02219,0.032543,3.1837,0.017767,强势多头排列,0.63
588750,20250220,1.0295,1.024867,1.022891,1.011695,0.013172,1.302,0.004633,微弱多头排列,0.3
588750,20250219,1.0225,1.018933,1.020345,1.00821,0.010723,1.0636,0.003567,震荡排列,0.0
588750,20250218,1.009167,1.0126,1.016091,1.00421,0.00839,0.8355,-0.003433,震荡排列,0.0
588750,20250217,1.015833,1.019467,1.017564,1.003414,0.016053,1.5998,-0.003634,微弱多头排列,0.3
588750,20250214,1.016,1.019733,1.014545,1.00031,0.019423,1.9417,-0.003733,中等多头排列,0.48
588750,20250213,1.025,1.025067,1.013491,0.9983,0.026767,2.6813,-6.7e-05,中等多头排列,0.67
588750,20250212,1.034,1.028667,1.011073,0.99559,0.033077,3.3224,0.005333,强势多头排列,0.66
588750,20250211,1.021167,1.0164,1.001582,0.989429,0.026971,2.7259,0.004767,中等多头排列,0.68
588750,20250210,1.020667,1.008933,0.996145,0.985357,0.023576,2.3926,0.011734,中等多头排列,0.59
588750,20250207,1.0065,0.9956,0.988055,0.979948,0.015652,1.5972,0.0109,温和多头排列,0.48
588750,20250206,0.989667,0.9844,0.9814,0.975524,0.008876,0.9099,0.005267,温和多头排列,0.27
588750,20250205,0.969333,0.972267,0.974636,0.971157,0.00111,0.1143,-0.002934,震荡排列,0.0
588750,20250127,0.969,0.974067,0.975255,0.970729,0.003338,0.3439,-0.005067,震荡排列,0.0
588750,20250124,0.9825,0.9826,0.978927,0.972252,0.010348,1.0643,-0.0001,温和多头排列,0.32
588750,20250123,0.981833,0.9806,0.976818,0.971262,0.009338,0.9614,0.001233,温和多头排列,0.29
588750,20250122,0.985,0.980067,0.976018,,,,0.004933,,0.0
588750,20250121,0.9795,0.9754,0.972636,,,,0.0041,,0.0
588750,20250120,0.968833,0.9712,0.969327,,,,-0.002367,,0.0
588750,20250117,0.968,0.9708,0.967764,,,,-0.0028,,0.0
588750,20250116,0.97,0.9694,0.965382,,,,0.0006,,0.0
588750,20250115,0.981667,0.974667,0.966236,,,,0.007,,0.0
588750,20250114,0.972,0.9676,0.961055,,,,0.0044,,0.0
588750,20250113,0.955667,0.959,0.955891,,,,-0.003333,,0.0
588750,20250110,0.958833,0.959667,0.9584,,,,-0.000834,,0.0
588750,20250109,0.9645,0.957333,0.961818,,,,0.007167,,0.0
588750,20250108,0.963,0.953533,,,,,0.009467,,0.0
588750,20250107,0.951,0.948267,,,,,0.002733,,0.0
588750,20250106,0.924833,0.9406,,,,,-0.015767,,0.0
588750,20250103,0.941167,0.961133,,,,,-0.019966,,0.0
588750,20250102,0.9685,0.986,,,,,-0.0175,,0.0
588750,20241231,1.003,,,,,,,,0.0
588750,20241230,1.024833,,,,,,,,0.0
588750,20241227,,,,,,,,,0.0
588750,20241226,,,,,,,,,0.0
