代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
589900,20250627,0.961667,0.9592,0.949745,0.945981,0.013219,1.3974,0.002467,中等多头排列,0.6
589900,20250626,0.961333,0.9548,0.946309,0.9442,0.0106,1.1226,0.006533,温和多头排列,0.3
589900,20250625,0.957833,0.949133,0.943,0.942405,0.006728,0.7139,0.0087,微弱多头排列,0.05
589900,20250624,0.941833,0.9382,0.937473,0.939419,-0.001219,-0.1298,0.003633,震荡排列,0.0
589900,20250623,0.93,0.931333,0.934727,0.93781,-0.006477,-0.6907,-0.001333,温和空头排列,-0.3
589900,20250620,0.928667,0.9312,0.935873,0.937952,-0.006752,-0.7199,-0.002533,温和空头排列,-0.3
589900,20250619,0.934,0.935333,0.939273,0.939071,-0.003738,-0.3981,-0.001333,震荡排列,0.0
589900,20250618,0.938,0.938533,0.941927,0.939648,-0.001115,-0.1187,-0.000533,震荡排列,0.0
589900,20250617,0.936667,0.938867,0.942709,0.939262,-0.000395,-0.0421,-0.0022,震荡排列,0.0
589900,20250616,0.940333,0.942,0.944564,0.939443,0.002557,0.2722,-0.001667,震荡排列,0.0
589900,20250613,0.942167,0.944333,0.945091,0.939014,0.005319,0.5664,-0.002166,震荡排列,0.0
589900,20250612,0.946333,0.948,0.945909,0.938738,0.009262,0.9866,-0.001667,温和多头排列,0.3
589900,20250611,0.9485,0.9492,0.944727,0.9377,0.0115,1.2264,-0.0007,中等多头排列,0.6
589900,20250610,0.950333,0.9494,0.942855,0.936567,0.012833,1.3702,0.000933,中等多头排列,0.6
589900,20250609,0.953167,0.949067,0.940727,0.935543,0.013524,1.4456,0.0041,中等多头排列,0.6
589900,20250606,0.9465,0.942667,0.935764,0.9333,0.009367,1.0036,0.003833,温和多头排列,0.3
589900,20250605,0.942333,0.938667,0.932273,0.932052,0.006615,0.7097,0.003666,微弱多头排列,0.05
589900,20250604,0.934,0.932133,0.928364,0.930733,0.0014,0.1504,0.001867,震荡排列,0.0
589900,20250603,0.931167,0.9284,0.926655,0.930638,-0.002238,-0.2405,0.002767,震荡排列,0.0
589900,20250530,0.9275,0.925267,0.925673,0.930948,-0.005681,-0.6102,0.002233,微弱空头排列,-0.05
589900,20250529,0.9255,0.9238,0.925873,0.931819,-0.008019,-0.8606,0.0017,温和空头排列,-0.3
589900,20250528,0.918,0.919667,0.924727,0.931976,-0.012309,-1.3207,-0.001667,中等空头排列,-0.6
589900,20250527,0.9205,0.922867,0.9274,0.93389,-0.011023,-1.1803,-0.002367,温和空头排列,-0.3
589900,20250526,0.923167,0.926333,0.930036,0.935552,-0.009219,-0.9854,-0.003166,温和空头排列,-0.3
589900,20250523,0.926667,0.929533,0.932618,0.936986,-0.007453,-0.7954,-0.002866,温和空头排列,-0.3
589900,20250522,0.932833,0.9334,0.935564,0.938481,-0.005081,-0.5414,-0.000567,温和空头排列,-0.3
589900,20250521,0.936167,0.935,0.937745,0.939338,-0.004338,-0.4618,0.001167,微弱空头排列,-0.05
589900,20250520,0.935333,0.934933,0.938982,0.939448,-0.004515,-0.4806,0.0004,微弱空头排列,-0.05
589900,20250519,0.932167,0.9348,0.940145,0.939295,-0.004495,-0.4786,-0.002633,震荡排列,0.0
589900,20250516,0.933667,0.9374,0.942309,0.939552,-0.002152,-0.229,-0.003733,震荡排列,0.0
589900,20250515,0.938167,0.941,0.944527,0.939852,0.001148,0.1221,-0.002833,震荡排列,0.0
589900,20250514,0.946833,0.947067,0.947,0.940333,0.006734,0.7161,-0.000234,微弱多头排列,0.05
589900,20250513,0.946833,0.948333,0.946182,0.939181,0.009152,0.9745,-0.0015,温和多头排列,0.3
589900,20250512,0.948,0.949733,0.9448,0.93769,0.012043,1.2843,-0.001733,中等多头排列,0.6
589900,20250509,0.949,0.949733,0.942782,0.935671,0.014062,1.5029,-0.000733,中等多头排列,0.6
589900,20250508,0.9555,0.950933,0.941909,0.933852,0.017081,1.8291,0.004567,中等多头排列,0.6
589900,20250507,0.951333,0.944933,0.937909,0.930029,0.014904,1.6025,0.0064,中等多头排列,0.6
589900,20250506,0.943833,0.938,0.933818,0.926452,0.011548,1.2465,0.005833,中等多头排列,0.6
589900,20250430,0.931333,0.9292,0.929164,0.922905,0.006295,0.6821,0.002133,微弱多头排列,0.05
589900,20250429,0.924667,0.925467,0.927073,0.920967,0.0045,0.4886,-0.0008,震荡排列,0.0
589900,20250428,0.924667,0.926733,0.927273,0.92039,0.006343,0.6892,-0.002066,震荡排列,0.0
589900,20250425,0.926833,0.929067,0.927727,0.920048,0.009019,0.9803,-0.002234,微弱多头排列,0.05
589900,20250424,0.930167,0.930667,0.927964,0.919781,0.010886,1.1835,-0.0005,温和多头排列,0.3
589900,20250423,0.9345,0.931733,0.927473,0.919552,0.012181,1.3247,0.002767,中等多头排列,0.6
589900,20250422,0.932333,0.929133,0.924509,0.918648,0.010485,1.1414,0.0032,温和多头排列,0.3
589900,20250421,0.927667,0.925267,0.919709,0.917786,0.007481,0.8151,0.0024,温和多头排列,0.3
589900,20250418,0.920333,0.920933,0.913109,0.917076,0.003857,0.4206,-0.0006,震荡排列,0.0
589900,20250417,0.921333,0.9222,0.909909,0.918229,0.003971,0.4325,-0.000867,震荡排列,0.0
589900,20250416,0.921167,0.920333,0.906655,0.919367,0.000966,0.1051,0.000834,震荡排列,0.0
589900,20250415,0.923667,0.917067,0.9048,0.921314,-0.004247,-0.461,0.0066,震荡排列,0.0
589900,20250414,0.921,0.908,0.903127,0.923462,-0.015462,-1.6744,0.013,震荡排列,0.0
589900,20250411,0.9065,0.890467,0.900636,0.92531,-0.034843,-3.7655,0.016033,强势空头排列,-1.0
589900,20250410,0.881333,0.876133,0.899745,0.927943,-0.05181,-5.5833,0.0052,强势空头排列,-1.0
589900,20250409,0.859667,0.875067,0.904818,0.93369,-0.058623,-6.2786,-0.0154,强势空头排列,-1.0
589900,20250408,0.858333,0.8852,0.914509,0.9418,-0.0566,-6.0098,-0.026867,强势空头排列,-1.0
589900,20250407,0.893333,0.9138,0.932564,0.953962,-0.040162,-4.21,-0.020467,强势空头排列,-1.0
589900,20250403,0.952333,0.952867,0.954455,0.967733,-0.014866,-1.5362,-0.000534,微弱空头排列,-0.05
589900,20250402,0.957167,0.956267,0.957145,0.971367,-0.0151,-1.5545,0.0009,微弱空头排列,-0.05
589900,20250401,0.953833,0.9546,0.958018,0.973829,-0.019229,-1.9746,-0.000767,中等空头排列,-0.6
589900,20250331,0.953333,0.954,0.960582,,,,-0.000667,,0.0
589900,20250328,0.955833,0.955933,0.965,,,,-0.0001,,0.0
589900,20250327,0.957167,0.958133,0.97,,,,-0.000966,,0.0
589900,20250326,0.955,0.9596,0.974036,,,,-0.0046,,0.0
589900,20250325,0.9585,0.966467,0.980364,,,,-0.007967,,0.0
589900,20250324,0.969333,0.9778,0.988182,,,,-0.008467,,0.0
589900,20250321,0.980167,0.987733,0.994745,,,,-0.007566,,0.0
589900,20250320,0.9965,0.9992,1.001618,,,,-0.0027,,0.0
589900,20250319,1.0035,1.002867,1.0048,,,,0.000633,,0.0
589900,20250318,1.006333,1.003867,1.006055,,,,0.002466,,0.0
589900,20250317,1.001167,1.0022,,,,,-0.001033,,0.0
589900,20250314,1.000167,1.003333,,,,,-0.003166,,0.0
589900,20250313,0.999667,1.0044,,,,,-0.004733,,0.0
589900,20250312,1.012167,1.013067,,,,,-0.0009,,0.0
589900,20250311,1.014333,1.013333,,,,,0.001,,0.0
589900,20250310,1.015,,,,,,,,0.0
589900,20250307,1.011667,,,,,,,,0.0
589900,20250306,,,,,,,,,0.0
589900,20250305,,,,,,,,,0.0
