代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159985,20250506,1.916167,1.9224,1.941291,1.957814,-0.035414,-1.8089,-0.006233,强势空头排列
159985,20250430,1.919333,1.9314,1.948455,1.963,-0.0316,-1.6098,-0.012067,强势空头排列
159985,20250429,1.933833,1.9464,1.957255,1.968662,-0.022262,-1.1308,-0.012567,强势空头排列
159985,20250428,1.953833,1.961867,1.965382,1.973448,-0.011581,-0.5868,-0.008034,强势空头排列
159985,20250425,1.973667,1.9752,1.972309,1.976762,-0.001562,-0.079,-0.001533,弱势多头
159985,20250424,1.981333,1.978333,1.974509,1.9771,0.001233,0.0624,0.003,弱势多头
159985,20250423,1.977167,1.972933,1.973145,1.97521,-0.002277,-0.1153,0.004234,强势空头排列
159985,20250422,1.973667,1.968533,1.973964,1.973933,-0.0054,-0.2736,0.005134,弱势多头
159985,20250421,1.9655,1.963867,1.975673,1.972276,-0.008409,-0.4264,0.001633,弱势多头
159985,20250418,1.956167,1.963267,1.978309,1.970933,-0.007666,-0.389,-0.0071,弱势多头
159985,20250417,1.96,1.970867,1.984182,1.971124,-0.000257,-0.013,-0.010867,弱势多头
159985,20250416,1.972667,1.9806,1.989545,1.971386,0.009214,0.4674,-0.007933,弱势多头
159985,20250415,1.995,1.996333,1.995091,1.972214,0.024119,1.2229,-0.001333,强势多头排列
159985,20250414,2.0015,2.005267,1.993782,1.9698,0.035467,1.8005,-0.003767,强势多头排列
159985,20250411,1.996667,2.003533,1.986055,1.964795,0.038738,1.9716,-0.006866,强势多头排列
159985,20250410,2.008167,2.0048,1.979691,1.961005,0.043795,2.2333,0.003367,强势多头排列
159985,20250409,2.020333,2.004067,1.973109,1.957481,0.046586,2.3799,0.016266,强势多头排列
159985,20250408,2.009833,1.987,1.960145,1.95091,0.03609,1.8499,0.022833,强势多头排列
159985,20250407,1.964,1.952267,1.939564,1.94111,0.011157,0.5748,0.011733,弱势多头
159985,20250403,1.944167,1.937333,1.931618,1.938195,-0.000862,-0.0445,0.006834,弱势多头
159985,20250402,1.924833,1.922733,1.925018,1.936224,-0.013491,-0.6968,0.0021,强势空头排列
159985,20250401,1.919833,1.919333,1.925745,1.937805,-0.018472,-0.9532,0.0005,强势空头排列
159985,20250331,1.924667,1.923867,1.930636,1.941505,-0.017638,-0.9085,0.0008,强势空头排列
159985,20250328,1.913,1.9198,1.931273,1.943214,-0.023414,-1.2049,-0.0068,强势空头排列
159985,20250327,1.923333,1.928267,1.938618,1.948262,-0.019995,-1.0263,-0.004934,强势空头排列
159985,20250326,1.930333,1.933667,1.944145,1.952414,-0.018747,-0.9602,-0.003334,强势空头排列
159985,20250325,1.942667,1.943733,1.950364,1.957043,-0.01331,-0.6801,-0.001066,强势空头排列
159985,20250324,1.939333,1.9458,1.951145,1.959043,-0.013243,-0.676,-0.006467,强势空头排列
159985,20250321,1.945,1.951867,1.954127,1.961848,-0.009981,-0.5088,-0.006867,强势空头排列
159985,20250320,1.955333,1.959333,1.957309,1.964819,-0.005486,-0.2792,-0.004,弱势多头
159985,20250319,1.970333,1.967867,1.961109,1.9681,-0.000233,-0.0118,0.002466,弱势多头
159985,20250318,1.967833,1.962267,1.9586,1.968219,-0.005952,-0.3024,0.005566,弱势多头
159985,20250317,1.962333,1.954733,1.957109,1.968271,-0.013538,-0.6878,0.0076,强势空头排列
159985,20250314,1.953833,1.951267,1.958273,1.968843,-0.017576,-0.8927,0.002566,强势空头排列
159985,20250313,1.9395,1.9468,1.959473,1.969171,-0.022371,-1.1361,-0.0073,强势空头排列
159985,20250312,1.939833,1.948533,1.964345,1.970924,-0.022391,-1.1361,-0.0087,强势空头排列
159985,20250311,1.958667,1.9606,1.974345,1.975114,-0.014514,-0.7348,-0.001933,强势空头排列
159985,20250310,1.975833,1.974,1.982836,1.978295,-0.004295,-0.2171,0.001833,弱势多头
159985,20250307,1.960667,1.973067,1.981291,1.976305,-0.003238,-0.1638,-0.0124,弱势多头
159985,20250306,1.969333,1.9836,1.985636,1.977119,0.006481,0.3278,-0.014267,弱势多头
159985,20250305,1.989833,1.9954,1.99,1.977771,0.017629,0.8914,-0.005567,强势多头排列
159985,20250304,2.019833,2.01,1.996055,1.979343,0.030657,1.5488,0.009833,强势多头排列
159985,20250303,2.014667,2.001067,1.989382,1.9745,0.026567,1.3455,0.0136,强势多头排列
159985,20250228,1.984167,1.979667,1.976582,1.966914,0.012753,0.6484,0.0045,强势多头排列
159985,20250227,1.977333,1.976067,1.972636,1.963952,0.012115,0.6169,0.001266,强势多头排列
159985,20250226,1.9645,1.9706,1.966818,1.960286,0.010314,0.5261,-0.0061,强势多头排列
159985,20250225,1.9755,1.977533,1.967,1.959829,0.017704,0.9033,-0.002033,强势多头排列
159985,20250224,1.979667,1.976333,1.963927,1.957424,0.018909,0.966,0.003334,强势多头排列
159985,20250221,1.986833,1.9748,1.961873,1.955186,0.019614,1.0032,0.012033,强势多头排列
159985,20250220,1.970833,1.9616,1.954455,1.949776,0.011824,0.6064,0.009233,强势多头排列
159985,20250219,1.951833,1.9484,1.948764,1.944914,0.003486,0.1792,0.003433,弱势多头
159985,20250218,1.938667,1.938467,1.946345,1.94109,-0.002623,-0.1351,0.0002,弱势多头
159985,20250217,1.939667,1.940733,1.949073,1.939848,0.000885,0.0456,-0.001066,弱势多头
159985,20250214,1.943333,1.9464,1.952364,1.938367,0.008033,0.4144,-0.003067,弱势多头
159985,20250213,1.937667,1.945733,1.951,1.933929,0.011804,0.6104,-0.008066,弱势多头
159985,20250212,1.950833,1.9564,1.954273,1.931324,0.025076,1.2984,-0.005567,强势多头排列
159985,20250211,1.9655,1.9678,1.955982,1.927281,0.040519,2.1024,-0.0023,强势多头排列
159985,20250210,1.966833,1.9662,1.951509,1.91991,0.04629,2.4111,0.000633,强势多头排列
159985,20250207,1.972667,1.962267,1.945745,1.911929,0.050338,2.6328,0.0104,强势多头排列
159985,20250206,1.9655,1.952933,1.937055,1.902762,0.050171,2.6367,0.012567,强势多头排列
159985,20250205,1.951333,1.940933,1.926909,1.893014,0.047919,2.5314,0.0104,强势多头排列
159985,20250127,1.916167,1.9188,1.911091,1.880638,0.038162,2.0292,-0.002633,强势多头排列
159985,20250124,1.922333,1.922333,1.908527,1.875205,0.047128,2.5132,0.0,强势多头排列
159985,20250123,1.922667,1.918467,1.901218,1.867876,0.050591,2.7085,0.0042,强势多头排列
159985,20250122,1.923167,1.912933,1.892182,1.860419,0.052514,2.8227,0.010234,强势多头排列
159985,20250121,1.914333,1.902733,1.879873,1.851805,0.050928,2.7502,0.0116,强势多头排列
159985,20250120,1.891667,1.885867,1.863818,1.841771,0.044096,2.3942,0.0058,强势多头排列
159985,20250117,1.877667,1.8746,1.851055,1.833638,0.040962,2.2339,0.003067,强势多头排列
159985,20250116,1.871833,1.865333,1.841073,1.826933,0.0384,2.1019,0.0065,强势多头排列
159985,20250115,1.871333,1.8544,1.833127,1.820952,0.033448,1.8368,0.016933,强势多头排列
159985,20250114,1.853167,1.834467,1.822418,1.81351,0.020957,1.1556,0.0187,强势多头排列
159985,20250113,1.826167,1.814133,1.813164,1.806981,0.007152,0.3958,0.012034,强势多头排列
159985,20250110,1.791833,1.793933,1.804255,1.800805,-0.006872,-0.3816,-0.0021,弱势多头
159985,20250109,1.784167,1.793267,1.805582,1.799929,-0.006662,-0.3701,-0.0091,弱势多头
159985,20250108,1.799667,1.806733,1.812509,1.801924,0.004809,0.2669,-0.007066,弱势多头
159985,20250107,1.808833,1.815733,1.815564,1.802105,0.013628,0.7562,-0.0069,强势多头排列
159985,20250106,1.825167,1.8258,1.818036,1.802305,0.023495,1.3036,-0.000633,强势多头排列
159985,20250103,1.826167,1.824333,1.814109,1.799429,0.024904,1.384,0.001834,强势多头排列
159985,20250102,1.832167,1.825533,1.810673,1.797457,0.028076,1.562,0.006634,强势多头排列
159985,20241231,1.820167,1.815133,1.800873,1.793067,0.022066,1.2306,0.005034,强势多头排列
159985,20241230,1.811667,1.806333,1.792618,1.79021,0.016123,0.9006,0.005334,强势多头排列
159985,20241227,1.804667,1.798333,1.786036,1.788738,0.009595,0.5364,0.006334,弱势多头
159985,20241226,1.797167,1.7914,1.780636,1.788457,0.002943,0.1646,0.005767,弱势多头
159985,20241225,1.785167,1.780933,1.775418,1.788795,-0.007862,-0.4395,0.004234,弱势多头
159985,20241224,1.778833,1.771733,1.772836,1.790976,-0.019243,-1.0744,0.0071,强势空头排列
159985,20241223,1.771667,1.7656,1.772836,1.794771,-0.029171,-1.6253,0.006067,强势空头排列
159985,20241220,1.763167,1.7638,1.775127,1.799876,-0.036076,-2.0044,-0.000633,强势空头排列
159985,20241219,1.747167,1.758933,1.775709,1.804381,-0.045448,-2.5188,-0.011766,强势空头排列
159985,20241218,1.760833,1.771267,1.784891,1.8136,-0.042333,-2.3342,-0.010434,强势空头排列
159985,20241217,1.784167,1.788,1.796109,1.823838,-0.035838,-1.965,-0.003833,强势空头排列
159985,20241216,1.796,1.797133,1.803455,1.831833,-0.0347,-1.8943,-0.001133,强势空头排列
159985,20241213,1.794667,1.799,1.807691,1.83789,-0.03889,-2.116,-0.004333,强势空头排列
159985,20241212,1.799167,1.803,1.814745,1.844971,-0.041971,-2.2749,-0.003833,强势空头排列
159985,20241211,1.806,1.806667,1.823073,1.852567,-0.0459,-2.4776,-0.000667,强势空头排列
159985,20241210,1.812833,1.8124,1.833073,1.860933,-0.048533,-2.608,0.000433,强势空头排列
159985,20241209,1.8105,1.816533,1.841745,1.868581,-0.052048,-2.7854,-0.006033,强势空头排列
159985,20241206,1.8075,1.8232,1.850582,1.876395,-0.053195,-2.835,-0.0157,强势空头排列
159985,20241205,1.8255,1.842733,1.864291,1.886657,-0.043924,-2.3281,-0.017233,强势空头排列
159985,20241204,1.854,1.866267,1.878855,1.897043,-0.030776,-1.6223,-0.012267,强势空头排列
159985,20241203,1.879833,1.8852,1.89,1.905195,-0.019995,-1.0495,-0.005367,强势空头排列
159985,20241202,1.892167,1.8942,1.895545,1.909981,-0.015781,-0.8262,-0.002033,强势空头排列
159985,20241129,1.8975,1.897267,1.898255,1.913095,-0.015828,-0.8274,0.000233,强势空头排列
159985,20241128,1.897667,1.895333,1.899145,1.915095,-0.019762,-1.0319,0.002334,强势空头排列
159985,20241127,1.8975,1.8952,1.901636,1.91731,-0.02211,-1.1532,0.0023,强势空头排列
159985,20241126,1.892333,1.895133,1.905036,1.919305,-0.024172,-1.2594,-0.0028,强势空头排列
159985,20241125,1.888833,1.896133,1.909745,1.921257,-0.025124,-1.3077,-0.0073,强势空头排列
159985,20241122,1.895833,1.902667,1.9182,1.924381,-0.021714,-1.1284,-0.006834,强势空头排列
159985,20241121,1.915,1.914533,1.929491,1.928448,-0.013915,-0.7216,0.000467,弱势多头
159985,20241120,1.916333,1.918133,1.935127,1.929105,-0.010972,-0.5688,-0.0018,弱势多头
159985,20241119,1.9155,1.925333,1.9402,1.929495,-0.004162,-0.2157,-0.009833,弱势多头
159985,20241118,1.918833,1.9346,1.943473,1.929171,0.005429,0.2814,-0.015767,弱势多头
159985,20241115,1.9385,1.9514,1.948291,1.929724,0.021676,1.1233,-0.0129,强势多头排列
159985,20241114,1.972,1.970933,1.953218,1.930524,0.040409,2.0932,0.001067,强势多头排列
159985,20241113,1.979167,1.971,1.946818,1.9256,0.0454,2.3577,0.008167,强势多头排列
159985,20241112,1.971333,1.961067,1.936491,1.918938,0.042129,2.1954,0.010266,强势多头排列
159985,20241111,1.957,1.943467,1.924327,1.911605,0.031862,1.6668,0.013533,强势多头排列
159985,20241108,1.935,1.923333,1.912164,1.904681,0.018652,0.9793,0.011667,强势多头排列
159985,20241107,1.924333,1.9132,1.906218,1.901348,0.011852,0.6233,0.011133,强势多头排列
159985,20241106,1.895333,1.893667,1.896,1.896138,-0.002471,-0.1303,0.001666,强势空头排列
159985,20241105,1.887,1.890733,1.894418,1.895571,-0.004838,-0.2552,-0.003733,强势空头排列
159985,20241104,1.892833,1.897067,1.897,1.897271,-0.000204,-0.0108,-0.004234,弱势多头
159985,20241101,1.8945,1.8986,1.897018,1.898124,0.000476,0.0251,-0.0041,弱势多头
159985,20241031,1.906667,1.9036,1.899509,1.900462,0.003138,0.1651,0.003067,弱势多头
159985,20241030,1.909167,1.902667,1.898564,1.901514,0.001153,0.0606,0.0065,弱势多头
159985,20241029,1.8995,1.8968,1.895455,1.901552,-0.004752,-0.2499,0.0027,弱势多头
159985,20241028,1.8885,1.890267,1.892527,1.902048,-0.011781,-0.6194,-0.001767,强势空头排列
159985,20241025,1.886833,1.889467,1.8928,1.904381,-0.014914,-0.7831,-0.002634,强势空头排列
159985,20241024,1.896667,1.896267,1.896564,1.908767,-0.0125,-0.6549,0.0004,强势空头排列
159985,20241023,1.895667,1.895067,1.896891,1.91139,-0.016323,-0.854,0.0006,强势空头排列
159985,20241022,1.893833,1.8942,1.897218,1.914262,-0.020062,-1.048,-0.000367,强势空头排列
159985,20241021,1.8945,1.896667,1.899491,1.918167,-0.0215,-1.1209,-0.002167,强势空头排列
159985,20241018,1.896333,1.898133,1.902909,1.921871,-0.023738,-1.2352,-0.0018,强势空头排列
159985,20241017,1.895833,1.897133,1.906436,1.9253,-0.028167,-1.463,-0.0013,强势空头排列
159985,20241016,1.907333,1.904533,1.914855,1.930662,-0.026129,-1.3534,0.0028,强势空头排列
159985,20241015,1.8985,1.9016,1.917927,1.933205,-0.031605,-1.6348,-0.0031,强势空头排列
159985,20241014,1.899,1.904133,1.924564,1.937381,-0.033248,-1.7161,-0.005133,强势空头排列
159985,20241011,1.903167,1.913533,1.932109,1.94191,-0.028377,-1.4613,-0.010366,强势空头排列
159985,20241010,1.918333,1.931467,1.942909,1.947752,-0.016285,-0.8361,-0.013134,强势空头排列
159985,20241009,1.931833,1.942933,1.948782,1.950886,-0.007953,-0.4077,-0.0111,强势空头排列
159985,20241008,1.951,1.955467,1.955782,1.953957,0.00151,0.0773,-0.004467,弱势多头
159985,20240930,1.9795,1.9716,1.963509,1.957143,0.014457,0.7387,0.0079,强势多头排列
159985,20240927,1.958333,1.9572,1.955509,1.952262,0.004938,0.2529,0.001133,强势多头排列
159985,20240926,1.96,1.9562,1.954891,1.951152,0.005048,0.2587,0.0038,强势多头排列
159985,20240925,1.949,1.9486,1.950764,1.948233,0.000367,0.0188,0.0004,弱势多头
159985,20240924,1.954667,1.954733,1.952673,1.947952,0.006781,0.3481,-6.6e-05,强势多头排列
159985,20240923,1.9435,1.9506,1.949982,1.944586,0.006014,0.3093,-0.0071,强势多头排列
159985,20240920,1.954333,1.955,1.952455,1.943438,0.011562,0.5949,-0.000667,强势多头排列
159985,20240919,1.961833,1.956733,1.953236,1.94129,0.015443,0.7955,0.0051,强势多头排列
159985,20240918,1.967,1.9572,1.954055,1.938748,0.018452,0.9517,0.0098,强势多头排列
159985,20240913,1.942,1.941067,1.945691,1.931333,0.009734,0.504,0.000933,弱势多头
159985,20240912,1.935167,1.941667,1.944673,1.92759,0.014077,0.7303,-0.0065,弱势多头
159985,20240911,1.940667,1.948667,1.945855,1.924967,0.0237,1.2312,-0.008,强势多头排列
159985,20240910,1.948667,1.951467,1.944782,1.921029,0.030438,1.5845,-0.0028,强势多头排列
159985,20240909,1.968,1.960333,1.945582,1.91809,0.042243,2.2023,0.007667,强势多头排列
159985,20240906,1.964,1.955467,1.9386,1.911738,0.043729,2.2874,0.008533,强势多头排列
159985,20240905,1.943167,1.939133,1.925345,1.903071,0.036062,1.8949,0.004034,强势多头排列
159985,20240904,1.932667,1.929467,1.915945,1.897219,0.032248,1.6998,0.0032,强势多头排列
159985,20240903,1.936833,1.928733,1.911145,1.8943,0.034433,1.8177,0.0081,强势多头排列
159985,20240902,1.921,1.9158,1.900255,1.889086,0.026714,1.4141,0.0052,强势多头排列
159985,20240830,1.913667,1.907067,1.892127,1.886333,0.020734,1.0992,0.0066,强势多头排列
159985,20240829,1.903167,1.895467,1.883582,1.884333,0.011134,0.5909,0.0077,弱势多头
159985,20240828,1.896667,1.887333,1.877655,1.884471,0.002862,0.1519,0.009334,弱势多头
159985,20240827,1.88,1.8758,1.869873,1.88469,-0.00889,-0.4717,0.0042,弱势多头
159985,20240826,1.867667,1.868133,1.864582,1.887033,-0.0189,-1.0016,-0.000466,弱势多头
159985,20240823,1.864333,1.8644,1.863309,1.891629,-0.027229,-1.4394,-6.7e-05,弱势多头
159985,20240822,1.869333,1.865667,1.8662,1.898557,-0.03289,-1.7324,0.003666,强势空头排列
159985,20240821,1.867833,1.864733,1.869255,1.905619,-0.040886,-2.1455,0.0031,强势空头排列
159985,20240820,1.857833,1.858067,1.871455,1.912443,-0.054376,-2.8433,-0.000234,强势空头排列
159985,20240819,1.855,1.855333,1.877891,1.921367,-0.066034,-3.4368,-0.000333,强势空头排列
159985,20240816,1.859833,1.863067,1.889691,1.932771,-0.069704,-3.6064,-0.003234,强势空头排列
159985,20240815,1.859,1.8724,1.902055,1.94399,-0.07159,-3.6826,-0.0134,强势空头排列
159985,20240814,1.863167,1.883867,1.915055,1.955057,-0.07119,-3.6413,-0.0207,强势空头排列
159985,20240813,1.893667,1.908933,1.934945,1.969029,-0.060096,-3.0521,-0.015266,强势空头排列
159985,20240812,1.932667,1.937267,1.955182,1.982519,-0.045252,-2.2826,-0.0046,强势空头排列
159985,20240809,1.940667,1.947133,1.964727,1.990033,-0.0429,-2.1557,-0.006466,强势空头排列
159985,20240808,1.947,1.9568,1.973927,1.996852,-0.040052,-2.0058,-0.0098,强势空头排列
159985,20240807,1.956167,1.967333,1.983473,2.003571,-0.036238,-1.8087,-0.011166,强势空头排列
159985,20240806,1.977833,1.983867,1.995873,2.011467,-0.0276,-1.3721,-0.006034,强势空头排列
159985,20240805,1.990333,1.9934,2.004782,2.017471,-0.024071,-1.1931,-0.003067,强势空头排列
159985,20240802,1.9985,1.9992,2.011982,2.022724,-0.023524,-1.163,-0.0007,强势空头排列
159985,20240801,1.997667,2.0026,2.016818,2.02711,-0.02451,-1.2091,-0.004933,强势空头排列
159985,20240731,2.002667,2.011067,2.023345,2.032862,-0.021795,-1.0721,-0.0084,强势空头排列
159985,20240730,2.009,2.018333,2.027891,2.038352,-0.020019,-0.9821,-0.009333,强势空头排列
159985,20240729,2.0255,2.031467,2.033891,2.045557,-0.01409,-0.6888,-0.005967,强势空头排列
159985,20240726,2.043667,2.044067,2.038127,2.052614,-0.008547,-0.4164,-0.0004,弱势多头
159985,20240725,2.040167,2.042067,2.034782,2.056305,-0.014238,-0.6924,-0.0019,弱势多头
159985,20240724,2.046667,2.043867,2.034709,2.062095,-0.018228,-0.884,0.0028,弱势多头
159985,20240723,2.0455,2.039267,2.033,2.067257,-0.02799,-1.354,0.006233,弱势多头
159985,20240722,2.0405,2.032133,2.032836,2.07321,-0.041077,-1.9813,0.008367,强势空头排列
159985,20240719,2.028,2.021067,2.033691,2.079333,-0.058266,-2.8021,0.006933,强势空头排列
159985,20240718,2.012833,2.0138,2.038327,2.086867,-0.073067,-3.5013,-0.000967,强势空头排列
159985,20240717,2.008667,2.017733,2.049582,2.09749,-0.079757,-3.8025,-0.009066,强势空头排列
159985,20240716,2.0105,2.0264,2.064,2.1089,-0.0825,-3.912,-0.0159,强势空头排列
159985,20240715,2.033,2.048933,2.085509,2.122957,-0.074024,-3.4868,-0.015933,强势空头排列
159985,20240712,2.061833,2.076133,2.107673,2.136652,-0.060519,-2.8324,-0.0143,强势空头排列
159985,20240711,2.079333,2.0964,2.124564,2.147205,-0.050805,-2.3661,-0.017067,强势空头排列
159985,20240710,2.104333,2.117733,2.141291,2.157319,-0.039586,-1.835,-0.0134,强势空头排列
159985,20240709,2.129667,2.138267,2.155436,2.166029,-0.027762,-1.2817,-0.0086,强势空头排列
159985,20240708,2.1485,2.156933,2.166509,2.1732,-0.016267,-0.7485,-0.008433,强势空头排列
159985,20240705,2.157333,2.166,2.171582,2.177605,-0.011605,-0.5329,-0.008667,强势空头排列
159985,20240704,2.166167,2.172333,2.174255,2.181271,-0.008938,-0.4098,-0.006166,强势空头排列
159985,20240703,2.19,2.187,2.181018,2.187195,-0.000195,-0.0089,0.003,弱势多头
159985,20240702,2.1875,2.184,2.178527,2.188581,-0.004581,-0.2093,0.0035,弱势多头
159985,20240701,2.177833,2.176933,2.174327,2.189433,-0.0125,-0.5709,0.0009,弱势多头
159985,20240628,2.1785,2.176133,2.174273,2.192667,-0.016534,-0.7541,0.002367,弱势多头
159985,20240627,2.174333,2.1716,2.174036,2.195633,-0.024033,-1.0946,0.002733,强势空头排列
159985,20240626,2.172,2.170067,2.175745,2.199695,-0.029628,-1.3469,0.001933,强势空头排列
159985,20240625,2.1665,2.168933,2.178855,2.204343,-0.03541,-1.6064,-0.002433,强势空头排列
159985,20240624,2.165333,2.169267,2.184073,2.210081,-0.040814,-1.8467,-0.003934,强势空头排列
159985,20240621,2.169833,2.173533,2.192182,2.217138,-0.043605,-1.9667,-0.0037,强势空头排列
159985,20240620,2.181667,2.185867,2.203873,2.225933,-0.040066,-1.8,-0.0042,强势空头排列
159985,20240619,2.1805,2.190333,2.211545,2.232695,-0.042362,-1.8973,-0.009833,强势空头排列
159985,20240618,2.189833,2.200867,2.220964,2.240495,-0.039628,-1.7687,-0.011034,强势空头排列
159985,20240617,2.209667,2.219,2.232782,2.249743,-0.030743,-1.3665,-0.009333,强势空头排列
159985,20240614,2.228667,2.2348,2.241909,2.257614,-0.022814,-1.0105,-0.006133,强势空头排列
159985,20240613,2.231167,2.24,2.244382,2.262181,-0.022181,-0.9805,-0.008833,强势空头排列
159985,20240612,2.252333,2.254667,2.251455,2.269081,-0.014414,-0.6352,-0.002334,弱势多头
159985,20240611,2.255333,2.255,2.252091,2.272338,-0.017338,-0.763,0.000333,弱势多头
159985,20240607,2.262,2.255533,2.254964,2.276305,-0.020772,-0.9125,0.006467,弱势多头
159985,20240606,2.255667,2.249867,2.2558,2.278705,-0.028838,-1.2655,0.0058,强势空头排列
159985,20240605,2.2435,2.2434,2.258236,2.281424,-0.038024,-1.6667,0.0001,强势空头排列
159985,20240604,2.236167,2.240667,2.263836,2.285324,-0.044657,-1.9541,-0.0045,强势空头排列
159985,20240603,2.238833,2.247667,2.274018,2.291214,-0.043547,-1.9006,-0.008834,强势空头排列
159985,20240531,2.254167,2.265,2.288055,2.298338,-0.033338,-1.4505,-0.010833,强势空头排列
159985,20240530,2.261,2.2764,2.297709,2.302186,-0.025786,-1.1201,-0.0154,强势空头排列
159985,20240529,2.285167,2.297467,2.310127,2.306657,-0.00919,-0.3984,-0.0123,弱势多头
159985,20240528,2.309333,2.317067,2.319764,2.308948,0.008119,0.3516,-0.007734,弱势多头
159985,20240527,2.324167,2.327067,2.3232,2.307543,0.019524,0.8461,-0.0029,强势多头排列
159985,20240524,2.331,2.329533,2.3222,2.303424,0.026109,1.1335,0.001467,强势多头排列
159985,20240523,2.336333,2.331533,2.319982,2.298376,0.033157,1.4426,0.0048,强势多头排列
159985,20240522,2.328167,2.324333,2.313745,2.290638,0.033695,1.471,0.003834,强势多头排列
159985,20240521,2.319333,2.315733,2.307764,2.282352,0.033381,1.4626,0.0036,强势多头排列
159985,20240520,2.3165,2.311333,2.305164,2.275033,0.0363,1.5956,0.005167,强势多头排列
159985,20240517,2.312167,2.3062,2.3016,2.26699,0.03921,1.7296,0.005967,强势多头排列
159985,20240516,2.2975,2.295067,2.294091,2.257543,0.037524,1.6622,0.002433,强势多头排列
159985,20240515,2.296,2.293733,2.289291,2.250052,0.043681,1.9413,0.002267,强势多头排列
159985,20240514,2.288,2.2924,2.281673,2.241414,0.050986,2.2747,-0.0044,强势多头排列
159985,20240513,2.291333,2.297933,2.274873,2.23341,0.064523,2.889,-0.0066,强势多头排列
159985,20240510,2.2945,2.297,2.264509,2.223819,0.073181,3.2908,-0.0025,强势多头排列
159985,20240509,2.314833,2.297267,2.256,2.215633,0.081634,3.6845,0.017566,强势多头排列
