代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
563880,20250627,0.994333,0.991933,0.984945,0.980871,0.011062,1.1278,0.0024,温和多头排列,0.34
563880,20250626,0.994667,0.989267,0.982618,0.979433,0.009834,1.0041,0.0054,温和多头排列,0.3
563880,20250625,0.989167,0.983467,0.979309,0.977467,0.006,0.6138,0.0057,微弱多头排列,0.3
563880,20250624,0.977833,0.975533,0.975309,0.975162,0.000371,0.038,0.0023,微弱多头排列,0.3
563880,20250623,0.971,0.971733,0.973655,0.974133,-0.0024,-0.2464,-0.000733,微弱空头排列,-0.3
563880,20250620,0.970167,0.971867,0.974127,0.974162,-0.002295,-0.2356,-0.0017,微弱空头排列,-0.3
563880,20250619,0.9725,0.973667,0.975455,0.974638,-0.000971,-0.0996,-0.001167,震荡排列,0.0
563880,20250618,0.976167,0.976333,0.976909,0.975195,0.001138,0.1167,-0.000166,震荡排列,0.0
563880,20250617,0.976,0.976933,0.977018,0.975114,0.001819,0.1865,-0.000933,震荡排列,0.0
563880,20250616,0.976833,0.977333,0.976964,0.975033,0.0023,0.2359,-0.0005,微弱多头排列,0.3
563880,20250613,0.977667,0.9776,0.976564,0.974857,0.002743,0.2814,6.7e-05,微弱多头排列,0.3
563880,20250612,0.979833,0.979,0.976673,0.975005,0.003995,0.4097,0.000833,微弱多头排列,0.3
563880,20250611,0.977667,0.977333,0.975018,0.974429,0.002904,0.298,0.000334,微弱多头排列,0.3
563880,20250610,0.975833,0.9758,0.973491,0.974048,0.001752,0.1799,3.3e-05,震荡排列,0.0
563880,20250609,0.978,0.9762,0.973218,0.974371,0.001829,0.1877,0.0018,震荡排列,0.0
563880,20250606,0.975333,0.973467,0.971582,0.973981,-0.000514,-0.0528,0.001866,震荡排列,0.0
563880,20250605,0.973167,0.9718,0.9708,0.973952,-0.002152,-0.221,0.001367,震荡排列,0.0
563880,20250604,0.969667,0.9694,0.9702,0.973881,-0.004481,-0.4601,0.000267,微弱空头排列,-0.3
563880,20250603,0.968167,0.968,0.970509,0.974143,-0.006143,-0.6306,0.000167,微弱空头排列,-0.3
563880,20250530,0.968833,0.9686,0.971891,0.974795,-0.006195,-0.6355,0.000233,微弱空头排列,-0.3
563880,20250529,0.968833,0.969333,0.973255,0.975252,-0.005919,-0.6069,-0.0005,微弱空头排列,-0.3
563880,20250528,0.966833,0.969467,0.974073,0.975214,-0.005747,-0.5893,-0.002634,微弱空头排列,-0.3
563880,20250527,0.97,0.973333,0.976618,0.975781,-0.002448,-0.2509,-0.003333,震荡排列,0.0
563880,20250526,0.974833,0.977533,0.979055,0.976076,0.001457,0.1493,-0.0027,震荡排列,0.0
563880,20250523,0.9795,0.980333,0.980745,0.975795,0.004538,0.4651,-0.000833,震荡排列,0.0
563880,20250522,0.983833,0.982267,0.9818,0.97511,0.007157,0.734,0.001566,微弱多头排列,0.3
563880,20250521,0.983,0.981467,0.9812,0.973505,0.007962,0.8179,0.001533,微弱多头排列,0.3
563880,20250520,0.979167,0.979933,0.979709,0.971414,0.008519,0.877,-0.000766,微弱多头排列,0.3
563880,20250519,0.977333,0.979667,0.978582,0.969514,0.010153,1.0472,-0.002334,微弱多头排列,0.3
563880,20250516,0.980833,0.981733,0.978055,0.968029,0.013704,1.4157,-0.0009,温和多头排列,0.42
563880,20250515,0.9845,0.983,0.9768,0.966286,0.016714,1.7297,0.0015,中等多头排列,0.43
563880,20250514,0.9855,0.981933,0.974018,0.963881,0.018052,1.8728,0.003567,中等多头排列,0.47
563880,20250513,0.979167,0.976667,0.969091,0.960471,0.016196,1.6863,0.0025,中等多头排列,0.42
563880,20250512,0.975833,0.973133,0.965236,0.9577,0.015433,1.6115,0.0027,中等多头排列,0.4
563880,20250509,0.970167,0.967467,0.960836,0.954633,0.012834,1.3444,0.0027,温和多头排列,0.4
