代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159562,20250509,1.500833,1.504267,1.500473,1.514762,-0.010495,-0.6928,-0.003434
159562,20250508,1.514167,1.508,1.504473,1.51539,-0.00739,-0.4877,0.006167
159562,20250507,1.516833,1.5072,1.509364,1.513986,-0.006786,-0.4482,0.009633
159562,20250506,1.499667,1.495333,1.5092,1.509552,-0.014219,-0.9419,0.004334
159562,20250430,1.479333,1.4838,1.510236,1.505071,-0.021271,-1.4133,-0.004467
159562,20250429,1.4885,1.492467,1.5222,1.50539,-0.012923,-0.8584,-0.003967
159562,20250428,1.492333,1.504733,1.531945,1.504005,0.000728,0.0484,-0.0124
159562,20250425,1.499333,1.5278,1.542,1.50219,0.02561,1.7048,-0.028467
159562,20250424,1.526333,1.551067,1.550855,1.499686,0.051381,3.4261,-0.024734
159562,20250423,1.574167,1.573067,1.555982,1.495724,0.077343,5.1709,0.0011
159562,20250422,1.615833,1.593933,1.555891,1.490276,0.103657,6.9556,0.0219
159562,20250421,1.590333,1.572733,1.530655,1.473662,0.099071,6.7228,0.0176
159562,20250418,1.526667,1.5292,1.491491,1.452019,0.077181,5.3154,-0.002533
159562,20250417,1.541,1.5324,1.478,1.444457,0.087943,6.0883,0.0086
159562,20250416,1.538667,1.5172,1.456945,1.433767,0.083433,5.8191,0.021467
159562,20250415,1.513833,1.483333,1.431473,1.4213,0.062033,4.3645,0.0305
159562,20250414,1.483,1.444,1.409527,1.410733,0.033267,2.3581,0.039
159562,20250411,1.420167,1.388933,1.385818,1.399424,-0.010491,-0.7497,0.031234
159562,20250410,1.367667,1.354267,1.373945,1.394281,-0.040014,-2.8699,0.0134
159562,20250409,1.320333,1.335933,1.370964,1.393414,-0.057481,-4.1252,-0.0156
159562,20250408,1.321,1.348067,1.382436,1.399257,-0.05119,-3.6584,-0.027067
159562,20250407,1.353667,1.379267,1.401145,1.407943,-0.028676,-2.0367,-0.0256
159562,20250403,1.416833,1.4244,1.424218,1.417971,0.006429,0.4534,-0.007567
159562,20250402,1.427667,1.4302,1.426655,1.416348,0.013852,0.978,-0.002533
159562,20250401,1.442333,1.435933,1.4298,1.414076,0.021857,1.5457,0.0064
159562,20250331,1.438667,1.431867,1.428218,1.408505,0.023362,1.6586,0.0068
159562,20250328,1.424667,1.422267,1.423636,1.400976,0.021291,1.5197,0.0024
159562,20250327,1.412833,1.413733,1.419982,1.393414,0.020319,1.4582,-0.0009
159562,20250326,1.4185,1.418533,1.421127,1.388167,0.030366,2.1875,-3.3e-05
159562,20250325,1.417167,1.423,1.419164,1.381238,0.041762,3.0235,-0.005833
159562,20250324,1.4175,1.426933,1.414545,1.373114,0.053819,3.9195,-0.009433
159562,20250321,1.4285,1.430733,1.409364,1.364943,0.06579,4.82,-0.002233
159562,20250320,1.450667,1.4372,1.404582,1.357281,0.079919,5.8882,0.013467
159562,20250319,1.441333,1.423267,1.389582,1.344943,0.078324,5.8236,0.018066
159562,20250318,1.4125,1.3966,1.368855,1.330395,0.066205,4.9763,0.0159
159562,20250317,1.3805,1.370067,1.349164,1.317329,0.052738,4.0034,0.010433
159562,20250314,1.369667,1.357933,1.336818,1.309038,0.048895,3.7352,0.011734
159562,20250313,1.345167,1.338933,1.320509,1.299886,0.039047,3.0039,0.006234
159562,20250312,1.335833,1.329867,1.309509,1.294319,0.035548,2.7465,0.005966
159562,20250311,1.324167,1.3192,1.297927,1.289133,0.030067,2.3323,0.004967
159562,20250310,1.319,1.3112,1.288982,1.285952,0.025248,1.9634,0.0078
159562,20250307,1.309667,1.297733,1.279509,1.282933,0.0148,1.1536,0.011934
159562,20250306,1.295833,1.281267,1.271036,1.28069,0.000577,0.0451,0.014566
159562,20250305,1.276833,1.265333,1.264745,1.279614,-0.014281,-1.116,0.0115
159562,20250304,1.251,1.249867,1.259927,1.279348,-0.029481,-2.3044,0.001133
159562,20250303,1.2385,1.245067,1.261182,1.281976,-0.036909,-2.8791,-0.006567
159562,20250228,1.244333,1.2528,1.268418,1.287352,-0.034552,-2.684,-0.008467
159562,20250227,1.259667,1.266533,1.278509,1.293348,-0.026815,-2.0733,-0.006866
159562,20250226,1.27,1.276733,1.286073,1.297343,-0.02061,-1.5886,-0.006733
159562,20250225,1.2795,1.285533,1.292764,1.300157,-0.014624,-1.1248,-0.006033
159562,20250224,1.291167,1.293267,1.299564,1.302138,-0.008871,-0.6813,-0.0021
159562,20250221,1.297333,1.296067,1.3046,1.302505,-0.006438,-0.4943,0.001266
159562,20250220,1.300167,1.299333,1.309055,1.302062,-0.002729,-0.2096,0.000834
159562,20250219,1.2935,1.299533,1.311236,1.299986,-0.000453,-0.0348,-0.006033
159562,20250218,1.2955,1.303933,1.314855,1.2983,0.005633,0.4339,-0.008433
159562,20250217,1.307167,1.3148,1.319273,1.297124,0.017676,1.3627,-0.007633
159562,20250214,1.326833,1.330133,1.323655,1.2959,0.034233,2.6416,-0.0033
159562,20250213,1.3285,1.330867,1.318818,1.290148,0.040719,3.1561,-0.002367
159562,20250212,1.335167,1.332333,1.3136,1.284386,0.047947,3.7331,0.002834
159562,20250211,1.339833,1.331867,1.306382,1.277933,0.053934,4.2204,0.007966
159562,20250210,1.327833,1.3182,1.293327,1.26879,0.04941,3.8943,0.009633
159562,20250207,1.3145,1.3016,1.280055,1.2598,0.0418,3.318,0.0129
159562,20250206,1.299667,1.286133,1.268818,1.251986,0.034147,2.7274,0.013534
159562,20250205,1.280667,1.2702,1.2578,1.244443,0.025757,2.0698,0.010467
159562,20250127,1.252333,1.250533,1.246109,1.236567,0.013966,1.1294,0.0018
159562,20250124,1.250333,1.247333,1.243745,1.23339,0.013943,1.1305,0.003
159562,20250123,1.244667,1.243267,1.240509,1.229786,0.013481,1.0962,0.0014
159562,20250122,1.2445,1.243533,1.2392,1.22711,0.016423,1.3383,0.000967
159562,20250121,1.237833,1.238067,1.235327,1.223071,0.014996,1.2261,-0.000234
159562,20250120,1.240667,1.238533,1.234273,1.220419,0.018114,1.4842,0.002134
159562,20250117,1.241167,1.239067,1.2326,1.217529,0.021538,1.769,0.0021
159562,20250116,1.235,1.233933,1.228273,1.213343,0.02059,1.697,0.001067
159562,20250115,1.2305,1.228867,1.223855,1.209471,0.019396,1.6037,0.001633
159562,20250114,1.235167,1.230467,1.222073,1.207443,0.023024,1.9068,0.0047
159562,20250113,1.227167,1.2248,1.215873,1.203595,0.021205,1.7618,0.002367
159562,20250110,1.218167,1.2178,1.2092,1.200081,0.017719,1.4765,0.000367
159562,20250109,1.219833,1.217067,1.205582,1.198771,0.018296,1.5262,0.002766
159562,20250108,1.218333,1.213933,1.201036,1.197595,0.016338,1.3642,0.0044
159562,20250107,1.213,1.2058,1.195127,1.196162,0.009638,0.8057,0.0072
159562,20250106,1.2025,1.195067,1.188782,1.194933,0.000134,0.0112,0.007433
159562,20250103,1.195667,1.189267,1.1856,1.195638,-0.006371,-0.5329,0.0064
159562,20250102,1.178667,1.178733,1.180491,1.195543,-0.01681,-1.4061,-6.6e-05
159562,20241231,1.172667,1.175533,1.180127,1.197938,-0.022405,-1.8703,-0.002866
159562,20241230,1.179667,1.180333,1.184164,1.202543,-0.02221,-1.8469,-0.000666
159562,20241227,1.181667,1.182467,1.187127,1.206438,-0.023971,-1.9869,-0.0008
159562,20241226,1.182667,1.1836,1.190564,1.210157,-0.026557,-2.1945,-0.000933
159562,20241225,1.182,1.184067,1.195,1.213629,-0.029562,-2.4358,-0.002067
159562,20241224,1.186833,1.189267,1.202509,1.21809,-0.028823,-2.3662,-0.002434
159562,20241223,1.188,1.1926,1.209309,1.221762,-0.029162,-2.3869,-0.0046
159562,20241220,1.192667,1.198,1.217145,1.225652,-0.027652,-2.2561,-0.005333
159562,20241219,1.201667,1.2078,1.225927,1.229919,-0.022119,-1.7984,-0.006133
159562,20241218,1.21,1.220267,1.233582,1.233648,-0.013381,-1.0847,-0.010267
159562,20241217,1.218333,1.232267,1.239273,1.2363,-0.004033,-0.3262,-0.013934
159562,20241216,1.238,1.246533,1.245182,1.239,0.007533,0.608,-0.008533
159562,20241213,1.261167,1.259533,1.249636,1.240786,0.018747,1.5109,0.001634
159562,20241212,1.27,1.2616,1.2484,1.239648,0.021952,1.7708,0.0084
159562,20241211,1.256333,1.248867,1.239945,1.235043,0.013824,1.1193,0.007466
159562,20241210,1.243333,1.2384,1.233291,1.231648,0.006752,0.5482,0.004933
159562,20241209,1.235167,1.2328,1.229418,1.2299,0.0029,0.2358,0.002367
159562,20241206,1.226667,1.227467,1.226073,1.228619,-0.001152,-0.0938,-0.0008
159562,20241205,1.226667,1.2272,1.225945,1.229129,-0.001929,-0.1569,-0.000533
159562,20241204,1.23,1.227933,1.227436,1.230462,-0.002529,-0.2055,0.002067
159562,20241203,1.228833,1.226,1.227873,1.231533,-0.005533,-0.4493,0.002833
159562,20241202,1.224167,1.223067,1.228273,1.232981,-0.009914,-0.8041,0.0011
159562,20241129,1.2205,1.221467,1.228818,1.235095,-0.013628,-1.1034,-0.000967
159562,20241128,1.218333,1.2226,1.229891,1.23799,-0.01539,-1.2431,-0.004267
159562,20241127,1.225,1.230667,1.232945,1.242362,-0.011695,-0.9414,-0.005667
159562,20241126,1.229,1.235867,1.234091,1.246114,-0.010247,-0.8223,-0.006867
159562,20241125,1.241833,1.2436,1.2362,1.250776,-0.007176,-0.5737,-0.001767
159562,20241122,1.250167,1.245533,1.236655,1.254733,-0.0092,-0.7332,0.004634
159562,20241121,1.2515,1.241333,1.235636,1.257929,-0.016596,-1.3193,0.010167
159562,20241120,1.235,1.228133,1.232145,1.259867,-0.031734,-2.5188,0.006867
159562,20241119,1.223667,1.221467,1.233618,1.264295,-0.042828,-3.3875,0.0022
159562,20241118,1.209333,1.215467,1.237291,1.269614,-0.054147,-4.2648,-0.006134
159562,20241115,1.217167,1.2242,1.248818,1.278857,-0.054657,-4.2739,-0.007033
159562,20241114,1.225,1.235333,1.2608,1.28799,-0.052657,-4.0883,-0.010333
159562,20241113,1.241667,1.2524,1.274618,1.297662,-0.045262,-3.488,-0.010733
159562,20241112,1.251667,1.265133,1.285073,1.305024,-0.039891,-3.0567,-0.013466
159562,20241111,1.275,1.286267,1.2984,1.313171,-0.026904,-2.0488,-0.011267
159562,20241108,1.293167,1.301133,1.307782,1.318952,-0.017819,-1.351,-0.007966
159562,20241107,1.308,1.310267,1.313909,1.32261,-0.012343,-0.9332,-0.002267
159562,20241106,1.318833,1.315867,1.318618,1.325052,-0.009185,-0.6932,0.002966
159562,20241105,1.319,1.316467,1.320782,1.325414,-0.008947,-0.675,0.002533
159562,20241104,1.307167,1.3122,1.320873,1.324529,-0.012329,-0.9308,-0.005033
159562,20241101,1.310833,1.3164,1.326091,1.326095,-0.009695,-0.7311,-0.005567
159562,20241031,1.3185,1.321733,1.331709,1.327633,-0.0059,-0.4444,-0.003233
159562,20241030,1.332333,1.331067,1.338273,1.329529,0.001538,0.1157,0.001266
159562,20241029,1.3285,1.331733,1.338655,1.327981,0.003752,0.2825,-0.003233
159562,20241028,1.327167,1.335667,1.338618,1.326224,0.009443,0.712,-0.0085
159562,20241025,1.336,1.344933,1.339855,1.324576,0.020357,1.5369,-0.008933
159562,20241024,1.351667,1.354533,1.340236,1.322305,0.032228,2.4373,-0.002866
159562,20241023,1.366167,1.3576,1.337218,1.317976,0.039624,3.0064,0.008567
159562,20241022,1.361333,1.348333,1.327345,1.310043,0.03829,2.9228,0.013
159562,20241021,1.345833,1.332933,1.317327,1.300943,0.03199,2.459,0.0129
159562,20241018,1.319167,1.3132,1.306818,1.290229,0.022971,1.7804,0.005967
159562,20241017,1.304,1.303333,1.303073,1.2823,0.021033,1.6403,0.000667
159562,20241016,1.304667,1.3002,1.303382,1.2758,0.0244,1.9125,0.004467
159562,20241015,1.294167,1.289933,1.300727,1.267343,0.02259,1.7825,0.004234
159562,20241014,1.302,1.2976,1.303691,1.261614,0.035986,2.8524,0.0044
159562,20241011,1.275667,1.2938,1.296164,1.250571,0.043229,3.4567,-0.018133
159562,20241010,1.287833,1.307267,1.295655,1.243286,0.063981,5.1461,-0.019434
159562,20241009,1.3155,1.319533,1.292509,1.235114,0.084419,6.8349,-0.004033
159562,20241008,1.362,1.339067,1.291545,1.228695,0.110372,8.9829,0.022933
159562,20240930,1.3385,1.3126,1.266455,1.211005,0.101595,8.3893,0.0259
159562,20240927,1.285667,1.269467,1.233691,1.1911,0.078367,6.5794,0.0162
159562,20240926,1.261,1.246133,1.212255,1.178495,0.067638,5.7394,0.014867
159562,20240925,1.236667,1.223333,1.192036,1.167957,0.055376,4.7413,0.013334
159562,20240924,1.215667,1.202267,1.173855,1.159929,0.042338,3.6501,0.0134
159562,20240923,1.196333,1.1834,1.158291,1.154319,0.029081,2.5193,0.012933
159562,20240920,1.177,1.164733,1.144927,1.150881,0.013852,1.2036,0.012267
159562,20240919,1.155833,1.145467,1.132891,1.149162,-0.003695,-0.3215,0.010366
159562,20240918,1.1395,1.131467,1.125745,1.150538,-0.019071,-1.6576,0.008033
159562,20240913,1.126667,1.120533,1.1222,1.154224,-0.033691,-2.9189,0.006134
159562,20240912,1.111333,1.111333,1.121018,1.159014,-0.047681,-4.1139,0.0
159562,20240911,1.109833,1.113333,1.127236,1.167276,-0.053943,-4.6213,-0.0035
159562,20240910,1.109167,1.1148,1.134545,1.175748,-0.060948,-5.1838,-0.005633
159562,20240909,1.1175,1.122933,1.145982,1.185871,-0.062938,-5.3073,-0.005433
159562,20240906,1.130167,1.135533,1.160418,1.196743,-0.06121,-5.1147,-0.005366
159562,20240905,1.132667,1.1434,1.172018,1.205457,-0.062057,-5.148,-0.010733
159562,20240904,1.142833,1.1582,1.186618,1.214924,-0.056724,-4.6689,-0.015367
159562,20240903,1.166333,1.179533,1.204273,1.225148,-0.045615,-3.7232,-0.0132
159562,20240902,1.186333,1.196667,1.218673,1.233124,-0.036457,-2.9565,-0.010334
159562,20240830,1.209,1.216333,1.233018,1.240514,-0.024181,-1.9493,-0.007333
159562,20240829,1.219333,1.228,1.241582,1.245062,-0.017062,-1.3704,-0.008667
159562,20240828,1.228,1.237067,1.247455,1.248433,-0.011366,-0.9104,-0.009067
159562,20240827,1.245,1.251133,1.254309,1.252505,-0.001372,-0.1095,-0.006133
159562,20240826,1.258833,1.261133,1.258436,1.255086,0.006047,0.4818,-0.0023
159562,20240823,1.261833,1.263067,1.257327,1.255119,0.007948,0.6332,-0.001234
159562,20240822,1.266333,1.264467,1.256455,1.255433,0.009034,0.7196,0.001866
159562,20240821,1.268333,1.2616,1.253455,1.254881,0.006719,0.5354,0.006733
159562,20240820,1.257833,1.252667,1.247927,1.253414,-0.000747,-0.0596,0.005166
159562,20240819,1.254167,1.2498,1.245618,1.253967,-0.004167,-0.3323,0.004367
159562,20240816,1.236333,1.239133,1.240036,1.253286,-0.014153,-1.1293,-0.0028
159562,20240815,1.241667,1.2422,1.243018,1.257057,-0.014857,-1.1819,-0.000533
159562,20240814,1.243667,1.242067,1.246018,1.260995,-0.018928,-1.501,0.0016
159562,20240813,1.246167,1.242733,1.250345,1.265876,-0.023143,-1.8282,0.003434
159562,20240812,1.238,1.238467,1.252436,1.270381,-0.031914,-2.5122,-0.000467
159562,20240809,1.236167,1.239333,1.256945,1.276667,-0.037334,-2.9243,-0.003166
159562,20240808,1.236,1.2452,1.262109,1.2838,-0.0386,-3.0067,-0.0092
159562,20240807,1.247833,1.260667,1.269727,1.292895,-0.032228,-2.4927,-0.012834
159562,20240806,1.259833,1.273533,1.274927,1.300729,-0.027196,-2.0908,-0.0137
159562,20240805,1.284667,1.288467,1.281709,1.3095,-0.021033,-1.6062,-0.0038
159562,20240802,1.306,1.2968,1.286509,1.316824,-0.020024,-1.5206,0.0092
159562,20240801,1.299333,1.2882,1.285018,1.320538,-0.032338,-2.4489,0.011133
159562,20240731,1.281333,1.272667,1.284145,1.323595,-0.050928,-3.8477,0.008666
159562,20240730,1.26,1.2602,1.287,1.327533,-0.067333,-5.072,-0.0002
159562,20240729,1.257333,1.2648,1.300836,1.335781,-0.070981,-5.3138,-0.007467
159562,20240726,1.258667,1.273733,1.316145,1.343748,-0.070015,-5.2104,-0.015066
159562,20240725,1.272,1.2932,1.335309,1.35271,-0.05951,-4.3993,-0.0212
159562,20240724,1.3105,1.328533,1.359691,1.362952,-0.034419,-2.5253,-0.018033
159562,20240723,1.329333,1.351133,1.374036,1.367248,-0.016115,-1.1786,-0.0218
159562,20240722,1.368833,1.3836,1.390382,1.371786,0.011814,0.8612,-0.014767
159562,20240719,1.391833,1.4008,1.397,1.370881,0.029919,2.1825,-0.008967
159562,20240718,1.418667,1.413933,1.401036,1.368405,0.045528,3.3271,0.004734
159562,20240717,1.418667,1.410333,1.394673,1.360967,0.049366,3.6273,0.008334
159562,20240716,1.411,1.402333,1.385945,1.352829,0.049504,3.6593,0.008667
159562,20240715,1.389667,1.385467,1.371964,1.342476,0.042991,3.2024,0.0042
159562,20240712,1.381667,1.378867,1.363255,1.335229,0.043638,3.2682,0.0028
159562,20240711,1.383167,1.377533,1.356127,1.329314,0.048219,3.6274,0.005634
159562,20240710,1.367,1.363133,1.342309,1.320838,0.042295,3.2021,0.003867
159562,20240709,1.370667,1.3578,1.333818,1.315814,0.041986,3.1909,0.012867
159562,20240708,1.353667,1.341067,1.320255,1.308662,0.032405,2.4762,0.0126
159562,20240705,1.3385,1.327733,1.309273,1.303543,0.02419,1.8557,0.010767
159562,20240704,1.3095,1.3066,1.296145,1.297724,0.008876,0.684,0.0029
159562,20240703,1.305667,1.299,1.292655,1.29701,0.00199,0.1534,0.006667
159562,20240702,1.301,1.2912,1.290309,1.297095,-0.005895,-0.4545,0.0098
159562,20240701,1.289,1.283533,1.288218,1.297619,-0.014086,-1.0855,0.005467
159562,20240628,1.271333,1.2746,1.285618,1.298357,-0.023757,-1.8298,-0.003267
159562,20240627,1.265333,1.274933,1.287073,1.301495,-0.026562,-2.0409,-0.0096
159562,20240626,1.2825,1.2904,1.295436,1.308581,-0.018181,-1.3894,-0.0079
159562,20240625,1.2955,1.3006,1.300564,1.314057,-0.013457,-1.0241,-0.0051
159562,20240624,1.303667,1.304933,1.303,1.3184,-0.013467,-1.0215,-0.001266
159562,20240621,1.315,1.309,1.3068,1.323124,-0.014124,-1.0675,0.006
159562,20240620,1.307833,1.302667,1.306436,1.325505,-0.022838,-1.723,0.005166
159562,20240619,1.298833,1.2972,1.3072,1.328857,-0.031657,-2.3823,0.001633
159562,20240618,1.289167,1.2938,1.309327,1.333081,-0.039281,-2.9466,-0.004633
159562,20240617,1.292667,1.2994,1.316327,1.340395,-0.040995,-3.0584,-0.006733
159562,20240614,1.303167,1.3106,1.325018,1.348386,-0.037786,-2.8023,-0.007433
159562,20240613,1.311333,1.3226,1.333182,1.355938,-0.033338,-2.4587,-0.011267
159562,20240612,1.328333,1.334867,1.342782,1.363648,-0.028781,-2.1106,-0.006534
159562,20240611,1.338333,1.340733,1.349109,1.3693,-0.028567,-2.0862,-0.0024
159562,20240607,1.356833,1.352467,1.359255,1.376533,-0.024066,-1.7483,0.004366
159562,20240606,1.347,1.3468,1.359855,1.378871,-0.032071,-2.3259,0.0002
159562,20240605,1.336833,1.344067,1.361855,1.381895,-0.037828,-2.7374,-0.007234
159562,20240604,1.351167,1.359,1.371709,1.388286,-0.029286,-2.1095,-0.007833
159562,20240603,1.352667,1.366667,1.377527,1.391771,-0.025104,-1.8037,-0.014
159562,20240531,1.377667,1.384467,1.389727,1.397086,-0.012619,-0.9032,-0.0068
159562,20240530,1.39,1.391,1.396455,1.398981,-0.007981,-0.5705,-0.001
159562,20240529,1.4075,1.398067,1.404218,1.400981,-0.002914,-0.208,0.009433
159562,20240528,1.390833,1.3876,1.402418,1.39781,-0.01021,-0.7304,0.003233
159562,20240527,1.381167,1.3876,1.404945,1.396543,-0.008943,-0.6404,-0.006433
159562,20240524,1.377,1.395533,1.407873,1.39521,0.000323,0.0232,-0.018533
159562,20240523,1.394167,1.413333,1.415291,1.395548,0.017785,1.2744,-0.019166
159562,20240522,1.435667,1.4354,1.423564,1.39621,0.03919,2.8069,0.000267
159562,20240521,1.450333,1.440267,1.421382,1.391914,0.048353,3.4738,0.010066
159562,20240520,1.452333,1.4372,1.414691,1.385848,0.051352,3.7055,0.015133
159562,20240517,1.4085,1.405333,1.393509,1.373048,0.032285,2.3513,0.003167
159562,20240516,1.406167,1.402067,1.386927,1.368281,0.033786,2.4692,0.0041
159562,20240515,1.4025,1.397333,1.380073,1.363919,0.033414,2.4499,0.005167
159562,20240514,1.391667,1.385467,1.370855,1.358895,0.026572,1.9554,0.0062
159562,20240513,1.385667,1.377,1.363855,1.355781,0.021219,1.5651,0.008667
159562,20240510,1.378667,1.368533,1.357291,1.353595,0.014938,1.1036,0.010134
159562,20240509,1.356333,1.351333,1.346255,1.3503,0.001033,0.0765,0.005
159562,20240508,1.347667,1.344933,1.341055,1.351386,-0.006453,-0.4775,0.002734
159562,20240507,1.341167,1.343667,1.338655,1.355457,-0.01179,-0.8698,-0.0025
159562,20240506,1.339,1.3428,1.338182,1.361405,-0.018605,-1.3666,-0.0038
159562,20240430,1.345,1.3422,1.339036,1.368371,-0.026171,-1.9126,0.0028
159562,20240429,1.352333,1.340933,1.341418,1.376052,-0.035119,-2.5522,0.0114
159562,20240426,1.3455,1.3326,1.341618,1.381395,-0.048795,-3.5323,0.0129
159562,20240425,1.311333,1.317733,1.338927,1.383595,-0.065862,-4.7602,-0.0064
159562,20240424,1.309167,1.326533,1.348218,1.390714,-0.064181,-4.615,-0.017366
159562,20240423,1.318333,1.337267,1.358436,1.397005,-0.059738,-4.2761,-0.018934
159562,20240422,1.3625,1.363933,1.377982,1.406381,-0.042448,-3.0182,-0.001433
159562,20240419,1.3855,1.378333,1.3926,1.410281,-0.031948,-2.2654,0.007167
159562,20240418,1.3675,1.376,1.402545,1.40731,-0.03131,-2.2248,-0.0085
159562,20240417,1.361833,1.3796,1.419182,1.40489,-0.02529,-1.8001,-0.017767
159562,20240416,1.3805,1.391667,1.440745,1.403424,-0.011757,-0.8377,-0.011167
159562,20240415,1.4225,1.418667,1.466964,1.403957,0.01471,1.0478,0.003833
159562,20240412,1.425833,1.432533,1.476255,1.396338,0.036195,2.5921,-0.0067
159562,20240411,1.401667,1.451667,1.472618,1.382971,0.068696,4.9673,-0.05
159562,20240410,1.438833,1.5044,1.476145,1.374138,0.130262,9.4795,-0.065567
159562,20240409,1.533333,1.559067,1.475218,1.363743,0.195324,14.3226,-0.025734
159562,20240408,1.644333,1.598533,1.465473,1.349743,0.24879,18.4324,0.0458
159562,20240403,1.654833,1.561067,1.420473,1.318757,0.24231,18.3741,0.093766
159562,20240402,1.5045,1.427267,1.333182,1.267981,0.159286,12.5622,0.077233
159562,20240401,1.370833,1.319467,1.267673,1.2301,0.089367,7.265,0.051366
159562,20240329,1.266333,1.2434,1.223964,1.204295,0.039105,3.2471,0.022933
159562,20240328,1.205667,1.202533,1.202327,1.189838,0.012695,1.067,0.003134
159562,20240327,1.194167,1.196333,1.198673,1.184367,0.011966,1.0103,-0.002166
159562,20240326,1.1945,1.1984,1.198727,1.180514,0.017886,1.5151,-0.0039
159562,20240325,1.203167,1.202667,1.198927,1.176481,0.026186,2.2258,0.0005
159562,20240322,1.201833,1.201467,1.195618,1.170157,0.03131,2.6757,0.000366
159562,20240321,1.209167,1.207,1.194636,1.164614,0.042386,3.6395,0.002167
159562,20240320,1.196,1.198133,1.1866,1.154981,0.043152,3.7362,-0.002133
159562,20240319,1.202167,1.1966,1.182927,1.147543,0.049057,4.275,0.005567
159562,20240318,1.203167,1.1904,1.176891,1.138929,0.051471,4.5192,0.012767
159562,20240315,1.192,1.180133,1.167709,1.128848,0.051285,4.5431,0.011867
159562,20240314,1.162833,1.162333,1.153418,1.116543,0.04579,4.1011,0.0005
159562,20240313,1.151667,1.157067,1.143636,1.10701,0.050057,4.5218,-0.0054
159562,20240312,1.158833,1.160133,1.137236,1.099557,0.060576,5.5091,-0.0013
159562,20240311,1.171333,1.160867,1.129273,1.091281,0.069586,6.3765,0.010466
159562,20240308,1.163167,1.1478,1.114436,1.079657,0.068143,6.3115,0.015367
159562,20240307,1.146833,1.1292,1.098255,1.067467,0.061733,5.7831,0.017633
159562,20240306,1.112167,1.099267,1.078236,1.053543,0.045724,4.34,0.0129
159562,20240305,1.094333,1.081067,1.066236,1.044005,0.037062,3.55,0.013266
159562,20240304,1.074333,1.064467,1.055745,1.03549,0.028977,2.7984,0.009866
159562,20240301,1.0535,1.050467,1.046982,1.028181,0.022286,2.1675,0.003033
159562,20240229,1.042833,1.044067,1.041745,1.022943,0.021124,2.065,-0.001234
