代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159696,20250627,1.490333,1.4836,1.469927,1.460219,0.023381,1.6012,0.006733,中等多头排列,0.6
159696,20250626,1.480167,1.472133,1.462091,1.455586,0.016547,1.1368,0.008034,温和多头排列,0.3
159696,20250625,1.471167,1.463267,1.456655,1.452224,0.011043,0.7604,0.0079,温和多头排列,0.3
159696,20250624,1.4585,1.453867,1.451564,1.448943,0.004924,0.3398,0.004633,微弱多头排列,0.05
159696,20250623,1.443,1.444933,1.446982,1.445833,-0.0009,-0.0622,-0.001933,震荡排列,0.0
159696,20250620,1.445,1.447133,1.448327,1.445595,0.001538,0.1064,-0.002133,震荡排列,0.0
159696,20250619,1.447333,1.447867,1.449073,1.444914,0.002953,0.2044,-0.000534,震荡排列,0.0
159696,20250618,1.452333,1.450467,1.450436,1.444405,0.006062,0.4197,0.001866,微弱多头排列,0.05
159696,20250617,1.450667,1.450533,1.450055,1.442938,0.007595,0.5264,0.000134,微弱多头排列,0.05
159696,20250616,1.446333,1.448667,1.448273,1.44079,0.007877,0.5467,-0.002334,微弱多头排列,0.05
159696,20250613,1.447,1.449067,1.447273,1.439176,0.009891,0.6873,-0.002067,微弱多头排列,0.05
159696,20250612,1.4555,1.4534,1.448509,1.438519,0.014881,1.0345,0.0021,温和多头排列,0.3
159696,20250611,1.454333,1.451467,1.4462,1.436095,0.015372,1.0704,0.002866,温和多头排列,0.3
159696,20250610,1.449,1.447667,1.442582,1.433038,0.014629,1.0208,0.001333,温和多头排列,0.3
159696,20250609,1.445667,1.444333,1.439291,1.430186,0.014147,0.9892,0.001334,温和多头排列,0.3
159696,20250606,1.443833,1.4406,1.435945,1.427257,0.013343,0.9349,0.003233,温和多头排列,0.3
159696,20250605,1.442833,1.439467,1.433145,1.424457,0.01501,1.0537,0.003366,温和多头排列,0.3
159696,20250604,1.435833,1.435933,1.429109,1.420733,0.0152,1.0699,-0.0001,温和多头排列,0.3
159696,20250603,1.430333,1.4308,1.424982,1.416552,0.014248,1.0058,-0.000467,温和多头排列,0.3
159696,20250530,1.433,1.429733,1.423473,1.413348,0.016385,1.1593,0.003267,温和多头排列,0.3
159696,20250529,1.438167,1.429867,1.423218,1.410286,0.019581,1.3884,0.0083,中等多头排列,0.6
159696,20250528,1.422,1.417733,1.417109,1.40381,0.013923,0.9918,0.004267,微弱多头排列,0.05
159696,20250527,1.412167,1.4118,1.414709,1.398762,0.013038,0.9321,0.000367,震荡排列,0.0
159696,20250526,1.408667,1.411467,1.414291,1.394314,0.017153,1.2302,-0.0028,震荡排列,0.0
159696,20250523,1.4095,1.413333,1.414327,1.389757,0.023576,1.6964,-0.003833,震荡排列,0.0
159696,20250522,1.417,1.417933,1.414309,1.384838,0.033095,2.3898,-0.000933,中等多头排列,0.6
159696,20250521,1.421167,1.420667,1.411873,1.37839,0.042277,3.0671,0.0005,强势多头排列,1.0
159696,20250520,1.422833,1.4218,1.406782,1.370562,0.051238,3.7385,0.001033,强势多头排列,1.0
159696,20250519,1.416667,1.415933,1.397673,1.360752,0.055181,4.0552,0.000734,强势多头排列,1.0
159696,20250516,1.420833,1.4132,1.389855,1.351814,0.061386,4.541,0.007633,强势多头排列,1.0
159696,20250515,1.415,1.4032,1.3786,1.341414,0.061786,4.606,0.0118,强势多头排列,1.0
159696,20250514,1.402833,1.3892,1.3658,1.33059,0.05861,4.4048,0.013633,强势多头排列,1.0
159696,20250513,1.376167,1.3674,1.350018,1.318529,0.048871,3.7065,0.008767,强势多头排列,1.0
159696,20250512,1.363,1.354867,1.339091,1.309681,0.045186,3.4502,0.008133,强势多头排列,1.0
159696,20250509,1.347667,1.3416,1.328018,1.300781,0.040819,3.138,0.006067,强势多头排列,1.0
159696,20250508,1.34,1.333333,1.318891,1.293348,0.039985,3.0916,0.006667,强势多头排列,1.0
159696,20250507,1.328,1.323733,1.308164,1.285271,0.038462,2.9925,0.004267,强势多头排列,1.0
159696,20250506,1.321167,1.318333,1.299,1.278576,0.039757,3.1095,0.002834,强势多头排列,1.0
159696,20250430,1.313333,1.309467,1.289018,1.272071,0.037396,2.9398,0.003866,强势多头排列,1.0
159696,20250429,1.312333,1.302467,1.280709,1.266924,0.035543,2.8055,0.009866,强势多头排列,1.0
159696,20250428,1.304,1.2906,1.272073,1.261819,0.028781,2.2809,0.0134,中等多头排列,0.6
159696,20250425,1.286833,1.272533,1.262636,1.25661,0.015923,1.2671,0.0143,中等多头排列,0.6
159696,20250424,1.258167,1.251667,1.253091,1.251938,-0.000271,-0.0216,0.0065,震荡排列,0.0
159696,20250423,1.248333,1.246267,1.2526,1.252348,-0.006081,-0.4856,0.002066,震荡排列,0.0
159696,20250422,1.232833,1.238467,1.249327,1.252752,-0.014285,-1.1403,-0.005634,温和空头排列,-0.3
159696,20250421,1.2405,1.246333,1.252436,1.257352,-0.011019,-0.8764,-0.005833,温和空头排列,-0.3
159696,20250418,1.251333,1.257467,1.253782,1.262219,-0.004752,-0.3765,-0.006134,震荡排列,0.0
159696,20250417,1.258,1.264,1.252655,1.265886,-0.001886,-0.149,-0.006,震荡排列,0.0
159696,20250416,1.267667,1.270267,1.251436,1.269262,0.001005,0.0792,-0.0026,震荡排列,0.0
159696,20250415,1.277667,1.269733,1.250636,1.272786,-0.003053,-0.2399,0.007934,震荡排列,0.0
159696,20250414,1.279667,1.258267,1.246691,1.27479,-0.016523,-1.2961,0.0214,震荡排列,0.0
159696,20250411,1.252667,1.2324,1.2406,1.275357,-0.042957,-3.3682,0.020267,强势空头排列,-1.0
159696,20250410,1.228,1.2164,1.240673,1.278605,-0.062205,-4.8651,0.0116,强势空头排列,-1.0
159696,20250409,1.174333,1.197,1.239455,1.280448,-0.083448,-6.5171,-0.022667,强势空头排列,-1.0
159696,20250408,1.198333,1.225267,1.263,1.294029,-0.068762,-5.3138,-0.026934,强势空头排列,-1.0
159696,20250407,1.2225,1.246933,1.282727,1.304914,-0.057981,-4.4433,-0.024433,强势空头排列,-1.0
159696,20250403,1.293833,1.2958,1.313964,1.321124,-0.025324,-1.9169,-0.001967,中等空头排列,-0.6
159696,20250402,1.301,1.306067,1.322909,1.325633,-0.019566,-1.476,-0.005067,中等空头排列,-0.6
159696,20250401,1.2985,1.311333,1.327018,1.327938,-0.016605,-1.2504,-0.012833,微弱空头排列,-0.05
159696,20250331,1.308333,1.3244,1.333455,1.331629,-0.007229,-0.5429,-0.016067,震荡排列,0.0
159696,20250328,1.341833,1.348067,1.343782,1.337686,0.010381,0.776,-0.006234,温和多头排列,0.3
159696,20250327,1.3555,1.3544,1.3444,1.339162,0.015238,1.1379,0.0011,温和多头排列,0.3
159696,20250326,1.364833,1.3566,1.342364,1.340024,0.016576,1.237,0.008233,微弱多头排列,0.05
159696,20250325,1.354167,1.3464,1.334436,1.338705,0.007695,0.5748,0.007767,震荡排列,0.0
159696,20250324,1.34,1.3346,1.326018,1.338014,-0.003414,-0.2552,0.0054,震荡排列,0.0
159696,20250321,1.327667,1.3258,1.320582,1.339381,-0.013581,-1.014,0.001867,震荡排列,0.0
159696,20250320,1.326833,1.3234,1.319782,1.343695,-0.020295,-1.5104,0.003433,震荡排列,0.0
159696,20250319,1.318,1.316067,1.318236,1.347895,-0.031828,-2.3613,0.001933,微弱空头排列,-0.05
159696,20250318,1.319833,1.315867,1.3222,1.355195,-0.039328,-2.902,0.003966,强势空头排列,-1.0
159696,20250317,1.311333,1.3098,1.324764,1.362019,-0.052219,-3.8339,0.001533,强势空头排列,-1.0
159696,20250314,1.307167,1.310333,1.331382,1.370867,-0.060534,-4.4157,-0.003166,强势空头排列,-1.0
159696,20250313,1.306667,1.316133,1.340764,1.381276,-0.065143,-4.7161,-0.009466,强势空头排列,-1.0
159696,20250312,1.3145,1.327467,1.352636,1.392619,-0.065152,-4.6784,-0.012967,强势空头排列,-1.0
159696,20250311,1.331167,1.344867,1.367164,1.404976,-0.060109,-4.2783,-0.0137,强势空头排列,-1.0
159696,20250310,1.3585,1.366333,1.383309,1.417771,-0.051438,-3.6281,-0.007833,强势空头排列,-1.0
159696,20250307,1.368667,1.377067,1.393236,1.426871,-0.049804,-3.4904,-0.0084,强势空头排列,-1.0
159696,20250306,1.386167,1.391,1.405964,1.43681,-0.04581,-3.1883,-0.004833,强势空头排列,-1.0
159696,20250305,1.392667,1.3972,1.414636,1.444114,-0.046914,-3.2486,-0.004533,强势空头排列,-1.0
159696,20250304,1.399333,1.406067,1.425273,1.451752,-0.045685,-3.1469,-0.006734,强势空头排列,-1.0
159696,20250303,1.411333,1.4168,1.437309,1.459424,-0.042624,-2.9206,-0.005467,强势空头排列,-1.0
159696,20250228,1.4115,1.421133,1.445745,1.464848,-0.043715,-2.9843,-0.009633,强势空头排列,-1.0
159696,20250227,1.433667,1.4412,1.4612,1.473481,-0.032281,-2.1908,-0.007533,中等空头排列,-0.6
159696,20250226,1.4385,1.450467,1.469545,1.4783,-0.027833,-1.8828,-0.011967,中等空头排列,-0.6
159696,20250225,1.454,1.4656,1.479291,1.483781,-0.018181,-1.2253,-0.0116,中等空头排列,-0.6
159696,20250224,1.475,1.483,1.488545,1.488948,-0.005948,-0.3995,-0.008,微弱空头排列,-0.05
159696,20250221,1.491,1.494933,1.493727,1.491971,0.002962,0.1985,-0.003933,微弱多头排列,0.05
159696,20250220,1.4985,1.499533,1.494582,1.492748,0.006785,0.4545,-0.001033,微弱多头排列,0.05
159696,20250219,1.504333,1.501533,1.494345,1.492786,0.008747,0.586,0.0028,微弱多头排列,0.05
159696,20250218,1.502833,1.4978,1.491418,1.491524,0.006276,0.4208,0.005033,震荡排列,0.0
159696,20250217,1.495833,1.491333,1.4874,1.489695,0.001638,0.11,0.0045,震荡排列,0.0
159696,20250214,1.488667,1.485733,1.484764,1.488443,-0.00271,-0.1821,0.002934,震荡排列,0.0
159696,20250213,1.481,1.480933,1.483,1.487529,-0.006596,-0.4434,6.7e-05,微弱空头排列,-0.05
159696,20250212,1.479,1.481067,1.484145,1.4879,-0.006833,-0.4592,-0.002067,温和空头排列,-0.3
159696,20250211,1.481167,1.482733,1.486782,1.488895,-0.006162,-0.4139,-0.001566,微弱空头排列,-0.05
159696,20250210,1.483667,1.483133,1.489436,1.489833,-0.0067,-0.4497,0.000534,微弱空头排列,-0.05
159696,20250207,1.487333,1.4864,1.492891,1.4911,-0.0047,-0.3152,0.000933,震荡排列,0.0
159696,20250206,1.484167,1.4874,1.494636,1.49151,-0.00411,-0.2756,-0.003233,震荡排列,0.0
159696,20250205,1.481333,1.488467,1.495018,1.491562,-0.003095,-0.2075,-0.007134,震荡排列,0.0
159696,20250127,1.491167,1.497133,1.498218,1.493295,0.003838,0.257,-0.005966,震荡排列,0.0
159696,20250124,1.5065,1.5078,1.500709,1.495167,0.012633,0.8449,-0.0013,温和多头排列,0.3
159696,20250123,1.508,1.507867,1.497473,1.494443,0.013424,0.8983,0.000133,温和多头排列,0.3
159696,20250122,1.511833,1.507933,1.494291,1.494033,0.0139,0.9304,0.0039,微弱多头排列,0.05
159696,20250121,1.507667,1.501267,1.489109,1.492681,0.008586,0.5752,0.0064,震荡排列,0.0
159696,20250120,1.502333,1.493,1.484455,1.491519,0.001481,0.0993,0.009333,震荡排列,0.0
159696,20250117,1.486833,1.4798,1.479745,1.489824,-0.010024,-0.6728,0.007033,震荡排列,0.0
159696,20250116,1.477833,1.472533,1.478582,1.489933,-0.0174,-1.1678,0.0053,温和空头排列,-0.3
159696,20250115,1.460167,1.464133,1.477309,1.489938,-0.025805,-1.732,-0.003966,中等空头排列,-0.6
159696,20250114,1.465,1.470467,1.483491,1.493719,-0.023252,-1.5567,-0.005467,中等空头排列,-0.6
159696,20250113,1.4655,1.474667,1.487818,1.496229,-0.021562,-1.4411,-0.009167,中等空头排列,-0.6
159696,20250110,1.485,1.491933,1.497745,1.501052,-0.009119,-0.6075,-0.006933,温和空头排列,-0.3
