代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
588120,20241216,0.9385,0.9462,0.948018,0.943524,0.002676,0.2836,-0.0077
588120,20241213,0.955333,0.956267,0.952655,0.944814,0.011453,1.2122,-0.000934
588120,20241212,0.964667,0.960133,0.9536,0.944148,0.015985,1.6931,0.004534
588120,20241211,0.959167,0.955267,0.949927,0.9415,0.013767,1.4622,0.0039
588120,20241210,0.952,0.948667,0.945818,0.939148,0.009519,1.0136,0.003333
588120,20241209,0.944,0.942867,0.941582,0.93749,0.005377,0.5736,0.001133
588120,20241206,0.945,0.9448,0.940491,0.938152,0.006648,0.7086,0.0002
588120,20241205,0.939167,0.942067,0.936473,0.937767,0.0043,0.4585,-0.0029
588120,20241204,0.942,0.942133,0.934855,0.93861,0.003523,0.3753,-0.000133
588120,20241203,0.949167,0.944,0.934709,0.940029,0.003971,0.4224,0.005167
588120,20241202,0.945667,0.9386,0.931982,0.940133,-0.001533,-0.1631,0.007067
588120,20241129,0.9335,0.927333,0.926636,0.939048,-0.011715,-1.2475,0.006167
588120,20241128,0.921833,0.918667,0.923691,0.938924,-0.020257,-2.1575,0.003166
588120,20241127,0.918667,0.918667,0.925255,0.940571,-0.021904,-2.3288,0.0
588120,20241126,0.907667,0.917267,0.926564,0.941143,-0.023876,-2.5369,-0.0096
588120,20241125,0.918833,0.927333,0.934836,0.944333,-0.017,-1.8002,-0.0085
588120,20241122,0.932,0.933333,0.943364,0.946581,-0.013248,-1.3996,-0.001333
588120,20241121,0.950167,0.941533,0.953364,0.949033,-0.0075,-0.7903,0.008634
588120,20241120,0.9395,0.937267,0.956018,0.94731,-0.010043,-1.0602,0.002233
588120,20241119,0.923833,0.935467,0.957764,0.945057,-0.00959,-1.0148,-0.011634
588120,20241118,0.924,0.945067,0.963073,0.944538,0.000529,0.056,-0.021067
588120,20241115,0.958167,0.974,0.974091,0.947205,0.026795,2.8288,-0.015833
588120,20241114,0.988333,0.9948,0.978018,0.946681,0.048119,5.0829,-0.006467
588120,20241113,1.01,1.0028,0.974018,0.942062,0.060738,6.4473,0.0072
588120,20241112,1.007333,0.993667,0.961073,0.933048,0.060619,6.4969,0.013666
588120,20241111,0.997167,0.979867,0.946255,0.923319,0.056548,6.1244,0.0173
588120,20241108,0.961167,0.949667,0.925582,0.910795,0.038872,4.2679,0.0115
588120,20241107,0.945833,0.9306,0.913855,0.902895,0.027705,3.0685,0.015233
588120,20241106,0.9255,0.911933,0.903527,0.896076,0.015857,1.7696,0.013567
588120,20241105,0.904833,0.8976,0.896818,0.891438,0.006162,0.6912,0.007233
588120,20241104,0.88,0.882067,0.890255,0.8879,-0.005833,-0.6569,-0.002067
588120,20241101,0.8775,0.883467,0.892327,0.888724,-0.005257,-0.5915,-0.005967
588120,20241031,0.890833,0.895533,0.899127,0.89111,0.004423,0.4963,-0.0047
588120,20241030,0.892667,0.897667,0.899309,0.8897,0.007967,0.8955,-0.005
588120,20241029,0.903833,0.904067,0.900018,0.88809,0.015977,1.799,-0.000234
588120,20241028,0.911333,0.9082,0.898236,0.884624,0.023576,2.6651,0.003133
588120,20241025,0.906,0.904733,0.891455,0.877724,0.027009,3.0772,0.001267
588120,20241024,0.898667,0.900933,0.883564,0.869629,0.031304,3.5997,-0.002266
588120,20241023,0.9035,0.899133,0.879309,0.862181,0.036952,4.2859,0.004367
588120,20241022,0.903833,0.889,0.873945,0.852662,0.036338,4.2617,0.014833
588120,20241021,0.895167,0.876333,0.872818,0.842433,0.0339,4.0241,0.018834
588120,20241018,0.866,0.856267,0.869345,0.829867,0.0264,3.1812,0.009733
588120,20241017,0.829,0.834467,0.864382,0.816824,0.017643,2.16,-0.005467
588120,20241016,0.834,0.842333,0.870455,0.81001,0.032323,3.9904,-0.008333
588120,20241015,0.845167,0.859467,0.874691,0.802948,0.056519,7.0389,-0.0143
588120,20241014,0.861833,0.889,0.8736,0.7939,0.0951,11.9788,-0.027167
588120,20241011,0.878667,0.913333,0.864036,0.781686,0.131647,16.8414,-0.034666
588120,20241010,0.943833,0.937267,0.853927,0.770262,0.167005,21.6816,0.006566
588120,20241009,0.9775,0.926667,0.827927,0.7518,0.174867,23.2598,0.050833
588120,20241008,0.967,0.888733,0.791673,0.729371,0.159362,21.8492,0.078267
588120,20240930,0.817833,0.7732,0.720473,0.690852,0.082348,11.9198,0.044633
588120,20240927,0.718833,0.6998,0.6776,0.668386,0.031414,4.7,0.019033
588120,20240926,0.68,0.669133,0.6604,0.659762,0.009371,1.4204,0.010867
588120,20240925,0.658167,0.653733,0.652491,0.656195,-0.002462,-0.3752,0.004434
588120,20240924,0.65,0.648733,0.650564,0.655871,-0.007138,-1.0883,0.001267
588120,20240923,0.639833,0.642867,0.648564,0.655548,-0.012681,-1.9344,-0.003034
588120,20240920,0.646667,0.6484,0.652582,0.658148,-0.009748,-1.4811,-0.001733
588120,20240919,0.650167,0.652333,0.655436,0.660029,-0.007696,-1.166,-0.002166
588120,20240918,0.651167,0.654067,0.657127,0.661248,-0.007181,-1.086,-0.0029
588120,20240913,0.655667,0.656667,0.659382,0.662843,-0.006176,-0.9317,-0.001
588120,20240912,0.661,0.659533,0.662055,0.664529,-0.004996,-0.7518,0.001467
588120,20240911,0.66,0.660067,0.663145,0.665419,-0.005352,-0.8043,-6.7e-05
588120,20240910,0.656167,0.6596,0.663418,0.666043,-0.006443,-0.9674,-0.003433
588120,20240909,0.658167,0.661733,0.6648,0.667438,-0.005705,-0.8548,-0.003566
588120,20240906,0.666,0.6664,0.667491,0.669629,-0.003229,-0.4822,-0.0004
588120,20240905,0.671667,0.670333,0.668982,0.671348,-0.001015,-0.1512,0.001334
588120,20240904,0.666833,0.6688,0.667436,0.6717,-0.0029,-0.4317,-0.001967
588120,20240903,0.667333,0.6686,0.667036,0.67281,-0.00421,-0.6257,-0.001267
588120,20240902,0.669833,0.668533,0.667091,0.67431,-0.005777,-0.8567,0.0013
588120,20240830,0.675667,0.671067,0.668927,0.676633,-0.005566,-0.8226,0.0046
588120,20240829,0.666,0.6646,0.666691,0.6769,-0.0123,-1.8171,0.0014
588120,20240828,0.659833,0.661133,0.666636,0.678371,-0.017238,-2.5411,-0.0013
588120,20240827,0.661333,0.6632,0.669655,0.681514,-0.018314,-2.6873,-0.001867
588120,20240826,0.664333,0.666133,0.673418,0.684795,-0.018662,-2.7252,-0.0018
588120,20240823,0.666167,0.669,0.676909,0.6877,-0.0187,-2.7192,-0.002833
588120,20240822,0.67,0.673933,0.681255,0.690862,-0.016929,-2.4504,-0.003933
588120,20240821,0.674667,0.678867,0.685418,0.693671,-0.014804,-2.1342,-0.0042
588120,20240820,0.680167,0.683533,0.689509,0.696186,-0.012653,-1.8175,-0.003366
588120,20240819,0.689167,0.690067,0.694273,0.698862,-0.008795,-1.2585,-0.0009
588120,20240816,0.690167,0.692,0.696218,0.700248,-0.008248,-1.1779,-0.001833
588120,20240815,0.6925,0.694333,0.698382,0.701752,-0.007419,-1.0572,-0.001833
588120,20240814,0.693833,0.696333,0.700418,0.703014,-0.006681,-0.9503,-0.0025
588120,20240813,0.699667,0.701333,0.704127,0.704886,-0.003553,-0.5041,-0.001666
588120,20240812,0.700833,0.702933,0.705436,0.705681,-0.002748,-0.3894,-0.0021
588120,20240809,0.704,0.704467,0.706673,0.706614,-0.002147,-0.3038,-0.000467
588120,20240808,0.708167,0.7064,0.707673,0.707543,-0.001143,-0.1615,0.001767
588120,20240807,0.705833,0.706867,0.706964,0.707738,-0.000871,-0.1231,-0.001034
588120,20240806,0.704,0.7088,0.705927,0.707876,0.000924,0.1305,-0.0048
588120,20240805,0.7045,0.709,0.704655,0.707876,0.001124,0.1588,-0.0045
588120,20240802,0.719167,0.714,0.707091,0.709386,0.004614,0.6504,0.005167
588120,20240801,0.721,0.712067,0.706673,0.709171,0.002896,0.4084,0.008933
588120,20240731,0.7085,0.703,0.703455,0.707395,-0.004395,-0.6213,0.0055
588120,20240730,0.6885,0.689933,0.699255,0.705152,-0.015219,-2.1583,-0.001433
588120,20240729,0.6905,0.692067,0.703164,0.707038,-0.014971,-2.1174,-0.001567
588120,20240726,0.694833,0.698667,0.708036,0.709395,-0.010728,-1.5123,-0.003834
588120,20240725,0.694667,0.703733,0.711127,0.710781,-0.007048,-0.9916,-0.009066
588120,20240724,0.703167,0.711667,0.715127,0.712657,-0.00099,-0.1389,-0.0085
588120,20240723,0.721,0.722667,0.719964,0.715219,0.007448,1.0414,-0.001667
588120,20240722,0.7335,0.728867,0.721782,0.71639,0.012477,1.7416,0.004633
588120,20240719,0.727,0.7228,0.717109,0.714681,0.008119,1.136,0.0042
588120,20240718,0.718667,0.716733,0.712527,0.713467,0.003266,0.4578,0.001934
588120,20240717,0.714,0.714133,0.709691,0.713671,0.000462,0.0647,-0.000133
588120,20240716,0.712833,0.7122,0.707873,0.714743,-0.002543,-0.3558,0.000633
588120,20240715,0.712667,0.71,0.706436,0.716371,-0.006371,-0.8893,0.002667
588120,20240712,0.7135,0.7086,0.706382,0.718976,-0.010376,-1.4432,0.0049
588120,20240711,0.705667,0.702867,0.704582,0.720857,-0.01799,-2.4956,0.0028
588120,20240710,0.696333,0.697733,0.704109,0.72361,-0.025877,-3.5761,-0.0014
588120,20240709,0.698167,0.699667,0.707964,0.728481,-0.028814,-3.9554,-0.0015
588120,20240708,0.697667,0.701267,0.711709,0.733381,-0.032114,-4.3789,-0.0036
588120,20240705,0.705833,0.708467,0.7184,0.73959,-0.031123,-4.2081,-0.002634
588120,20240704,0.7055,0.710933,0.722891,0.744271,-0.033338,-4.4793,-0.005433
588120,20240703,0.715,0.719667,0.730873,0.750424,-0.030757,-4.0986,-0.004667
588120,20240702,0.721,0.726533,0.737509,0.755614,-0.029081,-3.8487,-0.005533
588120,20240701,0.729167,0.733667,0.744982,0.760852,-0.027185,-3.573,-0.0045
588120,20240628,0.737833,0.739667,0.752073,0.765543,-0.025876,-3.3801,-0.001834
588120,20240627,0.742167,0.745667,0.758509,0.769629,-0.023962,-3.1134,-0.0035
588120,20240626,0.747,0.7532,0.765309,0.773548,-0.020348,-2.6305,-0.0062
588120,20240625,0.747333,0.756667,0.769509,0.77599,-0.019323,-2.4901,-0.009334
588120,20240624,0.765333,0.7706,0.778291,0.7806,-0.01,-1.2811,-0.005267
588120,20240621,0.778667,0.781267,0.784036,0.783629,-0.002362,-0.3014,-0.0026
588120,20240620,0.781167,0.783867,0.784873,0.784281,-0.000414,-0.0528,-0.0027
588120,20240619,0.784833,0.786933,0.785473,0.78491,0.002023,0.2577,-0.0021
588120,20240618,0.791,0.790867,0.786655,0.785886,0.004981,0.6338,0.000133
588120,20240617,0.791667,0.790133,0.785364,0.785762,0.004371,0.5563,0.001534
588120,20240614,0.789333,0.786867,0.783636,0.785586,0.001281,0.1631,0.002466
588120,20240613,0.789833,0.784333,0.782982,0.786076,-0.001743,-0.2217,0.0055
588120,20240612,0.78,0.7778,0.780236,0.785686,-0.007886,-1.0037,0.0022
588120,20240611,0.776,0.7772,0.780455,0.787019,-0.009819,-1.2476,-0.0012
588120,20240607,0.769667,0.774867,0.779818,0.788048,-0.013181,-1.6726,-0.0052
588120,20240606,0.778,0.781133,0.783273,0.79141,-0.010277,-1.2986,-0.003133
588120,20240605,0.787667,0.7876,0.786745,0.794871,-0.007271,-0.9147,6.7e-05
588120,20240604,0.788167,0.7874,0.787273,0.796743,-0.009343,-1.1726,0.000767
588120,20240603,0.7865,0.7858,0.787636,0.7986,-0.0128,-1.6028,0.0007
588120,20240531,0.786833,0.786133,0.789545,0.801233,-0.0151,-1.8846,0.0007
588120,20240530,0.784333,0.784533,0.791327,0.803667,-0.019134,-2.3808,-0.0002
588120,20240529,0.783833,0.7848,0.794036,0.806605,-0.021805,-2.7033,-0.000967
588120,20240528,0.785,0.7886,0.798018,0.810019,-0.021419,-2.6443,-0.0036
588120,20240527,0.787667,0.793533,0.802345,0.813229,-0.019696,-2.422,-0.005866
588120,20240524,0.792167,0.798867,0.806364,0.815905,-0.017038,-2.0882,-0.0067
588120,20240523,0.806333,0.81,0.813018,0.819381,-0.009381,-1.1449,-0.003667
588120,20240522,0.8145,0.815333,0.817127,0.820876,-0.005543,-0.6753,-0.000833
588120,20240521,0.815833,0.815133,0.818655,0.820557,-0.005424,-0.661,0.0007
588120,20240520,0.8185,0.817067,0.821564,0.820419,-0.003352,-0.4086,0.001433
588120,20240517,0.815333,0.816133,0.823345,0.819167,-0.003034,-0.3704,-0.0008
588120,20240516,0.811333,0.8154,0.824855,0.817357,-0.001957,-0.2394,-0.004067
588120,20240515,0.817333,0.822467,0.829545,0.81681,0.005657,0.6926,-0.005134
588120,20240514,0.824667,0.829267,0.833145,0.8156,0.013667,1.6757,-0.0046
588120,20240513,0.830833,0.834,0.833982,0.813148,0.020852,2.5644,-0.003167
588120,20240510,0.839333,0.8408,0.834182,0.810629,0.030171,3.7219,-0.001467
588120,20240509,0.843333,0.842733,0.8308,0.806724,0.036009,4.4636,0.0006
588120,20240508,0.840167,0.838867,0.823309,0.801162,0.037705,4.7063,0.0013
588120,20240507,0.844,0.838267,0.817291,0.796986,0.041281,5.1796,0.005733
588120,20240506,0.838333,0.8286,0.807309,0.791319,0.037281,4.7112,0.009733
588120,20240430,0.8245,0.813867,0.795655,0.785429,0.028438,3.6207,0.010633
588120,20240429,0.8135,0.8022,0.786327,0.781438,0.020762,2.6569,0.0113
588120,20240426,0.790833,0.784267,0.775,0.776829,0.007438,0.9575,0.006566
588120,20240425,0.7775,0.773133,0.7686,0.775005,-0.001872,-0.2415,0.004367
588120,20240424,0.771667,0.7682,0.766036,0.775348,-0.007148,-0.9219,0.003467
588120,20240423,0.764,0.763867,0.7644,0.77629,-0.012423,-1.6003,0.000133
588120,20240422,0.761,0.761,0.765055,0.778452,-0.017452,-2.2419,0.0
588120,20240419,0.761,0.7604,0.766945,0.781567,-0.021167,-2.7083,0.0006
588120,20240418,0.764,0.764067,0.771382,0.786105,-0.022038,-2.8034,-6.7e-05
588120,20240417,0.76,0.7636,0.773909,0.789686,-0.026086,-3.3033,-0.0036
588120,20240416,0.758667,0.7656,0.777982,0.794095,-0.028495,-3.5884,-0.006933
588120,20240415,0.774,0.778533,0.786982,0.801048,-0.022515,-2.8107,-0.004533
588120,20240412,0.7785,0.783067,0.791618,0.805795,-0.022728,-2.8206,-0.004567
588120,20240411,0.787667,0.789333,0.796327,0.810833,-0.0215,-2.6516,-0.001666
588120,20240410,0.792167,0.794733,0.800018,0.815333,-0.0206,-2.5266,-0.002566
588120,20240409,0.796333,0.800333,0.803255,0.819538,-0.019205,-2.3434,-0.004
588120,20240408,0.794167,0.800733,0.804309,0.8223,-0.021567,-2.6228,-0.006566
588120,20240403,0.810167,0.8102,0.811036,0.827381,-0.017181,-2.0766,-3.3e-05
588120,20240402,0.815,0.810867,0.814836,0.830395,-0.019528,-2.3517,0.004133
588120,20240401,0.812833,0.808333,0.8178,0.832557,-0.024224,-2.9096,0.0045
588120,20240329,0.8015,0.8036,0.820564,0.834171,-0.030571,-3.6648,-0.0021
588120,20240328,0.799333,0.8064,0.827018,0.8374,-0.031,-3.7019,-0.007067
588120,20240327,0.802667,0.8146,0.835055,0.841176,-0.026576,-3.1594,-0.011933
588120,20240326,0.823,0.833533,0.847036,0.846443,-0.01291,-1.5252,-0.010533
588120,20240325,0.836667,0.846267,0.854345,0.849081,-0.002814,-0.3314,-0.0096
588120,20240322,0.855167,0.860467,0.8608,0.851033,0.009434,1.1085,-0.0053
588120,20240321,0.867167,0.868667,0.863018,0.850824,0.017843,2.0971,-0.0015
588120,20240320,0.8725,0.8696,0.860782,0.848481,0.021119,2.489,0.0029
588120,20240319,0.8705,0.865933,0.855945,0.844767,0.021166,2.5055,0.004567
588120,20240318,0.867833,0.862667,0.851418,0.841124,0.021543,2.5612,0.005166
588120,20240315,0.854833,0.853133,0.844091,0.835871,0.017262,2.0652,0.0017
588120,20240314,0.850667,0.848067,0.840327,0.832305,0.015762,1.8938,0.0026
588120,20240313,0.851,0.8436,0.838164,0.829324,0.014276,1.7214,0.0074
588120,20240312,0.843333,0.835867,0.834109,0.825276,0.010591,1.2833,0.007466
588120,20240311,0.831333,0.828867,0.830873,0.820819,0.008048,0.9805,0.002466
588120,20240308,0.818167,0.822867,0.827691,0.815924,0.006943,0.8509,-0.0047
588120,20240307,0.819833,0.8268,0.828855,0.812943,0.013857,1.7045,-0.006967
588120,20240306,0.834333,0.837,0.832145,0.810781,0.026219,3.2338,-0.002667
588120,20240305,0.840333,0.837867,0.830618,0.806138,0.031729,3.9359,0.002466
588120,20240304,0.844167,0.837667,0.827236,0.800729,0.036938,4.613,0.0065
588120,20240301,0.834833,0.832,0.820691,0.794033,0.037967,4.7815,0.002833
