代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513280,20250627,1.017,1.022267,1.017218,1.022952,-0.000685,-0.067,-0.005267,震荡排列,0.0
513280,20250626,1.029667,1.026333,1.020218,1.023262,0.003071,0.3001,0.003334,震荡排列,0.0
513280,20250625,1.036333,1.0244,1.022618,1.021971,0.002429,0.2377,0.011933,微弱多头排列,0.05
513280,20250624,1.023333,1.013733,1.021382,1.018048,-0.004315,-0.4239,0.0096,震荡排列,0.0
513280,20250623,1.000333,1.001,1.020236,1.01329,-0.01229,-1.2129,-0.000667,震荡排列,0.0
513280,20250620,0.9895,0.999533,1.023782,1.010386,-0.010853,-1.0741,-0.010033,震荡排列,0.0
513280,20250619,0.999167,1.014133,1.032909,1.010043,0.00409,0.4049,-0.014966,震荡排列,0.0
513280,20250618,1.022,1.036533,1.041836,1.009462,0.027071,2.6817,-0.014533,震荡排列,0.0
513280,20250617,1.039333,1.051333,1.044691,1.00549,0.045843,4.5593,-0.012,强势多头排列,1.0
513280,20250616,1.069667,1.068533,1.046182,1.000705,0.067828,6.778,0.001134,强势多头排列,1.0
513280,20250613,1.075833,1.068333,1.037327,0.990667,0.077666,7.8398,0.0075,强势多头排列,1.0
513280,20250612,1.074,1.058533,1.024055,0.978495,0.080038,8.1797,0.015467,强势多头排列,1.0
513280,20250611,1.047667,1.031533,1.002727,0.962743,0.06879,7.1452,0.016134,强势多头排列,1.0
513280,20250610,1.033,1.0152,0.987164,0.950367,0.064833,6.8219,0.0178,强势多头排列,1.0
513280,20250609,0.999833,0.9898,0.967418,0.936333,0.053467,5.7103,0.010033,强势多头排列,1.0
513280,20250606,0.975333,0.969533,0.951327,0.924567,0.044966,4.8635,0.0058,强势多头排列,1.0
513280,20250605,0.9665,0.960333,0.941436,0.91619,0.044143,4.8181,0.006167,强势多头排列,1.0
513280,20250604,0.9635,0.953467,0.934109,0.909114,0.044353,4.8787,0.010033,强势多头排列,1.0
513280,20250603,0.945,0.936067,0.922273,0.899967,0.0361,4.0113,0.008933,强势多头排列,1.0
513280,20250530,0.933667,0.9244,0.914327,0.893362,0.031038,3.4743,0.009267,强势多头排列,1.0
513280,20250529,0.921167,0.913333,0.906491,0.887333,0.026,2.9301,0.007834,强势多头排列,1.0
513280,20250528,0.9015,0.900933,0.897473,0.881286,0.019647,2.2294,0.000567,中等多头排列,0.6
513280,20250527,0.899667,0.900933,0.893745,0.878495,0.022438,2.5541,-0.001266,强势多头排列,1.0
513280,20250526,0.895167,0.899267,0.888055,0.875219,0.024048,2.7477,-0.0041,强势多头排列,1.0
513280,20250523,0.905833,0.903133,0.885127,0.87391,0.029223,3.3439,0.0027,强势多头排列,1.0
513280,20250522,0.9065,0.897467,0.877927,0.87059,0.026877,3.0872,0.009033,强势多头排列,1.0
513280,20250521,0.901667,0.888467,0.8702,0.867076,0.021391,2.467,0.0132,强势多头排列,1.0
513280,20250520,0.881833,0.871133,0.859418,0.862014,0.009119,1.0579,0.0107,震荡排列,0.0
