代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159353,20241121,0.992167,0.989933,0.997836,1.0014,-0.011467,-1.1451,0.002234
159353,20241120,0.989167,0.989467,1.000945,1.001729,-0.012262,-1.2241,-0.0003
159353,20241119,0.985333,0.991267,1.004309,1.00201,-0.010743,-1.0721,-0.005934
159353,20241118,0.9875,0.9972,1.008964,1.002729,-0.005529,-0.5514,-0.0097
159353,20241115,1.0015,1.009467,1.015127,1.004176,0.005291,0.5269,-0.007967
159353,20241114,1.017667,1.021467,1.019527,1.004748,0.016719,1.664,-0.0038
159353,20241113,1.027667,1.028,1.019473,1.002943,0.025057,2.4983,-0.000333
159353,20241112,1.028167,1.0272,1.015127,0.999014,0.028186,2.8214,0.000967
159353,20241111,1.030833,1.026,1.010236,0.994914,0.031086,3.1245,0.004833
159353,20241108,1.023833,1.018,1.002618,,,,0.005833
159353,20241107,1.019833,1.010133,0.996236,,,,0.0097
159353,20241106,1.003667,0.995733,0.987291,,,,0.007934
159353,20241105,0.994,0.987267,0.982455,,,,0.006733
159353,20241104,0.9775,0.975867,0.976727,,,,0.001633
159353,20241101,0.972,0.973267,0.975545,,,,-0.001267
159353,20241031,0.973167,0.9754,0.976418,,,,-0.002233
159353,20241030,0.974667,0.976333,0.975945,,,,-0.001666
159353,20241029,0.9795,0.979067,0.975473,,,,0.000433
159353,20241028,0.981667,0.9808,0.9738,,,,0.000867
159353,20241025,0.9785,0.9784,,,,,0.0001
159353,20241024,0.9765,0.9758,,,,,0.0007
159353,20241023,0.980333,0.974133,,,,,0.0062
159353,20241022,0.975,0.965667,,,,,0.009333
159353,20241021,0.962833,0.956133,,,,,0.0067
159353,20241018,0.948833,,,,,,
159353,20241017,0.936833,,,,,,
159353,20241016,,,,,,,
159353,20241015,,,,,,,
