代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159569,20250627,1.225024,1.227546,1.246993,1.26575,-0.038204,-3.0183,-0.002522,强势空头排列,-0.61
159569,20250626,1.230521,1.235054,1.256573,1.270724,-0.03567,-2.8071,-0.004533,中等空头排列,-0.71
159569,20250625,1.232622,1.243704,1.266193,1.275203,-0.031499,-2.4701,-0.011082,中等空头排列,-0.62
159569,20250624,1.243795,1.256594,1.276541,1.279497,-0.022903,-1.79,-0.012799,微弱空头排列,-0.3
159569,20250623,1.258467,1.271978,1.286515,1.283218,-0.01124,-0.8759,-0.013511,震荡排列,0.0
159569,20250620,1.2915,1.296267,1.298891,1.287976,0.008291,0.6437,-0.004767,震荡排列,0.0
159569,20250619,1.294,1.2996,1.298655,1.286276,0.013324,1.0359,-0.0056,微弱多头排列,0.3
159569,20250618,1.309667,1.3092,1.300836,1.285919,0.023281,1.8105,0.000467,中等多头排列,0.45
159569,20250617,1.3105,1.3082,1.296982,1.282429,0.025771,2.0095,0.0023,中等多头排列,0.5
159569,20250616,1.3095,1.3056,1.292327,1.278562,0.027038,2.1147,0.0039,中等多头排列,0.53
159569,20250613,1.304333,1.298333,1.285964,1.273876,0.024457,1.9199,0.006,中等多头排列,0.48
159569,20250612,1.2965,1.2888,1.279218,1.269057,0.019743,1.5557,0.0077,温和多头排列,0.46
159569,20250611,1.288833,1.280867,1.273964,1.265014,0.015853,1.2532,0.007966,温和多头排列,0.37
159569,20250610,1.273667,1.270733,1.267436,1.260305,0.010428,0.8274,0.002934,微弱多头排列,0.3
159569,20250609,1.262167,1.264267,1.263055,1.256557,0.00771,0.6136,-0.0021,微弱多头排列,0.3
159569,20250606,1.264,1.264867,1.262473,1.254495,0.010372,0.8268,-0.000867,微弱多头排列,0.3
159569,20250605,1.2675,1.266,1.262218,1.252167,0.013833,1.1047,0.0015,微弱多头排列,0.3
159569,20250604,1.27,1.266667,1.261764,1.24931,0.017357,1.3893,0.003333,温和多头排列,0.42
159569,20250603,1.262,1.260533,1.258109,1.244457,0.016076,1.2918,0.001467,微弱多头排列,0.3
159569,20250530,1.259167,1.2576,1.256,1.240205,0.017395,1.4026,0.001567,微弱多头排列,0.3
159569,20250529,1.257833,1.2562,1.254291,1.236005,0.020195,1.6339,0.001633,微弱多头排列,0.3
159569,20250528,1.2555,1.2548,1.251909,1.231333,0.023467,1.9058,0.0007,微弱多头排列,0.3
159569,20250527,1.251333,1.253133,1.248636,1.226019,0.027114,2.2115,-0.0018,中等多头排列,0.55
159569,20250526,1.253667,1.254867,1.246273,1.221105,0.033762,2.7649,-0.0012,中等多头排列,0.69
159569,20250523,1.255833,1.254067,1.242164,1.215362,0.038705,3.1846,0.001766,强势多头排列,0.63
159569,20250522,1.258333,1.251533,1.236873,1.209152,0.042381,3.505,0.0068,强势多头排列,0.7
159569,20250521,1.2525,1.2442,1.2286,1.201667,0.042533,3.5395,0.0083,强势多头排列,0.7
159569,20250520,1.239,1.233533,1.218327,1.193352,0.040181,3.3671,0.005467,强势多头排列,0.67
159569,20250519,1.225667,1.2228,1.208182,1.185424,0.037376,3.153,0.002867,强势多头排列,0.63
159569,20250516,1.221333,1.2162,1.200418,1.17899,0.03721,3.1561,0.005133,强势多头排列,0.63
159569,20250515,1.218,1.209667,1.193,1.173024,0.036643,3.1238,0.008333,强势多头排列,0.62
159569,20250514,1.208333,1.199,1.184273,1.166524,0.032476,2.784,0.009333,中等多头排列,0.69
159569,20250513,1.191833,1.185333,1.174345,1.159586,0.025747,2.2204,0.0065,中等多头排列,0.55
159569,20250512,1.18,1.175867,1.167036,1.154167,0.0217,1.8801,0.004133,中等多头排列,0.47
159569,20250509,1.172,1.168333,1.161218,1.149462,0.018871,1.6417,0.003667,中等多头排列,0.41
159569,20250508,1.165833,1.162333,1.156436,1.145243,0.01709,1.4923,0.0035,温和多头排列,0.45
159569,20250507,1.163333,1.16,1.153218,1.141705,0.018295,1.6024,0.003333,温和多头排列,0.48
159569,20250506,1.154333,1.153933,1.148109,1.1376,0.016333,1.4357,0.0004,温和多头排列,0.43
159569,20250430,1.152167,1.1506,1.144891,1.134862,0.015738,1.3868,0.001567,温和多头排列,0.41
159569,20250429,1.1525,1.1488,1.142455,1.132952,0.015848,1.3988,0.0037,温和多头排列,0.42
159569,20250428,1.150667,1.146267,1.14,1.131229,0.015038,1.3294,0.0044,温和多头排列,0.4
159569,20250425,1.140333,1.138467,1.135182,1.128595,0.009872,0.8747,0.001866,微弱多头排列,0.3
159569,20250424,1.135667,1.134467,1.132436,1.127533,0.006934,0.615,0.0012,微弱多头排列,0.3
159569,20250423,1.136,1.134,1.131055,1.12769,0.00631,0.5596,0.002,微弱多头排列,0.3
159569,20250422,1.131833,1.130867,1.127636,1.127538,0.003329,0.2952,0.000966,微弱多头排列,0.3
159569,20250421,1.129833,1.129733,1.124127,1.1281,0.001633,0.1448,0.0001,震荡排列,0.0
159569,20250418,1.128167,1.129533,1.120018,1.129162,0.000371,0.0329,-0.001366,震荡排列,0.0
159569,20250417,1.1305,1.129467,1.117455,1.1309,-0.001433,-0.1267,0.001033,震荡排列,0.0
159569,20250416,1.13,1.125533,1.114945,1.132471,-0.006938,-0.6126,0.004467,震荡排列,0.0
159569,20250415,1.131,1.121133,1.115,1.135133,-0.014,-1.2333,0.009867,震荡排列,0.0
159569,20250414,1.117833,1.107733,1.112873,1.136576,-0.028843,-2.5377,0.0101,中等空头排列,-0.64
159569,20250411,1.100333,1.0932,1.113091,1.139081,-0.045881,-4.0279,0.007133,强势空头排列,-0.81
159569,20250410,1.088333,1.089867,1.118327,1.143829,-0.053962,-4.7177,-0.001534,强势空头排列,-0.95
159569,20250409,1.076167,1.0956,1.126673,1.149838,-0.054238,-4.717,-0.019433,强势空头排列,-0.95
159569,20250408,1.090833,1.115867,1.140782,1.158338,-0.042471,-3.6665,-0.025034,强势空头排列,-0.74
159569,20250407,1.122167,1.141467,1.156436,1.167014,-0.025547,-2.1891,-0.0193,中等空头排列,-0.55
