代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
516010,20241220,1.098667,1.096867,1.110291,1.110019,-0.013152,-1.1848,0.0018
516010,20241219,1.0945,1.100333,1.114364,1.109995,-0.009662,-0.8705,-0.005833
516010,20241218,1.092333,1.1062,1.118091,1.109548,-0.003348,-0.3017,-0.013867
516010,20241217,1.104667,1.117467,1.122655,1.109681,0.007786,0.7016,-0.0128
516010,20241216,1.136,1.137333,1.130218,1.110957,0.026376,2.3742,-0.001333
516010,20241213,1.149333,1.1442,1.130109,1.107767,0.036433,3.2889,0.005133
516010,20241212,1.140167,1.136667,1.122164,1.100624,0.036043,3.2748,0.0035
516010,20241211,1.1325,1.129133,1.114618,1.093981,0.035152,3.2132,0.003367
516010,20241210,1.129833,1.120933,1.108818,1.088419,0.032514,2.9873,0.0089
516010,20241209,1.123167,1.1108,1.101709,1.082786,0.028014,2.5872,0.012367
516010,20241206,1.106333,1.1002,1.093782,1.077362,0.022838,2.1198,0.006133
516010,20241205,1.086167,1.088933,1.084891,1.072019,0.016914,1.5778,-0.002766
516010,20241204,1.078333,1.0838,1.079273,1.068757,0.015043,1.4075,-0.005467
516010,20241203,1.098,1.095733,1.0814,1.069652,0.026081,2.4383,0.002267
516010,20241202,1.098333,1.0928,1.075982,1.067033,0.025767,2.4148,0.005533
516010,20241129,1.0905,1.081667,1.066091,1.062595,0.019072,1.7949,0.008833
516010,20241128,1.0795,1.070333,1.057855,1.058771,0.011562,1.092,0.009167
516010,20241127,1.072333,1.062533,1.0524,1.0562,0.006333,0.5996,0.0098
516010,20241126,1.043333,1.044733,1.043145,1.051262,-0.006529,-0.6211,-0.0014
516010,20241125,1.046333,1.045467,1.045473,1.051971,-0.006504,-0.6183,0.000866
516010,20241122,1.0425,1.038,1.046327,1.051286,-0.013286,-1.2638,0.0045
516010,20241121,1.047333,1.040133,1.051727,1.052633,-0.0125,-1.1875,0.0072
516010,20241120,1.033667,1.036933,1.053982,1.051771,-0.014838,-1.4108,-0.003266
516010,20241119,1.020333,1.0358,1.056,1.050362,-0.014562,-1.3864,-0.015467
516010,20241118,1.0345,1.050933,1.065055,1.052495,-0.001562,-0.1484,-0.016433
516010,20241115,1.073833,1.0792,1.077273,1.05639,0.02281,2.1592,-0.005367
516010,20241114,1.0825,1.085533,1.076182,1.053738,0.031795,3.0174,-0.003033
516010,20241113,1.095,1.090333,1.073091,1.049981,0.040352,3.8431,0.004667
516010,20241112,1.0865,1.083533,1.063309,1.042695,0.040838,3.9166,0.002967
516010,20241111,1.090333,1.081933,1.056964,1.036952,0.044981,4.3378,0.0084
516010,20241108,1.069333,1.061133,1.042764,1.026871,0.034262,3.3365,0.0082
516010,20241107,1.069333,1.052133,1.037055,1.020843,0.03129,3.0651,0.0172
516010,20241106,1.0485,1.033667,1.0266,1.012543,0.021124,2.0862,0.014833
516010,20241105,1.0165,1.014267,1.016109,1.004362,0.009905,0.9862,0.002233
516010,20241104,1.000833,1.0066,1.012109,0.999838,0.006762,0.6763,-0.005767
516010,20241101,1.003167,1.011333,1.014036,0.997986,0.013347,1.3374,-0.008166
516010,20241031,1.023,1.0254,1.019909,0.997629,0.027771,2.7837,-0.0024
516010,20241030,1.027,1.024533,1.017745,0.992714,0.031819,3.2053,0.002467
516010,20241029,1.029833,1.0218,1.013891,0.986605,0.035195,3.5673,0.008033
516010,20241028,1.024833,1.0178,1.007582,0.979048,0.038752,3.9581,0.007033
516010,20241025,1.0055,1.008133,0.996382,0.968676,0.039457,4.0733,-0.002633
516010,20241024,0.997667,1.003933,0.986891,0.959143,0.04479,4.6698,-0.006266
516010,20241023,1.0125,1.0082,0.9822,0.951471,0.056729,5.9622,0.0043
516010,20241022,1.019833,1.004467,0.974545,0.94141,0.063057,6.6981,0.015366
516010,20241021,1.005833,0.986667,0.963636,0.927948,0.058719,6.3278,0.019166
516010,20241018,0.972167,0.9586,0.949909,0.912333,0.046267,5.0713,0.013567
516010,20241017,0.946833,0.937333,0.9414,0.899476,0.037857,4.2088,0.0095
516010,20241016,0.930667,0.9252,0.936073,0.888662,0.036538,4.1116,0.005467
516010,20241015,0.916667,0.920867,0.931691,0.87889,0.041977,4.7761,-0.0042
516010,20241014,0.915667,0.932333,0.928236,0.870181,0.062152,7.1424,-0.016666
516010,20241011,0.92,0.9464,0.921473,0.860638,0.085762,9.9649,-0.0264
516010,20241010,0.967167,0.969133,0.917473,0.853143,0.11599,13.5956,-0.001966
516010,20241009,0.993833,0.967733,0.901236,0.840062,0.127671,15.1978,0.0261
516010,20241008,0.999833,0.950333,0.878291,0.824533,0.1258,15.2571,0.0495
516010,20240930,0.913167,0.878867,0.830345,0.797495,0.081372,10.2034,0.0343
516010,20240927,0.846,0.825333,0.796273,0.778629,0.046704,5.9982,0.020667
516010,20240926,0.806833,0.792933,0.776236,0.767448,0.025485,3.3207,0.0139
516010,20240925,0.781667,0.7738,0.764818,0.760852,0.012948,1.7018,0.007867
516010,20240924,0.766833,0.762067,0.7588,0.757071,0.004996,0.6599,0.004766
516010,20240923,0.753167,0.7514,0.754273,0.753933,-0.002533,-0.336,0.001767
516010,20240920,0.7535,0.752,0.755873,0.75371,-0.00171,-0.2269,0.0015
516010,20240919,0.750167,0.751933,0.756345,0.752981,-0.001048,-0.1392,-0.001766
516010,20240918,0.744833,0.7512,0.755909,0.751876,-0.000676,-0.0899,-0.006367
516010,20240913,0.755333,0.758867,0.759382,0.752933,0.005934,0.7881,-0.003534
516010,20240912,0.764333,0.764267,0.761364,0.753119,0.011148,1.4802,6.6e-05
516010,20240911,0.767833,0.766533,0.761036,0.752338,0.014195,1.8868,0.0013
516010,20240910,0.764833,0.763333,0.758018,0.750429,0.012904,1.7195,0.0015
516010,20240909,0.762,0.759133,0.754436,0.748467,0.010666,1.425,0.002867
516010,20240906,0.7615,0.7572,0.752018,0.747352,0.009848,1.3177,0.0043
516010,20240905,0.756,0.753733,0.747836,0.745681,0.008052,1.0798,0.002267
516010,20240904,0.745,0.7476,0.742291,0.743705,0.003895,0.5237,-0.0026
516010,20240903,0.749833,0.748733,0.741218,0.744143,0.00459,0.6168,0.0011
516010,20240902,0.7505,0.746467,0.739255,0.744124,0.002343,0.3149,0.004033
516010,20240830,0.752333,0.744867,0.738909,0.744705,0.000162,0.0218,0.007466
516010,20240829,0.736333,0.732333,0.734364,0.74299,-0.010657,-1.4343,0.004
516010,20240828,0.729167,0.726467,0.7348,0.743633,-0.017166,-2.3084,0.0027
516010,20240827,0.7245,0.725067,0.737436,0.745381,-0.020314,-2.7253,-0.000567
516010,20240826,0.720833,0.727133,0.740982,0.747529,-0.020396,-2.7285,-0.0063
516010,20240823,0.724,0.734133,0.745691,0.750195,-0.016062,-2.141,-0.010133
516010,20240822,0.737333,0.746333,0.752036,0.753486,-0.007153,-0.9493,-0.009
516010,20240821,0.7565,0.760467,0.758218,0.756267,0.0042,0.5554,-0.003967
516010,20240820,0.764833,0.765867,0.759873,0.756276,0.009591,1.2682,-0.001034
516010,20240819,0.770333,0.766133,0.759764,0.755081,0.011052,1.4637,0.0042
516010,20240816,0.766667,0.760067,0.757055,0.752633,0.007434,0.9877,0.0066
516010,20240815,0.762,0.755133,0.755236,0.750757,0.004376,0.5829,0.006867
516010,20240814,0.745333,0.745667,0.751073,0.747667,-0.002,-0.2675,-0.000334
516010,20240813,0.739167,0.745,0.751291,0.746733,-0.001733,-0.2321,-0.005833
516010,20240812,0.744667,0.751667,0.754127,0.747233,0.004434,0.5934,-0.007
516010,20240809,0.756167,0.759467,0.757055,0.747814,0.011653,1.5583,-0.0033
516010,20240808,0.767,0.763733,0.757818,0.747433,0.0163,2.1808,0.003267
516010,20240807,0.7675,0.762267,0.7548,0.745505,0.016762,2.2484,0.005233
516010,20240806,0.760167,0.758067,0.749364,0.742762,0.015305,2.0606,0.0021
516010,20240805,0.748667,0.750133,0.742545,0.7396,0.010533,1.4241,-0.001466
516010,20240802,0.751667,0.749067,0.740091,0.738657,0.01041,1.4093,0.0026
516010,20240801,0.755167,0.7486,0.738564,0.738271,0.010329,1.3991,0.006567
516010,20240731,0.748,0.741,0.734382,0.736652,0.004348,0.5902,0.007
516010,20240730,0.731333,0.727267,0.7286,0.734443,-0.007176,-0.9771,0.004066
516010,20240729,0.727833,0.723867,0.728764,0.735524,-0.011657,-1.5849,0.003966
516010,20240726,0.720167,0.7216,0.728964,0.736829,-0.015229,-2.0668,-0.001433
516010,20240725,0.714333,0.7218,0.7302,0.738743,-0.016943,-2.2935,-0.007467
516010,20240724,0.720667,0.728067,0.734582,0.7422,-0.014133,-1.9042,-0.0074
516010,20240723,0.737333,0.7396,0.741,0.746852,-0.007252,-0.971,-0.002267
516010,20240722,0.746333,0.745267,0.744109,0.749705,-0.004438,-0.592,0.001066
516010,20240719,0.743833,0.7426,0.742964,0.750524,-0.007924,-1.0558,0.001233
516010,20240718,0.742333,0.741267,0.742836,0.751938,-0.010671,-1.4191,0.001066
516010,20240717,0.741667,0.7424,0.743745,0.753986,-0.011586,-1.5366,-0.000733
516010,20240716,0.738333,0.7414,0.744364,0.755886,-0.014486,-1.9164,-0.003067
516010,20240715,0.741667,0.743133,0.747055,0.758881,-0.015748,-2.0752,-0.001466
516010,20240712,0.748333,0.7466,0.751473,0.762795,-0.016195,-2.1231,0.001733
516010,20240711,0.7495,0.747467,0.754455,0.766119,-0.018652,-2.4346,0.002033
516010,20240710,0.740333,0.744,0.755455,0.768581,-0.024581,-3.1982,-0.003667
516010,20240709,0.744333,0.7496,0.760982,0.773343,-0.023743,-3.0702,-0.005267
516010,20240708,0.7475,0.755733,0.765491,0.777924,-0.022191,-2.8526,-0.008233
516010,20240705,0.763167,0.768133,0.772309,0.783852,-0.015719,-2.0054,-0.004966
516010,20240704,0.7695,0.772867,0.774927,0.787571,-0.014704,-1.867,-0.003367
516010,20240703,0.780833,0.78,0.778745,0.791962,-0.011962,-1.5104,0.000833
516010,20240702,0.7805,0.781,0.7792,0.79461,-0.01361,-1.7128,-0.0005
516010,20240701,0.778,0.778733,0.779945,0.797281,-0.018548,-2.3264,-0.000733
516010,20240628,0.780667,0.776667,0.782291,0.800733,-0.024066,-3.0055,0.004
516010,20240627,0.780333,0.776533,0.786364,0.804814,-0.028281,-3.514,0.0038
516010,20240626,0.775667,0.7764,0.790945,0.808971,-0.032571,-4.0262,-0.000733
516010,20240625,0.760167,0.771067,0.792873,0.811571,-0.040504,-4.9908,-0.0109
516010,20240624,0.776667,0.7874,0.805127,0.819424,-0.032024,-3.9081,-0.010733
516010,20240621,0.7955,0.803733,0.816036,0.826533,-0.0228,-2.7585,-0.008233
516010,20240620,0.806833,0.814133,0.822345,0.831395,-0.017262,-2.0763,-0.0073
516010,20240619,0.821667,0.826067,0.828745,0.836371,-0.010304,-1.232,-0.0044
516010,20240618,0.830333,0.8328,0.832036,0.839762,-0.006962,-0.829,-0.002467
516010,20240617,0.833333,0.834733,0.833127,0.842157,-0.007424,-0.8815,-0.0014
516010,20240614,0.839833,0.836733,0.835236,0.84511,-0.008377,-0.9912,0.0031
516010,20240613,0.837,0.832467,0.834927,0.847033,-0.014566,-1.7196,0.004533
516010,20240612,0.833,0.829667,0.835673,0.84969,-0.020023,-2.3565,0.003333
516010,20240611,0.822333,0.826,0.835673,0.852252,-0.026252,-3.0803,-0.003667
516010,20240607,0.821167,0.828733,0.839218,0.856595,-0.027862,-3.2526,-0.007566
516010,20240606,0.8305,0.837467,0.845273,0.862267,-0.0248,-2.8761,-0.006967
516010,20240605,0.8455,0.8486,0.852618,0.868552,-0.019952,-2.2972,-0.0031
516010,20240604,0.8535,0.853467,0.857036,0.873105,-0.019638,-2.2492,3.3e-05
516010,20240603,0.853,0.853133,0.8596,0.876686,-0.023553,-2.6866,-0.000133
516010,20240531,0.856667,0.8564,0.8642,0.881338,-0.024938,-2.8296,0.000267
516010,20240530,0.850833,0.854867,0.866818,0.884948,-0.030081,-3.3992,-0.004034
516010,20240529,0.8565,0.860333,0.8732,0.890452,-0.030119,-3.3824,-0.003833
516010,20240528,0.8605,0.866333,0.879327,0.895576,-0.029243,-3.2653,-0.005833
516010,20240527,0.871,0.877067,0.887473,0.901267,-0.0242,-2.6851,-0.006067
516010,20240524,0.875333,0.882667,0.892327,0.905086,-0.022419,-2.477,-0.007334
516010,20240523,0.888667,0.8928,0.8992,0.909524,-0.016724,-1.8388,-0.004133
516010,20240522,0.899667,0.900733,0.904764,0.912776,-0.012043,-1.3194,-0.001066
516010,20240521,0.901667,0.902867,0.907,0.913995,-0.011128,-1.2175,-0.0012
516010,20240520,0.902167,0.905,0.909382,0.9148,-0.0098,-1.0713,-0.002833
516010,20240517,0.9055,0.907867,0.913091,0.915819,-0.007952,-0.8683,-0.002367
516010,20240516,0.909833,0.910267,0.9168,0.91629,-0.006023,-0.6573,-0.000434
516010,20240515,0.913,0.913733,0.921073,0.916705,-0.002972,-0.3242,-0.000733
516010,20240514,0.914167,0.915467,0.924327,0.916638,-0.001171,-0.1277,-0.0013
516010,20240513,0.9105,0.9154,0.925,0.915629,-0.000229,-0.025,-0.0049
516010,20240510,0.919667,0.9258,0.929455,0.916776,0.009024,0.9843,-0.006133
516010,20240509,0.926333,0.932667,0.930255,0.916629,0.016038,1.7497,-0.006334
516010,20240508,0.933,0.937867,0.928382,0.915752,0.022115,2.415,-0.004867
516010,20240507,0.95,0.946733,0.927709,0.916214,0.030519,3.331,0.003267
516010,20240506,0.948833,0.939933,0.919673,0.913605,0.026328,2.8818,0.0089
516010,20240430,0.939833,0.928533,0.910218,0.911014,0.017519,1.923,0.0113
516010,20240429,0.926333,0.9156,0.901036,0.909424,0.006176,0.6791,0.010733
516010,20240426,0.904,0.896867,0.890891,0.907829,-0.010962,-1.2075,0.007133
516010,20240425,0.890667,0.885533,0.886655,0.909343,-0.02381,-2.6184,0.005134
516010,20240424,0.886333,0.882867,0.887945,0.913738,-0.030871,-3.3785,0.003466
516010,20240423,0.872833,0.8776,0.888236,0.917895,-0.040295,-4.3899,-0.004767
516010,20240422,0.874,0.879533,0.894327,0.92519,-0.045657,-4.9349,-0.005533
516010,20240419,0.884667,0.886733,0.903218,0.934143,-0.04741,-5.0752,-0.002066
516010,20240418,0.894,0.8972,0.913655,0.943867,-0.046667,-4.9442,-0.0032
516010,20240417,0.894333,0.902933,0.921727,0.952019,-0.049086,-5.156,-0.0086
516010,20240416,0.893833,0.907267,0.930018,0.95991,-0.052643,-5.4842,-0.013434
516010,20240415,0.923833,0.93,0.946764,0.97199,-0.04199,-4.32,-0.006167
516010,20240412,0.935333,0.940733,0.956818,0.98041,-0.039677,-4.047,-0.0054
516010,20240411,0.944167,0.948867,0.964109,0.98781,-0.038943,-3.9424,-0.0047
516010,20240410,0.9475,0.9564,0.969782,0.9942,-0.0378,-3.8021,-0.0089
516010,20240409,0.962833,0.9728,0.979,1.001862,-0.029062,-2.9008,-0.009967
516010,20240408,0.969333,0.979467,0.984582,1.006662,-0.027195,-2.7015,-0.010134
516010,20240403,0.9925,0.992267,0.9946,1.0127,-0.020433,-2.0177,0.000233
516010,20240402,1.003833,0.995533,1.0022,1.016714,-0.021181,-2.0833,0.0083
516010,20240401,0.997333,0.988467,1.005255,1.018048,-0.029581,-2.9057,0.008866
516010,20240329,0.973333,0.9782,1.006727,1.018357,-0.040157,-3.9433,-0.004867
516010,20240328,0.974333,0.989,1.017018,1.023038,-0.034038,-3.3271,-0.014667
516010,20240327,0.977167,1.002267,1.026018,1.026819,-0.024552,-2.3911,-0.0251
516010,20240326,1.019667,1.0362,1.043709,1.034271,0.001929,0.1865,-0.016533
516010,20240325,1.052333,1.0578,1.053164,1.03741,0.02039,1.9655,-0.005467
516010,20240322,1.075333,1.069467,1.055927,1.037071,0.032396,3.1238,0.005866
516010,20240321,1.070333,1.062733,1.048673,1.0319,0.030833,2.988,0.0076
516010,20240320,1.059833,1.0518,1.039164,1.025967,0.025833,2.5179,0.008033
516010,20240319,1.044,1.041067,1.029255,1.019757,0.02131,2.0897,0.002933
516010,20240318,1.038667,1.037467,1.024018,1.01569,0.021777,2.1441,0.0012
516010,20240315,1.031833,1.028933,1.017727,1.010633,0.0183,1.8107,0.0029
516010,20240314,1.032667,1.0244,1.015309,1.006843,0.017557,1.7438,0.008267
516010,20240313,1.032167,1.018133,1.013655,1.002657,0.015476,1.5435,0.014034
516010,20240312,1.003667,0.9982,1.004782,0.994376,0.003824,0.3846,0.005467
516010,20240311,0.990667,0.9936,1.004218,0.989152,0.004448,0.4497,-0.002933
516010,20240308,0.984833,0.9954,1.005255,0.984238,0.011162,1.1341,-0.010567
516010,20240307,0.993833,1.006067,1.009309,0.980329,0.025738,2.6254,-0.012234
516010,20240306,1.019833,1.023267,1.015073,0.976857,0.04641,4.751,-0.003434
516010,20240305,1.030333,1.025667,1.012545,0.969219,0.056448,5.8241,0.004666
516010,20240304,1.034333,1.024867,1.006436,0.96009,0.064777,6.747,0.009466
516010,20240301,1.017833,1.0132,0.994873,0.948719,0.064481,6.7966,0.004633
516010,20240229,1.005833,1.0014,0.982273,0.938,0.0634,6.7591,0.004433
