代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159221,20250627,1.029333,1.0268,1.021727,1.020676,0.006124,0.6,0.002533,微弱多头排列,0.3
159221,20250626,1.025167,1.022267,1.019018,1.019348,0.002919,0.2864,0.0029,震荡排列,0.0
159221,20250625,1.022833,1.019267,1.017818,1.018738,0.000529,0.0519,0.003566,震荡排列,0.0
159221,20250624,1.016833,1.015,1.016255,1.017857,-0.002857,-0.2807,0.001833,微弱空头排列,-0.3
159221,20250623,1.011,1.0122,1.015545,1.017429,-0.005229,-0.5139,-0.0012,微弱空头排列,-0.3
159221,20250620,1.011167,1.0132,1.016909,1.017967,-0.004767,-0.4683,-0.002033,微弱空头排列,-0.3
159221,20250619,1.013167,1.015133,1.0186,1.018643,-0.00351,-0.3446,-0.001966,微弱空头排列,-0.3
159221,20250618,1.0185,1.0194,1.020982,1.019686,-0.000286,-0.028,-0.0009,震荡排列,0.0
159221,20250617,1.019167,1.020933,1.021509,1.019771,0.001162,0.1139,-0.001766,震荡排列,0.0
159221,20250616,1.020833,1.022133,1.021745,1.019724,0.002409,0.2362,-0.0013,微弱多头排列,0.3
159221,20250613,1.023833,1.0238,1.021945,1.019614,0.004186,0.4105,3.3e-05,微弱多头排列,0.3
159221,20250612,1.026167,1.025067,1.021945,1.019348,0.005719,0.561,0.0011,微弱多头排列,0.3
159221,20250611,1.024167,1.022867,1.020273,1.018257,0.00461,0.4527,0.0013,微弱多头排列,0.3
159221,20250610,1.021333,1.020267,1.018473,1.017171,0.003096,0.3044,0.001066,微弱多头排列,0.3
159221,20250609,1.022,1.019933,1.018091,,,,0.002067,,0.0
159221,20250606,1.0175,1.016667,1.016236,,,,0.000833,,0.0
159221,20250605,1.0155,1.015733,1.015673,,,,-0.000233,,0.0
159221,20250604,1.015167,1.0158,1.015818,,,,-0.000633,,0.0
159221,20250603,1.015333,1.015467,1.015982,,,,-0.000134,,0.0
159221,20250530,1.0175,1.0164,1.016655,,,,0.0011,,0.0
159221,20250529,1.0165,1.015867,1.0164,,,,0.000633,,0.0
159221,20250528,1.014167,1.014733,1.015564,,,,-0.000566,,0.0
159221,20250527,1.013167,1.0152,1.015255,,,,-0.002033,,0.0
159221,20250526,1.016833,1.018133,1.016,,,,-0.0013,,0.0
159221,20250523,1.018333,1.018333,,,,,0.0,,0.0
159221,20250522,1.021167,1.0186,,,,,0.002567,,0.0
159221,20250521,1.02,1.016333,,,,,0.003667,,0.0
159221,20250520,1.013167,1.011733,,,,,0.001434,,0.0
159221,20250519,1.008667,1.0092,,,,,-0.000533,,0.0
159221,20250516,1.007833,,,,,,,,0.0
159221,20250515,1.009833,,,,,,,,0.0
159221,20250514,,,,,,,,,0.0
159221,20250513,,,,,,,,,0.0
