代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513190,20250627,1.6925,1.6904,1.6646,1.636943,0.053457,3.2657,0.0021,强势多头排列,0.65
513190,20250626,1.702667,1.687133,1.657418,1.629443,0.05769,3.5405,0.015534,强势多头排列,0.7
513190,20250625,1.692667,1.6694,1.645218,1.619133,0.050267,3.1046,0.023267,强势多头排列,0.62
513190,20250624,1.657833,1.6398,1.628655,1.606424,0.033376,2.0777,0.018033,中等多头排列,0.52
513190,20250623,1.620333,1.615667,1.615636,1.595619,0.020048,1.2564,0.004666,微弱多头排列,0.3
513190,20250620,1.601833,1.606467,1.609909,1.588705,0.017762,1.118,-0.004634,震荡排列,0.0
513190,20250619,1.599333,1.6064,1.608218,1.584014,0.022386,1.4132,-0.007067,震荡排列,0.0
513190,20250618,1.618333,1.6184,1.611055,1.581695,0.036705,2.3206,-6.7e-05,中等多头排列,0.58
513190,20250617,1.622167,1.6216,1.607327,1.576167,0.045433,2.8825,0.000567,中等多头排列,0.72
513190,20250616,1.620667,1.619,1.600036,1.56901,0.04999,3.1861,0.001667,强势多头排列,0.63
513190,20250613,1.616167,1.610867,1.589727,1.560838,0.050029,3.2053,0.0053,强势多头排列,0.64
513190,20250612,1.618833,1.605733,1.581364,1.554167,0.051566,3.3179,0.0131,强势多头排列,0.66
513190,20250611,1.6045,1.590467,1.568018,1.545519,0.044948,2.9083,0.014033,中等多头排列,0.72
513190,20250610,1.577667,1.569267,1.552418,1.53619,0.033077,2.1532,0.0084,中等多头排列,0.54
513190,20250609,1.561333,1.5558,1.541455,1.529614,0.026186,1.7119,0.005533,中等多头排列,0.43
513190,20250606,1.550667,1.545467,1.533327,1.524581,0.020886,1.37,0.0052,温和多头排列,0.41
513190,20250605,1.545833,1.538267,1.527655,1.520752,0.017515,1.1517,0.007566,温和多头排列,0.34
513190,20250604,1.534833,1.5286,1.5216,1.51659,0.01201,0.7919,0.006233,温和多头排列,0.24
513190,20250603,1.525,1.5206,1.517127,1.513019,0.007581,0.5011,0.0044,微弱多头排列,0.3
513190,20250530,1.512667,1.511867,1.512727,1.509357,0.00251,0.1663,0.0008,震荡排列,0.0
513190,20250529,1.512667,1.511733,1.512927,1.5078,0.003933,0.2608,0.000934,震荡排列,0.0
513190,20250528,1.509667,1.5108,1.512727,1.505719,0.005081,0.3374,-0.001133,震荡排列,0.0
513190,20250527,1.510167,1.512267,1.513782,1.503867,0.0084,0.5586,-0.0021,震荡排列,0.0
513190,20250526,1.511333,1.513867,1.514491,1.501624,0.012243,0.8153,-0.002534,震荡排列,0.0
513190,20250523,1.5175,1.5168,1.5158,1.499562,0.017238,1.1495,0.0007,微弱多头排列,0.3
513190,20250522,1.519,1.516333,1.514527,1.496167,0.020166,1.3478,0.002667,微弱多头排列,0.3
513190,20250521,1.516667,1.515533,1.511945,1.492195,0.023338,1.564,0.001134,微弱多头排列,0.3
513190,20250520,1.511833,1.514267,1.507745,1.487514,0.026753,1.7985,-0.002434,中等多头排列,0.45
513190,20250519,1.509333,1.512933,1.502764,1.482652,0.030281,2.0424,-0.0036,中等多头排列,0.51
513190,20250516,1.52,1.516467,1.499727,1.479,0.037467,2.5333,0.003533,中等多头排列,0.63
513190,20250515,1.5215,1.5126,1.493036,1.473595,0.039005,2.6469,0.0089,中等多头排列,0.66
513190,20250514,1.513333,1.502267,1.483836,1.466933,0.035334,2.4087,0.011066,中等多头排列,0.6
513190,20250513,1.493,1.485467,1.472255,1.459086,0.026381,1.808,0.007533,中等多头排列,0.45
513190,20250512,1.480167,1.473867,1.464618,1.453167,0.0207,1.4245,0.0063,温和多头排列,0.43
513190,20250509,1.469333,1.4632,1.458527,1.447786,0.015414,1.0647,0.006133,温和多头排列,0.32
513190,20250508,1.461167,1.4562,1.454473,1.443195,0.013005,0.9011,0.004967,微弱多头排列,0.3
513190,20250507,1.452333,1.4518,1.451345,1.438814,0.012986,0.9025,0.000533,微弱多头排列,0.3
513190,20250506,1.444167,1.448467,1.4484,1.434943,0.013524,0.9425,-0.0043,微弱多头排列,0.3
513190,20250430,1.447833,1.451067,1.448091,1.432929,0.018138,1.2658,-0.003234,微弱多头排列,0.3
513190,20250429,1.458333,1.4564,1.448636,1.4318,0.0246,1.7181,0.001933,中等多头排列,0.43
513190,20250428,1.46,1.4552,1.445782,1.429267,0.025933,1.8144,0.0048,中等多头排列,0.45
513190,20250425,1.452667,1.448467,1.440091,1.425743,0.022724,1.5938,0.0042,温和多头排列,0.48
513190,20250424,1.445167,1.442333,1.434618,1.423014,0.019319,1.3576,0.002834,温和多头排列,0.41
513190,20250423,1.440167,1.437267,1.429291,1.421333,0.015934,1.1211,0.0029,温和多头排列,0.34
513190,20250422,1.435667,1.431933,1.423018,1.420429,0.011504,0.8099,0.003734,微弱多头排列,0.3
513190,20250421,1.4325,1.428667,1.416455,1.420695,0.007972,0.5611,0.003833,震荡排列,0.0
513190,20250418,1.425167,1.423867,1.408127,1.421238,0.002629,0.185,0.0013,震荡排列,0.0
513190,20250417,1.4195,1.4186,1.401745,1.422714,-0.004114,-0.2892,0.0009,震荡排列,0.0
513190,20250416,1.419667,1.4138,1.398909,1.425981,-0.012181,-0.8542,0.005867,震荡排列,0.0
513190,20250415,1.419833,1.4058,1.398236,1.430362,-0.024562,-1.7172,0.014033,震荡排列,0.0
513190,20250414,1.404,1.388,1.396327,1.434081,-0.046081,-3.2133,0.016,强势空头排列,-0.65
513190,20250411,1.379333,1.368267,1.396927,1.439048,-0.070781,-4.9186,0.011066,强势空头排列,-1.0
513190,20250410,1.354167,1.3608,1.402527,1.446162,-0.085362,-5.9027,-0.006633,强势空头排列,-1.2
513190,20250409,1.342667,1.372867,1.416345,1.456905,-0.084038,-5.7683,-0.0302,强势空头排列,-1.17
513190,20250408,1.368167,1.402733,1.437709,1.470643,-0.06791,-4.6177,-0.034566,强势空头排列,-0.93
513190,20250407,1.4205,1.442533,1.462745,1.48519,-0.042657,-2.8722,-0.022033,中等空头排列,-0.72
513190,20250403,1.490167,1.487467,1.488964,1.499429,-0.011962,-0.7978,0.0027,微弱空头排列,-0.3
513190,20250402,1.488667,1.4858,1.490618,1.500443,-0.014643,-0.9759,0.002867,温和空头排列,-0.29
513190,20250401,1.481167,1.481733,1.492291,1.5008,-0.019067,-1.2705,-0.000566,温和空头排列,-0.38
513190,20250331,1.479333,1.482867,1.497145,1.502024,-0.019157,-1.2754,-0.003534,温和空头排列,-0.38
513190,20250328,1.481667,1.488533,1.5038,1.503571,-0.015038,-1.0002,-0.006866,震荡排列,0.0
513190,20250327,1.49,1.4974,1.511618,1.505133,-0.007733,-0.5138,-0.0074,震荡排列,0.0
513190,20250326,1.5005,1.506467,1.517727,1.505914,0.000553,0.0367,-0.005967,震荡排列,0.0
513190,20250325,1.513333,1.518667,1.522745,1.506262,0.012405,0.8236,-0.005334,震荡排列,0.0
513190,20250324,1.520667,1.527667,1.523836,1.504557,0.02311,1.536,-0.007,微弱多头排列,0.3
513190,20250321,1.526167,1.532067,1.521255,1.501176,0.030891,2.0578,-0.0059,中等多头排列,0.51
513190,20250320,1.540833,1.5392,1.5194,1.498143,0.041057,2.7405,0.001633,中等多头排列,0.68
513190,20250319,1.549,1.5382,1.514527,1.493486,0.044714,2.9939,0.0108,中等多头排列,0.74
513190,20250318,1.537333,1.522067,1.503127,1.485676,0.036391,2.4495,0.015266,中等多头排列,0.61
513190,20250317,1.516167,1.503067,1.491127,1.478071,0.024996,1.6911,0.0131,中等多头排列,0.42
513190,20250314,1.495667,1.4872,1.481473,1.472124,0.015076,1.0241,0.008467,温和多头排列,0.31
513190,20250313,1.470333,1.471267,1.471618,1.466448,0.004819,0.3286,-0.000934,震荡排列,0.0
513190,20250312,1.469833,1.4734,1.471036,1.465419,0.007981,0.5446,-0.003567,微弱多头排列,0.3
513190,20250311,1.473,1.476733,1.470982,1.46441,0.012323,0.8415,-0.003733,温和多头排列,0.25
513190,20250310,1.478667,1.477733,1.469927,1.4629,0.014833,1.0139,0.000934,温和多头排列,0.3
513190,20250307,1.486,1.477533,1.469055,1.461157,0.016376,1.1208,0.008467,温和多头排列,0.34
513190,20250306,1.479333,1.469333,1.464782,1.457505,0.011828,0.8115,0.01,温和多头排列,0.24
513190,20250305,1.461667,1.458067,1.458418,1.452676,0.005391,0.3711,0.0036,震荡排列,0.0
513190,20250304,1.445333,1.451867,1.454364,1.448824,0.003043,0.21,-0.006534,震荡排列,0.0
513190,20250303,1.450333,1.455333,1.456055,1.447633,0.0077,0.5319,-0.005,震荡排列,0.0
513190,20250228,1.46,1.46,1.457727,1.445976,0.014024,0.9699,0.0,微弱多头排列,0.3
513190,20250227,1.4725,1.467533,1.460636,1.444548,0.022985,1.5912,0.004967,温和多头排列,0.48
513190,20250226,1.462667,1.459133,1.455473,1.438462,0.020671,1.437,0.003534,微弱多头排列,0.3
513190,20250225,1.449333,1.450133,1.450036,1.432043,0.01809,1.2632,-0.0008,微弱多头排列,0.3
513190,20250224,1.458833,1.4562,1.451691,1.429157,0.027043,1.8922,0.002633,中等多头排列,0.47
513190,20250221,1.448667,1.45,1.445909,1.422333,0.027667,1.9452,-0.001333,微弱多头排列,0.3
513190,20250220,1.450167,1.450467,1.442964,1.417033,0.033434,2.3594,-0.0003,中等多头排列,0.59
513190,20250219,1.453667,1.451267,1.439073,1.411181,0.040086,2.8406,0.0024,中等多头排列,0.71
513190,20250218,1.451,1.448333,1.4326,1.403995,0.044338,3.158,0.002667,强势多头排列,0.63
513190,20250217,1.4485,1.443,1.425273,1.396243,0.046757,3.3488,0.0055,强势多头排列,0.66
513190,20250214,1.440167,1.432667,1.415636,1.387343,0.045324,3.267,0.0075,强势多头排列,0.65
513190,20250213,1.4355,1.424733,1.407636,1.379576,0.045157,3.2733,0.010767,强势多头排列,0.65
513190,20250212,1.418667,1.409667,1.395745,1.370348,0.039319,2.8693,0.009,中等多头排列,0.71
513190,20250211,1.400667,1.395867,1.384855,1.36191,0.033957,2.4933,0.0048,中等多头排列,0.62
513190,20250210,1.392667,1.389667,1.377636,1.355681,0.033986,2.5069,0.003,中等多头排列,0.62
513190,20250207,1.384,1.383,1.369909,1.349533,0.033467,2.4799,0.001,中等多头排列,0.62
