代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513160,20250627,1.1235,1.118333,1.103255,1.096048,0.022285,2.0332,0.005167,中等多头排列,0.6
513160,20250626,1.116667,1.1084,1.0962,1.091871,0.016529,1.5138,0.008267,中等多头排列,0.6
513160,20250625,1.111,1.099067,1.0912,1.088619,0.010448,0.9597,0.011933,温和多头排列,0.3
513160,20250624,1.093,1.0852,1.085018,1.084462,0.000738,0.0681,0.0078,微弱多头排列,0.05
513160,20250623,1.074,1.075267,1.0812,1.081357,-0.00609,-0.5632,-0.001267,微弱空头排列,-0.05
513160,20250620,1.067,1.073933,1.0822,1.080429,-0.006496,-0.6012,-0.006933,震荡排列,0.0
513160,20250619,1.074167,1.079,1.086745,1.081224,-0.002224,-0.2057,-0.004833,震荡排列,0.0
513160,20250618,1.089833,1.088667,1.092727,1.082719,0.005948,0.5494,0.001166,震荡排列,0.0
513160,20250617,1.0915,1.092533,1.093764,1.081933,0.0106,0.9797,-0.001033,震荡排列,0.0
513160,20250616,1.087,1.092133,1.091491,1.079805,0.012328,1.1417,-0.005133,微弱多头排列,0.05
513160,20250613,1.0885,1.094133,1.089109,1.077976,0.016157,1.4988,-0.005633,中等多头排列,0.6
513160,20250612,1.104833,1.103733,1.090582,1.078205,0.025528,2.3676,0.0011,中等多头排列,0.6
513160,20250611,1.109333,1.103,1.086255,1.075862,0.027138,2.5224,0.006333,强势多头排列,1.0
513160,20250610,1.098833,1.091933,1.077473,1.071671,0.020262,1.8907,0.0069,中等多头排列,0.6
513160,20250609,1.094667,1.083667,1.071255,1.0693,0.014367,1.3436,0.011,微弱多头排列,0.05
513160,20250606,1.0755,1.0676,1.062164,1.065705,0.001895,0.1778,0.0079,震荡排列,0.0
513160,20250605,1.064333,1.0604,1.057927,1.064833,-0.004433,-0.4163,0.003933,震荡排列,0.0
513160,20250604,1.048833,1.051933,1.0542,1.064243,-0.01231,-1.1567,-0.0031,温和空头排列,-0.3
513160,20250603,1.0505,1.052467,1.055982,1.06649,-0.014023,-1.3149,-0.001967,中等空头排列,-0.6
513160,20250530,1.0565,1.0556,1.059582,1.069519,-0.013919,-1.3014,0.0009,中等空头排列,-0.6
513160,20250529,1.062333,1.059,1.063345,1.072357,-0.013357,-1.2456,0.003333,中等空头排列,-0.6
513160,20250528,1.0505,1.053,1.062382,1.072514,-0.019514,-1.8195,-0.0025,中等空头排列,-0.6
513160,20250527,1.0525,1.057467,1.066673,1.074976,-0.017509,-1.6288,-0.004967,中等空头排列,-0.6
513160,20250526,1.056167,1.063467,1.071273,1.07719,-0.013723,-1.274,-0.0073,中等空头排列,-0.6
513160,20250523,1.067667,1.0722,1.077345,1.079733,-0.007533,-0.6977,-0.004533,温和空头排列,-0.3
513160,20250522,1.077167,1.077933,1.081436,1.080967,-0.003034,-0.2807,-0.000766,震荡排列,0.0
513160,20250521,1.084333,1.0824,1.084709,1.0813,0.0011,0.1017,0.001933,震荡排列,0.0
513160,20250520,1.080167,1.081333,1.084727,1.079457,0.001876,0.1738,-0.001166,震荡排列,0.0
513160,20250519,1.076833,1.0812,1.085527,1.077448,0.003752,0.3482,-0.004367,震荡排列,0.0
513160,20250516,1.0825,1.086067,1.088036,1.076052,0.010015,0.9307,-0.003567,震荡排列,0.0
