代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
511100,20250627,109.629667,109.6444,109.6762,109.5581,0.0863,0.0788,-0.014733,震荡排列,0.0
511100,20250626,109.592,109.653733,109.666691,109.526919,0.126814,0.1158,-0.061733,震荡排列,0.0
511100,20250625,109.645,109.7028,109.669909,109.500933,0.201867,0.1844,-0.0578,微弱多头排列,0.05
511100,20250624,109.780667,109.774667,109.679873,109.477395,0.297272,0.2715,0.006,微弱多头排列,0.05
511100,20250623,109.846,109.7846,109.653655,109.435576,0.349024,0.3189,0.0614,微弱多头排列,0.05
511100,20250620,109.779667,109.709,109.584545,109.3728,0.3362,0.3074,0.070667,微弱多头排列,0.05
511100,20250619,109.660833,109.604133,109.502509,109.306081,0.298052,0.2727,0.0567,微弱多头排列,0.05
511100,20250618,109.5575,109.5182,109.430473,109.247867,0.270333,0.2474,0.0393,微弱多头排列,0.05
511100,20250617,109.493667,109.4622,109.372036,109.2003,0.2619,0.2398,0.031467,微弱多头排列,0.05
511100,20250616,109.432167,109.4058,109.311927,109.155238,0.250562,0.2295,0.026367,微弱多头排列,0.05
511100,20250613,109.398,109.365667,109.257636,109.115786,0.249881,0.229,0.032333,微弱多头排列,0.05
511100,20250612,109.357333,109.3194,109.196636,109.07761,0.24179,0.2217,0.037933,微弱多头排列,0.05
511100,20250611,109.304,109.256533,109.130564,109.039719,0.216814,0.1988,0.047467,微弱多头排列,0.05
511100,20250610,109.2375,109.181933,109.065091,109.004638,0.177295,0.1626,0.055567,微弱多头排列,0.05
511100,20250609,109.1745,109.1116,109.009818,108.977362,0.134238,0.1232,0.0629,微弱多头排列,0.05
511100,20250606,109.068833,109.021333,108.951782,108.952162,0.069171,0.0635,0.0475,震荡排列,0.0
511100,20250605,108.9815,108.937933,108.911982,108.939067,-0.001134,-0.001,0.043567,震荡排列,0.0
511100,20250604,108.920833,108.879867,108.890836,108.936986,-0.057119,-0.0524,0.040966,微弱空头排列,-0.05
511100,20250603,108.8545,108.848067,108.8862,108.944657,-0.09659,-0.0887,0.006433,微弱空头排列,-0.05
511100,20250530,108.807667,108.836067,108.890982,108.959162,-0.123095,-0.113,-0.0284,微弱空头排列,-0.05
511100,20250529,108.784333,108.8382,108.900091,108.978543,-0.140343,-0.1288,-0.053867,微弱空头排列,-0.05
511100,20250528,108.915667,108.931333,108.951509,109.019586,-0.088253,-0.081,-0.015666,微弱空头排列,-0.05
511100,20250527,108.948833,108.9602,108.965455,109.040319,-0.080119,-0.0735,-0.011367,微弱空头排列,-0.05
511100,20250526,108.9695,108.980333,108.9728,109.056233,-0.0759,-0.0696,-0.010833,震荡排列,0.0
511100,20250523,108.973833,108.985867,108.976473,109.067648,-0.081781,-0.075,-0.012034,震荡排列,0.0
511100,20250522,109.007,108.993133,108.9932,109.082062,-0.088929,-0.0815,0.013867,微弱空头排列,-0.05
511100,20250521,109.010167,108.978533,109.007909,109.090962,-0.112429,-0.1031,0.031634,微弱空头排列,-0.05
511100,20250520,108.9805,108.960467,109.025473,109.099086,-0.138619,-0.1271,0.020033,微弱空头排列,-0.05
511100,20250519,108.917333,108.9326,109.0434,109.104238,-0.171638,-0.1573,-0.015267,微弱空头排列,-0.05
511100,20250516,108.8905,108.941867,109.081636,109.116529,-0.174662,-0.1601,-0.051367,微弱空头排列,-0.05
511100,20250515,108.967,109.033933,109.154164,109.142943,-0.10901,-0.0999,-0.066933,震荡排列,0.0
