代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159329,20250508,0.992833,0.995667,1.000945,1.003305,-0.007638,-0.7613,-0.002834
159329,20250507,0.996333,0.999533,1.003636,1.004219,-0.004686,-0.4666,-0.0032
159329,20250506,1.0,1.003267,1.005891,1.005148,-0.001881,-0.1871,-0.003267
159329,20250430,1.007,1.008067,1.008527,1.006714,0.001353,0.1344,-0.001067
159329,20250429,1.009833,1.009667,1.009073,1.007805,0.001862,0.1848,0.000166
159329,20250428,1.010667,1.010133,1.009073,1.009171,0.000962,0.0953,0.000534
159329,20250425,1.010167,1.009467,1.008491,1.010714,-0.001247,-0.1234,0.0007
159329,20250424,1.0075,1.008,1.007291,1.012448,-0.004448,-0.4393,-0.0005
159329,20250423,1.0095,1.0092,1.007545,1.0154,-0.0062,-0.6106,0.0003
159329,20250422,1.007833,1.007267,1.005618,1.018205,-0.010938,-1.0742,0.000566
159329,20250421,1.009,1.007467,1.0044,1.022005,-0.014538,-1.4225,0.001533
159329,20250418,1.007167,1.006667,1.001927,1.026095,-0.019428,-1.8934,0.0005
159329,20250417,1.003833,1.0044,1.000309,1.030248,-0.025848,-2.5089,-0.000567
159329,20250416,1.004167,1.004133,1.001655,1.035229,-0.031096,-3.0038,3.4e-05
159329,20250415,1.006833,1.003,1.006182,1.040995,-0.037995,-3.6499,0.003833
159329,20250414,1.005,0.997667,1.0114,1.04629,-0.048623,-4.6472,0.007333
159329,20250411,0.994833,0.9894,1.018236,1.051752,-0.062352,-5.9284,0.005433
159329,20250410,0.987333,0.989733,1.0286,1.058481,-0.068748,-6.495,-0.0024
159329,20250409,0.971,0.994933,1.039618,1.0648,-0.069867,-6.5615,-0.023933
159329,20250408,0.9955,1.025333,1.061345,1.075495,-0.050162,-4.6641,-0.029833
159329,20250407,1.029,1.057467,1.080891,1.08429,-0.026823,-2.4738,-0.028467
159329,20250403,1.095833,1.1038,1.106073,1.094938,0.008862,0.8094,-0.007967
159329,20250402,1.116667,1.115133,1.111364,1.09519,0.019943,1.821,0.001534
159329,20250401,1.1225,1.116,1.110309,1.09229,0.02371,2.1707,0.0065
159329,20250331,1.1145,1.110933,1.105073,1.087476,0.023457,2.157,0.003567
159329,20250328,1.101833,1.103467,1.098618,1.0823,0.021167,1.9557,-0.001634
159329,20250327,1.100333,1.103467,1.094636,1.078633,0.024834,2.3024,-0.003134
159329,20250326,1.106667,1.106533,1.092873,1.076452,0.030081,2.7945,0.000134
159329,20250325,1.113833,1.104133,1.088527,1.073538,0.030595,2.8499,0.0097
159329,20250324,1.1015,1.091333,1.078727,1.068752,0.022581,2.1128,0.010167
159329,20250321,1.096167,1.085467,1.072764,1.066557,0.01891,1.773,0.0107
159329,20250320,1.0625,1.063533,1.059145,1.061,0.002533,0.2387,-0.001033
159329,20250319,1.062667,1.063667,1.057364,1.062119,0.001548,0.1457,-0.001
159329,20250318,1.066167,1.064133,1.056255,1.064105,2.8e-05,0.0026,0.002034
159329,20250317,1.066667,1.059667,1.054018,1.065948,-0.006281,-0.5892,0.007
159329,20250314,1.060167,1.052333,1.051073,1.067576,-0.015243,-1.4278,0.007834
159329,20250313,1.049,1.046333,1.049055,1.069943,-0.02361,-2.2067,0.002667
159329,20250312,1.034167,1.039333,1.047582,1.072538,-0.033205,-3.0959,-0.005166
159329,20250311,1.035667,1.041467,1.052073,1.078095,-0.036628,-3.3975,-0.0058
159329,20250310,1.051833,1.0524,1.061782,1.086043,-0.033643,-3.0978,-0.000567
159329,20250307,1.0555,1.0566,1.068273,1.092,-0.0354,-3.2418,-0.0011
159329,20250306,1.053333,1.056867,1.073582,1.097305,-0.040438,-3.6852,-0.003534
159329,20250305,1.055667,1.0618,1.081273,1.103595,-0.041795,-3.7872,-0.006133
159329,20250304,1.065667,1.0738,1.092327,1.111176,-0.037376,-3.3636,-0.008133
159329,20250303,1.074167,1.084467,1.101964,1.117833,-0.033366,-2.9849,-0.0103
159329,20250228,1.085333,1.096067,1.110945,1.125124,-0.029057,-2.5826,-0.010734
159329,20250227,1.1095,1.113267,1.121818,1.1338,-0.020533,-1.811,-0.003767
159329,20250226,1.116,1.119867,1.125927,1.139219,-0.019352,-1.6987,-0.003867
159329,20250225,1.124333,1.128067,1.130291,1.144967,-0.0169,-1.476,-0.003734
159329,20250224,1.125167,1.131067,1.131473,1.148948,-0.017881,-1.5563,-0.0059
159329,20250221,1.134167,1.136067,1.134455,1.153838,-0.017771,-1.5402,-0.0019
159329,20250220,1.145833,1.139067,1.137582,1.158219,-0.019152,-1.6536,0.006766
159329,20250219,1.1395,1.133867,1.137364,1.160957,-0.02709,-2.3334,0.005633
159329,20250218,1.132,1.130333,1.137982,1.16411,-0.033777,-2.9015,0.001667
159329,20250217,1.113833,1.122667,1.137036,1.165376,-0.042709,-3.6648,-0.008834
159329,20250214,1.127333,1.1336,1.149709,1.171181,-0.037581,-3.2088,-0.006267
159329,20250213,1.140667,1.143733,1.162145,1.175129,-0.031396,-2.6717,-0.003066
159329,20250212,1.146167,1.152467,1.173636,1.177267,-0.0248,-2.1066,-0.0063
159329,20250211,1.1545,1.158267,1.185036,1.178076,-0.019809,-1.6815,-0.003767
159329,20250210,1.155,1.1598,1.192691,1.176081,-0.016281,-1.3843,-0.0048
159329,20250207,1.1745,1.187333,1.206745,1.176862,0.010471,0.8897,-0.012833
159329,20250206,1.1715,1.2018,1.2098,1.171719,0.030081,2.5673,-0.0303
159329,20250205,1.195333,1.218867,1.213927,1.165795,0.053072,4.5524,-0.023534
159329,20250127,1.2615,1.2562,1.226073,1.1636,0.0926,7.9581,0.0053
159329,20250123,1.293667,1.2674,1.222036,1.153619,0.113781,9.863,0.026267
159329,20250121,1.237667,1.219733,1.188073,1.129257,0.090476,8.012,0.017934
159329,20250120,1.212,1.1918,1.1658,1.112,0.0798,7.1763,0.0202
159329,20250116,1.188667,1.176867,1.146473,1.097129,0.079738,7.2679,0.0118
159329,20250115,1.151333,1.157733,1.124527,1.081876,0.075857,7.0116,-0.0064
159329,20250114,1.144167,1.1424,1.106709,1.069619,0.072781,6.8044,0.001767
159329,20250113,1.160167,1.136533,1.095273,1.061367,0.075166,7.082,0.023634
159329,20250109,1.169667,1.129133,1.0844,1.053967,0.075166,7.1317,0.040534
159329,20250108,1.083167,1.066533,1.046927,1.033771,0.032762,3.1692,0.016634
159329,20250107,1.036667,1.034533,1.028036,1.023848,0.010685,1.0436,0.002134
159329,20250106,1.033667,1.030533,1.024873,1.022305,0.008228,0.8048,0.003134
159329,20250103,1.029167,1.025467,1.021455,1.020833,0.004634,0.4539,0.0037
159329,20250102,1.026167,1.022333,1.019109,1.020019,0.002314,0.2269,0.003834
159329,20241231,1.0175,1.016867,1.015836,1.018714,-0.001847,-0.1813,0.000633
159329,20241230,1.013667,1.014933,1.014818,1.018376,-0.003443,-0.3381,-0.001266
159329,20241227,1.0145,1.015667,1.015473,1.018748,-0.003081,-0.3024,-0.001167
159329,20241226,1.018333,1.016867,1.017036,1.019333,-0.002466,-0.2419,0.001466
159329,20241225,1.018,1.015067,1.017655,1.019148,-0.004081,-0.4004,0.002933
159329,20241224,1.015167,1.013533,1.018564,1.018876,-0.005343,-0.5244,0.001634
159329,20241223,1.009333,1.0124,1.0192,1.018319,-0.005919,-0.5813,-0.003067
159329,20241220,1.007833,1.014067,1.021018,1.01831,-0.004243,-0.4167,-0.006234
159329,20241219,1.017333,1.021267,1.025,1.019367,0.0019,0.1864,-0.003934
159329,20241218,1.027333,1.028667,1.028055,1.019943,0.008724,0.8553,-0.001334
159329,20241217,1.031833,1.0322,1.028345,1.019129,0.013071,1.2826,-0.000367
159329,20241216,1.029333,1.030333,1.025527,1.016852,0.013481,1.3258,-0.001
159329,20241213,1.033167,1.031333,1.024109,1.015433,0.0159,1.5658,0.001834
159329,20241212,1.0335,1.0294,1.021145,1.013367,0.016033,1.5822,0.0041
159329,20241211,1.0285,1.023867,1.016545,1.0107,0.013167,1.3028,0.004633
159329,20241210,1.020833,1.0174,1.011691,1.008148,0.009252,0.9177,0.003433
159329,20241209,1.014667,1.0126,1.008018,1.006467,0.006133,0.6094,0.002067
159329,20241206,1.01,1.008733,1.005255,1.005343,0.00339,0.3372,0.001267
159329,20241205,1.007667,1.006133,1.003673,1.0049,0.001233,0.1227,0.001534
159329,20241204,1.007167,1.004467,1.003,1.004943,-0.000476,-0.0474,0.0027
159329,20241203,1.002833,1.001133,1.001782,1.004667,-0.003534,-0.3518,0.0017
159329,20241202,0.9995,0.999133,1.001545,1.004848,-0.005715,-0.5687,0.000367
159329,20241129,0.996667,0.9982,1.001727,1.005214,-0.007014,-0.6978,-0.001533
159329,20241128,0.998,1.000333,1.003164,1.006271,-0.005938,-0.5901,-0.002333
159329,20241127,1.0015,1.0032,1.004855,1.007352,-0.004152,-0.4122,-0.0017
159329,20241126,1.004167,1.0054,1.006145,1.00809,-0.00269,-0.2668,-0.001233
159329,20241125,1.008,1.0082,1.007945,1.00889,-0.00069,-0.0684,-0.0002
159329,20241122,1.0075,1.0078,1.008236,1.008829,-0.001029,-0.102,-0.0003
159329,20241121,1.008333,1.007267,1.009036,1.008886,-0.001619,-0.1605,0.001066
159329,20241120,1.009,1.006933,1.009873,1.008876,-0.001943,-0.1926,0.002067
159329,20241119,1.005667,1.006133,1.010036,1.008519,-0.002386,-0.2366,-0.000466
159329,20241118,1.003,1.006933,1.010236,1.008229,-0.001296,-0.1285,-0.003933
159329,20241115,1.003833,1.0094,1.010909,1.008143,0.001257,0.1247,-0.005567
159329,20241114,1.015667,1.016867,1.013691,1.009105,0.007762,0.7692,-0.0012
159329,20241113,1.021,1.019267,1.013582,1.008619,0.010648,1.0557,0.001733
159329,20241112,1.021833,1.018,1.011836,1.007286,0.010714,1.0637,0.003833
159329,20241111,1.0145,1.0116,1.008,1.004867,0.006733,0.67,0.0029
159329,20241108,1.011,1.008267,1.0062,1.003519,0.004748,0.4731,0.002733
159329,20241107,1.005667,1.004333,1.004164,1.002186,0.002147,0.2142,0.001334
159329,20241106,1.002167,1.001867,1.002927,1.001333,0.000534,0.0533,0.0003
159329,20241105,1.001333,1.001733,1.002673,1.001,0.000733,0.0732,-0.0004
159329,20241104,1.0015,1.003067,1.002818,1.000767,0.0023,0.2298,-0.001567
159329,20241101,1.002167,1.004467,1.002545,1.000467,0.004,0.3998,-0.0023
159329,20241031,1.005333,1.0056,1.002345,1.000338,0.005262,0.526,-0.000267
159329,20241030,1.009667,1.0062,1.002236,1.000271,0.005929,0.5927,0.003467
159329,20241029,1.007833,1.003733,1.000709,0.999548,0.004185,0.4187,0.0041
159329,20241028,1.000167,0.998933,0.998036,0.99829,0.000643,0.0644,0.001234
159329,20241025,0.993167,0.994533,0.996145,0.997471,-0.002938,-0.2945,-0.001366
159329,20241024,0.996,0.995667,0.997273,0.998186,-0.002519,-0.2524,0.000333
159329,20241023,0.997667,0.997333,0.998164,0.998786,-0.001453,-0.1455,0.000334
159329,20241022,0.997,0.997867,0.998236,0.998933,-0.001066,-0.1067,-0.000867
159329,20241021,0.993833,0.9962,0.996836,0.9984,-0.0022,-0.2204,-0.002367
159329,20241018,0.9995,1.0,0.998327,0.999162,0.000838,0.0839,-0.0005
159329,20241017,1.003,1.002,0.999127,0.999343,0.002657,0.2659,0.001
159329,20241016,1.000167,0.999267,0.998073,0.998419,0.000848,0.0849,0.0009
159329,20241015,1.0,0.998,0.998291,0.998033,-3.3e-05,-0.0033,0.002
159329,20241014,0.998167,0.995533,0.998527,0.997643,-0.00211,-0.2115,0.002634
159329,20241011,0.994333,0.9932,0.998564,0.997171,-0.003971,-0.3982,0.001133
159329,20241010,0.989333,0.993133,0.999073,0.997,-0.003867,-0.3879,-0.0038
159329,20241009,0.991333,0.997333,1.001018,0.997695,-0.000362,-0.0363,-0.006
159329,20241008,0.9965,1.002067,1.002418,0.998276,0.003791,0.3798,-0.005567
159329,20240930,1.012,1.0114,1.0056,0.999914,0.011486,1.1487,0.0006
159329,20240927,1.014833,1.011533,1.003564,0.999067,0.012466,1.2478,0.0033
159329,20240926,1.0105,1.007133,0.999455,0.997357,0.009776,0.9802,0.003367
159329,20240925,1.005333,1.002067,0.995527,0.995962,0.006105,0.613,0.003266
159329,20240924,0.9995,0.996467,0.992018,0.995,0.001467,0.1474,0.003033
159329,20240923,0.996167,0.992467,0.990109,0.994967,-0.0025,-0.2513,0.0037
159329,20240920,0.990333,0.987533,0.988455,0.995129,-0.007596,-0.7633,0.0028
159329,20240919,0.985167,0.984533,0.988018,0.9959,-0.011367,-1.1414,0.000634
159329,20240918,0.981167,0.983533,0.988909,0.997181,-0.013648,-1.3687,-0.002366
159329,20240913,0.9825,0.9856,0.991545,0.999181,-0.013581,-1.3592,-0.0031
159329,20240912,0.987167,0.9896,0.994982,1.001462,-0.011862,-1.1845,-0.002433
159329,20240911,0.993333,0.9948,0.998691,1.003686,-0.008886,-0.8853,-0.001467
159329,20240910,0.9945,0.996533,1.000636,1.004748,-0.008215,-0.8176,-0.002033
159329,20240909,0.996833,0.999133,1.002873,1.005705,-0.006572,-0.6535,-0.0023
159329,20240906,1.001,1.003067,1.0058,1.006705,-0.003638,-0.3614,-0.002067
159329,20240905,1.004333,1.005333,1.007945,1.006981,-0.001648,-0.1637,-0.001
159329,20240904,1.005833,1.006067,1.009491,1.006581,-0.000514,-0.0511,-0.000234
159329,20240903,1.009333,1.0088,1.0116,1.006324,0.002476,0.246,0.000533
159329,20240902,1.006333,1.0084,1.011418,1.0048,0.0036,0.3583,-0.002067
159329,20240830,1.006667,1.0102,1.011691,1.003381,0.006819,0.6796,-0.003533
159329,20240829,1.011667,1.014133,1.0126,1.002457,0.011676,1.1647,-0.002466
159329,20240828,1.018167,1.0184,1.012836,1.001614,0.016786,1.6759,-0.000233
159329,20240827,1.019667,1.0184,1.010764,1.000043,0.018357,1.8356,0.001267
159329,20240826,1.019333,1.015467,1.007455,0.998348,0.017119,1.7147,0.003866
159329,20240823,1.015333,1.010333,1.003255,0.996805,0.013528,1.3571,0.005
159329,20240822,1.0105,1.005733,0.999073,0.99599,0.009743,0.9782,0.004767
159329,20240821,0.9985,0.997333,0.992909,0.995033,0.0023,0.2311,0.001167
159329,20240820,0.9955,0.9944,0.989636,0.9962,-0.0018,-0.1807,0.0011
159329,20240819,0.994333,0.9932,0.986909,0.99821,-0.00501,-0.5019,0.001133
159329,20240816,0.994,0.992267,0.983945,1.000943,-0.008676,-0.8668,0.001733
159329,20240815,0.9895,0.9872,0.980418,1.003648,-0.016448,-1.6388,0.0023
159329,20240814,0.988833,0.983667,0.980055,1.007871,-0.024204,-2.4015,0.005166
159329,20240813,0.9845,0.978933,0.981036,1.013038,-0.034105,-3.3666,0.005567
159329,20240812,0.973667,0.971467,0.982964,1.018333,-0.046866,-4.6022,0.0022
159329,20240809,0.966,0.9652,0.988364,,,,0.0008
159329,20240808,0.965667,0.968,0.998345,,,,-0.002333
159329,20240807,0.965833,0.9792,1.011582,,,,-0.013367
159329,20240806,0.971,0.993533,1.024945,,,,-0.022533
159329,20240805,0.994833,1.016733,1.0408,,,,-0.0219
159329,20240802,1.0455,1.053467,1.062018,,,,-0.007967
159329,20240801,1.064833,1.066933,1.0706,,,,-0.0021
159329,20240731,1.068333,1.0706,1.073636,,,,-0.002267
159329,20240730,1.072833,1.0746,1.078927,,,,-0.001767
159329,20240729,1.074667,1.073533,1.082309,,,,0.001134
159329,20240726,1.076167,1.0736,,,,,0.002567
159329,20240725,1.077,1.077933,,,,,-0.000933
159329,20240724,1.065833,1.076067,,,,,-0.010234
159329,20240723,1.073667,1.0898,,,,,-0.016133
159329,20240722,1.098167,1.110267,,,,,-0.0121
159329,20240719,1.123667,,,,,,
159329,20240718,1.1295,,,,,,
159329,20240717,,,,,,,
159329,20240716,,,,,,,
