代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
513090,20250402,1.548167,1.553867,1.5706,1.598981,-0.045114,-2.8214,-0.0057
513090,20250401,1.545,1.557867,1.578291,1.6046,-0.046733,-2.9124,-0.012867
513090,20250331,1.5585,1.569733,1.590982,1.611743,-0.04201,-2.6065,-0.011233
513090,20250328,1.5875,1.590133,1.608091,1.620095,-0.029962,-1.8494,-0.002633
513090,20250327,1.596333,1.598133,1.618673,1.624105,-0.025972,-1.5992,-0.0018
513090,20250326,1.593833,1.601667,1.624891,1.626071,-0.024404,-1.5008,-0.007834
513090,20250325,1.599833,1.6142,1.633164,1.629214,-0.015014,-0.9215,-0.014367
513090,20250324,1.616833,1.632867,1.641691,1.632248,0.000619,0.0379,-0.016034
513090,20250321,1.639667,1.650867,1.647818,1.633905,0.016962,1.0381,-0.0112
513090,20250320,1.667333,1.668667,1.652073,1.634348,0.034319,2.0999,-0.001334
513090,20250319,1.677833,1.670267,1.649509,1.630657,0.03961,2.4291,0.007566
513090,20250318,1.672,1.658067,1.640545,1.623733,0.034334,2.1145,0.013933
513090,20250317,1.655333,1.641667,1.630582,1.616524,0.025143,1.5554,0.013666
513090,20250314,1.636833,1.626133,1.621182,1.610067,0.016066,0.9978,0.0107
513090,20250313,1.604667,1.6066,1.609364,1.602695,0.003905,0.2437,-0.001933
513090,20250312,1.608,1.613267,1.610655,1.60141,0.011857,0.7404,-0.005267
513090,20250311,1.605667,1.614933,1.6102,1.598443,0.01649,1.0316,-0.009266
513090,20250310,1.624,1.622467,1.612527,1.596981,0.025486,1.5959,0.001533
513090,20250307,1.632833,1.620867,1.611273,1.59341,0.027457,1.7232,0.011966
513090,20250306,1.63,1.612067,1.607436,1.588414,0.023653,1.4891,0.017933
513090,20250305,1.593667,1.5908,1.595,1.579157,0.011643,0.7373,0.002867
513090,20250304,1.574333,1.589133,1.590618,1.573895,0.015238,0.9682,-0.0148
513090,20250303,1.58,1.594133,1.590327,1.570681,0.023452,1.4931,-0.014133
513090,20250228,1.609667,1.6068,1.593073,1.568671,0.038129,2.4307,0.002867
513090,20250227,1.637,1.620867,1.595473,1.5662,0.054667,3.4904,0.016133
513090,20250226,1.6115,1.598867,1.58,1.55439,0.044477,2.8614,0.012633
513090,20250225,1.5695,1.568133,1.561127,1.540938,0.027195,1.7648,0.001367
513090,20250224,1.582667,1.573733,1.561764,1.537567,0.036166,2.3522,0.008934
513090,20250221,1.566333,1.561133,1.552473,1.528824,0.032309,2.1133,0.0052
513090,20250220,1.550333,1.550533,1.544873,1.520762,0.029771,1.9576,-0.0002
513090,20250219,1.554667,1.551133,1.542509,1.515395,0.035738,2.3583,0.003534
513090,20250218,1.546,1.544667,1.535345,1.507748,0.036919,2.4486,0.001333
513090,20250217,1.55,1.544733,1.531545,1.501624,0.043109,2.8708,0.005267
513090,20250214,1.538,1.534267,1.521673,1.492167,0.0421,2.8214,0.003733
513090,20250213,1.535333,1.532,1.515109,1.484576,0.047424,3.1944,0.003333
513090,20250212,1.529667,1.525067,1.506036,1.475971,0.049096,3.3264,0.0046
513090,20250211,1.5195,1.512267,1.494818,1.466457,0.04581,3.1239,0.007233
513090,20250210,1.520333,1.507267,1.488036,1.459405,0.047862,3.2796,0.013066
513090,20250207,1.5015,1.492533,1.475945,1.449948,0.042585,2.937,0.008967
513090,20250206,1.477167,1.474733,1.463127,1.44059,0.034143,2.3701,0.002434
513090,20250205,1.472,1.466733,1.456273,1.435033,0.0317,2.209,0.005267
513090,20250127,1.470833,1.462733,1.451327,1.431143,0.03159,2.2073,0.0081
513090,20250124,1.460667,1.455533,1.443564,1.42711,0.028423,1.9916,0.005134
513090,20250123,1.443333,1.442933,1.4326,1.422738,0.020195,1.4194,0.0004
513090,20250122,1.441,1.439067,1.426182,1.421676,0.017391,1.2233,0.001933
513090,20250121,1.446667,1.4396,1.422036,1.422676,0.016924,1.1896,0.007067
513090,20250120,1.435833,1.430467,1.412927,1.421724,0.008743,0.615,0.005366
513090,20250117,1.424,1.418533,1.404782,1.421957,-0.003424,-0.2408,0.005467
513090,20250116,1.42,1.407933,1.399309,1.424238,-0.016305,-1.1448,0.012067
513090,20250115,1.407,1.396267,1.394582,1.427367,-0.0311,-2.1788,0.010733
513090,20250114,1.391833,1.386867,1.393309,1.432143,-0.045276,-3.1614,0.004966
513090,20250113,1.364667,1.3726,1.391582,1.436224,-0.063624,-4.4299,-0.007933
513090,20250110,1.375167,1.383667,1.404855,1.44751,-0.063843,-4.4105,-0.0085
513090,20250109,1.391167,1.395867,1.420218,1.459519,-0.063652,-4.3612,-0.0047
513090,20250108,1.398,1.4022,1.433491,1.470119,-0.067919,-4.62,-0.0042
513090,20250107,1.409,1.4156,1.449636,1.481971,-0.066371,-4.4786,-0.0066
513090,20250106,1.409833,1.427867,1.462927,1.492186,-0.064319,-4.3104,-0.018034
513090,20250103,1.4245,1.4488,1.478691,1.50351,-0.05471,-3.6388,-0.0243
513090,20250102,1.459667,1.478933,1.497055,1.5158,-0.036867,-2.4322,-0.019266
513090,20241231,1.501167,1.508933,1.513545,1.526738,-0.017805,-1.1662,-0.007766
513090,20241230,1.521833,1.522733,1.520327,1.532571,-0.009838,-0.6419,-0.0009
513090,20241227,1.524667,1.5232,1.520364,1.534976,-0.011776,-0.7672,0.001467
513090,20241226,1.525667,1.521733,1.520182,1.536957,-0.015224,-0.9905,0.003934
513090,20241225,1.520167,1.517933,1.520673,1.538205,-0.020272,-1.3179,0.002234
513090,20241224,1.515667,1.515733,1.523327,1.539729,-0.023996,-1.5585,-6.6e-05
513090,20241223,1.509667,1.5128,1.527345,1.540814,-0.028014,-1.8181,-0.003133
513090,20241220,1.516667,1.517467,1.536145,1.543586,-0.026119,-1.6921,-0.0008
513090,20241219,1.519333,1.521267,1.544345,1.545162,-0.023895,-1.5464,-0.001934
513090,20241218,1.52,1.5302,1.552364,1.546538,-0.016338,-1.0564,-0.0102
513090,20241217,1.5235,1.542467,1.56,1.547681,-0.005214,-0.3369,-0.018967
513090,20241216,1.545167,1.562133,1.568945,1.549314,0.012819,0.8274,-0.016966
513090,20241213,1.579167,1.585067,1.578273,1.550967,0.0341,2.1986,-0.0059
513090,20241212,1.606333,1.599,1.580927,1.549319,0.049681,3.2066,0.007333
513090,20241211,1.5935,1.587133,1.569382,1.541381,0.045752,2.9682,0.006367
513090,20241210,1.590333,1.579533,1.56,1.535695,0.043838,2.8546,0.0108
513090,20241209,1.5685,1.562333,1.544673,1.528367,0.033966,2.2224,0.006167
513090,20241206,1.563333,1.557267,1.535,1.5255,0.031767,2.0824,0.006066
513090,20241205,1.546,1.543067,1.520636,1.521795,0.021272,1.3978,0.002933
513090,20241204,1.543667,1.534933,1.512418,1.522133,0.0128,0.8409,0.008734
513090,20241203,1.540333,1.525133,1.505691,1.523467,0.001666,0.1094,0.0152
513090,20241202,1.519833,1.5058,1.497164,1.524233,-0.018433,-1.2093,0.014033
513090,20241129,1.495167,1.484733,1.490327,1.526005,-0.041272,-2.7046,0.010434
513090,20241128,1.472667,1.4686,1.488109,1.529938,-0.061338,-4.0092,0.004067
513090,20241127,1.4675,1.471267,1.494982,1.537619,-0.066352,-4.3152,-0.003767
513090,20241126,1.455833,1.4764,1.502836,1.544448,-0.068048,-4.406,-0.020567
513090,20241125,1.476,1.497133,1.518727,1.554086,-0.056953,-3.6647,-0.021133
513090,20241122,1.509,1.520133,1.537273,1.563186,-0.043053,-2.7542,-0.011133
513090,20241121,1.5525,1.545133,1.558945,1.571743,-0.02661,-1.693,0.007367
513090,20241120,1.543833,1.540333,1.567,1.57091,-0.030577,-1.9465,0.0035
513090,20241119,1.530833,1.54,1.576636,1.569943,-0.029943,-1.9073,-0.009167
513090,20241118,1.529333,1.547867,1.589727,1.569695,-0.021828,-1.3906,-0.018534
513090,20241115,1.551167,1.571533,1.606418,1.570881,0.000652,0.0415,-0.020366
513090,20241114,1.589333,1.607667,1.622927,1.572176,0.035491,2.2574,-0.018334
513090,20241113,1.6145,1.636,1.6272,1.567048,0.068952,4.4001,-0.0215
513090,20241112,1.6375,1.654333,1.622873,1.557748,0.096585,6.2003,-0.016833
513090,20241111,1.683167,1.673467,1.616145,1.547219,0.126248,8.1597,0.0097
513090,20241108,1.689833,1.663667,1.594891,1.529643,0.134024,8.7618,0.026166
513090,20241107,1.673667,1.6324,1.565527,1.50871,0.12369,8.1984,0.041267
513090,20241106,1.597,1.5654,1.521382,1.481386,0.084014,5.6713,0.0316
513090,20241105,1.560167,1.529533,1.497691,1.465114,0.064419,4.3969,0.030634
513090,20241104,1.497833,1.4834,1.470927,1.447776,0.035624,2.4606,0.014433
513090,20241101,1.461333,1.459933,1.457309,1.436957,0.022976,1.5989,0.0014
513090,20241031,1.454833,1.455867,1.454836,1.43059,0.025277,1.7669,-0.001034
513090,20241030,1.4525,1.453,1.451527,1.422967,0.030033,2.1106,-0.0005
513090,20241029,1.460833,1.458,1.449982,1.415048,0.042952,3.0354,0.002833
513090,20241028,1.456167,1.455667,1.442327,1.402929,0.052738,3.7591,0.0005
513090,20241025,1.45,1.450867,1.432655,1.387933,0.062934,4.5344,-0.000867
513090,20241024,1.452333,1.4522,1.425,1.371924,0.080276,5.8513,0.000133
513090,20241023,1.457,1.4486,1.418091,1.353886,0.094714,6.9957,0.0084
513090,20241022,1.4505,1.430267,1.406018,1.331162,0.099105,7.445,0.020233
513090,20241021,1.432667,1.407867,1.395491,1.307067,0.1008,7.7119,0.0248
513090,20241018,1.403667,1.384533,1.383618,1.281248,0.103285,8.0613,0.019134
513090,20241017,1.343167,1.351133,1.363055,1.251029,0.100104,8.0017,-0.007966
513090,20241016,1.347167,1.3624,1.358345,1.229748,0.132652,10.7869,-0.015233
513090,20241015,1.357667,1.375133,1.346564,1.205976,0.169157,14.0266,-0.017466
513090,20241014,1.397833,1.400933,1.332673,1.1824,0.218533,18.4822,-0.0031
513090,20241011,1.410167,1.4004,1.299818,1.15101,0.24939,21.6671,0.009767
513090,20241010,1.415667,1.378733,1.255255,1.1157,0.263033,23.5756,0.036934
513090,20241009,1.377667,1.3202,1.194927,1.074529,0.245671,22.8631,0.057467
513090,20241008,1.323667,1.250267,1.133691,1.03519,0.215077,20.7766,0.0734
513090,20240930,1.203333,1.146533,1.0604,0.991995,0.154538,15.5785,0.0568
513090,20240927,1.1005,1.0616,1.003509,0.959143,0.102457,10.6821,0.0389
513090,20240926,1.025167,0.998867,0.962873,0.93601,0.062857,6.7154,0.0263
513090,20240925,0.980167,0.9622,0.938691,0.922152,0.040048,4.3429,0.017967
513090,20240924,0.949667,0.937933,0.923164,0.913195,0.024738,2.709,0.011734
513090,20240923,0.918833,0.915267,0.909945,0.905714,0.009553,1.0547,0.003566
513090,20240920,0.914167,0.910933,0.907127,0.903681,0.007252,0.8025,0.003234
513090,20240919,0.91,0.907,0.904873,0.901986,0.005014,0.5559,0.003
513090,20240918,0.902,0.901333,0.902,0.899976,0.001357,0.1508,0.000667
513090,20240913,0.901833,0.901667,0.902127,0.899581,0.002086,0.2319,0.000166
513090,20240912,0.899833,0.9012,0.901945,0.898876,0.002324,0.2585,-0.001367
513090,20240911,0.900167,0.901867,0.902127,0.898438,0.003429,0.3817,-0.0017
513090,20240910,0.904167,0.903867,0.9028,0.898352,0.005515,0.6139,0.0003
513090,20240909,0.905833,0.904333,0.902255,0.89779,0.006543,0.7288,0.0015
513090,20240906,0.904,0.9028,0.900673,0.896843,0.005957,0.6642,0.0012
513090,20240905,0.901167,0.9016,0.8986,0.895814,0.005786,0.6459,-0.000433
513090,20240904,0.899167,0.900933,0.896927,0.895195,0.005738,0.641,-0.001766
513090,20240903,0.9035,0.9014,0.896164,0.895186,0.006214,0.6942,0.0021
513090,20240902,0.902167,0.898267,0.893909,0.894481,0.003786,0.4233,0.0039
513090,20240830,0.902833,0.897333,0.893182,0.894557,0.002776,0.3103,0.0055
513090,20240829,0.887667,0.8876,0.888309,0.892605,-0.005005,-0.5607,6.7e-05
513090,20240828,0.885167,0.886133,0.888273,0.893324,-0.007191,-0.805,-0.000966
513090,20240827,0.887167,0.8872,0.889636,0.894952,-0.007752,-0.8662,-3.3e-05
513090,20240826,0.888667,0.8884,0.891127,0.896529,-0.008129,-0.9067,0.000267
513090,20240823,0.887833,0.889,0.892182,0.897795,-0.008795,-0.9796,-0.001167
513090,20240822,0.886833,0.889867,0.893418,0.899033,-0.009166,-1.0195,-0.003034
513090,20240821,0.890833,0.8932,0.896,0.900776,-0.007576,-0.8411,-0.002367
513090,20240820,0.895833,0.896133,0.898545,0.902395,-0.006262,-0.6939,-0.0003
513090,20240819,0.899167,0.898067,0.900291,0.903633,-0.005566,-0.616,0.0011
513090,20240816,0.897,0.897667,0.900582,0.904233,-0.006566,-0.7261,-0.000667
513090,20240815,0.895833,0.898333,0.901273,0.905019,-0.006686,-0.7388,-0.0025
513090,20240814,0.897,0.900467,0.902964,0.90611,-0.005643,-0.6228,-0.003467
513090,20240813,0.904333,0.905533,0.906545,0.9079,-0.002367,-0.2607,-0.0012
513090,20240812,0.907333,0.906667,0.907982,0.908695,-0.002028,-0.2232,0.000666
513090,20240809,0.908833,0.906467,0.908855,0.909248,-0.002781,-0.3059,0.002366
513090,20240808,0.905833,0.904667,0.908709,0.909386,-0.004719,-0.5189,0.001166
513090,20240807,0.901833,0.904733,0.908418,0.909648,-0.004915,-0.5403,-0.0029
513090,20240806,0.900833,0.908133,0.908782,0.910257,-0.002124,-0.2333,-0.0073
513090,20240805,0.909,0.9136,0.910673,0.911529,0.002071,0.2272,-0.0046
513090,20240802,0.922,0.918667,0.912673,0.912538,0.006129,0.6716,0.003333
513090,20240801,0.926667,0.9196,0.9128,0.912505,0.007095,0.7775,0.007067
513090,20240731,0.916167,0.9108,0.908909,0.910443,0.000357,0.0392,0.005367
513090,20240730,0.899,0.898733,0.904164,0.908076,-0.009343,-1.0289,0.000267
513090,20240729,0.901833,0.901533,0.907218,0.909724,-0.008191,-0.9004,0.0003
513090,20240726,0.899167,0.902467,0.908636,0.91051,-0.008043,-0.8834,-0.0033
513090,20240725,0.897833,0.904333,0.9104,0.911352,-0.007019,-0.7702,-0.0065
513090,20240724,0.908833,0.912533,0.914964,0.913581,-0.001048,-0.1147,-0.0037
513090,20240723,0.917667,0.918533,0.917655,0.915052,0.003481,0.3804,-0.000866
513090,20240722,0.9225,0.920933,0.918073,0.915571,0.005362,0.5856,0.001567
513090,20240719,0.919,0.917867,0.9152,0.914824,0.003043,0.3326,0.001133
513090,20240718,0.918667,0.9178,0.913673,0.915019,0.002781,0.3039,0.000867
513090,20240717,0.915667,0.916333,0.911691,0.915148,0.001185,0.1295,-0.000666
513090,20240716,0.915,0.914533,0.910491,0.915829,-0.001296,-0.1415,0.000467
513090,20240715,0.917167,0.913333,0.910273,0.917257,-0.003924,-0.4278,0.003834
513090,20240712,0.916167,0.909867,0.910036,0.918814,-0.008947,-0.9738,0.0063
513090,20240711,0.906333,0.902667,0.908036,0.919733,-0.017066,-1.8555,0.003666
513090,20240710,0.8955,0.898867,0.907618,0.921557,-0.02269,-2.4621,-0.003367
513090,20240709,0.8955,0.902933,0.911091,0.925229,-0.022296,-2.4098,-0.007433
513090,20240708,0.900833,0.908667,0.915382,0.929238,-0.020571,-2.2137,-0.007834
513090,20240705,0.919833,0.920933,0.922855,0.934786,-0.013853,-1.4819,-0.0011
513090,20240704,0.926167,0.924467,0.926218,0.938052,-0.013585,-1.4482,0.0017
513090,20240703,0.925,0.923067,0.927782,0.940229,-0.017162,-1.8253,0.001933
513090,20240702,0.918833,0.920733,0.929218,0.942176,-0.021443,-2.2759,-0.0019
513090,20240701,0.9205,0.924067,0.934164,0.9457,-0.021633,-2.2875,-0.003567
513090,20240628,0.922333,0.926533,0.938709,0.948905,-0.022372,-2.3577,-0.0042
513090,20240627,0.930333,0.934,0.945491,0.953062,-0.019062,-2.0001,-0.003667
513090,20240626,0.938333,0.942467,0.9516,0.957,-0.014533,-1.5186,-0.004134
513090,20240625,0.938667,0.9464,0.954145,0.959333,-0.012933,-1.3481,-0.007733
513090,20240624,0.949833,0.9562,0.9588,0.963005,-0.006805,-0.7066,-0.006367
513090,20240621,0.962667,0.964733,0.962509,0.966167,-0.001434,-0.1484,-0.002066
513090,20240620,0.969833,0.9688,0.963618,0.968095,0.000705,0.0728,0.001033
513090,20240619,0.9705,0.967733,0.962909,0.969338,-0.001605,-0.1656,0.002767
513090,20240618,0.966833,0.962467,0.961091,0.970233,-0.007766,-0.8004,0.004366
513090,20240617,0.961,0.957067,0.959964,0.972014,-0.014947,-1.5377,0.003933
513090,20240614,0.957167,0.955133,0.960745,0.975171,-0.020038,-2.0548,0.002034
513090,20240613,0.945833,0.9508,0.9602,0.977914,-0.027114,-2.7726,-0.004967
513090,20240612,0.950333,0.9566,0.964945,0.983362,-0.026762,-2.7215,-0.006267
513090,20240611,0.958833,0.964533,0.970582,0.989176,-0.024643,-2.4913,-0.0057
513090,20240607,0.971167,0.973133,0.977036,0.995248,-0.022115,-2.2221,-0.001966
513090,20240606,0.976,0.9756,0.980309,0.99969,-0.02409,-2.4097,0.0004
513090,20240605,0.9775,0.9766,0.983473,1.003643,-0.027043,-2.6945,0.0009
513090,20240604,0.976833,0.977533,0.987109,1.00709,-0.029557,-2.9349,-0.0007
513090,20240603,0.972,0.977933,0.990709,1.009938,-0.032005,-3.169,-0.005933
513090,20240531,0.979333,0.986333,0.999,1.014267,-0.027934,-2.7541,-0.007
513090,20240530,0.9875,0.9932,1.007545,1.017729,-0.024529,-2.4102,-0.0057
513090,20240529,1.001833,1.0028,1.017291,1.021176,-0.018376,-1.7995,-0.000967
513090,20240528,1.005667,1.008867,1.024073,1.022557,-0.01369,-1.3388,-0.0032
513090,20240527,1.007,1.014333,1.029909,1.02261,-0.008277,-0.8094,-0.007333
513090,20240524,1.009333,1.021333,1.034818,1.021362,-2.9e-05,-0.0028,-0.012
513090,20240523,1.029667,1.040133,1.043964,1.021495,0.018638,1.8246,-0.010466
513090,20240522,1.047833,1.0526,1.047891,1.018686,0.033914,3.3292,-0.004767
513090,20240521,1.0575,1.055733,1.045418,1.012557,0.043176,4.2641,0.001767
513090,20240520,1.068333,1.059667,1.042145,1.005824,0.053843,5.3531,0.008666
513090,20240517,1.0545,1.049667,1.030745,0.994757,0.05491,5.5199,0.004833
513090,20240516,1.039167,1.038733,1.018327,0.983238,0.055495,5.6441,0.000434
513090,20240515,1.037833,1.032333,1.009745,0.973614,0.058719,6.031,0.0055
513090,20240514,1.039833,1.023467,1.001509,0.964138,0.059329,6.1536,0.016366
513090,20240513,1.024667,1.006867,0.988964,0.953062,0.053805,5.6455,0.0178
513090,20240510,0.994833,0.9864,0.974018,0.941462,0.044938,4.7732,0.008433
513090,20240509,0.964833,0.966467,0.959382,0.930862,0.035605,3.8249,-0.001634
513090,20240508,0.964333,0.9654,0.953273,0.9253,0.0401,4.3337,-0.001067
513090,20240507,0.973833,0.9714,0.949073,0.921424,0.049976,5.4238,0.002433
513090,20240506,0.969667,0.964,0.938273,0.914862,0.049138,5.3711,0.005667
513090,20240430,0.961667,0.950667,0.925055,0.907914,0.042753,4.7089,0.011
513090,20240429,0.958167,0.940933,0.914582,0.903214,0.037719,4.1761,0.017234
513090,20240426,0.933,0.9186,0.898964,0.896486,0.022114,2.4667,0.0144
513090,20240425,0.900167,0.893533,0.883927,0.890619,0.002914,0.3272,0.006634
513090,20240424,0.890833,0.885,0.879091,0.890238,-0.005238,-0.5884,0.005833
513090,20240423,0.878833,0.8762,0.875564,0.89061,-0.01441,-1.618,0.002633
513090,20240422,0.873833,0.8712,0.875727,0.892976,-0.021776,-2.4386,0.002633
513090,20240419,0.868667,0.8676,0.877145,0.896229,-0.028629,-3.1944,0.001067
513090,20240418,0.868167,0.869533,0.882,0.901233,-0.0317,-3.5174,-0.001366
513090,20240417,0.864667,0.871,0.886473,0.905938,-0.034938,-3.8566,-0.006333
513090,20240416,0.868167,0.8782,0.893709,0.912024,-0.033824,-3.7087,-0.010033
513090,20240415,0.885833,0.893133,0.904236,0.919719,-0.026586,-2.8907,-0.0073
513090,20240412,0.896333,0.9016,0.911073,0.925543,-0.023943,-2.5869,-0.005267
513090,20240411,0.910167,0.911467,0.917891,0.931519,-0.020052,-2.1526,-0.0013
513090,20240410,0.912667,0.9154,0.921091,0.935757,-0.020357,-2.1755,-0.002733
513090,20240409,0.914833,0.9194,0.923855,0.939862,-0.020462,-2.1771,-0.004567
513090,20240408,0.917833,0.922733,0.926727,0.943857,-0.021124,-2.2381,-0.0049
513090,20240403,0.929833,0.93,0.932455,0.948876,-0.018876,-1.9893,-0.000167
513090,20240402,0.9335,0.931467,0.935982,0.952505,-0.021038,-2.2087,0.002033
513090,20240401,0.932167,0.9306,0.938745,0.955514,-0.024914,-2.6074,0.001567
513090,20240329,0.925833,0.928067,0.941655,0.958248,-0.030181,-3.1496,-0.002234
513090,20240328,0.9275,0.931933,0.9476,0.96241,-0.030477,-3.1667,-0.004433
513090,20240327,0.9305,0.939333,0.954455,0.966762,-0.027429,-2.8372,-0.008833
513090,20240326,0.942,0.951467,0.963364,0.971752,-0.020285,-2.0875,-0.009467
513090,20240325,0.953833,0.9608,0.970709,0.975571,-0.014771,-1.5141,-0.006967
513090,20240322,0.971667,0.974,0.978891,0.979648,-0.005648,-0.5765,-0.002333
513090,20240321,0.979,0.979933,0.982909,0.981657,-0.001724,-0.1756,-0.000933
513090,20240320,0.976667,0.978333,0.982345,0.981548,-0.003215,-0.3275,-0.001666
513090,20240319,0.979667,0.981867,0.983764,0.982581,-0.000714,-0.0727,-0.0022
513090,20240318,0.986833,0.988467,0.985582,0.9839,0.004567,0.4642,-0.001634
513090,20240315,0.9815,0.985933,0.982564,0.982652,0.003281,0.3339,-0.004433
513090,20240314,0.9925,0.991067,0.983964,0.983562,0.007505,0.763,0.001433
513090,20240313,0.996,0.989933,0.982818,0.983,0.006933,0.7053,0.006067
513090,20240312,0.991167,0.984267,0.979691,0.981433,0.002834,0.2888,0.0069
513090,20240311,0.976833,0.974,0.975291,0.978881,-0.004881,-0.4986,0.002833
513090,20240308,0.969667,0.969467,0.974309,0.977771,-0.008304,-0.8493,0.0002
513090,20240307,0.966333,0.969467,0.975964,0.977538,-0.008071,-0.8256,-0.003134
513090,20240306,0.970833,0.9744,0.980109,0.978167,-0.003767,-0.3851,-0.003567
513090,20240305,0.9725,0.976267,0.982818,0.977781,-0.001514,-0.1548,-0.003767
513090,20240304,0.983167,0.9834,0.987491,0.97849,0.00491,0.5018,-0.000233
513090,20240301,0.984833,0.985667,0.988655,0.977629,0.008038,0.8222,-0.000834
513090,20240229,0.9845,0.9874,0.988364,0.976233,0.011167,1.1439,-0.0029
