代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
562030,20250627,0.9695,0.962867,0.948473,0.945062,0.017805,1.884,0.006633,中等多头排列,0.6
562030,20250626,0.965167,0.9542,0.942745,0.942786,0.011414,1.2107,0.010967,震荡排列,0.0
562030,20250625,0.951667,0.941133,0.935873,0.939943,0.00119,0.1266,0.010534,震荡排列,0.0
562030,20250624,0.9315,0.927933,0.929636,0.937476,-0.009543,-1.0179,0.003567,微弱空头排列,-0.05
562030,20250623,0.919167,0.922067,0.927582,0.937176,-0.015109,-1.6122,-0.0029,中等空头排列,-0.6
562030,20250620,0.916667,0.922867,0.929582,0.938471,-0.015604,-1.6627,-0.0062,中等空头排列,-0.6
562030,20250619,0.928167,0.930867,0.935945,0.941633,-0.010766,-1.1433,-0.0027,温和空头排列,-0.3
562030,20250618,0.9365,0.935733,0.940873,0.943671,-0.007938,-0.8412,0.000767,温和空头排列,-0.3
562030,20250617,0.937,0.936733,0.943727,0.944548,-0.007815,-0.8274,0.000267,微弱空头排列,-0.05
562030,20250616,0.935667,0.936733,0.945945,0.945086,-0.008353,-0.8838,-0.001066,震荡排列,0.0
562030,20250613,0.932833,0.938267,0.947582,0.945371,-0.007104,-0.7515,-0.005434,震荡排列,0.0
562030,20250612,0.940333,0.9476,0.952436,0.947257,0.000343,0.0362,-0.007267,震荡排列,0.0
562030,20250611,0.948,0.9548,0.954455,0.948119,0.006681,0.7047,-0.0068,微弱多头排列,0.05
562030,20250610,0.959167,0.961933,0.955818,0.948971,0.012962,1.3659,-0.002766,中等多头排列,0.6
562030,20250609,0.974167,0.9684,0.956727,0.949833,0.018567,1.9548,0.005767,中等多头排列,0.6
562030,20250606,0.966333,0.9602,0.950036,0.947229,0.012971,1.3694,0.006133,中等多头排列,0.6
562030,20250605,0.959833,0.954667,0.944836,0.9458,0.008867,0.9375,0.005166,震荡排列,0.0
562030,20250604,0.945833,0.943867,0.938418,0.944057,-0.00019,-0.0201,0.001966,震荡排列,0.0
562030,20250603,0.943333,0.938733,0.936,0.944624,-0.005891,-0.6236,0.0046,震荡排列,0.0
562030,20250530,0.939333,0.9356,0.934927,0.945971,-0.010371,-1.0963,0.003733,震荡排列,0.0
