代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
510720,20250627,0.925697,0.926046,0.923557,0.921314,0.004732,0.5136,-0.000349,温和多头排列,0.3
510720,20250626,0.928549,0.927186,0.923246,0.921105,0.006081,0.6602,0.001363,温和多头排列,0.3
510720,20250625,0.926965,0.924715,0.921426,0.920084,0.004631,0.5033,0.00225,微弱多头排列,0.05
510720,20250624,0.924113,0.921863,0.919687,0.919066,0.002797,0.3043,0.00225,微弱多头排列,0.05
510720,20250623,0.921261,0.919772,0.918565,0.918358,0.001414,0.154,0.001489,微弱多头排列,0.05
510720,20250620,0.916667,0.916603,0.917126,0.917527,-0.000924,-0.1007,6.4e-05,微弱空头排列,-0.05
510720,20250619,0.915716,0.915589,0.917046,0.91745,-0.001861,-0.2028,0.000127,微弱空头排列,-0.05
510720,20250618,0.9173,0.916774,0.917877,0.917875,-0.001101,-0.12,0.000526,震荡排列,0.0
510720,20250617,0.915558,0.916735,0.917942,0.917823,-0.001088,-0.1185,-0.001177,震荡排列,0.0
510720,20250616,0.915192,0.917246,0.918244,0.917841,-0.000595,-0.0648,-0.002054,震荡排列,0.0
510720,20250613,0.917788,0.918941,0.91911,0.918116,0.000825,0.0899,-0.001153,震荡排列,0.0
510720,20250612,0.92271,0.921565,0.92035,0.918593,0.002972,0.3235,0.001145,微弱多头排列,0.05
510720,20250611,0.921756,0.920356,0.919535,0.918089,0.002267,0.2469,0.0014,微弱多头排列,0.05
510720,20250610,0.919211,0.91883,0.918303,0.91743,0.0014,0.1526,0.000381,微弱多头排列,0.05
510720,20250609,0.917303,0.918257,0.917471,0.916979,0.001278,0.1394,-0.000954,微弱多头排列,0.05
510720,20250606,0.91778,0.918575,0.917176,0.916736,0.001839,0.2006,-0.000795,微弱多头排列,0.05
510720,20250605,0.91937,0.91902,0.917193,0.916495,0.002525,0.2755,0.00035,微弱多头排列,0.05
510720,20250604,0.921597,0.919466,0.917523,0.916258,0.003208,0.3501,0.002131,微弱多头排列,0.05
510720,20250603,0.918416,0.916476,0.916273,0.915138,0.001338,0.1462,0.00194,微弱多头排列,0.05
510720,20250530,0.915076,0.913995,0.915406,0.914139,-0.000144,-0.0158,0.001081,震荡排列,0.0
510720,20250529,0.912532,0.912913,0.915128,0.913439,-0.000526,-0.0576,-0.000381,震荡排列,0.0
510720,20250528,0.911419,0.913486,0.915423,0.912992,0.000494,0.0541,-0.002067,震荡排列,0.0
510720,20250527,0.913009,0.91584,0.916395,0.912798,0.003042,0.3333,-0.002831,震荡排列,0.0
