代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159506,20250409,0.900667,0.941,0.993382,1.008795,-0.067795,-6.7204,-0.040333,强势空头排列,-1.0
159506,20250408,0.942333,0.985733,1.018,1.02061,-0.034877,-3.4173,-0.0434,强势空头排列,-1.0
159506,20250407,1.020833,1.0432,1.045655,1.033243,0.009957,0.9637,-0.022367,震荡排列,0.0
159506,20250403,1.084167,1.080533,1.059745,1.038414,0.042119,4.0561,0.003634,强势多头排列,1.0
159506,20250402,1.090667,1.080867,1.054018,1.033014,0.047853,4.6324,0.0098,强势多头排列,1.0
159506,20250401,1.0815,1.067733,1.0438,1.025152,0.042581,4.1536,0.013767,强势多头排列,1.0
159506,20250331,1.053,1.039933,1.028727,1.014762,0.025171,2.4805,0.013067,强势多头排列,1.0
159506,20250328,1.043667,1.028533,1.023455,1.009524,0.019009,1.883,0.015134,中等多头排列,0.6
159506,20250327,1.019333,1.011867,1.016218,1.003252,0.008615,0.8587,0.007466,震荡排列,0.0
159506,20250326,0.989833,0.9972,1.008345,0.997305,-0.000105,-0.0105,-0.007367,震荡排列,0.0
159506,20250325,0.9945,1.006867,1.011291,0.997319,0.009548,0.9574,-0.012367,震荡排列,0.0
159506,20250324,1.012167,1.021067,1.014509,0.997614,0.023453,2.3509,-0.0089,中等多头排列,0.6
159506,20250321,1.028333,1.029467,1.013818,0.996186,0.033281,3.3408,-0.001134,强势多头排列,1.0
159506,20250320,1.045667,1.035933,1.011473,0.99411,0.041823,4.2071,0.009734,强势多头排列,1.0
159506,20250319,1.033,1.021733,1.000218,0.987462,0.034271,3.4706,0.011267,强势多头排列,1.0
159506,20250318,1.018,1.004533,0.988964,0.98101,0.023523,2.3978,0.013467,中等多头排列,0.6
159506,20250317,0.995667,0.986133,0.978364,0.975071,0.011062,1.1345,0.009534,温和多头排列,0.3
159506,20250314,0.983833,0.975867,0.972909,0.97191,0.003957,0.4071,0.007966,微弱多头排列,0.05
159506,20250313,0.959333,0.960467,0.964927,0.967371,-0.006904,-0.7137,-0.001134,温和空头排列,-0.3
159506,20250312,0.9615,0.965067,0.967364,0.967457,-0.00239,-0.247,-0.003567,微弱空头排列,-0.05
159506,20250311,0.961833,0.967667,0.969018,0.966286,0.001381,0.1429,-0.005834,震荡排列,0.0
159506,20250310,0.969333,0.971533,0.971473,0.965005,0.006528,0.6765,-0.0022,微弱多头排列,0.05
159506,20250307,0.981167,0.976133,0.974891,0.963595,0.012538,1.3012,0.005034,微弱多头排列,0.05
159506,20250306,0.98,0.972933,0.974945,0.95971,0.013223,1.3778,0.007067,震荡排列,0.0
159506,20250305,0.9655,0.9656,0.971727,0.953833,0.011767,1.2337,-0.0001,震荡排列,0.0
159506,20250304,0.957167,0.965733,0.971073,0.948852,0.016881,1.7791,-0.008566,震荡排列,0.0
159506,20250303,0.963,0.9712,0.972455,0.94461,0.02659,2.8149,-0.0082,震荡排列,0.0
159506,20250228,0.979833,0.980467,0.974382,0.940243,0.040224,4.278,-0.000634,强势多头排列,1.0
159506,20250227,0.993833,0.989533,0.973945,0.934419,0.055114,5.8982,0.0043,强势多头排列,1.0
159506,20250226,0.985167,0.9824,0.964018,0.923919,0.058481,6.3297,0.002767,强势多头排列,1.0
159506,20250225,0.974,0.970867,0.951164,0.912286,0.058581,6.4213,0.003133,强势多头排列,1.0
159506,20250224,0.979167,0.9688,0.943091,0.903419,0.065381,7.2371,0.010367,强势多头排列,1.0
159506,20250221,0.9705,0.9576,0.930109,0.892119,0.065481,7.3399,0.0129,强势多头排列,1.0
159506,20250220,0.944,0.936267,0.912491,0.878657,0.05761,6.5566,0.007733,强势多头排列,1.0
159506,20250219,0.933333,0.923,0.900545,0.86829,0.05471,6.3009,0.010333,强势多头排列,1.0
159506,20250218,0.918167,0.906067,0.887455,0.857743,0.048324,5.6339,0.0121,强势多头排列,1.0
159506,20250217,0.906,0.892867,0.876782,0.848738,0.044129,5.1994,0.013133,强势多头排列,1.0
159506,20250214,0.882333,0.875467,0.863636,0.83881,0.036657,4.3701,0.006866,强势多头排列,1.0
159506,20250213,0.863,0.862867,0.852745,0.830495,0.032372,3.8979,0.000133,强势多头排列,1.0
159506,20250212,0.860667,0.860333,0.846582,0.824867,0.035466,4.2996,0.000334,强势多头排列,1.0
159506,20250211,0.861333,0.8576,0.840655,0.819519,0.038081,4.6468,0.003733,强势多头排列,1.0
159506,20250210,0.862833,0.853,0.834327,0.814124,0.038876,4.7752,0.009833,强势多头排列,1.0
159506,20250207,0.849833,0.839867,0.824164,0.80709,0.032777,4.0611,0.009966,强势多头排列,1.0
159506,20250206,0.836167,0.826867,0.814927,0.800986,0.025881,3.2311,0.0093,强势多头排列,1.0
159506,20250205,0.816833,0.811467,0.805109,0.795062,0.016405,2.0634,0.005366,中等多头排列,0.6
159506,20250127,0.808333,0.805133,0.800291,0.792062,0.013071,1.6502,0.0032,中等多头排列,0.6
159506,20250124,0.801,0.800867,0.796036,0.789824,0.011043,1.3982,0.000133,中等多头排列,0.6
159506,20250123,0.7965,0.797733,0.792364,0.788319,0.009414,1.1942,-0.001233,温和多头排列,0.3
159506,20250122,0.800333,0.797867,0.790782,0.788181,0.009686,1.2289,0.002466,中等多头排列,0.6
159506,20250121,0.801333,0.795933,0.788182,0.787881,0.008052,1.022,0.0054,微弱多头排列,0.05
159506,20250120,0.795167,0.790933,0.784055,0.787057,0.003876,0.4925,0.004234,震荡排列,0.0
159506,20250117,0.784,0.7826,0.779236,0.786076,-0.003476,-0.4422,0.0014,震荡排列,0.0
159506,20250116,0.7805,0.778267,0.777273,0.786752,-0.008485,-1.0785,0.002233,震荡排列,0.0
159506,20250115,0.780333,0.777667,0.777564,0.788681,-0.011014,-1.3965,0.002666,震荡排列,0.0
159506,20250114,0.776667,0.7754,0.777855,0.790486,-0.015086,-1.9084,0.001267,中等空头排列,-0.6
159506,20250113,0.768667,0.7706,0.777582,0.791876,-0.021276,-2.6868,-0.001933,强势空头排列,-1.0
159506,20250110,0.772667,0.7746,0.7822,0.795695,-0.021095,-2.6511,-0.001933,强势空头排列,-1.0
159506,20250109,0.776333,0.7784,0.787036,0.799543,-0.021143,-2.6444,-0.002067,强势空头排列,-1.0
159506,20250108,0.776333,0.779733,0.790818,0.802771,-0.023038,-2.8698,-0.0034,强势空头排列,-1.0
159506,20250107,0.782833,0.7864,0.797,0.807162,-0.020762,-2.5722,-0.003567,强势空头排列,-1.0
159506,20250106,0.7875,0.792867,0.802345,0.811133,-0.018266,-2.2519,-0.005367,中等空头排列,-0.6
159506,20250103,0.792167,0.798467,0.806691,0.814624,-0.016157,-1.9834,-0.0063,中等空头排列,-0.6
159506,20250102,0.802333,0.806733,0.811782,0.818429,-0.011696,-1.4291,-0.0044,中等空头排列,-0.6
159506,20241231,0.813167,0.814933,0.816309,0.82191,-0.006977,-0.8489,-0.001766,微弱空头排列,-0.05
159506,20241230,0.816167,0.8176,0.817455,0.823757,-0.006157,-0.7474,-0.001433,震荡排列,0.0
159506,20241227,0.8175,0.8184,0.817764,0.825257,-0.006857,-0.8309,-0.0009,震荡排列,0.0
159506,20241226,0.821333,0.819733,0.818818,0.827052,-0.007319,-0.885,0.0016,震荡排列,0.0
159506,20241225,0.820333,0.818467,0.819218,0.828224,-0.009757,-1.1781,0.001866,微弱空头排列,-0.05
159506,20241224,0.817833,0.8172,0.820127,0.829467,-0.012267,-1.4789,0.000633,中等空头排列,-0.6
159506,20241223,0.813333,0.814733,0.821255,0.830505,-0.015772,-1.8991,-0.0014,中等空头排列,-0.6
159506,20241220,0.815167,0.816067,0.824891,0.83251,-0.016443,-1.9751,-0.0009,中等空头排列,-0.6
159506,20241219,0.818,0.819267,0.829327,0.834586,-0.015319,-1.8355,-0.001267,中等空头排列,-0.6
159506,20241218,0.818833,0.823333,0.833127,0.836276,-0.012943,-1.5477,-0.0045,中等空头排列,-0.6
159506,20241217,0.82,0.827933,0.836618,0.837652,-0.009719,-1.1603,-0.007933,微弱空头排列,-0.05
159506,20241216,0.830833,0.8372,0.8418,0.839619,-0.002419,-0.2881,-0.006367,震荡排列,0.0
159506,20241213,0.844,0.846867,0.846491,0.841076,0.005791,0.6885,-0.002867,微弱多头排列,0.05
159506,20241212,0.853,0.852267,0.848473,0.841067,0.0112,1.3316,0.000733,中等多头排列,0.6
159506,20241211,0.851333,0.849467,0.846364,0.839052,0.010415,1.2413,0.001866,中等多头排列,0.6
159506,20241210,0.852167,0.848333,0.845109,0.837586,0.010747,1.2831,0.003834,中等多头排列,0.6
159506,20241209,0.846167,0.844733,0.842127,0.835557,0.009176,1.0982,0.001434,温和多头排列,0.3
159506,20241206,0.841,0.841933,0.839236,0.833976,0.007957,0.9541,-0.000933,温和多头排列,0.3
159506,20241205,0.838667,0.840133,0.836545,0.832981,0.007152,0.8586,-0.001466,温和多头排列,0.3
159506,20241204,0.845167,0.842867,0.836473,0.8335,0.009367,1.1238,0.0023,温和多头排列,0.3
159506,20241203,0.844333,0.841067,0.834055,0.832924,0.008143,0.9776,0.003266,微弱多头排列,0.05
159506,20241202,0.8385,0.836067,0.830382,0.832014,0.004053,0.4871,0.002433,震荡排列,0.0
159506,20241129,0.834,0.830933,0.827073,0.8316,-0.000667,-0.0802,0.003067,震荡排列,0.0
159506,20241128,0.830333,0.8262,0.824873,0.831838,-0.005638,-0.6778,0.004133,震荡排列,0.0
159506,20241127,0.827333,0.823867,0.823836,0.8327,-0.008833,-1.0608,0.003466,震荡排列,0.0
159506,20241126,0.8165,0.819467,0.821855,0.833057,-0.01359,-1.6313,-0.002967,中等空头排列,-0.6
159506,20241125,0.816333,0.820333,0.823455,0.835205,-0.014872,-1.7806,-0.004,中等空头排列,-0.6
159506,20241122,0.821333,0.822333,0.826673,0.838071,-0.015738,-1.8779,-0.001,中等空头排列,-0.6
159506,20241121,0.832833,0.828667,0.832655,0.842186,-0.013519,-1.6052,0.004166,中等空头排列,-0.6
159506,20241120,0.826,0.8252,0.833982,0.843724,-0.018524,-2.1955,0.0008,中等空头排列,-0.6
159506,20241119,0.818333,0.822667,0.835836,0.845638,-0.022971,-2.7164,-0.004334,强势空头排列,-1.0
159506,20241118,0.821167,0.828,0.841309,0.849386,-0.021386,-2.5178,-0.006833,强势空头排列,-1.0
159506,20241115,0.832167,0.8388,0.848491,0.854029,-0.015229,-1.7832,-0.006633,中等空头排列,-0.6
159506,20241114,0.841167,0.847733,0.853236,0.857633,-0.0099,-1.1543,-0.006566,温和空头排列,-0.3
159506,20241113,0.851833,0.856733,0.856836,0.860681,-0.003948,-0.4587,-0.0049,微弱空头排列,-0.05
159506,20241112,0.861667,0.863067,0.858727,0.862833,0.000234,0.0271,-0.0014,震荡排列,0.0
159506,20241111,0.867167,0.865133,0.8586,0.863771,0.001362,0.1577,0.002034,震荡排列,0.0
159506,20241108,0.866833,0.863333,0.857418,0.864071,-0.000738,-0.0854,0.0035,震荡排列,0.0
159506,20241107,0.862667,0.8578,0.855873,0.864019,-0.006219,-0.7198,0.004867,震荡排列,0.0
159506,20241106,0.854167,0.85,0.854236,0.8641,-0.0141,-1.6318,0.004167,中等空头排列,-0.6
159506,20241105,0.850167,0.847267,0.856236,0.865867,-0.0186,-2.1481,0.0029,中等空头排列,-0.6
159506,20241104,0.841333,0.8444,0.857982,0.867729,-0.023329,-2.6885,-0.003067,强势空头排列,-1.0
159506,20241101,0.8385,0.847867,0.862345,0.871119,-0.023252,-2.6692,-0.009367,强势空头排列,-1.0
159506,20241031,0.849833,0.859733,0.870273,0.875981,-0.016248,-1.8548,-0.0099,中等空头排列,-0.6
159506,20241030,0.864833,0.8712,0.877036,0.87989,-0.00869,-0.9876,-0.006367,温和空头排列,-0.3
159506,20241029,0.881833,0.8826,0.882273,0.882581,1.9e-05,0.0022,-0.000767,震荡排列,0.0
159506,20241028,0.885667,0.885867,0.882527,0.882276,0.003591,0.407,-0.0002,微弱多头排列,0.05
159506,20241025,0.885167,0.885067,0.880855,0.880295,0.004772,0.5421,0.0001,微弱多头排列,0.05
159506,20241024,0.882833,0.8836,0.878564,0.877481,0.006119,0.6973,-0.000767,微弱多头排列,0.05
159506,20241023,0.8885,0.8856,0.8796,0.875386,0.010214,1.1668,0.0029,温和多头排列,0.3
159506,20241022,0.883833,0.878733,0.877073,0.870748,0.007985,0.917,0.0051,微弱多头排列,0.05
159506,20241021,0.879667,0.873733,0.877709,0.866367,0.007366,0.8502,0.005934,震荡排列,0.0
159506,20241018,0.872833,0.8704,0.880109,0.861533,0.008867,1.0292,0.002433,震荡排列,0.0
159506,20241017,0.8575,0.863467,0.880564,0.855162,0.008305,0.9712,-0.005967,震荡排列,0.0
159506,20241016,0.863833,0.871267,0.885818,0.851171,0.020096,2.361,-0.007434,震荡排列,0.0
159506,20241015,0.873833,0.881533,0.889764,0.846605,0.034928,4.1257,-0.0077,震荡排列,0.0
159506,20241014,0.890167,0.8962,0.890891,0.840767,0.055433,6.5931,-0.006033,强势多头排列,1.0
159506,20241011,0.8915,0.905,0.884273,0.831362,0.073638,8.8575,-0.0135,强势多头排列,1.0
159506,20241010,0.914667,0.918267,0.878364,0.822733,0.095534,11.6118,-0.0036,强势多头排列,1.0
159506,20241009,0.921333,0.9094,0.861509,0.809095,0.100305,12.3972,0.011933,强势多头排列,1.0
159506,20241008,0.938667,0.902933,0.847418,0.797524,0.105409,13.217,0.035734,强势多头排列,1.0
159506,20240930,0.894833,0.8604,0.8166,0.778248,0.082152,10.556,0.034433,强势多头排列,1.0
159506,20240927,0.827,0.808333,0.783564,0.7589,0.049433,6.5138,0.018667,强势多头排列,1.0
159506,20240926,0.786333,0.777733,0.763691,0.7471,0.030633,4.1003,0.0086,强势多头排列,1.0
159506,20240925,0.7685,0.7638,0.753382,0.740752,0.023048,3.1114,0.0047,强势多头排列,1.0
159506,20240924,0.760833,0.7566,0.746909,0.736743,0.019857,2.6952,0.004233,强势多头排列,1.0
159506,20240923,0.753167,0.7498,0.740764,0.733138,0.016662,2.2727,0.003367,中等多头排列,0.6
159506,20240920,0.749,0.745067,0.7362,0.730533,0.014534,1.9895,0.003933,中等多头排列,0.6
159506,20240919,0.742667,0.7388,0.731164,0.727933,0.010867,1.4929,0.003867,中等多头排列,0.6
159506,20240918,0.737,0.733267,0.727218,0.726086,0.007181,0.989,0.003733,微弱多头排列,0.05
159506,20240913,0.732,0.728067,0.724036,0.724867,0.0032,0.4415,0.003933,震荡排列,0.0
159506,20240912,0.7245,0.722,0.721255,0.723886,-0.001886,-0.2605,0.0025,震荡排列,0.0
159506,20240911,0.721167,0.719667,0.720782,0.724086,-0.004419,-0.6103,0.0015,微弱空头排列,-0.05
159506,20240910,0.716,0.7168,0.720327,0.724305,-0.007505,-1.0362,-0.0008,温和空头排列,-0.3
159506,20240909,0.716167,0.717533,0.721673,0.725519,-0.007986,-1.1007,-0.001366,温和空头排列,-0.3
159506,20240906,0.717833,0.7194,0.723564,0.727071,-0.007671,-1.0551,-0.001567,温和空头排列,-0.3
159506,20240905,0.721333,0.722933,0.7254,0.728748,-0.005815,-0.7979,-0.0016,温和空头排列,-0.3
159506,20240904,0.721333,0.724867,0.726018,0.729848,-0.004981,-0.6825,-0.003534,微弱空头排列,-0.05
159506,20240903,0.727,0.728733,0.727673,0.73141,-0.002677,-0.366,-0.001733,震荡排列,0.0
159506,20240902,0.729833,0.729933,0.7282,0.73221,-0.002277,-0.311,-0.0001,震荡排列,0.0
159506,20240830,0.7355,0.732667,0.73,0.73331,-0.000643,-0.0877,0.002833,震荡排列,0.0
159506,20240829,0.729833,0.727533,0.728673,0.732562,-0.005029,-0.6865,0.0023,微弱空头排列,-0.05
159506,20240828,0.726333,0.7242,0.728636,0.732414,-0.008214,-1.1215,0.002133,温和空头排列,-0.3
159506,20240827,0.723333,0.7234,0.729745,0.732814,-0.009414,-1.2846,-6.7e-05,中等空头排列,-0.6
159506,20240826,0.720667,0.724133,0.7314,0.733186,-0.009053,-1.2347,-0.003466,中等空头排列,-0.6
159506,20240823,0.720167,0.727,0.733618,0.733581,-0.006581,-0.8971,-0.006833,震荡排列,0.0
159506,20240822,0.7315,0.7366,0.738727,0.735214,0.001386,0.1885,-0.0051,震荡排列,0.0
159506,20240821,0.740833,0.742467,0.741764,0.735524,0.006943,0.944,-0.001634,微弱多头排列,0.05
159506,20240820,0.747333,0.744667,0.742982,0.734781,0.009886,1.3454,0.002666,中等多头排列,0.6
159506,20240819,0.747667,0.744,0.742236,0.733095,0.010905,1.4875,0.003667,中等多头排列,0.6
159506,20240816,0.740333,0.740267,0.739182,0.73059,0.009677,1.3245,6.6e-05,微弱多头排列,0.05
159506,20240815,0.734667,0.7374,0.7362,0.728367,0.009033,1.2402,-0.002733,微弱多头排列,0.05
159506,20240814,0.738,0.739667,0.735491,0.727505,0.012162,1.6717,-0.001667,中等多头排列,0.6
159506,20240813,0.745167,0.7436,0.735364,0.727052,0.016548,2.276,0.001567,中等多头排列,0.6
159506,20240812,0.7435,0.740867,0.731491,0.724943,0.015924,2.1966,0.002633,中等多头排列,0.6
159506,20240809,0.74,0.7354,0.726964,0.722714,0.012686,1.7553,0.0046,中等多头排列,0.6
159506,20240808,0.7365,0.729667,0.722818,0.720929,0.008738,1.212,0.006833,中等多头排列,0.6
159506,20240807,0.727,0.722467,0.718055,0.719,0.003467,0.4822,0.004533,震荡排列,0.0
159506,20240806,0.716667,0.7164,0.714,0.717462,-0.001062,-0.148,0.000267,震荡排列,0.0
159506,20240805,0.709667,0.7116,0.711582,0.716652,-0.005052,-0.7049,-0.001933,震荡排列,0.0
159506,20240802,0.716,0.714133,0.713618,0.717819,-0.003686,-0.5135,0.001867,震荡排列,0.0
159506,20240801,0.716833,0.714333,0.714655,0.718371,-0.004038,-0.5621,0.0025,微弱空头排列,-0.05
159506,20240731,0.712667,0.7114,0.7148,0.718214,-0.006814,-0.9487,0.001267,温和空头排列,-0.3
159506,20240730,0.705333,0.706933,0.714655,0.717752,-0.010819,-1.5073,-0.0016,中等空头排列,-0.6
159506,20240729,0.710167,0.711533,0.718836,0.719438,-0.007905,-1.0988,-0.001366,微弱空头排列,-0.05
159506,20240726,0.710667,0.7148,0.7214,0.720186,-0.005386,-0.7479,-0.004133,震荡排列,0.0
159506,20240725,0.7125,0.7184,0.724,0.720752,-0.002352,-0.3263,-0.0059,震荡排列,0.0
159506,20240724,0.722333,0.725867,0.727582,0.721857,0.00401,0.5555,-0.003534,震荡排列,0.0
159506,20240723,0.730833,0.732467,0.729582,0.722419,0.010048,1.3909,-0.001634,中等多头排列,0.6
159506,20240722,0.735667,0.734533,0.728909,0.721852,0.012681,1.7567,0.001134,中等多头排列,0.6
159506,20240719,0.732833,0.730667,0.724964,0.719886,0.010781,1.4976,0.002166,中等多头排列,0.6
159506,20240718,0.735,0.7316,0.723309,0.719181,0.012419,1.7268,0.0034,中等多头排列,0.6
159506,20240717,0.7275,0.726267,0.718745,0.717229,0.009038,1.2601,0.001233,中等多头排列,0.6
159506,20240716,0.721667,0.719667,0.714582,0.715748,0.003919,0.5475,0.002,震荡排列,0.0
159506,20240715,0.723667,0.7178,0.713564,0.71611,0.00169,0.236,0.005867,震荡排列,0.0
159506,20240712,0.720167,0.713533,0.711855,0.716357,-0.002824,-0.3942,0.006634,震荡排列,0.0
159506,20240711,0.704333,0.7042,0.707418,0.715505,-0.011305,-1.58,0.000133,中等空头排列,-0.6
159506,20240710,0.698167,0.702467,0.707327,0.717095,-0.014628,-2.0399,-0.0043,中等空头排列,-0.6
159506,20240709,0.703333,0.7068,0.710564,0.72031,-0.01351,-1.8756,-0.003467,中等空头排列,-0.6
159506,20240708,0.709333,0.711267,0.713982,0.72359,-0.012323,-1.703,-0.001934,中等空头排列,-0.6
159506,20240705,0.717833,0.716267,0.717691,0.727081,-0.010814,-1.4873,0.001566,微弱空头排列,-0.05
159506,20240704,0.712833,0.713,0.717382,0.728581,-0.015581,-2.1385,-0.000167,中等空头排列,-0.6
159506,20240703,0.714833,0.714733,0.719945,0.731581,-0.016848,-2.303,0.0001,中等空头排列,-0.6
159506,20240702,0.712167,0.715267,0.721727,0.734033,-0.018766,-2.5566,-0.0031,强势空头排列,-1.0
159506,20240701,0.7145,0.719333,0.7254,0.737314,-0.017981,-2.4387,-0.004833,强势空头排列,-1.0
159506,20240628,0.720333,0.7236,0.729509,0.740571,-0.016971,-2.2916,-0.003267,中等空头排列,-0.6
159506,20240627,0.728167,0.728733,0.734327,0.743867,-0.015134,-2.0345,-0.000566,中等空头排列,-0.6
159506,20240626,0.734,0.733067,0.738855,0.746724,-0.013657,-1.8289,0.000933,中等空头排列,-0.6
159506,20240625,0.7285,0.731733,0.740073,0.747786,-0.016053,-2.1467,-0.003233,中等空头排列,-0.6
159506,20240624,0.73,0.735133,0.743727,0.750052,-0.014919,-1.9891,-0.005133,中等空头排列,-0.6
159506,20240621,0.737833,0.7416,0.748618,0.752719,-0.011119,-1.4772,-0.003767,中等空头排列,-0.6
159506,20240620,0.744833,0.748133,0.753018,0.755024,-0.006891,-0.9127,-0.0033,温和空头排列,-0.3
159506,20240619,0.752,0.7544,0.756818,0.757014,-0.002614,-0.3453,-0.0024,微弱空头排列,-0.05
159506,20240618,0.752,0.7552,0.757673,0.757567,-0.002367,-0.3124,-0.0032,震荡排列,0.0
159506,20240617,0.760167,0.759867,0.760345,0.759448,0.000419,0.0552,0.0003,震荡排列,0.0
159506,20240614,0.7625,0.761,0.760673,0.760467,0.000533,0.0701,0.0015,微弱多头排列,0.05
159506,20240613,0.760167,0.760267,0.759527,0.761181,-0.000914,-0.1201,-0.0001,震荡排列,0.0
159506,20240612,0.757333,0.759267,0.757909,0.762014,-0.002747,-0.3605,-0.001934,震荡排列,0.0
159506,20240611,0.758667,0.7606,0.757473,0.763748,-0.003148,-0.4122,-0.001933,震荡排列,0.0
159506,20240607,0.7645,0.763067,0.758109,0.766281,-0.003214,-0.4194,0.001433,震荡排列,0.0
