代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159869,20250212,1.210167,1.190733,1.136836,1.072067,0.118666,11.0689,0.019434,强势多头排列,1.0
159869,20250211,1.1785,1.159733,1.106782,1.051052,0.108681,10.3402,0.018767,强势多头排列,1.0
159869,20250210,1.155333,1.130333,1.080545,1.032776,0.097557,9.4461,0.025,强势多头排列,1.0
159869,20250207,1.120167,1.0932,1.052582,1.014367,0.078833,7.7716,0.026967,强势多头排列,1.0
159869,20250206,1.083833,1.059933,1.029309,0.999171,0.060762,6.0812,0.0239,强势多头排列,1.0
159869,20250205,1.040667,1.025,1.007509,0.985524,0.039476,4.0056,0.015667,强势多头排列,1.0
159869,20250127,1.003167,0.998467,0.991327,0.975624,0.022843,2.3414,0.0047,中等多头排列,0.6
159869,20250124,0.996667,0.993667,0.986455,0.972567,0.0211,2.1695,0.003,中等多头排列,0.6
159869,20250123,0.986,0.985267,0.979309,0.969257,0.01601,1.6518,0.000733,中等多头排列,0.6
159869,20250122,0.986,0.983867,0.975618,0.968367,0.0155,1.6006,0.002133,中等多头排列,0.6
159869,20250121,0.9875,0.983867,0.972145,0.968295,0.015572,1.6082,0.003633,中等多头排列,0.6
159869,20250120,0.978167,0.9774,0.965055,0.967029,0.010371,1.0725,0.000767,震荡排列,0.0
159869,20250117,0.975667,0.972333,0.959691,0.9678,0.004533,0.4684,0.003334,震荡排列,0.0
159869,20250116,0.976,0.965867,0.954636,0.969786,-0.003919,-0.4041,0.010133,震荡排列,0.0
159869,20250115,0.967667,0.957067,0.949345,0.972271,-0.015204,-1.5638,0.0106,震荡排列,0.0
159869,20250114,0.95,0.945667,0.944309,0.975186,-0.029519,-3.027,0.004333,震荡排列,0.0
159869,20250113,0.929167,0.933467,0.941055,0.979124,-0.045657,-4.663,-0.0043,强势空头排列,-1.0
159869,20250110,0.9345,0.936867,0.948436,0.988681,-0.051814,-5.2407,-0.002367,强势空头排列,-1.0
159869,20250109,0.945167,0.9418,0.9584,0.999638,-0.057838,-5.7859,0.003367,强势空头排列,-1.0
159869,20250108,0.9415,0.9412,0.965964,1.009467,-0.068267,-6.7627,0.0003,强势空头排列,-1.0
159869,20250107,0.9375,0.945467,0.976073,1.020533,-0.075066,-7.3556,-0.007967,强势空头排列,-1.0
159869,20250106,0.935833,0.954733,0.987236,1.032152,-0.077419,-7.5007,-0.0189,强势空头排列,-1.0
159869,20250103,0.957167,0.978733,1.005545,1.04679,-0.068057,-6.5015,-0.021566,强势空头排列,-1.0
159869,20250102,0.993833,1.007667,1.026,1.061729,-0.054062,-5.0919,-0.013834,强势空头排列,-1.0
159869,20241231,1.0215,1.027,1.041327,1.073224,-0.046224,-4.307,-0.0055,强势空头排列,-1.0
159869,20241230,1.041,1.040467,1.053127,1.082543,-0.042076,-3.8868,0.000533,强势空头排列,-1.0
159869,20241227,1.038667,1.040467,1.059055,1.088314,-0.047847,-4.3964,-0.0018,强势空头排列,-1.0
159869,20241226,1.038167,1.044933,1.067255,1.094362,-0.049429,-4.5167,-0.006766,强势空头排列,-1.0
159869,20241225,1.042167,1.056333,1.078764,1.101238,-0.044905,-4.0777,-0.014166,强势空头排列,-1.0
159869,20241224,1.059667,1.072867,1.092727,1.108662,-0.035795,-3.2287,-0.0132,强势空头排列,-1.0
159869,20241223,1.077167,1.085333,1.104873,1.114262,-0.028929,-2.5962,-0.008166,强势空头排列,-1.0
159869,20241220,1.108,1.106067,1.120255,1.120695,-0.014628,-1.3053,0.001933,微弱空头排列,-0.05
159869,20241219,1.103167,1.109333,1.124564,1.120719,-0.011386,-1.016,-0.006166,震荡排列,0.0
159869,20241218,1.101,1.115467,1.128782,1.120424,-0.004957,-0.4424,-0.014467,震荡排列,0.0
159869,20241217,1.114333,1.1278,1.134073,1.12081,0.00699,0.6237,-0.013467,震荡排列,0.0
159869,20241216,1.1465,1.148533,1.142218,1.122243,0.02629,2.3426,-0.002033,中等多头排列,0.6
159869,20241213,1.161,1.1562,1.142509,1.119105,0.037095,3.3147,0.0048,强势多头排列,1.0
159869,20241212,1.1525,1.1494,1.134673,1.11191,0.03749,3.3717,0.0031,强势多头排列,1.0
159869,20241211,1.146,1.142733,1.127236,1.105214,0.037519,3.3947,0.003267,强势多头排列,1.0
159869,20241210,1.1425,1.1338,1.120709,1.099186,0.034614,3.1491,0.0087,强势多头排列,1.0
159869,20241209,1.137333,1.124267,1.113582,1.093448,0.030819,2.8185,0.013066,强势多头排列,1.0
159869,20241206,1.12,1.113,1.104945,1.087605,0.025395,2.3349,0.007,中等多头排列,0.6
159869,20241205,1.098167,1.100067,1.095091,1.081695,0.018372,1.6984,-0.0019,中等多头排列,0.6
159869,20241204,1.089167,1.0938,1.088836,1.078033,0.015767,1.4626,-0.004633,中等多头排列,0.6
159869,20241203,1.107667,1.105133,1.090655,1.07871,0.026423,2.4495,0.002534,强势多头排列,1.0
159869,20241202,1.106833,1.101533,1.084891,1.075871,0.025662,2.3852,0.0053,中等多头排列,0.6
159869,20241129,1.098167,1.0898,1.0748,1.0713,0.0185,1.7269,0.008367,中等多头排列,0.6
159869,20241128,1.089667,1.079933,1.067345,1.067819,0.012114,1.1345,0.009734,震荡排列,0.0
159869,20241127,1.081167,1.0716,1.061582,1.065,0.0066,0.6197,0.009567,震荡排列,0.0
159869,20241126,1.052167,1.053933,1.052364,1.06,-0.006067,-0.5724,-0.001766,震荡排列,0.0
159869,20241125,1.054833,1.0544,1.054491,1.060548,-0.006148,-0.5797,0.000433,微弱空头排列,-0.05
159869,20241122,1.053167,1.048133,1.055909,1.06011,-0.011977,-1.1298,0.005034,温和空头排列,-0.3
159869,20241121,1.057333,1.049667,1.060836,1.06121,-0.011543,-1.0877,0.007666,微弱空头排列,-0.05
159869,20241120,1.0425,1.045867,1.062564,1.060076,-0.014209,-1.3404,-0.003367,震荡排列,0.0
159869,20241119,1.029,1.044733,1.064418,1.058586,-0.013853,-1.3086,-0.015733,震荡排列,0.0
159869,20241118,1.043333,1.059733,1.073345,1.060633,-0.0009,-0.0849,-0.0164,震荡排列,0.0
159869,20241115,1.083333,1.0882,1.085618,1.064533,0.023667,2.2232,-0.004867,中等多头排列,0.6
159869,20241114,1.091833,1.094067,1.084327,1.061752,0.032315,3.0436,-0.002234,强势多头排列,1.0
159869,20241113,1.102667,1.097533,1.0806,1.057657,0.039876,3.7702,0.005134,强势多头排列,1.0
159869,20241112,1.093333,1.090467,1.070727,1.050329,0.040138,3.8215,0.002866,强势多头排列,1.0
159869,20241111,1.097,1.0892,1.064509,1.044643,0.044557,4.2653,0.0078,强势多头排列,1.0
159869,20241108,1.0755,1.0684,1.050327,1.034524,0.033876,3.2745,0.0071,强势多头排列,1.0
159869,20241107,1.078167,1.0608,1.045418,1.028857,0.031943,3.1047,0.017367,强势多头排列,1.0
159869,20241106,1.058,1.042333,1.035,1.020524,0.021809,2.137,0.015667,中等多头排列,0.6
159869,20241105,1.0255,1.022533,1.024364,1.012224,0.010309,1.0185,0.002967,震荡排列,0.0
159869,20241104,1.007667,1.013667,1.0198,1.00739,0.006277,0.6231,-0.006,震荡排列,0.0
159869,20241101,1.009333,1.018467,1.021691,1.005524,0.012943,1.2872,-0.009134,震荡排列,0.0
159869,20241031,1.030667,1.033733,1.028,1.005457,0.028276,2.8123,-0.003066,强势多头排列,1.0
159869,20241030,1.036,1.033333,1.025909,1.000633,0.0327,3.2679,0.002667,强势多头排列,1.0
159869,20241029,1.0395,1.0308,1.021982,0.9945,0.0363,3.6501,0.0087,强势多头排列,1.0
159869,20241028,1.034167,1.0266,1.0154,0.9868,0.0398,4.0332,0.007567,强势多头排列,1.0
159869,20241025,1.0125,1.0154,1.003309,0.975967,0.039433,4.0404,-0.0029,强势多头排列,1.0
159869,20241024,1.005,1.010933,0.993855,0.966438,0.044495,4.604,-0.005933,强势多头排列,1.0
159869,20241023,1.020833,1.015333,0.989364,0.958867,0.056466,5.8888,0.0055,强势多头排列,1.0
159869,20241022,1.026333,1.0108,0.9814,0.94861,0.06219,6.5559,0.015533,强势多头排列,1.0
159869,20241021,1.010833,0.992533,0.970418,0.935043,0.05749,6.1484,0.0183,强势多头排列,1.0
159869,20241018,0.976667,0.9644,0.956855,0.919414,0.044986,4.8929,0.012267,强势多头排列,1.0
159869,20241017,0.955,0.945533,0.949745,0.907143,0.03839,4.232,0.009467,震荡排列,0.0
159869,20241016,0.939667,0.933667,0.944691,0.896333,0.037334,4.1652,0.006,震荡排列,0.0
159869,20241015,0.924667,0.928667,0.939927,0.886267,0.0424,4.7841,-0.004,震荡排列,0.0
159869,20241014,0.923167,0.940333,0.936382,0.877438,0.062895,7.168,-0.017166,强势多头排列,1.0
159869,20241011,0.9275,0.954733,0.929473,0.867776,0.086957,10.0207,-0.027233,强势多头排列,1.0
159869,20241010,0.975167,0.977867,0.925273,0.860152,0.117715,13.6854,-0.0027,强势多头排列,1.0
159869,20241009,1.004667,0.977867,0.9094,0.847248,0.130619,15.4169,0.0268,强势多头排列,1.0
159869,20241008,1.010167,0.9594,0.885655,0.8313,0.1281,15.4096,0.050767,强势多头排列,1.0
159869,20240930,0.922,0.8864,0.836836,0.803824,0.082576,10.2729,0.0356,强势多头排列,1.0
159869,20240927,0.852833,0.831333,0.802,0.7846,0.046733,5.9563,0.0215,强势多头排列,1.0
159869,20240926,0.811333,0.797467,0.781345,0.773148,0.024319,3.1455,0.013866,强势多头排列,1.0
159869,20240925,0.785833,0.778267,0.770036,0.766671,0.011596,1.5125,0.007566,中等多头排列,0.6
159869,20240924,0.771333,0.767,0.764364,0.763114,0.003886,0.5092,0.004333,微弱多头排列,0.05
159869,20240923,0.758333,0.757,0.7602,0.76021,-0.00321,-0.4223,0.001333,微弱空头排列,-0.05
159869,20240920,0.759167,0.758,0.762036,0.760124,-0.002124,-0.2794,0.001167,震荡排列,0.0
159869,20240919,0.756667,0.758467,0.762764,0.759538,-0.001071,-0.141,-0.0018,震荡排列,0.0
159869,20240918,0.751667,0.757867,0.762455,0.758471,-0.000604,-0.0796,-0.0062,震荡排列,0.0
159869,20240913,0.762,0.765333,0.765855,0.759471,0.005862,0.7719,-0.003333,震荡排列,0.0
159869,20240912,0.7705,0.7704,0.767764,0.759595,0.010805,1.4225,0.0001,中等多头排列,0.6
159869,20240911,0.774167,0.7728,0.767564,0.758852,0.013948,1.838,0.001367,中等多头排列,0.6
159869,20240910,0.7705,0.769333,0.764491,0.756867,0.012466,1.6471,0.001167,中等多头排列,0.6
159869,20240909,0.7685,0.7658,0.761255,0.755024,0.010776,1.4272,0.0027,中等多头排列,0.6
159869,20240906,0.767667,0.7638,0.7588,0.753829,0.009971,1.3227,0.003867,中等多头排列,0.6
159869,20240905,0.7635,0.761067,0.754964,0.752276,0.008791,1.1686,0.002433,温和多头排列,0.3
159869,20240904,0.752,0.7546,0.749164,0.750124,0.004476,0.5967,-0.0026,震荡排列,0.0
159869,20240903,0.7575,0.756133,0.7482,0.750581,0.005552,0.7397,0.001367,震荡排列,0.0
159869,20240902,0.757,0.753133,0.745709,0.750281,0.002852,0.3801,0.003867,震荡排列,0.0
159869,20240830,0.759333,0.7518,0.7454,0.750862,0.000938,0.1249,0.007533,震荡排列,0.0
159869,20240829,0.743333,0.739133,0.740691,0.749043,-0.00991,-1.323,0.0042,中等空头排列,-0.6
159869,20240828,0.736,0.733,0.740964,0.749571,-0.016571,-2.2107,0.003,中等空头排列,-0.6
159869,20240827,0.731,0.731267,0.743364,0.751195,-0.019928,-2.6528,-0.000267,强势空头排列,-1.0
159869,20240826,0.726667,0.7328,0.746655,0.75321,-0.02041,-2.7097,-0.006133,强势空头排列,-1.0
159869,20240823,0.729667,0.739667,0.751273,0.755843,-0.016176,-2.1401,-0.01,中等空头排列,-0.6
159869,20240822,0.7425,0.751733,0.757545,0.759105,-0.007372,-0.9711,-0.009233,温和空头排列,-0.3
159869,20240821,0.762,0.7662,0.763855,0.761962,0.004238,0.5562,-0.0042,温和多头排列,0.3
159869,20240820,0.770167,0.7714,0.765473,0.761952,0.009448,1.24,-0.001233,中等多头排列,0.6
159869,20240819,0.777,0.772267,0.765727,0.760924,0.011343,1.4907,0.004733,中等多头排列,0.6
159869,20240816,0.7725,0.765667,0.7628,0.758352,0.007315,0.9646,0.006833,温和多头排列,0.3
159869,20240815,0.7675,0.7606,0.760927,0.756452,0.004148,0.5483,0.0069,震荡排列,0.0
159869,20240814,0.749667,0.7506,0.756491,0.753243,-0.002643,-0.3509,-0.000933,震荡排列,0.0
159869,20240813,0.745,0.751,0.7572,0.752586,-0.001586,-0.2107,-0.006,震荡排列,0.0
159869,20240812,0.7505,0.757733,0.759964,0.753081,0.004652,0.6177,-0.007233,震荡排列,0.0
159869,20240809,0.762833,0.765933,0.763036,0.753757,0.012176,1.6154,-0.0031,中等多头排列,0.6
159869,20240808,0.773333,0.7698,0.763582,0.753281,0.016519,2.1929,0.003533,中等多头排列,0.6
159869,20240807,0.773833,0.7682,0.760545,0.751348,0.016852,2.2429,0.005633,中等多头排列,0.6
159869,20240806,0.765667,0.7634,0.754891,0.748495,0.014905,1.9913,0.002267,中等多头排列,0.6
159869,20240805,0.753667,0.755133,0.747982,0.745314,0.009819,1.3174,-0.001466,中等多头排列,0.6
159869,20240802,0.756667,0.7542,0.745636,0.744448,0.009752,1.31,0.002467,微弱多头排列,0.05
159869,20240801,0.760167,0.754,0.744255,0.744152,0.009848,1.3234,0.006167,微弱多头排列,0.05
159869,20240731,0.753333,0.7468,0.740255,0.742624,0.004176,0.5623,0.006533,震荡排列,0.0
159869,20240730,0.737333,0.733533,0.734673,0.7405,-0.006967,-0.9409,0.0038,微弱空头排列,-0.05
159869,20240729,0.734833,0.730467,0.735073,0.741667,-0.0112,-1.5101,0.004366,中等空头排列,-0.6
159869,20240726,0.727,0.7278,0.735127,0.742862,-0.015062,-2.0276,-0.0008,中等空头排列,-0.6
159869,20240725,0.720333,0.7276,0.736218,0.744667,-0.017067,-2.2919,-0.007267,中等空头排列,-0.6
159869,20240724,0.725667,0.733467,0.740418,0.74801,-0.014543,-1.9442,-0.0078,中等空头排列,-0.6
159869,20240723,0.742,0.744933,0.746818,0.752638,-0.007705,-1.0237,-0.002933,温和空头排列,-0.3
159869,20240722,0.752833,0.7518,0.750491,0.755767,-0.003967,-0.5249,0.001033,震荡排列,0.0
159869,20240719,0.750667,0.749333,0.749345,0.756562,-0.007229,-0.9555,0.001334,微弱空头排列,-0.05
159869,20240718,0.749,0.747867,0.749055,0.757852,-0.009985,-1.3175,0.001133,微弱空头排列,-0.05
159869,20240717,0.748,0.748733,0.749764,0.759771,-0.011038,-1.4528,-0.000733,微弱空头排列,-0.05
159869,20240716,0.745,0.747733,0.750327,0.761643,-0.01391,-1.8263,-0.002733,中等空头排列,-0.6
159869,20240715,0.747833,0.749,0.752745,0.764514,-0.015514,-2.0293,-0.001167,中等空头排列,-0.6
159869,20240712,0.754333,0.752267,0.757073,0.7684,-0.016133,-2.0996,0.002066,中等空头排列,-0.6
159869,20240711,0.7545,0.752667,0.759782,0.7716,-0.018933,-2.4537,0.001833,强势空头排列,-1.0
159869,20240710,0.745333,0.7494,0.760891,0.774152,-0.024752,-3.1973,-0.004067,强势空头排列,-1.0
159869,20240709,0.749833,0.755133,0.766527,0.779019,-0.023886,-3.0662,-0.0053,强势空头排列,-1.0
159869,20240708,0.7535,0.7614,0.771164,0.783719,-0.022319,-2.8478,-0.0079,强势空头排列,-1.0
159869,20240705,0.7695,0.774,0.778073,0.789771,-0.015771,-1.9969,-0.0045,中等空头排列,-0.6
159869,20240704,0.774167,0.777867,0.7802,0.793324,-0.015457,-1.9484,-0.0037,中等空头排列,-0.6
159869,20240703,0.7855,0.7852,0.784091,0.797843,-0.012643,-1.5846,0.0003,震荡排列,0.0
159869,20240702,0.786167,0.7868,0.784855,0.800729,-0.013929,-1.7395,-0.000633,震荡排列,0.0
159869,20240701,0.784333,0.784867,0.785764,0.803543,-0.018676,-2.3242,-0.000534,微弱空头排列,-0.05
159869,20240628,0.787,0.7826,0.788091,0.807038,-0.024438,-3.0281,0.0044,强势空头排列,-1.0
159869,20240627,0.786,0.781867,0.791964,0.811067,-0.0292,-3.6002,0.004133,强势空头排列,-1.0
159869,20240626,0.780667,0.781467,0.7966,0.815281,-0.033814,-4.1475,-0.0008,强势空头排列,-1.0
159869,20240625,0.765167,0.776333,0.798818,0.818038,-0.041705,-5.0982,-0.011166,强势空头排列,-1.0
159869,20240624,0.781167,0.7926,0.811218,0.825952,-0.033352,-4.038,-0.011433,强势空头排列,-1.0
159869,20240621,0.801667,0.810067,0.822873,0.833429,-0.023362,-2.8031,-0.0084,强势空头排列,-1.0
159869,20240620,0.813333,0.820667,0.8294,0.838371,-0.017704,-2.1117,-0.007334,中等空头排列,-0.6
159869,20240619,0.8285,0.833067,0.836036,0.843433,-0.010366,-1.229,-0.004567,中等空头排列,-0.6
159869,20240618,0.837,0.84,0.839382,0.846814,-0.006814,-0.8047,-0.003,震荡排列,0.0
159869,20240617,0.840333,0.8422,0.840491,0.849205,-0.007005,-0.8249,-0.001867,震荡排列,0.0
159869,20240614,0.848,0.8448,0.842782,0.852252,-0.007452,-0.8744,0.0032,震荡排列,0.0
159869,20240613,0.846,0.8408,0.842473,0.854176,-0.013376,-1.566,0.0052,微弱空头排列,-0.05
159869,20240612,0.840667,0.837067,0.842655,0.856524,-0.019457,-2.2716,0.0036,中等空头排列,-0.6
159869,20240611,0.8295,0.833067,0.842418,0.858971,-0.025904,-3.0157,-0.003567,强势空头排列,-1.0
159869,20240607,0.827667,0.835267,0.845691,0.8632,-0.027933,-3.236,-0.0076,强势空头排列,-1.0
