代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
518850,20250523,7.486667,7.438667,7.362091,7.409838,0.028829,0.3891,0.048
518850,20250522,7.444167,7.388,7.335764,7.409581,-0.021581,-0.2913,0.056167
518850,20250521,7.3645,7.312067,7.311691,7.410833,-0.098766,-1.3327,0.052433
518850,20250520,7.244833,7.2276,7.293236,7.413524,-0.185924,-2.5079,0.017233
518850,20250519,7.217,7.228733,7.324491,7.44011,-0.211377,-2.841,-0.011733
518850,20250516,7.192,7.236,7.358091,7.4669,-0.2309,-3.0923,-0.044
518850,20250515,7.2135,7.281467,7.405655,7.498471,-0.217004,-2.894,-0.067967
518850,20250514,7.3455,7.3988,7.4818,7.542433,-0.143633,-1.9043,-0.0533
518850,20250513,7.414667,7.4716,7.523909,7.566062,-0.094462,-1.2485,-0.056933
518850,20250512,7.4945,7.5454,7.560855,7.583714,-0.038314,-0.5052,-0.0509
518850,20250509,7.6015,7.610667,7.5922,7.595338,0.015329,0.2018,-0.009167
518850,20250508,7.639833,7.620267,7.602273,7.588414,0.031853,0.4198,0.019566
518850,20250507,7.655167,7.6178,7.612218,7.576505,0.041295,0.545,0.037367
518850,20250506,7.586167,7.567067,7.599309,7.55069,0.016377,0.2169,0.0191
518850,20250430,7.521167,7.533733,7.596109,7.5276,0.006133,0.0815,-0.012566
518850,20250429,7.538,7.551067,7.619527,7.516148,0.034919,0.4646,-0.013067
518850,20250428,7.543167,7.585067,7.631055,7.497867,0.0872,1.163,-0.0419
518850,20250425,7.5835,7.654333,7.649673,7.48209,0.172243,2.3021,-0.070833
518850,20250424,7.666667,7.704067,7.650873,7.456295,0.247772,3.323,-0.0374
518850,20250423,7.747667,7.735333,7.634782,7.421752,0.313581,4.2252,0.012334
518850,20250422,7.874667,7.788867,7.622,7.39021,0.398657,5.3944,0.0858
518850,20250421,7.689667,7.637133,7.501855,7.307033,0.3301,4.5176,0.052534
518850,20250418,7.602,7.548133,7.414982,7.244905,0.303228,4.1854,0.053867
518850,20250417,7.542167,7.485467,7.345145,7.192676,0.292791,4.0707,0.0567
518850,20250416,7.450167,7.400867,7.268545,7.138357,0.26251,3.6775,0.0493
518850,20250415,7.349667,7.304133,7.195218,7.0863,0.217833,3.074,0.045534
518850,20250414,7.312,7.24,7.149164,7.048467,0.191533,2.7174,0.072
518850,20250411,7.221167,7.145133,7.095764,7.007405,0.137728,1.9655,0.076034
518850,20250410,7.099333,7.0584,7.0448,6.968638,0.089762,1.2881,0.040933
518850,20250409,6.985333,7.000133,7.007364,6.937419,0.062714,0.904,-0.0148
518850,20250408,6.958333,6.993667,6.992073,6.917676,0.075991,1.0985,-0.035334
518850,20250407,7.005,7.029267,6.993727,6.906281,0.122986,1.7808,-0.024267
518850,20250403,7.099833,7.080333,6.999745,6.896457,0.183876,2.6662,0.0195
518850,20250402,7.067833,7.037867,6.9598,6.862614,0.175253,2.5537,0.029966
518850,20250401,7.052833,7.001533,6.927545,6.832733,0.1688,2.4705,0.0513
518850,20250331,6.982333,6.936267,6.883927,6.797405,0.138862,2.0429,0.046066
518850,20250328,6.902,6.873067,6.843709,6.764367,0.1087,1.607,0.028933
518850,20250327,6.830833,6.8234,6.811964,6.735933,0.087467,1.2985,0.007433
518850,20250326,6.814333,6.813733,6.797818,6.71749,0.096243,1.4327,0.0006
518850,20250325,6.805,6.811133,6.7826,6.699714,0.111419,1.663,-0.006133
518850,20250324,6.813,6.8128,6.766509,6.683114,0.129686,1.9405,0.0002
518850,20250321,6.8195,6.804867,6.744618,6.664819,0.140048,2.1013,0.014633
518850,20250320,6.821,6.792133,6.719273,6.646105,0.146028,2.1972,0.028867
518850,20250319,6.782167,6.7516,6.682364,6.623067,0.128533,1.9407,0.030567
518850,20250318,6.730333,6.698067,6.643618,6.600514,0.097553,1.478,0.032266
518850,20250317,6.6875,6.652733,6.613255,6.583714,0.069019,1.0483,0.034767
518850,20250314,6.6445,6.615067,6.587873,6.57081,0.044257,0.6735,0.029433
518850,20250313,6.5755,6.568867,6.559055,6.557976,0.010891,0.1661,0.006633
518850,20250312,6.550667,6.553067,6.546782,6.554548,-0.001481,-0.0226,-0.0024
518850,20250311,6.549667,6.554533,6.543036,6.555762,-0.001229,-0.0187,-0.004866
518850,20250310,6.564167,6.562533,6.544473,6.559338,0.003195,0.0487,0.001634
518850,20250307,6.560667,6.552133,6.539964,6.559243,-0.00711,-0.1084,0.008534
518850,20250306,6.561167,6.542,6.539309,6.560252,-0.018252,-0.2782,0.019167
518850,20250305,6.542667,6.5258,6.538436,6.559681,-0.033881,-0.5165,0.016867
518850,20250304,6.502333,6.504267,6.536709,6.557614,-0.053347,-0.8135,-0.001934
518850,20250303,6.484833,6.503867,6.544564,6.558595,-0.054728,-0.8344,-0.019034
518850,20250228,6.5015,6.528067,6.561764,6.562919,-0.034852,-0.531,-0.026567
518850,20250227,6.544333,6.5628,6.583218,6.566667,-0.003867,-0.0589,-0.018467
518850,20250226,6.577333,6.589467,6.596945,6.564152,0.025315,0.3857,-0.012134
518850,20250225,6.6085,6.614667,6.607327,6.557771,0.056896,0.8676,-0.006167
518850,20250224,6.614333,6.616533,6.605909,6.543029,0.073504,1.1234,-0.0022
518850,20250221,6.619833,6.610733,6.602236,6.525652,0.085081,1.3038,0.0091
518850,20250220,6.632333,6.613667,6.599109,6.507838,0.105829,1.6262,0.018666
518850,20250219,6.5955,6.594333,6.5818,6.482186,0.112147,1.7301,0.001167
518850,20250218,6.572833,6.579533,6.566,6.456367,0.123166,1.9077,-0.0067
518850,20250217,6.574,6.5808,6.551527,6.432543,0.148257,2.3048,-0.0068
518850,20250214,6.612833,6.603133,6.542836,6.412557,0.190576,2.9719,0.0097
518850,20250213,6.590667,6.575067,6.505873,6.379195,0.195872,3.0705,0.0156
518850,20250212,6.578333,6.548933,6.468909,6.346957,0.201976,3.1822,0.0294
518850,20250211,6.559333,6.5248,6.429436,6.31479,0.21001,3.3257,0.034533
518850,20250210,6.490667,6.4618,6.374382,6.275971,0.185829,2.961,0.028867
518850,20250207,6.443667,6.402267,6.325164,6.241471,0.160796,2.5763,0.0414
518850,20250206,6.407167,6.358467,6.287545,6.213795,0.144672,2.3282,0.0487
518850,20250205,6.346,6.3044,6.246909,6.185152,0.119248,1.928,0.0416
518850,20250127,6.2295,6.220467,6.194491,6.151405,0.069062,1.1227,0.009033
518850,20250124,6.226333,6.209267,6.182909,6.138619,0.070648,1.1509,0.017066
518850,20250123,6.200667,6.187667,6.166564,6.123086,0.064581,1.0547,0.013
518850,20250122,6.180167,6.171533,6.153418,6.10921,0.062323,1.0201,0.008634
518850,20250121,6.153833,6.151267,6.1382,6.094452,0.056815,0.9322,0.002566
518850,20250120,6.154167,6.145667,6.130855,6.084176,0.061491,1.0107,0.0085
518850,20250117,6.1495,6.139067,6.120782,6.072671,0.066396,1.0934,0.010433
518850,20250116,6.129333,6.127733,6.107182,6.059186,0.068547,1.1313,0.0016
518850,20250115,6.1175,6.118333,6.094036,6.04641,0.071923,1.1895,-0.000833
518850,20250114,6.115333,6.110133,6.080945,6.034576,0.075557,1.2521,0.0052
518850,20250113,6.1295,6.1088,6.071418,6.025386,0.083414,1.3844,0.0207
518850,20250110,6.103333,6.0818,6.049455,6.010752,0.071048,1.182,0.021533
518850,20250109,6.066167,6.0536,6.026855,5.9971,0.0565,0.9421,0.012567
518850,20250108,6.0375,6.033467,6.009564,5.987195,0.046272,0.7728,0.004033
518850,20250107,6.024667,6.017667,5.996436,5.98019,0.037477,0.6267,0.007
518850,20250106,6.022,6.0064,5.987636,5.975629,0.030771,0.5149,0.0156
518850,20250103,6.014667,5.9962,5.979236,5.971776,0.024424,0.409,0.018467
518850,20250102,5.973833,5.9692,5.962073,5.964214,0.004986,0.0836,0.004633
518850,20241231,5.952,5.9556,5.9528,5.960971,-0.005371,-0.0901,-0.0036
518850,20241230,5.957833,5.958267,5.952891,5.962519,-0.004252,-0.0713,-0.000434
518850,20241227,5.966167,5.962933,5.953509,5.963914,-0.000981,-0.0164,0.003234
518850,20241226,5.959667,5.957,5.951236,5.9632,-0.0062,-0.104,0.002667
518850,20241225,5.9565,5.9484,5.951709,5.962538,-0.014138,-0.2371,0.0081
518850,20241224,5.948333,5.941,5.954455,5.962171,-0.021171,-0.3551,0.007333
518850,20241223,5.942333,5.940667,5.961018,5.963043,-0.022376,-0.3752,0.001666
518850,20241220,5.918,5.929933,5.961855,5.960886,-0.030953,-0.5193,-0.011933
518850,20241219,5.930833,5.945533,5.973364,5.9648,-0.019267,-0.323,-0.0147
518850,20241218,5.959,5.975867,5.987473,5.96989,0.005977,0.1001,-0.016867
518850,20241217,5.974333,5.995667,5.992727,5.9701,0.025567,0.4283,-0.021334
518850,20241216,6.002833,6.013067,5.995818,5.968862,0.044205,0.7406,-0.010234
518850,20241213,6.041167,6.028867,5.997073,5.966452,0.062415,1.0461,0.0123
518850,20241212,6.046833,6.020467,5.987345,5.957519,0.062948,1.0566,0.026366
518850,20241211,6.004833,5.984867,5.964164,5.941486,0.043381,0.7301,0.019966
518850,20241210,5.9645,5.957,5.946382,5.928314,0.028686,0.4839,0.0075
518850,20241209,5.944333,5.9446,5.935873,5.919352,0.025248,0.4265,-0.000267
518850,20241206,5.934667,5.9364,5.929527,5.912605,0.023795,0.4024,-0.001733
518850,20241205,5.9485,5.9418,5.931691,5.909281,0.032519,0.5503,0.0067
518850,20241204,5.940667,5.935067,5.9292,5.903143,0.031924,0.5408,0.0056
518850,20241203,5.933833,5.9274,5.926018,5.897519,0.029881,0.5067,0.006433
518850,20241202,5.912667,5.9106,5.919836,5.891362,0.019238,0.3265,0.002067
518850,20241129,5.925333,5.9162,5.922291,5.891452,0.024748,0.4201,0.009133
518850,20241128,5.899167,5.910733,5.911364,5.887371,0.023362,0.3968,-0.011566
518850,20241127,5.904833,5.925667,5.906055,5.889148,0.036519,0.6201,-0.020834
518850,20241126,5.9155,5.929667,5.894091,5.889562,0.040105,0.681,-0.014167
518850,20241125,5.9705,5.954467,5.8922,5.896662,0.057805,0.9803,0.016033
518850,20241122,5.980333,5.9442,5.8766,5.89719,0.04701,0.7972,0.036133
518850,20241121,5.918667,5.8816,5.842109,5.888805,-0.007205,-0.1224,0.037067
518850,20241120,5.8675,5.828533,5.820436,5.888152,-0.059619,-1.0125,0.038967
518850,20241119,5.818667,5.792,5.812691,5.894486,-0.102486,-1.7387,0.026667
518850,20241118,5.744667,5.7546,5.809,5.902319,-0.147719,-2.5027,-0.009933
518850,20241115,5.726,5.759667,5.8278,5.92079,-0.161123,-2.7213,-0.033667
518850,20241114,5.762333,5.802467,5.866055,5.947229,-0.144762,-2.4341,-0.040134
518850,20241113,5.8375,5.8584,5.912873,5.975181,-0.116781,-1.9544,-0.0209
518850,20241112,5.874667,5.890533,5.945691,5.992971,-0.102438,-1.7093,-0.015866
518850,20241111,5.914667,5.932067,5.981236,6.009671,-0.077604,-1.2913,-0.0174
518850,20241108,5.921833,5.9486,6.0014,6.016719,-0.068119,-1.1322,-0.026767
518850,20241107,5.947,5.975733,6.023691,6.023186,-0.047453,-0.7878,-0.028733
518850,20241106,6.019333,6.034133,6.056509,6.032938,0.001195,0.0198,-0.0148
518850,20241105,6.0325,6.056333,6.065527,6.027948,0.028385,0.4709,-0.023833
518850,20241104,6.058333,6.0798,6.073127,6.020719,0.059081,0.9813,-0.021467
518850,20241101,6.103,6.1022,6.079945,6.011629,0.090571,1.5066,0.0008
518850,20241031,6.1295,6.107133,6.077182,5.997005,0.110128,1.8364,0.022367
518850,20241030,6.113167,6.086067,6.060545,5.975352,0.110715,1.8529,0.0271
518850,20241029,6.058833,6.0496,6.033836,5.948962,0.100638,1.6917,0.009233
518850,20241028,6.027167,6.032667,6.014782,5.927381,0.105286,1.7763,-0.0055
518850,20241025,6.026833,6.032267,6.0008,5.90911,0.123157,2.0842,-0.005434
518850,20241024,6.038833,6.034533,5.985564,5.891052,0.143481,2.4356,0.0043
518850,20241023,6.055,6.031267,5.964709,5.871276,0.159991,2.725,0.023733
518850,20241022,6.023,5.9968,5.925545,5.843733,0.153067,2.6193,0.0262
518850,20241021,5.992333,5.9612,5.888164,5.818062,0.143138,2.4602,0.031133
518850,20241018,5.9395,5.911,5.845364,5.79009,0.12091,2.0882,0.0285
518850,20241017,5.8985,5.8712,5.811745,5.767038,0.104162,1.8062,0.0273
518850,20241016,5.859667,5.829,5.782618,5.745929,0.083071,1.4457,0.030667
518850,20241015,5.8075,5.777533,5.754745,5.724862,0.052671,0.92,0.029967
518850,20241014,5.7755,5.7484,5.740309,5.710443,0.037957,0.6647,0.0271
518850,20241011,5.718167,5.714667,5.724709,5.694771,0.019896,0.3494,0.0035
518850,20241010,5.685,5.6992,5.718091,5.683214,0.015986,0.2813,-0.0142
518850,20241009,5.696167,5.713267,5.723255,5.677705,0.035562,0.6263,-0.0171
518850,20241008,5.736833,5.743867,5.733073,5.674243,0.069624,1.227,-0.007034
518850,20240930,5.746167,5.7484,5.727345,5.662729,0.085671,1.5129,-0.002233
518850,20240927,5.7575,5.751267,5.717527,5.649952,0.101315,1.7932,0.006233
518850,20240926,5.758167,5.746133,5.702218,5.635157,0.110976,1.9694,0.012034
518850,20240925,5.7415,5.723333,5.678564,5.617267,0.106066,1.8882,0.018167
518850,20240924,5.716333,5.6944,5.651636,5.599257,0.095143,1.6992,0.021933
518850,20240923,5.696167,5.6742,5.629382,5.58451,0.08969,1.606,0.021967
518850,20240920,5.6505,5.637,5.600418,5.567438,0.069562,1.2494,0.0135
518850,20240919,5.620167,5.607667,5.576727,5.554405,0.053262,0.9589,0.0125
518850,20240918,5.613333,5.5954,5.563618,5.547429,0.047971,0.8647,0.017933
518850,20240913,5.590667,5.571267,5.546764,5.539143,0.032124,0.5799,0.0194
518850,20240912,5.549833,5.539533,5.527618,5.529719,0.009814,0.1775,0.0103
518850,20240911,5.536833,5.530533,5.522291,5.5271,0.003433,0.0621,0.0063
518850,20240910,5.518167,5.515333,5.516018,5.52371,-0.008377,-0.1517,0.002834
518850,20240909,5.509,5.507533,5.514818,5.522538,-0.015005,-0.2717,0.001467
518850,20240906,5.5185,5.5142,5.522073,5.524995,-0.010795,-0.1954,0.0043
518850,20240905,5.503667,5.507067,5.521291,5.522805,-0.015738,-0.285,-0.0034
518850,20240904,5.4985,5.509533,5.524891,5.521895,-0.012362,-0.2239,-0.011033
518850,20240903,5.518167,5.526067,5.535182,5.5233,0.002767,0.0501,-0.0079
518850,20240902,5.526667,5.534133,5.539473,5.520667,0.013466,0.2439,-0.007466
518850,20240830,5.545667,5.5484,5.545782,5.5183,0.0301,0.5455,-0.002733
518850,20240829,5.550667,5.55,5.544582,5.512595,0.037405,0.6785,0.000667
518850,20240828,5.551333,5.547733,5.539909,5.505681,0.042052,0.7638,0.0036
518850,20240827,5.552333,5.5486,5.535418,5.499119,0.049481,0.8998,0.003733
518850,20240826,5.542667,5.541933,5.526873,5.490305,0.051628,0.9403,0.000734
518850,20240823,5.534167,5.5348,5.517182,5.481129,0.053671,0.9792,-0.000633
518850,20240822,5.5435,5.535467,5.511782,5.474448,0.061019,1.1146,0.008033
518850,20240821,5.539333,5.523267,5.499073,5.464724,0.058543,1.0713,0.016066
518850,20240820,5.518,5.5036,5.481782,5.454005,0.049595,0.9093,0.0144
518850,20240819,5.497667,5.489933,5.465618,5.445033,0.0449,0.8246,0.007734
518850,20240816,5.467167,5.470533,5.446455,5.435452,0.035081,0.6454,-0.003366
518850,20240815,5.471333,5.467733,5.439145,5.431476,0.036257,0.6675,0.0036
518850,20240814,5.478167,5.461,5.433964,5.428862,0.032138,0.592,0.017167
518850,20240813,5.469167,5.442933,5.426127,5.425581,0.017352,0.3198,0.026234
518850,20240812,5.426167,5.407333,5.412473,5.420229,-0.012896,-0.2379,0.018834
518850,20240809,5.391167,5.3818,5.405855,5.41911,-0.03731,-0.6885,0.009367
518850,20240808,5.362167,5.3748,5.404655,5.421538,-0.046738,-0.8621,-0.012633
518850,20240807,5.364833,5.395533,5.413327,5.429638,-0.034105,-0.6281,-0.0307
518850,20240806,5.389333,5.419867,5.422782,5.437276,-0.017409,-0.3202,-0.030534
518850,20240805,5.448667,5.454733,5.437055,5.446981,0.007752,0.1423,-0.006066
518850,20240802,5.502833,5.479,5.446,5.453467,0.025533,0.4682,0.023833
518850,20240801,5.4695,5.447267,5.428673,5.44631,0.000957,0.0176,0.022233
518850,20240731,5.431333,5.413,5.417145,5.44081,-0.02781,-0.5111,0.018333
518850,20240730,5.397833,5.393667,5.415364,5.438624,-0.044957,-0.8266,0.004166
518850,20240729,5.3795,5.3918,5.424945,5.440886,-0.049086,-0.9022,-0.0123
518850,20240726,5.378333,5.395,5.436927,5.443429,-0.048429,-0.8897,-0.016667
518850,20240725,5.402167,5.414867,5.456855,5.448957,-0.03409,-0.6256,-0.0127
518850,20240724,5.4525,5.457867,5.4822,5.456081,0.001786,0.0327,-0.005367
518850,20240723,5.428333,5.462667,5.481364,5.449214,0.013453,0.2469,-0.034334
518850,20240722,5.467,5.497333,5.492327,5.448338,0.048995,0.8993,-0.030333
518850,20240719,5.517667,5.5244,5.497782,5.444257,0.080143,1.4721,-0.006733
518850,20240718,5.5785,5.550933,5.501418,5.439438,0.111495,2.0498,0.027567
518850,20240717,5.548,5.5202,5.475764,5.420133,0.100067,1.8462,0.0278
518850,20240716,5.492167,5.475,5.444473,5.398843,0.076157,1.4106,0.017167
518850,20240715,5.4575,5.444533,5.422618,5.383333,0.0612,1.1368,0.012967
518850,20240712,5.4445,5.430467,5.409073,5.372738,0.057729,1.0745,0.014033
518850,20240711,5.417667,5.4116,5.392618,5.36121,0.05039,0.9399,0.006067
518850,20240710,5.401667,5.3996,5.378473,5.351829,0.047771,0.8926,0.002067
518850,20240709,5.3935,5.390733,5.365818,5.343843,0.04689,0.8775,0.002767
518850,20240708,5.400333,5.3874,5.357145,5.33799,0.04941,0.9256,0.012933
518850,20240705,5.385667,5.3698,5.342109,5.329814,0.039986,0.7502,0.015867
518850,20240704,5.3645,5.350667,5.329164,5.322881,0.027786,0.522,0.013833
518850,20240703,5.337167,5.326467,5.317655,5.316681,0.009786,0.1841,0.0107
518850,20240702,5.319,5.308267,5.311291,5.313605,-0.005338,-0.1005,0.010733
518850,20240701,5.307167,5.300467,5.310473,5.313633,-0.013166,-0.2478,0.0067
518850,20240628,5.2905,5.2926,5.309564,5.314076,-0.021476,-0.4041,-0.0021
518850,20240627,5.276667,5.291933,5.309273,5.315186,-0.023253,-0.4375,-0.015266
518850,20240626,5.297333,5.315933,5.319055,5.321929,-0.005996,-0.1127,-0.0186
518850,20240625,5.323833,5.334133,5.324491,5.326729,0.007404,0.139,-0.0103
518850,20240624,5.345167,5.341933,5.323727,5.329071,0.012862,0.2414,0.003234
518850,20240621,5.37,5.350133,5.325727,5.331948,0.018185,0.3411,0.019867
518850,20240620,5.3375,5.323733,5.313109,5.32689,-0.003157,-0.0593,0.013767
518850,20240619,5.306167,5.3006,5.304764,5.32501,-0.02441,-0.4584,0.005567
518850,20240618,5.293833,5.291333,5.306109,5.328595,-0.037262,-0.6993,0.0025
518850,20240617,5.29,5.286067,5.311582,5.335476,-0.049409,-0.926,0.003933
518850,20240614,5.285667,5.289867,5.318727,5.343219,-0.053352,-0.9985,-0.0042
518850,20240613,5.278833,5.304667,5.327982,5.352367,-0.0477,-0.8912,-0.025834
518850,20240612,5.296167,5.3242,5.339582,5.3623,-0.0381,-0.7105,-0.028033
518850,20240611,5.335,5.349067,5.352291,5.372429,-0.023362,-0.4348,-0.014067
518850,20240607,5.405667,5.3894,5.373091,5.38629,0.00311,0.0577,0.016267
518850,20240606,5.3835,5.3698,5.361709,5.3839,-0.0141,-0.2619,0.0137
518850,20240605,5.3455,5.3456,5.350291,5.381081,-0.035481,-0.6594,-0.0001
518850,20240604,5.350333,5.349933,5.356,5.385281,-0.035348,-0.6564,0.0004
518850,20240603,5.334,5.343333,5.358709,5.386195,-0.042862,-0.7958,-0.009333
518850,20240531,5.357833,5.3586,5.376418,5.392324,-0.033724,-0.6254,-0.000767
518850,20240530,5.3535,5.354467,5.385745,5.39309,-0.038623,-0.7162,-0.000967
518850,20240529,5.3695,5.3648,5.403055,5.396938,-0.032138,-0.5955,0.0047
518850,20240528,5.353333,5.367067,5.411382,5.395848,-0.028781,-0.5334,-0.013734
518850,20240527,5.3555,5.388267,5.424436,5.397086,-0.008819,-0.1634,-0.032767
518850,20240524,5.383667,5.4236,5.437473,5.398114,0.025486,0.4721,-0.039933
518850,20240523,5.447333,5.4706,5.454273,5.400271,0.070329,1.3023,-0.023267
518850,20240522,5.519,5.5064,5.460745,5.398181,0.108219,2.0047,0.0126
518850,20240521,5.514333,5.491667,5.4398,5.38389,0.107777,2.0018,0.022666
518850,20240520,5.502667,5.468667,5.416036,5.370033,0.098634,1.8367,0.034
518850,20240517,5.429667,5.410467,5.375364,5.349786,0.060681,1.1343,0.0192
518850,20240516,5.408333,5.3934,5.356418,5.342405,0.050995,0.9545,0.014933
518850,20240515,5.369,5.362333,5.333982,5.334324,0.028009,0.5251,0.006667
518850,20240514,5.355833,5.341267,5.3204,5.331914,0.009353,0.1754,0.014566
518850,20240513,5.351,5.330133,5.313891,5.333752,-0.003619,-0.0679,0.020867
518850,20240510,5.328167,5.3102,5.304964,5.33501,-0.02481,-0.465,0.017967
518850,20240509,5.2715,5.2738,5.287855,5.333219,-0.059419,-1.1141,-0.0023
518850,20240508,5.275,5.280933,5.294855,5.343381,-0.062448,-1.1687,-0.005933
518850,20240507,5.279333,5.290533,5.304509,5.352733,-0.0622,-1.162,-0.0112
518850,20240506,5.287333,5.2998,5.316273,5.361033,-0.061233,-1.1422,-0.012467
518850,20240430,5.314333,5.316,5.334182,5.370029,-0.054029,-1.0061,-0.001667
518850,20240429,5.326167,5.318667,5.349491,5.375205,-0.056538,-1.0518,0.0075
518850,20240426,5.326667,5.319533,5.363255,5.377129,-0.057596,-1.0711,0.007134
518850,20240425,5.299333,5.321333,5.375455,5.374938,-0.053605,-0.9973,-0.022
518850,20240424,5.307167,5.346867,5.396436,5.375119,-0.028252,-0.5256,-0.0397
518850,20240423,5.341167,5.381667,5.417982,5.373024,0.008643,0.1609,-0.0405
518850,20240422,5.435833,5.449467,5.451891,5.374781,0.074686,1.3896,-0.013634
518850,20240419,5.478,5.474733,5.460782,5.3617,0.113033,2.1082,0.003267
518850,20240418,5.4695,5.469667,5.447564,5.336557,0.13311,2.4943,-0.000167
518850,20240417,5.4745,5.470733,5.435491,5.31199,0.158743,2.9884,0.003767
518850,20240416,5.470167,5.456933,5.412291,5.281667,0.175266,3.3184,0.013234
518850,20240415,5.453833,5.440133,5.384564,5.249543,0.19059,3.6306,0.0137
518850,20240412,5.454833,5.433467,5.357236,5.218867,0.2146,4.112,0.021366
518850,20240411,5.391167,5.380067,5.305036,5.177086,0.202981,3.9208,0.0111
518850,20240410,5.398333,5.360733,5.271473,5.146552,0.214181,4.1616,0.0376
518850,20240409,5.359833,5.3138,5.223564,5.110343,0.203457,3.9813,0.046033
518850,20240408,5.299667,5.258933,5.172727,5.074271,0.184662,3.6392,0.040734
518850,20240403,5.210667,5.184733,5.1168,5.036871,0.147862,2.9356,0.025934
518850,20240402,5.1705,5.138733,5.078745,5.010229,0.128504,2.5648,0.031767
518850,20240401,5.139167,5.101333,5.047382,4.988043,0.11329,2.2712,0.037834
518850,20240329,5.081667,5.052267,5.011527,4.9643,0.087967,1.772,0.0294
518850,20240328,5.016333,5.003733,4.978236,4.941852,0.061881,1.2522,0.0126
518850,20240327,4.991,4.9862,4.9608,4.927267,0.058933,1.1961,0.0048
518850,20240326,4.977167,4.973333,4.947655,4.914371,0.058962,1.1998,0.003834
518850,20240325,4.975167,4.961067,4.936455,4.901748,0.059319,1.2102,0.0141
518850,20240322,4.964833,4.945333,4.925927,4.888495,0.056838,1.1627,0.0195
518850,20240321,4.947,4.929133,4.915582,4.874457,0.054676,1.1217,0.017867
518850,20240320,4.893667,4.896067,4.8978,4.855805,0.040262,0.8292,-0.0024
518850,20240319,4.894,4.895733,4.897218,4.845529,0.050204,1.0361,-0.001733
518850,20240318,4.894667,4.8956,4.895145,4.834105,0.061495,1.2721,-0.000933
518850,20240315,4.907167,4.905067,4.894345,4.823548,0.081519,1.69,0.0021
518850,20240314,4.8955,4.899,4.881745,4.807867,0.091133,1.8955,-0.0035
518850,20240313,4.8975,4.899533,4.868582,4.79301,0.106523,2.2225,-0.002033
518850,20240312,4.906333,4.900733,4.853218,4.77811,0.122623,2.5663,0.0056
518850,20240311,4.908833,4.892267,4.831309,4.760933,0.131334,2.7586,0.016566
518850,20240308,4.887833,4.8652,4.800873,4.740681,0.124519,2.6266,0.022633
518850,20240307,4.865833,4.832733,4.770345,4.721781,0.110952,2.3498,0.0331
518850,20240306,4.817667,4.784267,4.734909,4.701595,0.082672,1.7584,0.0334
518850,20240305,4.7715,4.741733,4.706073,4.6858,0.055933,1.1937,0.029767
518850,20240304,4.714833,4.6982,4.679436,4.671895,0.026305,0.563,0.016633
518850,20240301,4.677167,4.671667,4.663564,4.663976,0.007691,0.1649,0.0055
518850,20240229,4.663,4.660867,4.657927,4.66119,-0.000323,-0.0069,0.002133
518850,20240228,4.658833,4.656067,4.656364,4.660386,-0.004319,-0.0927,0.002766
518850,20240227,4.6575,4.654867,4.656836,4.660581,-0.005714,-0.1226,0.002633
518850,20240226,4.652667,4.6524,4.6568,4.660438,-0.008038,-0.1725,0.000267
518850,20240223,4.645833,4.649067,4.657,4.660095,-0.011028,-0.2366,-0.003234
