代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
513970,20250407,0.871833,0.889933,0.905818,0.916276,-0.026343,-2.875,-0.0181
513970,20250403,0.923333,0.924,0.923873,0.926105,-0.002105,-0.2273,-0.000667
513970,20250402,0.929667,0.929467,0.925691,0.927281,0.002186,0.2357,0.0002
513970,20250401,0.925667,0.9268,0.924273,0.926414,0.000386,0.0417,-0.001133
513970,20250331,0.925333,0.9238,0.924018,0.925776,-0.001976,-0.2134,0.001533
513970,20250328,0.931333,0.925733,0.926745,0.926343,-0.00061,-0.0659,0.0056
513970,20250327,0.924833,0.921533,0.926618,0.925119,-0.003586,-0.3876,0.0033
513970,20250326,0.911,0.914067,0.924309,0.922976,-0.008909,-0.9652,-0.003067
513970,20250325,0.9125,0.918867,0.927164,0.9234,-0.004533,-0.4909,-0.006367
513970,20250324,0.921833,0.929267,0.931691,0.92431,0.004957,0.5363,-0.007434
513970,20250321,0.929667,0.936,0.933418,0.923643,0.012357,1.3379,-0.006333
513970,20250320,0.943167,0.943733,0.935255,0.922767,0.020966,2.2721,-0.000566
513970,20250319,0.952667,0.945733,0.934836,0.920576,0.025157,2.7327,0.006934
513970,20250318,0.946167,0.936733,0.928945,0.915671,0.021062,2.3002,0.009434
513970,20250317,0.931667,0.9266,0.9224,0.910614,0.015986,1.7555,0.005067
513970,20250314,0.920167,0.919533,0.917473,0.906619,0.012914,1.4244,0.000634
513970,20250313,0.909833,0.913533,0.912382,0.902857,0.010676,1.1825,-0.0037
513970,20250312,0.919667,0.920333,0.913782,0.902348,0.017985,1.9931,-0.000666
513970,20250311,0.923167,0.921067,0.911818,0.900086,0.020981,2.331,0.0021
513970,20250310,0.9195,0.9162,0.906764,0.896457,0.019743,2.2023,0.0033
513970,20250307,0.9195,0.9132,0.903218,0.893652,0.019548,2.1874,0.0063
513970,20250306,0.909833,0.903533,0.896945,0.889624,0.013909,1.5635,0.0063
513970,20250305,0.9,0.8962,0.891545,0.886195,0.010005,1.129,0.0038
513970,20250304,0.891333,0.891933,0.887982,0.883657,0.008276,0.9366,-0.0006
513970,20250303,0.887667,0.887933,0.8854,0.88159,0.006343,0.7195,-0.000266
513970,20250228,0.888833,0.886933,0.884345,0.880214,0.006719,0.7633,0.0019
513970,20250227,0.895,0.890267,0.8858,0.879876,0.010391,1.181,0.004733
513970,20250226,0.882667,0.881133,0.881182,0.8763,0.004833,0.5515,0.001534
513970,20250225,0.875833,0.877,0.879055,0.874105,0.002895,0.3312,-0.001167
513970,20250224,0.882333,0.881867,0.881164,0.874129,0.007738,0.8852,0.000466
513970,20250221,0.877333,0.879,0.878909,0.871833,0.007167,0.8221,-0.001667
513970,20250220,0.879833,0.881,0.878891,0.870586,0.010414,1.1962,-0.001167
513970,20250219,0.884167,0.883867,0.878836,0.8692,0.014667,1.6874,0.0003
513970,20250218,0.882667,0.881867,0.876164,0.866519,0.015348,1.7712,0.0008
513970,20250217,0.883333,0.879733,0.873764,0.863919,0.015814,1.8305,0.0036
513970,20250214,0.881,0.876333,0.870655,0.860948,0.015385,1.787,0.004667
513970,20250213,0.874167,0.8716,0.866455,0.857671,0.013929,1.624,0.002567
513970,20250212,0.8655,0.865867,0.861782,0.854267,0.0116,1.3579,-0.000367
513970,20250211,0.8645,0.864067,0.859709,0.852148,0.011919,1.3987,0.000433
513970,20250210,0.868,0.864733,0.858964,0.8507,0.014033,1.6496,0.003267
513970,20250207,0.864167,0.8614,0.856091,0.848305,0.013095,1.5437,0.002767
513970,20250206,0.858333,0.855733,0.852618,0.845838,0.009895,1.1698,0.0026
513970,20250205,0.854,0.851,0.849564,0.843962,0.007038,0.8339,0.003
513970,20250127,0.852167,0.850533,0.848182,0.84321,0.007323,0.8685,0.001634
513970,20250124,0.846167,0.848133,0.8452,0.842067,0.006066,0.7204,-0.001966
513970,20250123,0.842833,0.845933,0.842236,0.841348,0.004585,0.545,-0.0031
513970,20250122,0.852667,0.850533,0.843018,0.842771,0.007762,0.921,0.002134
513970,20250121,0.855167,0.8494,0.841236,0.843124,0.006276,0.7444,0.005767
513970,20250120,0.8465,0.8418,0.836491,0.8422,-0.0004,-0.0475,0.0047
513970,20250117,0.837333,0.8346,0.832982,0.842171,-0.007571,-0.899,0.002733
513970,20250116,0.832333,0.829933,0.831618,0.843381,-0.013448,-1.5945,0.0024
513970,20250115,0.8275,0.827533,0.831673,0.845414,-0.017881,-2.1151,-3.3e-05
513970,20250114,0.8275,0.829133,0.834291,0.848676,-0.019543,-2.3028,-0.001633
513970,20250113,0.8245,0.828333,0.836073,0.851419,-0.023086,-2.7115,-0.003833
513970,20250110,0.831833,0.834,0.8416,0.855967,-0.021967,-2.5663,-0.002167
513970,20250109,0.838333,0.839333,0.847091,0.8604,-0.021067,-2.4485,-0.001
513970,20250108,0.8375,0.8406,0.850655,0.863643,-0.023043,-2.6681,-0.0031
513970,20250107,0.841,0.845267,0.855782,0.867538,-0.022271,-2.5671,-0.004267
513970,20250106,0.846167,0.851267,0.861182,0.87141,-0.020143,-2.3115,-0.0051
513970,20250103,0.854167,0.858533,0.866764,0.875171,-0.016638,-1.9011,-0.004366
513970,20250102,0.860667,0.865,0.871291,0.878105,-0.013105,-1.4924,-0.004333
513970,20241231,0.868667,0.872133,0.875727,0.88071,-0.008577,-0.9739,-0.003466
513970,20241230,0.872833,0.875933,0.878109,0.882076,-0.006143,-0.6964,-0.0031
513970,20241227,0.879167,0.879733,0.880618,0.883324,-0.003591,-0.4065,-0.000566
513970,20241226,0.883167,0.8816,0.882273,0.883762,-0.002162,-0.2446,0.001567
513970,20241225,0.8815,0.880733,0.883164,0.883224,-0.002491,-0.282,0.000767
513970,20241224,0.878833,0.879867,0.883982,0.882419,-0.002552,-0.2892,-0.001034
513970,20241223,0.877167,0.8798,0.885364,0.881576,-0.001776,-0.2015,-0.002633
513970,20241220,0.882667,0.883533,0.888382,0.8814,0.002133,0.242,-0.000866
513970,20241219,0.884667,0.885733,0.889891,0.88021,0.005523,0.6275,-0.001066
513970,20241218,0.886667,0.8902,0.890745,0.878757,0.011443,1.3022,-0.003533
513970,20241217,0.886667,0.8924,0.889891,0.876443,0.015957,1.8207,-0.005733
513970,20241216,0.895333,0.896867,0.889636,0.874424,0.022443,2.5666,-0.001534
513970,20241213,0.904333,0.9002,0.8888,0.872052,0.028148,3.2278,0.004133
513970,20241212,0.906,0.897867,0.884636,0.868138,0.029729,3.4245,0.008133
513970,20241211,0.888167,0.883533,0.874782,0.8616,0.021933,2.5456,0.004634
513970,20241210,0.883833,0.877867,0.8698,0.857786,0.020081,2.341,0.005966
513970,20241209,0.871833,0.869467,0.8632,0.853486,0.015981,1.8724,0.002366
513970,20241206,0.8685,0.867067,0.859509,0.851095,0.015972,1.8766,0.001433
513970,20241205,0.860833,0.8608,0.854,0.848262,0.012538,1.4781,3.3e-05
513970,20241204,0.865333,0.860667,0.852327,0.847671,0.012996,1.5331,0.004666
513970,20241203,0.862,0.8564,0.848709,0.846176,0.010224,1.2083,0.0056
513970,20241202,0.852833,0.849267,0.844345,0.844486,0.004781,0.5661,0.003566
513970,20241129,0.843167,0.841467,0.840127,0.843114,-0.001647,-0.1953,0.0017
513970,20241128,0.840667,0.838533,0.838982,0.843429,-0.004896,-0.5805,0.002134
513970,20241127,0.840833,0.838533,0.838964,0.844424,-0.005891,-0.6976,0.0023
513970,20241126,0.832667,0.8352,0.837018,0.844438,-0.009238,-1.094,-0.002533
513970,20241125,0.833667,0.837333,0.837927,0.845881,-0.008548,-1.0105,-0.003666
513970,20241122,0.837667,0.839667,0.839764,0.847543,-0.007876,-0.9293,-0.002
513970,20241121,0.847167,0.844067,0.843545,0.849776,-0.005709,-0.6718,0.0031
513970,20241120,0.8445,0.841,0.8446,0.8502,-0.0092,-1.0821,0.0035
513970,20241119,0.839,0.8372,0.8456,0.850567,-0.013367,-1.5715,0.0018
513970,20241118,0.831833,0.8344,0.847327,0.851124,-0.016724,-1.9649,-0.002567
513970,20241115,0.834,0.839467,0.852127,0.853138,-0.013671,-1.6024,-0.005467
513970,20241114,0.8375,0.846933,0.856473,0.854929,-0.007996,-0.9353,-0.009433
513970,20241113,0.850333,0.859533,0.861745,0.857081,0.002452,0.2861,-0.0092
513970,20241112,0.864333,0.869,0.864836,0.858052,0.010948,1.2759,-0.004667
513970,20241111,0.879833,0.876467,0.866345,0.858095,0.018372,2.141,0.003366
513970,20241108,0.880667,0.874667,0.8634,0.855929,0.018738,2.1892,0.006
513970,20241107,0.872833,0.866133,0.857782,0.852624,0.013509,1.5844,0.0067
513970,20241106,0.857833,0.853867,0.851073,0.849129,0.004738,0.558,0.003966
513970,20241105,0.856167,0.8514,0.8502,0.848667,0.002733,0.322,0.004767
513970,20241104,0.844833,0.844467,0.846964,0.847262,-0.002795,-0.3299,0.000366
513970,20241101,0.840167,0.843467,0.8464,0.847705,-0.004238,-0.4999,-0.0033
513970,20241031,0.8435,0.846733,0.847982,0.849367,-0.002634,-0.3101,-0.003233
513970,20241030,0.848833,0.849733,0.848927,0.850762,-0.001029,-0.121,-0.0009
513970,20241029,0.854667,0.853333,0.849545,0.851681,0.001652,0.194,0.001334
513970,20241028,0.853333,0.8524,0.847655,0.851019,0.001381,0.1623,0.000933
513970,20241025,0.849,0.848333,0.845055,0.849305,-0.000972,-0.1144,0.000667
513970,20241024,0.849833,0.847867,0.844782,0.848095,-0.000228,-0.0269,0.001966
513970,20241023,0.8495,0.846333,0.845418,0.846414,-8.1e-05,-0.0096,0.003167
513970,20241022,0.843167,0.840333,0.844345,0.843148,-0.002815,-0.3339,0.002834
513970,20241021,0.8385,0.837,0.845855,0.840143,-0.003143,-0.3741,0.0015
513970,20241018,0.837833,0.838867,0.850473,0.837348,0.001519,0.1814,-0.001034
513970,20241017,0.830333,0.838667,0.853782,0.832895,0.005772,0.693,-0.008334
513970,20241016,0.840667,0.849533,0.860891,0.829886,0.019647,2.3674,-0.008866
513970,20241015,0.852333,0.858933,0.865236,0.825519,0.033414,4.0476,-0.0066
513970,20241014,0.8715,0.871133,0.867873,0.820386,0.050747,6.1857,0.000367
513970,20241011,0.870667,0.8752,0.861927,0.811295,0.063905,7.8769,-0.004533
513970,20241010,0.8755,0.8812,0.854309,0.801876,0.079324,9.8923,-0.0057
513970,20241009,0.875,0.876067,0.839982,0.78969,0.086377,10.9381,-0.001067
513970,20241008,0.895833,0.8766,0.829309,0.78021,0.09639,12.3544,0.019233
513970,20240930,0.888167,0.856733,0.808691,0.766581,0.090152,11.7603,0.031434
513970,20240927,0.8395,0.814867,0.778673,0.749157,0.06571,8.7712,0.024633
513970,20240926,0.7935,0.777933,0.753273,0.735052,0.042881,5.8337,0.015567
513970,20240925,0.758,0.7512,0.734855,0.725224,0.025976,3.5818,0.0068
513970,20240924,0.749333,0.741533,0.726927,0.721181,0.020352,2.822,0.0078
513970,20240923,0.735,0.7278,0.718145,0.71689,0.01091,1.5219,0.0072
513970,20240920,0.726833,0.7196,0.713382,0.714762,0.004838,0.6769,0.007233
513970,20240919,0.715167,0.7104,0.709036,0.712876,-0.002476,-0.3473,0.004767
513970,20240918,0.702,0.701933,0.705745,0.711448,-0.009515,-1.3374,6.7e-05
513970,20240913,0.700667,0.7022,0.707309,0.712452,-0.010252,-1.439,-0.001533
513970,20240912,0.701667,0.704067,0.709891,0.7137,-0.009633,-1.3497,-0.0024
513970,20240911,0.704,0.707133,0.712836,0.714924,-0.007791,-1.0898,-0.003133
513970,20240910,0.71,0.712067,0.716382,0.716352,-0.004285,-0.5982,-0.002067
513970,20240909,0.712667,0.7148,0.718364,0.716814,-0.002014,-0.281,-0.002133
513970,20240906,0.716667,0.718267,0.720491,0.717262,0.001005,0.1401,-0.0016
513970,20240905,0.7195,0.7212,0.721436,0.717119,0.004081,0.5691,-0.0017
513970,20240904,0.7205,0.722933,0.721527,0.716552,0.006381,0.8905,-0.002433
513970,20240903,0.725833,0.725,0.721764,0.716148,0.008852,1.2361,0.000833
513970,20240902,0.725833,0.723867,0.719964,0.714748,0.009119,1.2758,0.001966
513970,20240830,0.7275,0.724533,0.719145,0.713748,0.010785,1.511,0.002967
513970,20240829,0.718333,0.717733,0.714782,0.710943,0.00679,0.9551,0.0006
513970,20240828,0.7165,0.715667,0.712873,0.709619,0.006048,0.8523,0.000833
513970,20240827,0.718833,0.716133,0.712418,0.709176,0.006957,0.981,0.0027
513970,20240826,0.713833,0.711667,0.709655,0.707557,0.00411,0.5809,0.002166
513970,20240823,0.709833,0.709,0.707782,0.706476,0.002524,0.3573,0.000833
513970,20240822,0.708333,0.7088,0.7072,0.706048,0.002752,0.3898,-0.000467
513970,20240821,0.706167,0.706867,0.706218,0.705371,0.001496,0.2121,-0.0007
513970,20240820,0.708667,0.707067,0.706618,0.705386,0.001681,0.2383,0.0016
513970,20240819,0.710333,0.707733,0.707073,0.7056,0.002133,0.3023,0.0026
513970,20240816,0.705,0.704533,0.705164,0.704976,-0.000443,-0.0628,0.000467
513970,20240815,0.699667,0.701933,0.703364,0.704624,-0.002691,-0.3819,-0.002266
513970,20240814,0.704,0.7056,0.704764,0.706048,-0.000448,-0.0635,-0.0016
513970,20240813,0.706833,0.707867,0.705345,0.707105,0.000762,0.1078,-0.001034
513970,20240812,0.708333,0.7082,0.705018,0.707919,0.000281,0.0397,0.000133
513970,20240809,0.710667,0.707067,0.704764,0.70891,-0.001843,-0.26,0.0036
513970,20240808,0.708167,0.7034,0.703527,0.709652,-0.006252,-0.881,0.004767
513970,20240807,0.701833,0.7002,0.702291,0.710614,-0.010414,-1.4655,0.001633
513970,20240806,0.692833,0.697067,0.700855,0.711552,-0.014485,-2.0357,-0.004234
513970,20240805,0.693333,0.698533,0.702491,0.713952,-0.015419,-2.1597,-0.0052
513970,20240802,0.705833,0.706067,0.707473,0.717767,-0.0117,-1.6301,-0.000234
513970,20240801,0.711,0.709533,0.710473,0.720443,-0.01091,-1.5143,0.001467
513970,20240731,0.708833,0.707533,0.7116,0.721929,-0.014396,-1.9941,0.0013
513970,20240730,0.7025,0.7034,0.712327,0.723057,-0.019657,-2.7186,-0.0009
513970,20240729,0.707333,0.708267,0.717582,0.726376,-0.018109,-2.4931,-0.000934
513970,20240726,0.705167,0.710333,0.720891,0.728571,-0.018238,-2.5033,-0.005166
513970,20240725,0.707667,0.714867,0.725691,0.731262,-0.016395,-2.242,-0.0072
513970,20240724,0.72,0.725,0.732418,0.734905,-0.009905,-1.3478,-0.005
513970,20240723,0.7305,0.734133,0.737618,0.7379,-0.003767,-0.5105,-0.003633
513970,20240722,0.736833,0.738533,0.739873,0.7396,-0.001067,-0.1443,-0.0017
513970,20240719,0.738333,0.739267,0.739636,0.740295,-0.001028,-0.1389,-0.000934
513970,20240718,0.745333,0.745,0.741218,0.742029,0.002971,0.4004,0.000333
513970,20240717,0.741333,0.7432,0.739036,0.742,0.0012,0.1617,-0.001867
513970,20240716,0.741667,0.741467,0.737527,0.742576,-0.001109,-0.1493,0.0002
513970,20240715,0.747167,0.742333,0.737855,0.744352,-0.002019,-0.2712,0.004834
513970,20240712,0.745833,0.739067,0.736927,0.74561,-0.006543,-0.8775,0.006766
513970,20240711,0.730667,0.729133,0.732945,0.745519,-0.016386,-2.1979,0.001534
513970,20240710,0.7245,0.727267,0.733582,0.747919,-0.020652,-2.7613,-0.002767
513970,20240709,0.7255,0.7298,0.736909,0.751595,-0.021795,-2.8998,-0.0043
513970,20240708,0.7305,0.7338,0.741509,0.755852,-0.022052,-2.9175,-0.0033
513970,20240705,0.7405,0.741,0.747491,0.760876,-0.019876,-2.6123,-0.0005
513970,20240704,0.741,0.743,0.750709,0.76459,-0.02159,-2.8237,-0.002
513970,20240703,0.742,0.7452,0.754055,0.76839,-0.02319,-3.018,-0.0032
513970,20240702,0.7445,0.749533,0.758309,0.772619,-0.023086,-2.988,-0.005033
513970,20240701,0.754,0.7584,0.764582,0.777833,-0.019433,-2.4984,-0.0044
513970,20240628,0.757833,0.762133,0.768309,0.781629,-0.019496,-2.4943,-0.0043
513970,20240627,0.767,0.767933,0.7734,0.786019,-0.018086,-2.301,-0.000933
513970,20240626,0.772833,0.772,0.777564,0.78989,-0.01789,-2.2649,0.000833
513970,20240625,0.7705,0.7726,0.779545,0.792767,-0.020167,-2.5439,-0.0021
513970,20240624,0.769,0.774067,0.782109,0.79599,-0.021923,-2.7542,-0.005067
513970,20240621,0.775167,0.779667,0.786945,0.800186,-0.020519,-2.5643,-0.0045
513970,20240620,0.784667,0.7872,0.792818,0.804762,-0.017562,-2.1823,-0.002533
513970,20240619,0.790667,0.792067,0.797255,0.80859,-0.016523,-2.0434,-0.0014
513970,20240618,0.790833,0.792733,0.800055,0.811514,-0.018781,-2.3143,-0.0019
513970,20240617,0.7955,0.796333,0.804418,0.815405,-0.019072,-2.339,-0.000833
513970,20240614,0.796667,0.799467,0.807909,0.819038,-0.019571,-2.3895,-0.0028
513970,20240613,0.7985,0.8038,0.8114,0.822862,-0.019062,-2.3165,-0.0053
513970,20240612,0.802667,0.808533,0.814927,0.826814,-0.018281,-2.211,-0.005866
513970,20240611,0.814333,0.817467,0.820291,0.831671,-0.014204,-1.7079,-0.003134
513970,20240607,0.822333,0.823533,0.824218,0.83579,-0.012257,-1.4665,-0.0012
513970,20240606,0.824,0.823867,0.8254,0.838671,-0.014804,-1.7652,0.000133
513970,20240605,0.8245,0.823,0.826636,0.841567,-0.018567,-2.2062,0.0015
513970,20240604,0.826333,0.8242,0.829364,0.845,-0.0208,-2.4615,0.002133
513970,20240603,0.8195,0.822267,0.830455,0.847448,-0.025181,-2.9714,-0.002767
513970,20240531,0.8185,0.824933,0.8344,0.850952,-0.026019,-3.0576,-0.006433
513970,20240530,0.825833,0.830933,0.840782,0.855233,-0.0243,-2.8413,-0.0051
513970,20240529,0.838333,0.839,0.848255,0.859605,-0.020605,-2.397,-0.000667
513970,20240528,0.843333,0.844133,0.854,0.86259,-0.018457,-2.1397,-0.0008
513970,20240527,0.841667,0.845733,0.857909,0.864133,-0.0184,-2.1293,-0.004066
513970,20240524,0.8415,0.849533,0.862255,0.865381,-0.015848,-1.8313,-0.008033
513970,20240523,0.8545,0.861933,0.870436,0.868057,-0.006124,-0.7055,-0.007433
513970,20240522,0.866667,0.870933,0.876073,0.868981,0.001952,0.2246,-0.004266
513970,20240521,0.874333,0.876533,0.878818,0.8681,0.008433,0.9714,-0.0022
513970,20240520,0.884333,0.8836,0.881618,0.8669,0.0167,1.9264,0.000733
513970,20240517,0.879667,0.8814,0.878873,0.86251,0.01889,2.1901,-0.001733
513970,20240516,0.880667,0.882667,0.8772,0.858605,0.024062,2.8025,-0.002
513970,20240515,0.886167,0.884667,0.875509,0.854724,0.029943,3.5032,0.0015
513970,20240514,0.886,0.881133,0.871164,0.849533,0.0316,3.7197,0.004867
513970,20240513,0.884,0.877,0.866055,0.844243,0.032757,3.88,0.007
513970,20240510,0.872167,0.8688,0.858473,0.837981,0.030819,3.6778,0.003367
513970,20240509,0.862,0.860733,0.851236,0.832295,0.028438,3.4168,0.001267
513970,20240508,0.859,0.855533,0.845491,0.827781,0.027752,3.3526,0.003467
513970,20240507,0.860667,0.854133,0.841018,0.824443,0.02969,3.6012,0.006534
513970,20240506,0.851333,0.845867,0.833091,0.819795,0.026072,3.1803,0.005466
513970,20240430,0.837833,0.834933,0.823618,0.814952,0.019981,2.4518,0.0029
513970,20240429,0.8345,0.8308,0.817836,0.812462,0.018338,2.2571,0.0037
513970,20240426,0.8315,0.8256,0.812164,0.810248,0.015352,1.8947,0.0059
513970,20240425,0.821167,0.814933,0.805055,0.807395,0.007538,0.9336,0.006234
513970,20240424,0.816,0.808467,0.801236,0.8062,0.002267,0.2812,0.007533
513970,20240423,0.802333,0.798,0.796909,0.8046,-0.0066,-0.8203,0.004333
513970,20240422,0.793,0.790267,0.795345,0.804286,-0.014019,-1.743,0.002733
513970,20240419,0.7865,0.786667,0.796218,0.805224,-0.018557,-2.3046,-0.000167
513970,20240418,0.787833,0.790267,0.800673,0.80779,-0.017523,-2.1693,-0.002434
513970,20240417,0.784167,0.791733,0.803582,0.809257,-0.017524,-2.1654,-0.007566
513970,20240416,0.793167,0.801333,0.810018,0.81231,-0.010977,-1.3513,-0.008166
513970,20240415,0.808,0.813,0.816655,0.815324,-0.002324,-0.285,-0.005
513970,20240412,0.817667,0.819133,0.820055,0.816586,0.002547,0.3119,-0.001466
513970,20240411,0.824333,0.822533,0.821545,0.8169,0.005633,0.6896,0.0018
513970,20240410,0.823333,0.8224,0.820618,0.816014,0.006386,0.7826,0.000933
513970,20240409,0.819167,0.820733,0.818473,0.814567,0.006166,0.757,-0.001566
513970,20240408,0.818167,0.819733,0.816655,0.813276,0.006457,0.7939,-0.001566
513970,20240403,0.824,0.822067,0.816818,0.812705,0.009362,1.152,0.001933
513970,20240402,0.825167,0.821133,0.815436,0.811238,0.009895,1.2197,0.004034
513970,20240401,0.8185,0.815533,0.811764,0.808476,0.007057,0.8729,0.002967
513970,20240329,0.811833,0.810333,0.808982,0.806029,0.004304,0.534,0.0015
513970,20240328,0.810167,0.808,0.808218,0.804419,0.003581,0.4452,0.002167
513970,20240327,0.806333,0.806267,0.807455,0.802633,0.003634,0.4528,6.6e-05
513970,20240326,0.805167,0.8068,0.808073,0.801319,0.005481,0.684,-0.001633
513970,20240325,0.804,0.8056,0.807982,0.799457,0.006143,0.7684,-0.0016
513970,20240322,0.808667,0.8086,0.809509,0.798452,0.010148,1.271,6.7e-05
513970,20240321,0.813333,0.812133,0.8104,0.797262,0.014871,1.8653,0.0012
513970,20240320,0.806,0.808067,0.806418,0.793833,0.014234,1.7931,-0.002067
513970,20240319,0.808667,0.810133,0.804927,0.791848,0.018285,2.3092,-0.001466
513970,20240318,0.813333,0.813,0.802782,0.789686,0.023314,2.9523,0.000333
513970,20240315,0.813333,0.811267,0.798218,0.786352,0.024915,3.1684,0.002066
513970,20240314,0.812333,0.806667,0.792655,0.782505,0.024162,3.0878,0.005666
513970,20240313,0.807833,0.799133,0.7866,0.778386,0.020747,2.6654,0.0087
513970,20240312,0.797833,0.789267,0.779873,0.773962,0.015305,1.9775,0.008566
513970,20240311,0.7805,0.7762,0.772673,0.769119,0.007081,0.9207,0.0043
513970,20240308,0.771333,0.7692,0.769309,0.765981,0.003219,0.4202,0.002133
513970,20240307,0.765667,0.766067,0.768418,0.763738,0.002329,0.3049,-0.0004
513970,20240306,0.767,0.767733,0.769855,0.76229,0.005443,0.714,-0.000733
513970,20240305,0.763833,0.766267,0.769764,0.759781,0.006486,0.8537,-0.002434
513970,20240304,0.770667,0.7706,0.772018,0.758457,0.012143,1.601,6.7e-05
513970,20240301,0.770667,0.7716,0.771673,0.755752,0.015848,2.097,-0.000933
513970,20240229,0.772167,0.7738,0.770727,0.752929,0.020871,2.772,-0.001633
513970,20240228,0.770833,0.7734,0.767782,0.7491,0.0243,3.2439,-0.002567
