代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159825,20250627,0.713,0.712333,0.7114,0.71429,-0.001957,-0.274,0.000667,震荡排列,0.0
159825,20250626,0.712167,0.711,0.711218,0.714219,-0.003219,-0.4507,0.001167,微弱空头排列,-0.3
159825,20250625,0.711833,0.7104,0.711891,0.714305,-0.003905,-0.5467,0.001433,微弱空头排列,-0.3
159825,20250624,0.709,0.708733,0.712327,0.713986,-0.005253,-0.7357,0.000267,微弱空头排列,-0.3
159825,20250623,0.706333,0.708133,0.713327,0.713733,-0.0056,-0.7846,-0.0018,微弱空头排列,-0.3
159825,20250620,0.7085,0.7108,0.715909,0.714048,-0.003248,-0.4549,-0.0023,震荡排列,0.0
159825,20250619,0.710833,0.713467,0.718,0.713981,-0.000514,-0.072,-0.002634,震荡排列,0.0
159825,20250618,0.715667,0.717867,0.720255,0.713943,0.003924,0.5496,-0.0022,震荡排列,0.0
159825,20250617,0.719167,0.721467,0.721436,0.713233,0.008234,1.1545,-0.0023,微弱多头排列,0.3
159825,20250616,0.721833,0.723733,0.721564,0.7119,0.011833,1.6622,-0.0019,中等多头排列,0.41
159825,20250613,0.726,0.725867,0.721164,0.7103,0.015567,2.1916,0.000133,中等多头排列,0.55
159825,20250612,0.728167,0.725867,0.719436,0.708148,0.017719,2.5022,0.0023,中等多头排列,0.62
159825,20250611,0.726833,0.722733,0.716,0.705333,0.0174,2.4669,0.0041,中等多头排列,0.61
159825,20250610,0.720667,0.717467,0.711255,0.702,0.015467,2.2033,0.0032,中等多头排列,0.55
159825,20250609,0.715667,0.714,0.707291,0.699233,0.014767,2.1119,0.001667,中等多头排列,0.53
159825,20250606,0.709833,0.7094,0.702818,0.696381,0.013019,1.8695,0.000433,中等多头排列,0.47
159825,20250605,0.709333,0.707067,0.699927,0.694462,0.012605,1.8151,0.002266,中等多头排列,0.45
159825,20250604,0.710333,0.704933,0.697709,0.692943,0.01199,1.7303,0.0054,中等多头排列,0.43
159825,20250603,0.703333,0.698467,0.693636,0.690533,0.007934,1.149,0.004866,温和多头排列,0.34
159825,20250530,0.694,0.691733,0.689873,0.688367,0.003366,0.489,0.002267,微弱多头排列,0.3
159825,20250529,0.687833,0.687267,0.687618,0.687071,0.000196,0.0285,0.000566,震荡排列,0.0
159825,20250528,0.686,0.686,0.687127,0.686686,-0.000686,-0.0999,0.0,震荡排列,0.0
159825,20250527,0.687167,0.687333,0.687818,0.686886,0.000447,0.0651,-0.000166,震荡排列,0.0
159825,20250526,0.685667,0.6872,0.687473,0.68661,0.00059,0.0859,-0.001533,震荡排列,0.0
