代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513700,20250627,0.5895,0.5916,0.587818,0.589714,0.001886,0.3198,-0.0021,震荡排列,0.0
513700,20250626,0.5955,0.592933,0.588836,0.589467,0.003466,0.588,0.002567,震荡排列,0.0
513700,20250625,0.598167,0.591067,0.589618,0.588424,0.002643,0.4492,0.0071,微弱多头排列,0.3
513700,20250624,0.589333,0.584067,0.588218,0.585871,-0.001804,-0.3079,0.005266,震荡排列,0.0
513700,20250623,0.576667,0.577267,0.587436,0.5832,-0.005933,-1.0173,-0.0006,震荡排列,0.0
513700,20250620,0.571,0.576733,0.589255,0.581562,-0.004829,-0.8303,-0.005733,震荡排列,0.0
513700,20250619,0.576333,0.584467,0.593927,0.581219,0.003248,0.5588,-0.008134,震荡排列,0.0
513700,20250618,0.589667,0.596867,0.598782,0.580881,0.015986,2.752,-0.0072,震荡排列,0.0
513700,20250617,0.598667,0.6044,0.6,0.578524,0.025876,4.4728,-0.005733,强势多头排列,0.89
513700,20250616,0.613333,0.612333,0.600145,0.575571,0.036762,6.387,0.001,强势多头排列,1.2
513700,20250613,0.615833,0.611533,0.595091,0.569995,0.041538,7.2874,0.0043,强势多头排列,1.2
513700,20250612,0.614667,0.606267,0.588036,0.563457,0.04281,7.5977,0.0084,强势多头排列,1.2
513700,20250611,0.6,0.591667,0.576545,0.554948,0.036719,6.6167,0.008333,强势多头排列,1.2
513700,20250610,0.591833,0.582933,0.5682,0.548286,0.034647,6.3191,0.0089,强势多头排列,1.2
513700,20250609,0.5755,0.5702,0.558055,0.540967,0.029233,5.4038,0.0053,强势多头排列,1.07
513700,20250606,0.562833,0.559467,0.549436,0.534657,0.02481,4.6404,0.003366,强势多头排列,0.92
513700,20250605,0.558167,0.554533,0.544,0.530114,0.024419,4.6064,0.003634,强势多头排列,0.91
513700,20250604,0.555667,0.550333,0.539673,0.526143,0.02419,4.5976,0.005334,强势多头排列,0.91
513700,20250603,0.5455,0.5408,0.533091,0.521162,0.019638,3.7681,0.0047,强势多头排列,0.75
513700,20250530,0.539667,0.534667,0.528764,0.517619,0.017048,3.2935,0.005,强势多头排列,0.65
513700,20250529,0.533333,0.5288,0.524527,0.514381,0.014419,2.8032,0.004533,中等多头排列,0.7
