代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159770,20250627,0.870667,0.867667,0.858273,0.857233,0.010434,1.2172,0.003,微弱多头排列,0.05
159770,20250626,0.871167,0.8628,0.855127,0.856271,0.006529,0.7625,0.008367,震荡排列,0.0
159770,20250625,0.865,0.856,0.851655,0.855186,0.000814,0.0952,0.009,震荡排列,0.0
159770,20250624,0.847333,0.8452,0.846655,0.853376,-0.008176,-0.9581,0.002133,微弱空头排列,-0.05
159770,20250623,0.833833,0.838,0.844164,0.852981,-0.014981,-1.7563,-0.004167,中等空头排列,-0.6
159770,20250620,0.8385,0.842,0.847891,0.855652,-0.013652,-1.5955,-0.0035,中等空头排列,-0.6
159770,20250619,0.848167,0.848667,0.853091,0.858971,-0.010304,-1.1996,-0.0005,中等空头排列,-0.6
159770,20250618,0.850167,0.850733,0.855745,0.860905,-0.010172,-1.1815,-0.000566,温和空头排列,-0.3
159770,20250617,0.848667,0.851533,0.857509,0.862505,-0.010972,-1.2721,-0.002866,中等空头排列,-0.6
159770,20250616,0.852167,0.854933,0.860364,0.864824,-0.009891,-1.1437,-0.002766,温和空头排列,-0.3
159770,20250613,0.855667,0.8586,0.862618,0.867005,-0.008405,-0.9694,-0.002933,温和空头排列,-0.3
159770,20250612,0.862167,0.864333,0.865727,0.869619,-0.005286,-0.6079,-0.002166,微弱空头排列,-0.05
159770,20250611,0.864333,0.866667,0.866509,0.871267,-0.0046,-0.528,-0.002334,震荡排列,0.0
159770,20250610,0.867167,0.868667,0.867145,0.873081,-0.004414,-0.5056,-0.0015,震荡排列,0.0
159770,20250609,0.8735,0.871067,0.868491,0.8754,-0.004333,-0.495,0.002433,震荡排列,0.0
159770,20250606,0.870833,0.867667,0.867327,0.87651,-0.008843,-1.0089,0.003166,震荡排列,0.0
159770,20250605,0.8685,0.866333,0.867345,0.878314,-0.011981,-1.3641,0.002167,微弱空头排列,-0.05
159770,20250604,0.860167,0.8622,0.866618,0.8797,-0.0175,-1.9893,-0.002033,中等空头排列,-0.6
159770,20250603,0.8605,0.862533,0.868964,0.882543,-0.02001,-2.2673,-0.002033,中等空头排列,-0.6
159770,20250530,0.865,0.8664,0.873145,0.886095,-0.019695,-2.2227,-0.0014,中等空头排列,-0.6
159770,20250529,0.870167,0.8712,0.877945,0.889567,-0.018367,-2.0647,-0.001033,中等空头排列,-0.6
159770,20250528,0.867,0.8706,0.879909,0.89119,-0.02059,-2.3104,-0.0036,中等空头排列,-0.6
159770,20250527,0.872,0.876067,0.885055,0.893948,-0.017881,-2.0002,-0.004067,中等空头排列,-0.6
159770,20250526,0.879833,0.883667,0.890982,0.89659,-0.012923,-1.4414,-0.003834,中等空头排列,-0.6
159770,20250523,0.882667,0.887467,0.895036,0.897738,-0.010271,-1.1441,-0.0048,温和空头排列,-0.3
159770,20250522,0.891167,0.893933,0.900073,0.89899,-0.005057,-0.5625,-0.002766,震荡排列,0.0
159770,20250521,0.897833,0.898733,0.904218,0.899305,-0.000572,-0.0636,-0.0009,震荡排列,0.0
159770,20250520,0.900667,0.9018,0.906782,0.898333,0.003467,0.3859,-0.001133,震荡排列,0.0
159770,20250519,0.899667,0.9036,0.9082,0.896319,0.007281,0.8123,-0.003933,震荡排列,0.0
159770,20250516,0.904167,0.908667,0.910127,0.894348,0.014319,1.6011,-0.0045,震荡排列,0.0
159770,20250515,0.909333,0.912333,0.910582,0.89169,0.020643,2.315,-0.003,微弱多头排列,0.05
159770,20250514,0.92,0.917733,0.910455,0.888957,0.028776,3.2371,0.002267,强势多头排列,1.0
159770,20250513,0.918167,0.916067,0.905836,0.884033,0.032034,3.6236,0.0021,强势多头排列,1.0
159770,20250512,0.9165,0.914133,0.900364,0.878767,0.035366,4.0245,0.002367,强势多头排列,1.0
