代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
513630,20250421,1.313833,1.313133,1.305,1.305719,0.007414,0.5678,0.0007
513630,20250418,1.3125,1.312067,1.300309,1.305862,0.006205,0.4752,0.000433
513630,20250417,1.311167,1.308467,1.296164,1.306138,0.002329,0.1783,0.0027
513630,20250416,1.310333,1.304333,1.293473,1.307105,-0.002772,-0.2121,0.006
513630,20250415,1.306667,1.297667,1.291982,1.308657,-0.01099,-0.8398,0.009
513630,20250414,1.292167,1.2832,1.288909,1.309452,-0.026252,-2.0048,0.008967
513630,20250411,1.277833,1.271067,1.289273,1.311967,-0.0409,-3.1175,0.006766
513630,20250410,1.268333,1.270467,1.294364,1.316619,-0.046152,-3.5053,-0.002134
513630,20250409,1.254,1.274067,1.300291,1.321424,-0.047357,-3.5838,-0.020067
513630,20250408,1.270333,1.292933,1.312873,1.329295,-0.036362,-2.7354,-0.0226
513630,20250407,1.305333,1.318467,1.327927,1.337924,-0.019457,-1.4543,-0.013134
513630,20250403,1.351833,1.346933,1.343527,1.346348,0.000585,0.0435,0.0049
513630,20250402,1.345333,1.341867,1.341455,1.345338,-0.003471,-0.258,0.003466
513630,20250401,1.3375,1.337333,1.340564,1.3446,-0.007267,-0.5405,0.000167
513630,20250331,1.332833,1.334933,1.341436,1.344333,-0.0094,-0.6992,-0.0021
513630,20250328,1.336,1.337933,1.345182,1.34519,-0.007257,-0.5395,-0.001933
513630,20250327,1.340833,1.342,1.349145,1.3459,-0.0039,-0.2898,-0.001167
513630,20250326,1.341,1.3438,1.350909,1.345457,-0.001657,-0.1232,-0.0028
513630,20250325,1.344,1.349067,1.353145,1.345195,0.003872,0.2878,-0.005067
513630,20250324,1.349667,1.355667,1.354982,1.344533,0.011134,0.8281,-0.006
513630,20250321,1.357167,1.361067,1.355418,1.343138,0.017929,1.3349,-0.0039
513630,20250320,1.368667,1.3662,1.355618,1.341529,0.024671,1.839,0.002467
513630,20250319,1.3715,1.363867,1.352382,1.338095,0.025772,1.926,0.007633
513630,20250318,1.362333,1.354467,1.345909,1.333086,0.021381,1.6039,0.007866
513630,20250317,1.349,1.3446,1.339109,1.328238,0.016362,1.2319,0.0044
513630,20250314,1.337667,1.3368,1.333545,1.324257,0.012543,0.9472,0.000867
513630,20250313,1.333667,1.333733,1.330109,1.321552,0.012181,0.9217,-6.6e-05
513630,20250312,1.3355,1.334867,1.328655,1.319862,0.015005,1.1369,0.000633
513630,20250311,1.335167,1.3342,1.326145,1.317624,0.016576,1.258,0.000967
513630,20250310,1.332,1.3298,1.322145,1.314738,0.015062,1.1456,0.0022
513630,20250307,1.333,1.326867,1.319473,1.312457,0.01441,1.0979,0.006133
513630,20250306,1.326833,1.320333,1.315491,1.309476,0.010857,0.8291,0.0065
513630,20250305,1.316167,1.312867,1.310891,1.30619,0.006677,0.5112,0.0033
513630,20250304,1.303833,1.306667,1.306964,1.303167,0.0035,0.2686,-0.002834
513630,20250303,1.306833,1.3084,1.307618,1.3024,0.006,0.4607,-0.001567
513630,20250228,1.3095,1.3092,1.307436,1.301071,0.008129,0.6248,0.0003
513630,20250227,1.315167,1.312467,1.308364,1.30021,0.012257,0.9427,0.0027
513630,20250226,1.309667,1.307733,1.305364,1.297129,0.010604,0.8175,0.001934
513630,20250225,1.303167,1.3032,1.3026,1.294124,0.009076,0.7013,-3.3e-05
513630,20250224,1.307167,1.305867,1.303218,1.292933,0.012934,1.0004,0.0013
513630,20250221,1.301833,1.3024,1.300273,1.290005,0.012395,0.9608,-0.000567
513630,20250220,1.3025,1.301867,1.298691,1.287967,0.0139,1.0792,0.000633
513630,20250219,1.304333,1.302267,1.296927,1.2859,0.016367,1.2728,0.002066
513630,20250218,1.301333,1.300667,1.293491,1.283114,0.017553,1.368,0.000666
513630,20250217,1.298167,1.2976,1.289545,1.280024,0.017576,1.3731,0.000567
513630,20250214,1.296833,1.294267,1.285745,1.277081,0.017186,1.3457,0.002566
513630,20250213,1.299167,1.292667,1.283164,1.274971,0.017696,1.388,0.0065
513630,20250212,1.2905,1.284467,1.277309,1.271424,0.013043,1.0259,0.006033
513630,20250211,1.278333,1.275133,1.271691,1.268095,0.007038,0.555,0.0032
513630,20250210,1.2725,1.271067,1.269073,1.266357,0.00471,0.3719,0.001433
513630,20250207,1.267333,1.268467,1.267382,1.265181,0.003286,0.2597,-0.001134
513630,20250206,1.268833,1.2686,1.267545,1.264962,0.003638,0.2876,0.000233
513630,20250205,1.268667,1.266667,1.266873,1.2646,0.002067,0.1635,0.002
513630,20250127,1.271167,1.267733,1.267309,1.265086,0.002647,0.2092,0.003434
513630,20250124,1.262833,1.2642,1.264545,1.264324,-0.000124,-0.0098,-0.001367
513630,20250123,1.259167,1.263267,1.262927,1.264448,-0.001181,-0.0934,-0.0041
513630,20250122,1.264333,1.266733,1.263455,1.26581,0.000923,0.0729,-0.0024
513630,20250121,1.273833,1.271533,1.264855,1.267729,0.003804,0.3001,0.0023
513630,20250120,1.273167,1.268733,1.262673,1.267833,0.0009,0.071,0.004434
513630,20250117,1.266,1.2618,1.259564,1.267381,-0.005581,-0.4404,0.0042
513630,20250116,1.2615,1.257133,1.2584,1.267848,-0.010715,-0.8451,0.004367
513630,20250115,1.251833,1.251933,1.257036,1.268238,-0.016305,-1.2856,-0.0001
513630,20250114,1.249333,1.252267,1.259236,1.270062,-0.017795,-1.4011,-0.002934
513630,20250113,1.248833,1.2534,1.262291,1.271957,-0.018557,-1.4589,-0.004567
513630,20250110,1.258333,1.261267,1.268691,1.275219,-0.013952,-1.0941,-0.002934
513630,20250109,1.264667,1.267,1.273873,1.277614,-0.010614,-0.8308,-0.002333
513630,20250108,1.265833,1.2682,1.277091,1.27871,-0.01051,-0.8219,-0.002367
513630,20250107,1.271167,1.273267,1.281564,1.280229,-0.006962,-0.5438,-0.0021
513630,20250106,1.274833,1.279333,1.285418,1.281333,-0.002,-0.1561,-0.0045
513630,20250103,1.276833,1.282933,1.286982,1.281319,0.001614,0.126,-0.0061
513630,20250102,1.284167,1.288533,1.288655,1.281357,0.007176,0.56,-0.004366
513630,20241231,1.2995,1.298467,1.291691,1.281976,0.016491,1.2864,0.001033
513630,20241230,1.298,1.297133,1.288091,1.279329,0.017804,1.3917,0.000867
513630,20241227,1.2955,1.293533,1.283727,1.276219,0.017314,1.3567,0.001967
513630,20241226,1.295333,1.289667,1.279964,1.27329,0.016377,1.2862,0.005666
513630,20241225,1.291333,1.283533,1.276109,1.269986,0.013547,1.0667,0.0078
513630,20241224,1.279667,1.274733,1.271255,1.266019,0.008714,0.6883,0.004934
513630,20241223,1.2665,1.265867,1.267309,1.262329,0.003538,0.2803,0.000633
513630,20241220,1.263,1.263133,1.266582,1.260176,0.002957,0.2346,-0.000133
513630,20241219,1.264,1.264533,1.267873,1.258838,0.005695,0.4524,-0.000533
513630,20241218,1.266333,1.267867,1.268891,1.257429,0.010438,0.8301,-0.001534
513630,20241217,1.261833,1.2672,1.267309,1.254762,0.012438,0.9913,-0.005367
513630,20241216,1.272167,1.2736,1.268982,1.253771,0.019829,1.5815,-0.001433
513630,20241213,1.276167,1.274667,1.267291,1.251305,0.023362,1.867,0.0015
513630,20241212,1.281167,1.275667,1.264782,1.248748,0.026919,2.1557,0.0055
513630,20241211,1.27,1.2664,1.256927,1.243762,0.022638,1.8201,0.0036
513630,20241210,1.2655,1.261267,1.251182,1.24019,0.021077,1.6995,0.004233
513630,20241209,1.257833,1.255667,1.244673,1.236619,0.019048,1.5403,0.002166
513630,20241206,1.254667,1.251733,1.239545,1.234162,0.017571,1.4237,0.002934
513630,20241205,1.248667,1.243533,1.232964,1.231467,0.012066,0.9798,0.005134
513630,20241204,1.247,1.238667,1.229291,1.230481,0.008186,0.6653,0.008333
513630,20241203,1.237167,1.2304,1.224873,1.229138,0.001262,0.1027,0.006767
513630,20241202,1.219,1.2178,1.2196,1.227452,-0.009652,-0.7863,0.0012
513630,20241129,1.215,1.2146,1.220055,1.228724,-0.014124,-1.1495,0.0004
513630,20241128,1.215833,1.215,1.2228,1.231186,-0.016186,-1.3147,0.000833
513630,20241127,1.215,1.2164,1.225073,1.233433,-0.017033,-1.3809,-0.0014
513630,20241126,1.2115,1.2188,1.227,1.235486,-0.016686,-1.3506,-0.0073
513630,20241125,1.219167,1.227067,1.231145,1.238714,-0.011647,-0.9402,-0.0079
513630,20241122,1.2295,1.234933,1.234891,1.24161,-0.006677,-0.5378,-0.005433
513630,20241121,1.247167,1.244933,1.240273,1.245024,-9.1e-05,-0.0073,0.002234
513630,20241120,1.246667,1.241867,1.240182,1.2453,-0.003433,-0.2757,0.0048
513630,20241119,1.241333,1.236533,1.239655,1.2454,-0.008867,-0.712,0.0048
513630,20241118,1.2325,1.2308,1.239764,1.245776,-0.014976,-1.2021,0.0017
513630,20241115,1.226167,1.228667,1.241436,1.247048,-0.018381,-1.474,-0.0025
513630,20241114,1.225167,1.232733,1.245182,1.249486,-0.016753,-1.3408,-0.007566
513630,20241113,1.234167,1.244133,1.250764,1.252914,-0.008781,-0.7008,-0.009966
513630,20241112,1.245167,1.253867,1.254673,1.255557,-0.00169,-0.1346,-0.0087
513630,20241111,1.264667,1.265333,1.258855,1.258176,0.007157,0.5688,-0.000666
513630,20241108,1.2735,1.268933,1.259255,1.258852,0.010081,0.8008,0.004567
513630,20241107,1.271167,1.264267,1.256,1.257586,0.006681,0.5313,0.0069
513630,20241106,1.255667,1.251667,1.250055,1.254986,-0.003319,-0.2645,0.004
513630,20241105,1.253167,1.247933,1.249873,1.255019,-0.007086,-0.5646,0.005234
513630,20241104,1.242,1.241467,1.248473,1.254514,-0.013047,-1.04,0.000533
513630,20241101,1.238167,1.242,1.250564,1.25571,-0.01371,-1.0918,-0.003833
513630,20241031,1.2375,1.2444,1.253582,1.257029,-0.012629,-1.0047,-0.0069
513630,20241030,1.2485,1.2532,1.259091,1.259395,-0.006195,-0.4919,-0.0047
513630,20241029,1.259833,1.261933,1.263818,1.260852,0.001081,0.0857,-0.0021
513630,20241028,1.264,1.265267,1.265091,1.260238,0.005029,0.3991,-0.001267
513630,20241025,1.264833,1.265733,1.265091,1.2582,0.007533,0.5987,-0.0009
513630,20241024,1.268333,1.2684,1.265509,1.255938,0.012462,0.9922,-6.7e-05
513630,20241023,1.268833,1.2678,1.2648,1.252438,0.015362,1.2266,0.001033
513630,20241022,1.267167,1.265067,1.262018,1.247771,0.017296,1.3862,0.0021
513630,20241021,1.266167,1.2634,1.260945,1.24301,0.02039,1.6404,0.002767
513630,20241018,1.263833,1.262267,1.259418,1.237257,0.02501,2.0214,0.001566
513630,20241017,1.253333,1.2568,1.2558,1.229929,0.026871,2.1848,-0.003467
513630,20241016,1.262,1.261133,1.256236,1.224405,0.036728,2.9997,0.000867
513630,20241015,1.258667,1.256,1.252164,1.216476,0.039524,3.2491,0.002667
513630,20241014,1.268,1.260067,1.250364,1.209738,0.050329,4.1603,0.007933
513630,20241011,1.245,1.2496,1.238945,1.198495,0.051105,4.2641,-0.0046
513630,20241010,1.25,1.2518,1.232982,1.190552,0.061248,5.1445,-0.0018
513630,20241009,1.244,1.2434,1.220691,1.17999,0.06341,5.3738,0.0006
513630,20241008,1.27,1.2526,1.217291,1.174538,0.078062,6.6462,0.0174
513630,20240930,1.2425,1.2276,1.195818,1.160767,0.066833,5.7577,0.0149
513630,20240927,1.216,1.203867,1.176291,1.149043,0.054824,4.7713,0.012133
513630,20240926,1.198,1.1848,1.160109,1.140133,0.044667,3.9177,0.0132
513630,20240925,1.178167,1.166133,1.145309,1.132714,0.033419,2.9503,0.012034
513630,20240924,1.1615,1.151467,1.133291,1.127438,0.024029,2.1313,0.010033
513630,20240923,1.138833,1.133733,1.121182,1.122548,0.011185,0.9964,0.0051
513630,20240920,1.1305,1.124533,1.114945,1.120962,0.003571,0.3186,0.005967
513630,20240919,1.123333,1.115933,1.110582,1.120538,-0.004605,-0.411,0.0074
513630,20240918,1.115,1.108333,1.107636,1.120867,-0.012534,-1.1182,0.006667
513630,20240913,1.099333,1.098933,1.104945,1.121343,-0.02241,-1.9985,0.0004
513630,20240912,1.095,1.0976,1.107291,1.124105,-0.026505,-2.3579,-0.0026
513630,20240911,1.093833,1.0996,1.111691,1.127629,-0.028029,-2.4857,-0.005767
513630,20240910,1.106167,1.1092,1.1204,1.132914,-0.023714,-2.0932,-0.003033
513630,20240909,1.1085,1.112667,1.125782,1.136062,-0.023395,-2.0593,-0.004167
513630,20240906,1.117167,1.1212,1.133473,1.140024,-0.018824,-1.6512,-0.004033
513630,20240905,1.121,1.127467,1.138727,1.142548,-0.015081,-1.3199,-0.006467
513630,20240904,1.127,1.134933,1.143818,1.144857,-0.009924,-0.8668,-0.007933
513630,20240903,1.1415,1.145933,1.149655,1.147381,-0.001448,-0.1262,-0.004433
513630,20240902,1.149833,1.152867,1.1524,1.148076,0.004791,0.4173,-0.003034
513630,20240830,1.158333,1.158867,1.154364,1.148076,0.010791,0.9399,-0.000534
513630,20240829,1.156667,1.156533,1.1522,1.145981,0.010552,0.9208,0.000134
513630,20240828,1.160833,1.156733,1.151618,1.144857,0.011876,1.0373,0.0041
513630,20240827,1.158,1.1528,1.149091,1.142914,0.009886,0.865,0.0052
513630,20240826,1.149167,1.146267,1.145364,1.140467,0.0058,0.5086,0.0029
513630,20240823,1.140667,1.142133,1.142436,1.138676,0.003457,0.3036,-0.001466
513630,20240822,1.140167,1.1432,1.142091,1.138281,0.004919,0.4321,-0.003033
513630,20240821,1.143667,1.144867,1.142,1.13809,0.006777,0.5955,-0.0012
513630,20240820,1.149333,1.146867,1.141982,1.13821,0.008657,0.7606,0.002466
513630,20240819,1.1505,1.146067,1.140073,1.137719,0.008348,0.7337,0.004433
513630,20240816,1.141,1.139133,1.135018,1.135952,0.003181,0.28,0.001867
513630,20240815,1.136833,1.1358,1.132273,1.135424,0.000376,0.0331,0.001033
513630,20240814,1.134333,1.134133,1.130927,1.135624,-0.001491,-0.1313,0.0002
513630,20240813,1.135,1.133733,1.130945,1.136567,-0.002834,-0.2493,0.001267
513630,20240812,1.1325,1.129867,1.130055,1.137243,-0.007376,-0.6486,0.002633
513630,20240809,1.132,1.127267,1.130873,1.138862,-0.011595,-1.0181,0.004733
513630,20240808,1.126167,1.1242,1.131164,1.140486,-0.016286,-1.428,0.001967
513630,20240807,1.117167,1.1226,1.131618,1.142329,-0.019729,-1.7271,-0.005433
513630,20240806,1.1175,1.126733,1.135,1.145514,-0.018781,-1.6395,-0.009233
513630,20240805,1.130833,1.136333,1.141218,1.150076,-0.013743,-1.195,-0.0055
513630,20240802,1.147667,1.147267,1.147345,1.154562,-0.007295,-0.6318,0.0004
513630,20240801,1.150333,1.148733,1.148618,1.156695,-0.007962,-0.6883,0.0016
513630,20240731,1.145833,1.144667,1.147636,1.1577,-0.013033,-1.1258,0.001166
513630,20240730,1.143167,1.144267,1.148491,1.159686,-0.015419,-1.3296,-0.0011
513630,20240729,1.146333,1.148467,1.151964,1.162848,-0.014381,-1.2367,-0.002134
513630,20240726,1.142333,1.146667,1.152964,1.164548,-0.017881,-1.5354,-0.004334
513630,20240725,1.152,1.1522,1.158691,1.168324,-0.016124,-1.3801,-0.0002
513630,20240724,1.158833,1.157,1.163636,1.171357,-0.014357,-1.2257,0.001833
513630,20240723,1.152667,1.155533,1.164964,1.172514,-0.016981,-1.4483,-0.002866
513630,20240722,1.152,1.157733,1.1678,1.174243,-0.01651,-1.406,-0.005733
513630,20240719,1.158,1.164867,1.172436,1.176638,-0.011771,-1.0004,-0.006867
513630,20240718,1.172667,1.177,1.178764,1.17959,-0.00259,-0.2196,-0.004333
513630,20240717,1.176667,1.180667,1.180673,1.179981,0.000686,0.0581,-0.004
513630,20240716,1.1865,1.185,1.183582,1.180676,0.004324,0.3662,0.0015
513630,20240715,1.1895,1.184867,1.184182,1.179967,0.0049,0.4153,0.004633
513630,20240712,1.184833,1.181733,1.183491,1.178338,0.003395,0.2881,0.0031
513630,20240711,1.174667,1.176133,1.181273,1.175914,0.000219,0.0186,-0.001466
513630,20240710,1.171833,1.1768,1.181182,1.174738,0.002062,0.1755,-0.004967
513630,20240709,1.181,1.1848,1.184091,1.174971,0.009829,0.8365,-0.0038
513630,20240708,1.185333,1.1878,1.183673,1.173514,0.014286,1.2174,-0.002467
513630,20240705,1.192667,1.191733,1.182909,1.17209,0.019643,1.6759,0.000934
513630,20240704,1.195,1.191533,1.180036,1.169681,0.021852,1.8682,0.003467
513630,20240703,1.19,1.1842,1.174709,1.166029,0.018171,1.5584,0.0058
513630,20240702,1.183667,1.176867,1.169909,1.162748,0.014119,1.2143,0.0068
513630,20240701,1.1755,1.170667,1.166055,1.160248,0.010419,0.898,0.004833
513630,20240628,1.162667,1.160933,1.160709,1.157338,0.003595,0.3106,0.001734
513630,20240627,1.156,1.156267,1.158036,1.155971,0.000296,0.0256,-0.000267
513630,20240626,1.161833,1.1614,1.159636,1.157024,0.004376,0.3782,0.000433
513630,20240625,1.1555,1.159467,1.156709,1.156076,0.003391,0.2933,-0.003967
513630,20240624,1.158,1.160867,1.155745,1.156438,0.004429,0.383,-0.002867
513630,20240621,1.167833,1.163667,1.156345,1.157548,0.006119,0.5286,0.004166
513630,20240620,1.169167,1.161533,1.154745,1.15761,0.003923,0.3389,0.007634
513630,20240619,1.158167,1.153267,1.150673,1.156629,-0.003362,-0.2907,0.0049
513630,20240618,1.1435,1.143133,1.146764,1.155829,-0.012696,-1.0984,0.000367
513630,20240617,1.141,1.141533,1.147982,1.157795,-0.016262,-1.4046,-0.000533
513630,20240614,1.144667,1.1456,1.151673,1.161119,-0.015519,-1.3366,-0.000933
513630,20240613,1.141833,1.146533,1.153309,1.16349,-0.016957,-1.4574,-0.0047
513630,20240612,1.146,1.150533,1.156636,1.166524,-0.015991,-1.3708,-0.004533
513630,20240611,1.154667,1.157333,1.161218,1.16989,-0.012557,-1.0733,-0.002666
513630,20240607,1.163,1.164067,1.165745,1.172943,-0.008876,-0.7567,-0.001067
513630,20240606,1.161833,1.163533,1.166473,1.174014,-0.010481,-0.8927,-0.0017
513630,20240605,1.1645,1.164267,1.168491,1.175324,-0.011057,-0.9408,0.000233
513630,20240604,1.169333,1.167133,1.171727,1.176648,-0.009515,-0.8087,0.0022
513630,20240603,1.164333,1.166467,1.172764,1.17631,-0.009843,-0.8368,-0.002134
513630,20240531,1.161833,1.168333,1.175055,1.175952,-0.007619,-0.6479,-0.0065
513630,20240530,1.167333,1.172867,1.179327,1.175943,-0.003076,-0.2616,-0.005534
513630,20240529,1.1825,1.181533,1.185473,1.176362,0.005171,0.4396,0.000967
513630,20240528,1.186333,1.184867,1.187727,1.174443,0.010424,0.8876,0.001466
513630,20240527,1.182,1.183667,1.187091,1.170648,0.013019,1.1121,-0.001667
513630,20240524,1.176667,1.182533,1.185673,1.165971,0.016562,1.4204,-0.005866
513630,20240523,1.187833,1.192,1.188855,1.16311,0.02889,2.4839,-0.004167
513630,20240522,1.195833,1.196867,1.188018,1.158181,0.038686,3.3402,-0.001034
513630,20240521,1.198333,1.195133,1.183109,1.151305,0.043828,3.8068,0.0032
513630,20240520,1.202333,1.193333,1.177327,1.144124,0.049209,4.301,0.009
513630,20240517,1.19,1.183933,1.166582,1.134533,0.0494,4.3542,0.006067
513630,20240516,1.176,1.1748,1.155182,1.124843,0.049957,4.4412,0.0012
513630,20240515,1.167,1.164867,1.144636,1.1157,0.049167,4.4068,0.002133
513630,20240514,1.173,1.159933,1.1376,1.108538,0.051395,4.6363,0.013067
513630,20240513,1.164667,1.147533,1.1272,1.099971,0.047562,4.3239,0.017134
513630,20240510,1.138833,1.1272,1.113127,1.089952,0.037248,3.4174,0.011633
513630,20240509,1.106333,1.104867,1.098473,1.080214,0.024653,2.2822,0.001466
513630,20240508,1.102333,1.1018,1.0934,1.075781,0.026019,2.4186,0.000533
513630,20240507,1.102333,1.100933,1.089145,1.072043,0.02889,2.6949,0.0014
513630,20240506,1.101667,1.097533,1.083509,1.067871,0.029662,2.7777,0.004134
513630,20240430,1.0965,1.090933,1.076364,1.063233,0.0277,2.6053,0.005567
513630,20240429,1.093,1.084533,1.070036,1.05929,0.025243,2.383,0.008467
513630,20240426,1.078167,1.071,1.060764,1.054067,0.016933,1.6064,0.007167
513630,20240425,1.067833,1.061933,1.054455,1.050633,0.0113,1.0755,0.0059
513630,20240424,1.0575,1.054,1.049418,1.047952,0.006048,0.5771,0.0035
513630,20240423,1.047667,1.047067,1.0456,1.046,0.001067,0.102,0.0006
513630,20240422,1.047167,1.045933,1.045255,1.04591,2.3e-05,0.0022,0.001234
513630,20240419,1.045667,1.044467,1.044855,1.045933,-0.001466,-0.1402,0.0012
513630,20240418,1.044167,1.043067,1.044836,1.046186,-0.003119,-0.2981,0.0011
513630,20240417,1.0415,1.041867,1.044727,1.046371,-0.004504,-0.4304,-0.000367
513630,20240416,1.0405,1.043133,1.045618,1.047119,-0.003986,-0.3807,-0.002633
513630,20240415,1.043,1.045667,1.046891,1.048133,-0.002466,-0.2353,-0.002667
513630,20240412,1.045833,1.047333,1.047491,1.048967,-0.001634,-0.1558,-0.0015
513630,20240411,1.053667,1.051667,1.049236,1.050505,0.001162,0.1106,0.002
513630,20240410,1.050833,1.0498,1.047673,1.05039,-0.00059,-0.0562,0.001033
513630,20240409,1.047333,1.0478,1.0464,1.050381,-0.002581,-0.2457,-0.000467
513630,20240408,1.046833,1.046933,1.046218,1.050933,-0.004,-0.3806,-0.0001
513630,20240403,1.048667,1.0468,1.047255,1.05191,-0.00511,-0.4858,0.001867
513630,20240402,1.0485,1.045533,1.048055,1.052705,-0.007172,-0.6813,0.002967
513630,20240401,1.043167,1.042667,1.047964,1.05299,-0.010323,-0.9804,0.0005
513630,20240329,1.039167,1.042333,1.049018,1.053771,-0.011438,-1.0854,-0.003166
513630,20240328,1.040167,1.0452,1.051436,1.055176,-0.009976,-0.9454,-0.005033
513630,20240327,1.047667,1.052133,1.055291,1.057186,-0.005053,-0.478,-0.004466
513630,20240326,1.056333,1.058667,1.058873,1.058962,-0.000295,-0.0279,-0.002334
513630,20240325,1.061667,1.060867,1.060364,1.059576,0.001291,0.1218,0.0008
513630,20240322,1.0625,1.060733,1.060509,1.059552,0.001181,0.1115,0.001767
513630,20240321,1.062833,1.060733,1.060982,1.059743,0.00099,0.0934,0.0021
513630,20240320,1.054667,1.055933,1.058764,1.058733,-0.0028,-0.2645,-0.001266
513630,20240319,1.055833,1.057867,1.059727,1.059471,-0.001604,-0.1514,-0.002034
513630,20240318,1.0595,1.061133,1.060727,1.0603,0.000833,0.0786,-0.001633
513630,20240315,1.0605,1.0618,1.060291,1.06041,0.00139,0.1311,-0.0013
513630,20240314,1.0655,1.064533,1.060509,1.060752,0.003781,0.3564,0.000967
513630,20240313,1.0645,1.063533,1.059055,1.060119,0.003414,0.322,0.000967
513630,20240312,1.063833,1.061467,1.057709,1.059314,0.002153,0.2032,0.002366
513630,20240311,1.059333,1.056867,1.055836,1.057957,-0.00109,-0.103,0.002466
513630,20240308,1.059667,1.055933,1.056327,1.057538,-0.001605,-0.1518,0.003734
513630,20240307,1.050833,1.050333,1.055127,1.055786,-0.005453,-0.5165,0.0005
513630,20240306,1.048,1.049667,1.056764,1.055057,-0.00539,-0.5109,-0.001667
513630,20240305,1.048167,1.052133,1.059527,1.054638,-0.002505,-0.2375,-0.003966
513630,20240304,1.053333,1.057533,1.063145,1.054543,0.00299,0.2835,-0.0042
513630,20240301,1.058833,1.061933,1.065636,1.05379,0.008143,0.7727,-0.0031
513630,20240229,1.066667,1.068133,1.067455,1.052829,0.015304,1.4536,-0.001466
513630,20240228,1.0695,1.0718,1.066855,1.050462,0.021338,2.0313,-0.0023
513630,20240227,1.0705,1.072133,1.064036,1.046852,0.025281,2.415,-0.001633
513630,20240226,1.074333,1.072,1.060545,1.042862,0.029138,2.794,0.002333
