代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
563300,20250303,1.101667,1.1122,1.117073,1.1056,0.0066,0.597,-0.010533,弱势多头
563300,20250228,1.117167,1.122533,1.1206,1.104719,0.017814,1.6125,-0.005366,强势多头排列
563300,20250227,1.139333,1.135933,1.124218,1.10361,0.032323,2.9288,0.0034,强势多头排列
563300,20250226,1.136167,1.1324,1.1184,1.097495,0.034905,3.1804,0.003767,强势多头排列
563300,20250225,1.126667,1.123533,1.110418,1.090119,0.033414,3.0652,0.003134,强势多头排列
563300,20250224,1.124667,1.117067,1.105036,1.084033,0.033034,3.0473,0.0076,强势多头排列
563300,20250221,1.119667,1.109667,1.099273,1.077581,0.032086,2.9776,0.01,强势多头排列
563300,20250220,1.1025,1.097533,1.091527,1.070181,0.027352,2.5558,0.004967,强势多头排列
563300,20250219,1.09,1.087733,1.085109,1.063567,0.024166,2.2722,0.002267,强势多头排列
563300,20250218,1.080667,1.082333,1.079727,1.057838,0.024495,2.3156,-0.001666,强势多头排列
563300,20250217,1.089833,1.088733,1.079218,1.054714,0.034019,3.2254,0.0011,强势多头排列
563300,20250214,1.081833,1.083,1.071236,1.047757,0.035243,3.3637,-0.001167,强势多头排列
563300,20250213,1.085667,1.083733,1.066109,1.042543,0.04119,3.9509,0.001934,强势多头排列
563300,20250212,1.089167,1.081667,1.059309,1.036676,0.044991,4.3399,0.0075,强势多头排列
563300,20250211,1.078,1.068667,1.048036,1.028633,0.040034,3.892,0.009333,强势多头排列
563300,20250210,1.07,1.0564,1.038727,1.0216,0.0348,3.4064,0.0136,强势多头排列
563300,20250207,1.049,1.038533,1.027309,1.013595,0.024938,2.4604,0.010467,强势多头排列
563300,20250206,1.031,1.025,1.019345,1.007605,0.017395,1.7264,0.006,强势多头排列
563300,20250205,1.014333,1.0128,1.012691,1.002605,0.010195,1.0169,0.001533,强势多头排列
563300,20250127,1.0105,1.0108,1.011291,1.0006,0.0102,1.0194,-0.0003,弱势多头
563300,20250124,1.013,1.0136,1.011145,0.999976,0.013624,1.3624,-0.0006,强势多头排列
563300,20250123,1.008667,1.010933,1.007291,0.998176,0.012757,1.278,-0.002266,强势多头排列
563300,20250122,1.014,1.0136,1.005782,0.997952,0.015648,1.568,0.0004,强势多头排列
563300,20250121,1.017833,1.014733,1.003273,0.99769,0.017043,1.7082,0.0031,强势多头排列
563300,20250120,1.013333,1.0106,0.997655,0.996314,0.014286,1.4339,0.002733,强势多头排列
563300,20250117,1.007333,1.003267,0.991382,0.995614,0.007653,0.7687,0.004066,弱势多头
563300,20250116,1.006167,0.9958,0.986055,0.996243,-0.000443,-0.0445,0.010367,弱势多头
563300,20250115,0.994833,0.985933,0.980236,0.997038,-0.011105,-1.1138,0.0089,弱势多头
563300,20250114,0.981167,0.978267,0.976527,0.999143,-0.020876,-2.0894,0.0029,弱势多头
563300,20250113,0.960167,0.966467,0.972273,1.001129,-0.034662,-3.4623,-0.0063,强势空头排列
563300,20250110,0.969833,0.9718,0.979309,1.008914,-0.037114,-3.6786,-0.001967,强势空头排列
563300,20250109,0.983,0.977067,0.987927,1.017538,-0.040471,-3.9773,0.005933,强势空头排列
563300,20250108,0.976833,0.974267,0.9924,1.024252,-0.049985,-4.8801,0.002566,强势空头排列
563300,20250107,0.967333,0.974,0.998455,1.031738,-0.057738,-5.5962,-0.006667,强势空头排列
563300,20250106,0.963167,0.9792,1.006273,1.040133,-0.060933,-5.8582,-0.016033,强势空头排列
563300,20250103,0.983667,1.000667,1.021873,1.051976,-0.051309,-4.8774,-0.017,强势空头排列
563300,20250102,1.014667,1.025667,1.038327,1.063752,-0.038085,-3.5803,-0.011,强势空头排列
563300,20241231,1.033,1.038533,1.048455,1.071819,-0.033286,-3.1056,-0.005533,强势空头排列
563300,20241230,1.051,1.05,1.057291,1.079048,-0.029048,-2.692,0.001,强势空头排列
563300,20241227,1.051667,1.051133,1.061855,1.083581,-0.032448,-2.9945,0.000534,强势空头排列
563300,20241226,1.0485,1.0522,1.066182,1.087371,-0.035171,-3.2345,-0.0037,强势空头排列
563300,20241225,1.045833,1.056533,1.072855,1.091486,-0.034953,-3.2023,-0.0107,强势空头排列
563300,20241224,1.062333,1.0698,1.084564,1.097314,-0.027514,-2.5074,-0.007467,强势空头排列
563300,20241223,1.071333,1.076067,1.093091,1.100719,-0.024652,-2.2396,-0.004734,强势空头排列
563300,20241220,1.093167,1.091667,1.105145,1.105348,-0.013681,-1.2377,0.0015,强势空头排列
563300,20241219,1.084333,1.0918,1.107855,1.10459,-0.01279,-1.1579,-0.007467,弱势多头
563300,20241218,1.087833,1.1006,1.113273,1.104948,-0.004348,-0.3935,-0.012767,弱势多头
563300,20241217,1.100333,1.113933,1.119036,1.105381,0.008552,0.7737,-0.0136,弱势多头
563300,20241216,1.130667,1.133933,1.127073,1.106567,0.027366,2.4731,-0.003266,强势多头排列
563300,20241213,1.141,1.137533,1.126182,1.102705,0.034828,3.1584,0.003467,强势多头排列
563300,20241212,1.1445,1.136333,1.122327,1.097333,0.039,3.5541,0.008167,强势多头排列
563300,20241211,1.131667,1.125733,1.113364,1.089676,0.036057,3.309,0.005934,强势多头排列
563300,20241210,1.118833,1.1142,1.104455,1.08261,0.03159,2.9179,0.004633,强势多头排列
563300,20241209,1.111833,1.107,1.097109,1.077057,0.029943,2.7801,0.004833,强势多头排列
563300,20241206,1.107333,1.1038,1.091091,1.0728,0.031,2.8896,0.003533,强势多头排列
563300,20241205,1.097667,1.096533,1.082582,1.067881,0.028652,2.6831,0.001134,强势多头排列
563300,20241204,1.092167,1.0896,1.075073,1.063762,0.025838,2.4289,0.002567,强势多头排列
563300,20241203,1.097,1.088133,1.071145,1.061576,0.026557,2.5017,0.008867,强势多头排列
563300,20241202,1.087333,1.076733,1.063091,1.057567,0.019166,1.8123,0.0106,强势多头排列
563300,20241129,1.069667,1.0612,1.053055,1.053019,0.008181,0.7769,0.008467,强势多头排列
563300,20241128,1.054333,1.049267,1.046036,1.05,-0.000733,-0.0698,0.005066,弱势多头
563300,20241127,1.045667,1.043667,1.042309,1.048633,-0.004966,-0.4736,0.002,弱势多头
563300,20241126,1.035,1.040067,1.040055,1.0475,-0.007433,-0.7096,-0.005067,弱势多头
563300,20241125,1.041833,1.044933,1.043291,1.04859,-0.003657,-0.3488,-0.0031,弱势多头
563300,20241122,1.045,1.042667,1.045236,1.048348,-0.005681,-0.5419,0.002333,强势空头排列
563300,20241121,1.056333,1.045867,1.050782,1.049357,-0.00349,-0.3326,0.010466,弱势多头
563300,20241120,1.041833,1.0378,1.050745,1.046867,-0.009067,-0.8661,0.004033,弱势多头
563300,20241119,1.023167,1.031467,1.050509,1.043929,-0.012462,-1.1938,-0.0083,弱势多头
563300,20241118,1.021667,1.0378,1.055436,1.043348,-0.005548,-0.5317,-0.016133,弱势多头
563300,20241115,1.049833,1.0612,1.066109,1.045524,0.015676,1.4993,-0.011367,弱势多头
563300,20241114,1.068833,1.076,1.0696,1.044029,0.031971,3.0623,-0.007167,强势多头排列
563300,20241113,1.088333,1.086933,1.069745,1.040319,0.046614,4.4807,0.0014,强势多头排列
563300,20241112,1.088667,1.083733,1.062036,1.032433,0.0513,4.9688,0.004934,强势多头排列
563300,20241111,1.0895,1.0788,1.053509,1.024071,0.054729,5.3443,0.0107,强势多头排列
563300,20241108,1.0715,1.060867,1.039909,1.012919,0.047948,4.7336,0.010633,强势多头排列
563300,20241107,1.059833,1.0452,1.029491,1.003333,0.041867,4.1728,0.014633,强势多头排列
563300,20241106,1.038667,1.027467,1.017655,0.9933,0.034167,3.4397,0.0112,强势多头排列
563300,20241105,1.018,1.014733,1.008673,0.984995,0.029738,3.0191,0.003267,强势多头排列
563300,20241104,1.002333,1.003733,1.0008,0.977929,0.025804,2.6386,-0.0014,强势多头排列
563300,20241101,1.000667,1.003467,0.997345,0.973386,0.030081,3.0903,-0.0028,强势多头排列
563300,20241031,1.015333,1.012933,0.998145,0.970938,0.041995,4.3252,0.0024,强势多头排列
563300,20241030,1.005833,1.0026,0.9882,0.962971,0.039629,4.1153,0.003233,强势多头排列
563300,20241029,1.005667,0.9974,0.980709,0.956133,0.041267,4.316,0.008267,强势多头排列
563300,20241028,1.003667,0.992533,0.972764,0.9489,0.043633,4.5983,0.011134,强势多头排列
563300,20241025,0.979167,0.9748,0.958145,0.937871,0.036929,3.9375,0.004367,强势多头排列
563300,20241024,0.966667,0.9646,0.947418,0.928719,0.035881,3.8635,0.002067,强势多头排列
563300,20241023,0.966333,0.959133,0.940582,0.921014,0.038119,4.1388,0.0072,强势多头排列
563300,20241022,0.961833,0.949533,0.932945,0.912086,0.037447,4.1056,0.0123,强势多头排列
563300,20241021,0.946667,0.935267,0.926382,0.901952,0.033315,3.6937,0.0114,强势多头排列
563300,20241018,0.9265,0.9204,0.921036,0.891467,0.028933,3.2455,0.0061,弱势多头
563300,20241017,0.907333,0.906933,0.917436,0.881562,0.025371,2.878,0.0004,弱势多头
563300,20241016,0.908833,0.907,0.918964,0.874538,0.032462,3.7119,0.001833,弱势多头
563300,20241015,0.904833,0.9076,0.917618,0.866467,0.041133,4.7472,-0.002767,弱势多头
563300,20241014,0.907167,0.919467,0.915218,0.858357,0.06111,7.1194,-0.0123,强势多头排列
563300,20241011,0.905167,0.9294,0.907182,0.848205,0.081195,9.5726,-0.024233,强势多头排列
563300,20241010,0.943833,0.949333,0.902236,0.840395,0.108938,12.9627,-0.0055,强势多头排列
563300,20241009,0.971833,0.950533,0.888018,0.82861,0.121923,14.7142,0.0213,强势多头排列
563300,20241008,0.984667,0.937333,0.867745,0.814733,0.1226,15.0479,0.047334,强势多头排列
563300,20240930,0.9075,0.872,0.823073,0.789676,0.082324,10.425,0.0355,强势多头排列
563300,20240927,0.8405,0.818933,0.788927,0.771162,0.047771,6.1947,0.021567,强势多头排列
563300,20240926,0.794333,0.782533,0.766345,0.75931,0.023223,3.0584,0.0118,强势多头排列
563300,20240925,0.773833,0.7662,0.755818,0.753976,0.012224,1.6213,0.007633,强势多头排列
563300,20240924,0.760833,0.7554,0.749618,0.751062,0.004338,0.5776,0.005433,弱势多头
563300,20240923,0.747167,0.744267,0.744327,0.748652,-0.004385,-0.5857,0.0029,强势空头排列
563300,20240920,0.744667,0.742467,0.744509,0.74891,-0.006443,-0.8603,0.0022,强势空头排列
563300,20240919,0.740833,0.741067,0.745091,0.749319,-0.008252,-1.1013,-0.000234,强势空头排列
563300,20240918,0.7345,0.738467,0.745218,0.74939,-0.010923,-1.4576,-0.003967,强势空头排列
563300,20240913,0.741,0.743867,0.749418,0.751571,-0.007704,-1.0251,-0.002867,强势空头排列
563300,20240912,0.747833,0.748933,0.753327,0.753467,-0.004534,-0.6018,-0.0011,强势空头排列
563300,20240911,0.749167,0.7514,0.755145,0.754371,-0.002971,-0.3938,-0.002233,弱势多头
563300,20240910,0.751833,0.7546,0.756836,0.755381,-0.000781,-0.1034,-0.002767,弱势多头
563300,20240909,0.754667,0.757,0.757364,0.75601,0.00099,0.131,-0.002333,弱势多头
563300,20240906,0.759833,0.760333,0.758255,0.756905,0.003428,0.4529,-0.0005,强势多头排列
563300,20240905,0.764167,0.762933,0.757982,0.75741,0.005523,0.7292,0.001234,强势多头排列
563300,20240904,0.759667,0.760133,0.754964,0.756724,0.003409,0.4505,-0.000466,弱势多头
563300,20240903,0.762,0.759467,0.753764,0.757095,0.002372,0.3133,0.002533,弱势多头
563300,20240902,0.758667,0.754667,0.751182,0.756871,-0.002204,-0.2912,0.004,弱势多头
563300,20240830,0.7585,0.753267,0.750945,0.757738,-0.004471,-0.59,0.005233,弱势多头
563300,20240829,0.745667,0.745,0.748091,0.757248,-0.012248,-1.6174,0.000667,强势空头排列
563300,20240828,0.741,0.742067,0.748818,0.758581,-0.016514,-2.177,-0.001067,强势空头排列
563300,20240827,0.7425,0.744333,0.752255,0.761314,-0.016981,-2.2305,-0.001833,强势空头排列
563300,20240826,0.7465,0.748667,0.756673,0.764371,-0.015704,-2.0545,-0.002167,强势空头排列
563300,20240823,0.745833,0.750533,0.7592,0.766329,-0.015796,-2.0613,-0.0047,强势空头排列
563300,20240822,0.752667,0.757667,0.763945,0.769229,-0.011562,-1.5031,-0.005,强势空头排列
563300,20240821,0.760833,0.764933,0.768164,0.771548,-0.006615,-0.8574,-0.0041,强势空头排列
563300,20240820,0.766333,0.769267,0.770782,0.772748,-0.003481,-0.4505,-0.002934,强势空头排列
563300,20240819,0.774667,0.774133,0.7736,0.773829,0.000304,0.0393,0.000534,弱势多头
563300,20240816,0.775333,0.773867,0.773691,0.773557,0.00031,0.0401,0.001466,强势多头排列
563300,20240815,0.7745,0.7728,0.773582,0.773043,-0.000243,-0.0314,0.0017,弱势多头
563300,20240814,0.7695,0.770333,0.773036,0.772067,-0.001734,-0.2246,-0.000833,弱势多头
563300,20240813,0.770167,0.771933,0.774764,0.772024,-9.1e-05,-0.0118,-0.001766,弱势多头
563300,20240812,0.770333,0.773067,0.775836,0.77171,0.001357,0.1758,-0.002734,弱势多头
563300,20240809,0.775833,0.776,0.777873,0.772005,0.003995,0.5175,-0.000167,弱势多头
563300,20240808,0.779,0.777333,0.778382,0.771705,0.005628,0.7293,0.001667,弱势多头
563300,20240807,0.777167,0.778133,0.777382,0.770995,0.007138,0.9258,-0.000966,强势多头排列
563300,20240806,0.775,0.7792,0.775345,0.770019,0.009181,1.1923,-0.0042,强势多头排列
563300,20240805,0.775333,0.779333,0.772836,0.768995,0.010338,1.3444,-0.004,强势多头排列
563300,20240802,0.789333,0.784867,0.773527,0.769552,0.015315,1.9901,0.004466,强势多头排列
563300,20240801,0.789833,0.781733,0.770036,0.768071,0.013662,1.7787,0.0081,强势多头排列
563300,20240731,0.778833,0.7716,0.763945,0.765429,0.006171,0.8062,0.007233,弱势多头
563300,20240730,0.7625,0.7584,0.757509,0.762867,-0.004467,-0.5856,0.0041,弱势多头
563300,20240729,0.756667,0.753733,0.756327,0.763129,-0.009396,-1.2312,0.002934,强势空头排列
563300,20240726,0.751667,0.752067,0.756691,0.764257,-0.01219,-1.595,-0.0004,强势空头排列
563300,20240725,0.745833,0.750733,0.757582,0.765552,-0.014819,-1.9357,-0.0049,强势空头排列
563300,20240724,0.751,0.7552,0.761873,0.768386,-0.013186,-1.7161,-0.0042,强势空头排列
563300,20240723,0.760667,0.7618,0.766909,0.771714,-0.009914,-1.2847,-0.001133,强势空头排列
563300,20240722,0.766167,0.766133,0.770236,0.774143,-0.00801,-1.0347,3.4e-05,强势空头排列
563300,20240719,0.7635,0.7658,0.770582,0.775219,-0.009419,-1.215,-0.0023,强势空头排列
563300,20240718,0.765167,0.768733,0.772055,0.777019,-0.008286,-1.0664,-0.003566,强势空头排列
563300,20240717,0.769833,0.774333,0.774055,0.779267,-0.004934,-0.6332,-0.0045,弱势多头
563300,20240716,0.776833,0.778867,0.775982,0.781562,-0.002695,-0.3448,-0.002034,弱势多头
563300,20240715,0.781667,0.779733,0.776527,0.783219,-0.003486,-0.4451,0.001934,弱势多头
563300,20240712,0.785333,0.779667,0.777745,0.785224,-0.005557,-0.7077,0.005666,弱势多头
563300,20240711,0.779,0.774133,0.776527,0.786105,-0.011972,-1.523,0.004867,强势空头排列
563300,20240710,0.7645,0.765867,0.774509,0.78679,-0.020923,-2.6593,-0.001367,强势空头排列
563300,20240709,0.766,0.768733,0.778364,0.790481,-0.021748,-2.7512,-0.002733,强势空头排列
563300,20240708,0.764667,0.771533,0.7814,0.793852,-0.022319,-2.8115,-0.006866,强势空头排列
563300,20240705,0.776833,0.7824,0.787709,0.798952,-0.016552,-2.0717,-0.005567,强势空头排列
563300,20240704,0.782333,0.787467,0.790927,0.802286,-0.014819,-1.8471,-0.005134,强势空头排列
563300,20240703,0.795333,0.795333,0.795873,0.80641,-0.011077,-1.3736,0.0,强势空头排列
563300,20240702,0.798833,0.7976,0.797982,0.808929,-0.011329,-1.4005,0.001233,强势空头排列
563300,20240701,0.7965,0.796267,0.7994,0.810981,-0.014714,-1.8143,0.000233,强势空头排列
563300,20240628,0.794167,0.7932,0.800927,0.813205,-0.020005,-2.46,0.000967,强势空头排列
563300,20240627,0.793833,0.793933,0.804418,0.816462,-0.022529,-2.7593,-0.0001,强势空头排列
563300,20240626,0.796,0.798533,0.809782,0.820714,-0.022181,-2.7026,-0.002533,强势空头排列
563300,20240625,0.790167,0.798667,0.8122,0.823486,-0.024819,-3.0139,-0.0085,强势空头排列
563300,20240624,0.8005,0.809867,0.819309,0.828819,-0.018952,-2.2866,-0.009367,强势空头排列
563300,20240621,0.819167,0.823867,0.827018,0.834581,-0.010714,-1.2838,-0.0047,强势空头排列
563300,20240620,0.8265,0.8286,0.829255,0.837714,-0.009114,-1.088,-0.0021,强势空头排列
563300,20240619,0.835667,0.834333,0.831873,0.841267,-0.006934,-0.8242,0.001334,弱势多头
563300,20240618,0.834833,0.833733,0.831382,0.843305,-0.009572,-1.1351,0.0011,弱势多头
563300,20240617,0.829333,0.829933,0.830164,0.845081,-0.015148,-1.7925,-0.0006,强势空头排列
563300,20240614,0.832167,0.8302,0.8324,0.848552,-0.018352,-2.1627,0.001967,强势空头排列
563300,20240613,0.831,0.828333,0.834436,0.851852,-0.023519,-2.7609,0.002667,强势空头排列
563300,20240612,0.828167,0.8272,0.837491,0.855529,-0.028329,-3.3113,0.000967,强势空头排列
563300,20240611,0.821667,0.826,0.840564,0.859124,-0.033124,-3.8556,-0.004333,强势空头排列
563300,20240607,0.8235,0.831333,0.846909,0.86419,-0.032857,-3.8021,-0.007833,强势空头排列
563300,20240606,0.833833,0.842267,0.8552,0.870138,-0.027871,-3.2031,-0.008434,强势空头排列
563300,20240605,0.846667,0.853933,0.863291,0.875833,-0.0219,-2.5005,-0.007266,强势空头排列
563300,20240604,0.860167,0.864267,0.870418,0.8807,-0.016433,-1.8659,-0.0041,强势空头排列
563300,20240603,0.868,0.8704,0.875236,0.884238,-0.013838,-1.565,-0.0024,强势空头排列
563300,20240531,0.875,0.875667,0.8796,0.887348,-0.011681,-1.3164,-0.000667,强势空头排列
563300,20240530,0.873833,0.875467,0.881527,0.889014,-0.013547,-1.5238,-0.001634,强势空头排列
563300,20240529,0.877667,0.878133,0.885,0.891405,-0.013272,-1.4889,-0.000466,强势空头排列
563300,20240528,0.878167,0.8806,0.887618,0.893238,-0.012638,-1.4149,-0.002433,强势空头排列
563300,20240527,0.8805,0.8848,0.890818,0.895119,-0.010319,-1.1528,-0.0043,强势空头排列
563300,20240524,0.882833,0.8882,0.892909,0.896267,-0.008067,-0.9001,-0.005367,强势空头排列
563300,20240523,0.892833,0.896133,0.896964,0.898052,-0.001919,-0.2137,-0.0033,强势空头排列
563300,20240522,0.902,0.901867,0.899891,0.8988,0.003067,0.3412,0.000133,强势多头排列
563300,20240521,0.901,0.9,0.899164,0.897386,0.002614,0.2913,0.001,强势多头排列
563300,20240520,0.903333,0.900533,0.900036,0.896419,0.004114,0.4589,0.0028,强势多头排列
563300,20240517,0.8985,0.897133,0.899364,0.894395,0.002738,0.3061,0.001367,弱势多头
563300,20240516,0.894333,0.894733,0.899073,0.892295,0.002438,0.2732,-0.0004,弱势多头
563300,20240515,0.893,0.895733,0.900182,0.89069,0.005043,0.5662,-0.002733,弱势多头
563300,20240514,0.896833,0.8996,0.9022,0.889667,0.009933,1.1165,-0.002767,弱势多头
563300,20240513,0.899,0.901933,0.902182,0.887881,0.014052,1.5826,-0.002933,弱势多头
563300,20240510,0.906,0.907533,0.902836,0.886671,0.020862,2.3528,-0.001533,强势多头排列
563300,20240509,0.9095,0.908867,0.900509,0.884476,0.024391,2.7577,0.000633,强势多头排列
563300,20240508,0.908333,0.9066,0.895345,0.881371,0.025229,2.8625,0.001733,强势多头排列
