代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159236,20250627,1.014,1.012067,1.008436,1.009357,0.00271,0.2685,0.001933,震荡排列,0.0
159236,20250626,1.0105,1.008667,1.006509,1.008771,-0.000104,-0.0103,0.001833,震荡排列,0.0
159236,20250625,1.008667,1.006333,1.005782,1.008781,-0.002448,-0.2427,0.002334,震荡排列,0.0
159236,20250624,1.005167,1.003667,1.005218,1.008776,-0.005109,-0.5065,0.0015,微弱空头排列,-0.3
159236,20250623,1.001333,1.001933,1.005327,1.009086,-0.007153,-0.7089,-0.0006,温和空头排列,-0.21
159236,20250620,1.0005,1.0022,1.006582,1.009943,-0.007743,-0.7667,-0.0017,温和空头排列,-0.23
159236,20250619,1.001667,1.003867,1.008382,1.01109,-0.007223,-0.7144,-0.0022,微弱空头排列,-0.3
159236,20250618,1.006667,1.0082,1.011145,1.012748,-0.004548,-0.4491,-0.001533,微弱空头排列,-0.3
159236,20250617,1.008167,1.010467,1.0124,1.013571,-0.003104,-0.3062,-0.0023,微弱空头排列,-0.3
159236,20250616,1.010833,1.012933,1.013564,1.0143,-0.001367,-0.1348,-0.0021,微弱空头排列,-0.3
159236,20250613,1.015,1.0156,1.014745,1.01491,0.00069,0.068,-0.0006,震荡排列,0.0
159236,20250612,1.017667,1.016867,1.015345,,,,0.0008,,0.0
159236,20250611,1.017667,1.016,1.015018,,,,0.001667,,0.0
159236,20250610,1.014667,1.013667,1.013927,,,,0.001,,0.0
159236,20250609,1.013333,1.0128,1.013727,,,,0.000533,,0.0
159236,20250606,1.011,1.0118,1.013382,,,,-0.0008,,0.0
159236,20250605,1.011333,1.013067,1.014145,,,,-0.001734,,0.0
159236,20250604,1.013667,1.015067,1.015345,,,,-0.0014,,0.0
159236,20250603,1.015667,1.015733,1.015964,,,,-6.6e-05,,0.0
159236,20250530,1.018833,1.016867,1.016673,,,,0.001966,,0.0
159236,20250529,1.016667,1.0156,1.015818,,,,0.001067,,0.0
159236,20250528,1.013,1.014133,,,,,-0.001133,,0.0
159236,20250527,1.011667,1.014533,,,,,-0.002866,,0.0
159236,20250526,1.016667,1.0178,,,,,-0.001133,,0.0
159236,20250523,1.020333,1.0186,,,,,0.001733,,0.0
159236,20250522,1.020833,1.017067,,,,,0.003766,,0.0
159236,20250521,1.016833,,,,,,,,0.0
159236,20250520,1.008333,,,,,,,,0.0
159236,20250519,,,,,,,,,0.0
159236,20250516,,,,,,,,,0.0
