代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
560510,20250627,0.957917,0.955556,0.948848,0.945062,0.010494,1.1104,0.002361,温和多头排列,0.33
560510,20250626,0.957917,0.952761,0.946561,0.943656,0.009105,0.9649,0.005156,温和多头排列,0.29
560510,20250625,0.952761,0.947305,0.943495,0.941821,0.005484,0.5823,0.005456,微弱多头排列,0.3
560510,20250624,0.941949,0.939787,0.939757,0.939654,0.000133,0.0142,0.002162,微弱多头排列,0.3
560510,20250623,0.935296,0.936128,0.938178,0.938666,-0.002538,-0.2704,-0.000832,微弱空头排列,-0.3
560510,20250620,0.934631,0.936394,0.938723,0.938737,-0.002343,-0.2496,-0.001763,微弱空头排列,-0.3
560510,20250619,0.937292,0.938456,0.94012,0.939255,-0.000799,-0.0851,-0.001164,震荡排列,0.0
560510,20250618,0.940619,0.940985,0.941444,0.939749,0.001236,0.1315,-0.000366,震荡排列,0.0
560510,20250617,0.940951,0.941783,0.941626,0.939697,0.002086,0.222,-0.000832,微弱多头排列,0.3
560510,20250616,0.941617,0.941983,0.941481,0.939545,0.002438,0.2595,-0.000366,微弱多头排列,0.3
560510,20250613,0.942781,0.942382,0.94119,0.939397,0.002985,0.3178,0.000399,微弱多头排列,0.3
560510,20250612,0.943945,0.943114,0.941009,0.939364,0.00375,0.3992,0.000831,微弱多头排列,0.3
560510,20250611,0.941783,0.94145,0.93943,0.938794,0.002656,0.2829,0.000333,微弱多头排列,0.3
560510,20250610,0.939953,0.939987,0.937979,0.938418,0.001569,0.1672,-3.4e-05,震荡排列,0.0
560510,20250609,0.942116,0.940585,0.937779,0.938746,0.001839,0.1959,0.001531,震荡排列,0.0
560510,20250606,0.939621,0.938124,0.936237,0.938357,-0.000233,-0.0248,0.001497,震荡排列,0.0
560510,20250605,0.937957,0.936727,0.935547,0.938328,-0.001601,-0.1706,0.00123,震荡排列,0.0
560510,20250604,0.93513,0.934597,0.935021,0.938257,-0.00366,-0.3901,0.000533,微弱空头排列,-0.3
560510,20250603,0.933633,0.933067,0.935184,0.938418,-0.005351,-0.5702,0.000566,微弱空头排列,-0.3
560510,20250530,0.933466,0.933067,0.9362,0.93887,-0.005803,-0.6181,0.000399,微弱空头排列,-0.3
560510,20250529,0.932967,0.933533,0.93738,0.939226,-0.005693,-0.6061,-0.000566,微弱空头排列,-0.3
560510,20250528,0.930971,0.933733,0.93816,0.939193,-0.00546,-0.5814,-0.002762,微弱空头排列,-0.3
