代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
511180,20250627,11.804833,11.7812,11.720418,11.664657,0.116543,0.9991,0.023633,强势多头排列
511180,20250626,11.787167,11.749867,11.693182,11.645281,0.104586,0.8981,0.0373,强势多头排列
511180,20250625,11.745167,11.705667,11.663218,11.62439,0.081277,0.6992,0.0395,强势多头排列
511180,20250624,11.670833,11.6496,11.629855,11.601619,0.047981,0.4136,0.021233,强势多头排列
511180,20250623,11.6225,11.617733,11.610927,11.586119,0.031614,0.2729,0.004767,强势多头排列
511180,20250620,11.602333,11.604667,11.602982,11.575833,0.028834,0.2491,-0.002334,强势多头排列
511180,20250619,11.6035,11.603467,11.601509,11.568748,0.034719,0.3001,3.3e-05,强势多头排列
511180,20250618,11.614167,11.6088,11.602036,11.562614,0.046186,0.3994,0.005367,强势多头排列
511180,20250617,11.604333,11.603533,11.595964,11.552943,0.05059,0.4379,0.0008,强势多头排列
511180,20250616,11.5975,11.598333,11.588982,11.542962,0.055371,0.4797,-0.000833,强势多头排列
511180,20250613,11.596667,11.5966,11.581727,11.533162,0.063438,0.55,6.7e-05,强势多头排列
511180,20250612,11.6055,11.599733,11.575709,11.524524,0.075209,0.6526,0.005767,强势多头排列
511180,20250611,11.597,11.588667,11.560455,11.51239,0.076277,0.6626,0.008333,强势多头排列
511180,20250610,11.585167,11.576333,11.542691,11.500352,0.075981,0.6607,0.008834,强势多头排列
511180,20250609,11.578167,11.5656,11.525345,11.489662,0.075938,0.6609,0.012567,强势多头排列
511180,20250606,11.554833,11.541733,11.502382,11.476533,0.0652,0.5681,0.0131,强势多头排列
511180,20250605,11.540833,11.523867,11.4848,11.466138,0.057729,0.5035,0.016966,强势多头排列
511180,20250604,11.520167,11.5,11.468127,11.455652,0.044348,0.3871,0.020167,强势多头排列
511180,20250603,11.487333,11.466867,11.450545,11.444419,0.022448,0.1961,0.020466,强势多头排列
511180,20250530,11.459667,11.441,11.439418,11.436114,0.004886,0.0427,0.018667,强势多头排列
511180,20250529,11.43,11.421333,11.431982,11.429276,-0.007943,-0.0695,0.008667,弱势多头
511180,20250528,11.397667,11.408067,11.4272,11.422924,-0.014857,-0.1301,-0.0104,弱势多头
511180,20250527,11.399167,11.419133,11.433945,11.421333,-0.0022,-0.0193,-0.019966,弱势多头
511180,20250526,11.424667,11.4408,11.445382,11.420881,0.019919,0.1744,-0.016133,弱势多头
511180,20250523,11.460667,11.4612,11.455909,11.418924,0.042276,0.3702,-0.000533,强势多头排列
511180,20250522,11.477833,11.465933,11.457655,11.41199,0.053943,0.4727,0.0119,强势多头排列
511180,20250521,11.468333,11.456333,11.450818,11.400367,0.055966,0.4909,0.012,强势多头排列
511180,20250520,11.440667,11.441667,11.438364,11.386176,0.055491,0.4874,-0.001,强势多头排列
511180,20250519,11.4285,11.438933,11.429418,11.374052,0.064881,0.5704,-0.010433,强势多头排列
511180,20250516,11.438833,11.4468,11.422473,11.363467,0.083333,0.7333,-0.007967,强势多头排列
511180,20250515,11.460667,11.455133,11.414164,11.352714,0.102419,0.9022,0.005534,强势多头排列
511180,20250514,11.469,11.449667,11.397236,11.338414,0.111253,0.9812,0.019333,强势多头排列
511180,20250513,11.446,11.422333,11.370964,11.31999,0.102343,0.9041,0.023667,强势多头排列
511180,20250512,11.415,11.389267,11.343618,11.302062,0.087205,0.7716,0.025733,强势多头排列
511180,20250509,11.370333,11.3496,11.316527,11.284676,0.064924,0.5753,0.020733,强势多头排列
511180,20250508,11.342667,11.3218,11.297945,11.271843,0.049957,0.4432,0.020867,强势多头排列
511180,20250507,11.3015,11.2892,11.278945,11.258614,0.030586,0.2717,0.0123,强势多头排列
511180,20250506,11.284667,11.2762,11.269764,11.251962,0.024238,0.2154,0.008467,强势多头排列
511180,20250430,11.257833,11.261,11.259145,11.24609,0.01491,0.1326,-0.003167,强势多头排列
511180,20250429,11.261,11.264333,11.256582,11.245886,0.018447,0.164,-0.003333,强势多头排列
511180,20250428,11.260833,11.264667,11.252018,11.245614,0.019053,0.1694,-0.003834,强势多头排列
511180,20250425,11.278,11.2716,11.251436,11.248405,0.023195,0.2062,0.0064,强势多头排列
511180,20250424,11.269167,11.2596,11.242636,11.248138,0.011462,0.1019,0.009567,弱势多头
511180,20250423,11.264167,11.2502,11.237709,11.250757,-0.000557,-0.005,0.013967,弱势多头
511180,20250422,11.24,11.2298,11.2286,11.252876,-0.023076,-0.2051,0.0102,弱势多头
511180,20250421,11.221333,11.216067,11.222182,11.258362,-0.042295,-0.3757,0.005266,强势空头排列
511180,20250418,11.207333,11.210667,11.216673,11.267138,-0.056471,-0.5012,-0.003334,强势空头排列
511180,20250417,11.206167,11.215067,11.218636,11.279481,-0.064414,-0.5711,-0.0089,强势空头排列
511180,20250416,11.210833,11.225067,11.224836,11.293629,-0.068562,-0.6071,-0.014234,弱势多头
511180,20250415,11.235333,11.242067,11.2388,11.311586,-0.069519,-0.6146,-0.006734,弱势多头
511180,20250414,11.2535,11.242267,11.2496,11.328157,-0.08589,-0.7582,0.011233,强势空头排列
511180,20250411,11.256333,11.224133,11.261018,11.344748,-0.120615,-1.0632,0.0322,强势空头排列
511180,20250410,11.235333,11.212933,11.274618,11.361495,-0.148562,-1.3076,0.0224,强势空头排列
511180,20250409,11.156833,11.199333,11.285364,11.375924,-0.176591,-1.5523,-0.0425,强势空头排列
511180,20250408,11.1575,11.2302,11.317109,11.400419,-0.170219,-1.4931,-0.0727,强势空头排列
511180,20250407,11.2355,11.296933,11.364836,11.432448,-0.135515,-1.1854,-0.061433,强势空头排列
511180,20250403,11.421667,11.420267,11.436582,11.475514,-0.055247,-0.4814,0.0014,强势空头排列
511180,20250402,11.424333,11.428333,11.4452,11.484938,-0.056605,-0.4929,-0.004,强势空头排列
511180,20250401,11.418667,11.433333,11.452473,11.492533,-0.0592,-0.5151,-0.014666,强势空头排列
511180,20250331,11.424667,11.4432,11.463982,11.500633,-0.057433,-0.4994,-0.018533,强势空头排列
