代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159948,20250627,2.3345,2.3186,2.287382,2.270338,0.048262,2.1258,0.0159,中等多头排列,0.6
159948,20250626,2.321667,2.2974,2.273691,2.261929,0.035471,1.5682,0.024267,中等多头排列,0.6
159948,20250625,2.2975,2.273867,2.261145,2.253981,0.019886,0.8823,0.023633,温和多头排列,0.3
159948,20250624,2.2445,2.239933,2.244527,2.243881,-0.003948,-0.1759,0.004567,震荡排列,0.0
159948,20250623,2.2205,2.228667,2.240291,2.240205,-0.011538,-0.515,-0.008167,震荡排列,0.0
159948,20250620,2.226833,2.236133,2.245564,2.241076,-0.004943,-0.2206,-0.0093,震荡排列,0.0
159948,20250619,2.244667,2.2488,2.253,2.242952,0.005848,0.2607,-0.004133,震荡排列,0.0
159948,20250618,2.258833,2.258,2.257527,2.243271,0.014729,0.6566,0.000833,微弱多头排列,0.05
159948,20250617,2.256167,2.258,2.256127,2.240752,0.017248,0.7697,-0.001833,微弱多头排列,0.05
159948,20250616,2.258333,2.258733,2.254636,2.238581,0.020152,0.9002,-0.0004,微弱多头排列,0.05
159948,20250613,2.257167,2.256933,2.250455,2.23551,0.021423,0.9583,0.000234,温和多头排列,0.3
159948,20250612,2.263667,2.260533,2.248764,2.234029,0.026504,1.1864,0.003134,温和多头排列,0.3
159948,20250611,2.258,2.255267,2.241327,2.230414,0.024853,1.1143,0.002733,温和多头排列,0.3
159948,20250610,2.249167,2.2478,2.232836,2.226948,0.020852,0.9363,0.001367,温和多头排列,0.3
159948,20250609,2.255,2.246267,2.228309,2.226071,0.020196,0.9072,0.008733,微弱多头排列,0.05
159948,20250606,2.242,2.232067,2.218545,2.222629,0.009438,0.4246,0.009933,震荡排列,0.0
159948,20250605,2.2335,2.2236,2.213,2.221295,0.002305,0.1038,0.0099,震荡排列,0.0
159948,20250604,2.211167,2.2076,2.206055,2.218814,-0.011214,-0.5054,0.003567,震荡排列,0.0
159948,20250603,2.2005,2.198267,2.204382,2.218681,-0.020414,-0.9201,0.002233,温和空头排列,-0.3
159948,20250530,2.199,2.196867,2.207582,2.220519,-0.023652,-1.0652,0.002133,温和空头排列,-0.3
159948,20250529,2.199,2.1986,2.2124,2.222457,-0.023857,-1.0735,0.0004,温和空头排列,-0.3
159948,20250528,2.187667,2.1964,2.214436,2.222243,-0.025843,-1.1629,-0.008733,温和空头排列,-0.3
159948,20250527,2.197,2.2096,2.223709,2.224652,-0.015052,-0.6766,-0.0126,微弱空头排列,-0.05
159948,20250526,2.2125,2.224467,2.233145,2.226171,-0.001704,-0.0765,-0.011967,震荡排列,0.0
159948,20250523,2.233833,2.237933,2.241964,2.226443,0.01149,0.5161,-0.0041,震荡排列,0.0
159948,20250522,2.250667,2.246533,2.247309,2.224495,0.022038,0.9907,0.004134,震荡排列,0.0
159948,20250521,2.251333,2.245867,2.2474,2.219386,0.026481,1.1932,0.005466,震荡排列,0.0
159948,20250520,2.237,2.239667,2.242509,2.211543,0.028124,1.2717,-0.002667,震荡排列,0.0
159948,20250519,2.232,2.241067,2.240036,2.204848,0.036219,1.6427,-0.009067,微弱多头排列,0.05
159948,20250516,2.243833,2.250267,2.238764,2.198981,0.051286,2.3323,-0.006434,中等多头排列,0.6
159948,20250515,2.256667,2.2556,2.234255,2.191919,0.063681,2.9053,0.001067,强势多头排列,1.0
159948,20250514,2.270667,2.257933,2.226491,2.183657,0.074276,3.4014,0.012734,强势多头排列,1.0
159948,20250513,2.251667,2.240533,2.2086,2.170638,0.069895,3.22,0.011134,强势多头排列,1.0
159948,20250512,2.238667,2.2254,2.192418,2.158929,0.066471,3.0789,0.013267,强势多头排列,1.0
159948,20250509,2.209667,2.1992,2.172636,2.14541,0.05379,2.5072,0.010467,强势多头排列,1.0
159948,20250508,2.205333,2.186667,2.161855,2.136576,0.050091,2.3445,0.018666,中等多头排列,0.6
159948,20250507,2.176333,2.160867,2.145709,2.124814,0.036053,1.6968,0.015466,中等多头排列,0.6
159948,20250506,2.1525,2.143,2.134109,2.116705,0.026295,1.2423,0.0095,中等多头排列,0.6
159948,20250430,2.125833,2.1258,2.1232,2.110414,0.015386,0.7291,3.3e-05,微弱多头排列,0.05
159948,20250429,2.120667,2.123133,2.119164,2.108976,0.014157,0.6713,-0.002466,微弱多头排列,0.05
159948,20250428,2.1255,2.126133,2.118164,2.11011,0.016023,0.7593,-0.000633,温和多头排列,0.3
159948,20250425,2.1305,2.1274,2.116018,2.111733,0.015667,0.7419,0.0031,温和多头排列,0.3
159948,20250424,2.125167,2.1214,2.110927,2.113105,0.008295,0.3926,0.003767,震荡排列,0.0
159948,20250423,2.1255,2.116933,2.107127,2.116638,0.000295,0.0139,0.008567,震荡排列,0.0
159948,20250422,2.1105,2.1038,2.098564,2.119705,-0.015905,-0.7503,0.0067,震荡排列,0.0
159948,20250421,2.104167,2.0988,2.092891,2.126386,-0.027586,-1.2973,0.005367,震荡排列,0.0
159948,20250418,2.087,2.09,2.083218,2.13329,-0.04329,-2.0293,-0.003,震荡排列,0.0
159948,20250417,2.087,2.092,2.082036,2.144538,-0.052538,-2.4499,-0.005,震荡排列,0.0
159948,20250416,2.093333,2.094867,2.085655,2.157871,-0.063004,-2.9197,-0.001534,震荡排列,0.0
159948,20250415,2.1045,2.094933,2.093655,2.173152,-0.078219,-3.5993,0.009567,震荡排列,0.0
159948,20250414,2.100167,2.0818,2.101345,2.187933,-0.106133,-4.8508,0.018367,强势空头排列,-1.0
159948,20250411,2.0795,2.059133,2.112055,2.203767,-0.144634,-6.563,0.020367,强势空头排列,-1.0
159948,20250410,2.0465,2.0488,2.1282,2.22141,-0.17261,-7.7703,-0.0023,强势空头排列,-1.0
159948,20250409,2.014167,2.0632,2.1544,2.243338,-0.180138,-8.0299,-0.049033,强势空头排列,-1.0
159948,20250408,2.0445,2.111467,2.195036,2.271648,-0.160181,-7.0513,-0.066967,强势空头排列,-1.0
159948,20250407,2.1305,2.1838,2.244582,2.303252,-0.119452,-5.1862,-0.0533,强势空头排列,-1.0
159948,20250403,2.277,2.285067,2.304255,2.338738,-0.053671,-2.2949,-0.008067,中等空头排列,-0.6
159948,20250402,2.2965,2.302933,2.318018,2.349648,-0.046715,-1.9882,-0.006433,中等空头排列,-0.6
159948,20250401,2.299167,2.309267,2.3264,2.356995,-0.047728,-2.025,-0.0101,中等空头排列,-0.6
159948,20250331,2.312833,2.320667,2.338382,2.365376,-0.044709,-1.8901,-0.007834,中等空头排列,-0.6
159948,20250328,2.331667,2.334667,2.352036,2.373948,-0.039281,-1.6547,-0.003,中等空头排列,-0.6
159948,20250327,2.339,2.340867,2.362509,2.380071,-0.039204,-1.6472,-0.001867,中等空头排列,-0.6
159948,20250326,2.339333,2.345467,2.370273,2.385133,-0.039666,-1.6631,-0.006134,中等空头排列,-0.6
159948,20250325,2.344,2.357533,2.379982,2.391324,-0.033791,-1.4131,-0.013533,中等空头排列,-0.6
159948,20250324,2.357667,2.374733,2.390345,2.397719,-0.022986,-0.9587,-0.017066,温和空头排列,-0.3
159948,20250321,2.378,2.3928,2.399655,2.403643,-0.010843,-0.4511,-0.0148,微弱空头排列,-0.05
159948,20250320,2.413833,2.417333,2.410564,2.410514,0.006819,0.2829,-0.0035,微弱多头排列,0.05
159948,20250319,2.424833,2.420867,2.412091,2.412267,0.0086,0.3565,0.003966,震荡排列,0.0
159948,20250318,2.426333,2.4154,2.409218,2.412048,0.003352,0.139,0.010933,震荡排列,0.0
159948,20250317,2.412333,2.405533,2.404145,2.410819,-0.005286,-0.2193,0.0068,震荡排列,0.0
159948,20250314,2.400667,2.398933,2.401036,2.410867,-0.011934,-0.495,0.001734,微弱空头排列,-0.05
159948,20250313,2.3795,2.387067,2.394855,2.40981,-0.022743,-0.9438,-0.007567,温和空头排列,-0.3
159948,20250312,2.3985,2.402467,2.4026,2.4152,-0.012733,-0.5272,-0.003967,微弱空头排列,-0.05
159948,20250311,2.404,2.4074,2.406164,2.417624,-0.010224,-0.4229,-0.0034,震荡排列,0.0
159948,20250310,2.408667,2.407333,2.408218,2.418638,-0.011305,-0.4674,0.001334,微弱空头排列,-0.05
159948,20250307,2.413,2.407867,2.412073,2.419843,-0.011976,-0.4949,0.005133,微弱空头排列,-0.05
159948,20250306,2.413333,2.405067,2.416855,2.420605,-0.015538,-0.6419,0.008266,微弱空头排列,-0.05
159948,20250305,2.3915,2.3934,2.415836,2.417829,-0.024429,-1.0104,-0.0019,微弱空头排列,-0.05
159948,20250304,2.388667,2.4022,2.423691,2.418681,-0.016481,-0.6814,-0.013533,震荡排列,0.0
159948,20250303,2.397667,2.4148,2.431527,2.418995,-0.004195,-0.1734,-0.017133,震荡排列,0.0
159948,20250228,2.4165,2.4304,2.438818,2.418348,0.012052,0.4984,-0.0139,震荡排列,0.0
159948,20250227,2.460333,2.4624,2.451691,2.419757,0.042643,1.7623,-0.002067,中等多头排列,0.6
159948,20250226,2.462333,2.463,2.447073,2.41199,0.05101,2.1149,-0.000667,中等多头排列,0.6
159948,20250225,2.459,2.455667,2.438218,2.401967,0.0537,2.2357,0.003333,中等多头排列,0.6
159948,20250224,2.468667,2.454467,2.433309,2.394181,0.060286,2.518,0.0142,强势多头排列,1.0
159948,20250221,2.456833,2.4406,2.421509,2.382581,0.058019,2.4351,0.016233,强势多头排列,1.0
159948,20250220,2.419667,2.417133,2.404909,2.368357,0.048776,2.0595,0.002534,中等多头排列,0.6
159948,20250219,2.411833,2.409933,2.396964,2.358776,0.051157,2.1688,0.0019,中等多头排列,0.6
159948,20250218,2.401,2.399467,2.385455,2.3482,0.051267,2.1832,0.001533,中等多头排列,0.6
159948,20250217,2.414667,2.403667,2.380818,2.341343,0.062324,2.6619,0.011,强势多头排列,1.0
159948,20250214,2.398833,2.389267,2.3656,2.328724,0.060543,2.5998,0.009566,强势多头排列,1.0
159948,20250213,2.376167,2.374867,2.349564,2.315895,0.058972,2.5464,0.0013,强势多头排列,1.0
159948,20250212,2.375,2.369933,2.339436,2.306076,0.063857,2.7691,0.005067,强势多头排列,1.0
159948,20250211,2.363833,2.3512,2.325109,2.294067,0.057133,2.4905,0.012633,强势多头排列,1.0
159948,20250210,2.367167,2.34,2.3172,2.285233,0.054767,2.3966,0.027167,中等多头排列,0.6
159948,20250207,2.3325,2.313267,2.300891,2.27241,0.040857,1.798,0.019233,中等多头排列,0.6
159948,20250206,2.283667,2.283867,2.283909,2.259948,0.023919,1.0584,-0.0002,震荡排列,0.0
159948,20250205,2.2645,2.272667,2.276,2.253224,0.019443,0.8629,-0.008167,震荡排列,0.0
159948,20250127,2.280167,2.284533,2.279127,2.252948,0.031585,1.4019,-0.004366,中等多头排列,0.6
159948,20250124,2.2995,2.2974,2.279764,2.252981,0.044419,1.9716,0.0021,中等多头排列,0.6
159948,20250123,2.287833,2.287,2.267164,2.248033,0.038967,1.7334,0.000833,中等多头排列,0.6
159948,20250122,2.293833,2.284133,2.258764,2.246681,0.037452,1.667,0.0097,中等多头排列,0.6
159948,20250121,2.2885,2.273667,2.246855,2.245043,0.028624,1.275,0.014833,微弱多头排列,0.05
159948,20250120,2.2685,2.257933,2.231873,2.243057,0.014876,0.6632,0.010567,震荡排列,0.0
159948,20250117,2.240333,2.235733,2.216418,2.242314,-0.006581,-0.2935,0.0046,震荡排列,0.0
159948,20250116,2.234833,2.221267,2.207764,2.246352,-0.025085,-1.1167,0.013566,震荡排列,0.0
159948,20250115,2.224333,2.209,2.202073,2.2526,-0.0436,-1.9355,0.015333,震荡排列,0.0
159948,20250114,2.209333,2.1988,2.200855,2.260948,-0.062148,-2.7488,0.010533,微弱空头排列,-0.05
159948,20250113,2.164167,2.1726,2.1954,2.266333,-0.093733,-4.1359,-0.008433,强势空头排列,-1.0
159948,20250110,2.173667,2.182133,2.212527,2.282576,-0.100443,-4.4004,-0.008466,强势空头排列,-1.0
159948,20250109,2.194167,2.1962,2.234964,2.300824,-0.104624,-4.5472,-0.002033,强势空头排列,-1.0
159948,20250108,2.196667,2.2016,2.254382,2.316857,-0.115257,-4.9747,-0.004933,强势空头排列,-1.0
159948,20250107,2.204333,2.218667,2.278764,2.334724,-0.116057,-4.9709,-0.014334,强势空头排列,-1.0
159948,20250106,2.207333,2.241533,2.302345,2.351652,-0.110119,-4.6826,-0.0342,强势空头排列,-1.0
159948,20250103,2.241,2.2828,2.332418,2.371224,-0.088424,-3.729,-0.0418,强势空头排列,-1.0
159948,20250102,2.3045,2.335,2.364855,2.391067,-0.056067,-2.3449,-0.0305,中等空头排列,-0.6
159948,20241231,2.371667,2.382467,2.392036,2.4075,-0.025033,-1.0398,-0.0108,温和空头排列,-0.3
159948,20241230,2.4055,2.4048,2.404036,2.415876,-0.011076,-0.4585,0.0007,震荡排列,0.0
159948,20241227,2.403167,2.402733,2.403327,2.417919,-0.015186,-0.6281,0.000434,微弱空头排列,-0.05
159948,20241226,2.404833,2.403067,2.404218,2.420548,-0.017481,-0.7222,0.001766,微弱空头排列,-0.05
159948,20241225,2.399833,2.4018,2.405636,2.42241,-0.02061,-0.8508,-0.001967,微弱空头排列,-0.05
159948,20241224,2.403,2.404333,2.410345,2.425371,-0.021038,-0.8674,-0.001333,温和空头排列,-0.3
159948,20241223,2.399667,2.401667,2.413636,2.426676,-0.025009,-1.0306,-0.002,温和空头排列,-0.3
159948,20241220,2.411,2.408133,2.422691,2.430276,-0.022143,-0.9111,0.002867,温和空头排列,-0.3
159948,20241219,2.407167,2.4074,2.427891,2.431119,-0.023719,-0.9756,-0.000233,微弱空头排列,-0.05
159948,20241218,2.400167,2.411867,2.433036,2.432124,-0.020257,-0.8329,-0.0117,震荡排列,0.0
159948,20241217,2.4075,2.425933,2.441145,2.43489,-0.008957,-0.3679,-0.018433,震荡排列,0.0
159948,20241216,2.4285,2.443333,2.449309,2.437552,0.005781,0.2372,-0.014833,震荡排列,0.0
159948,20241213,2.463667,2.466067,2.459455,2.440676,0.025391,1.0403,-0.0024,温和多头排列,0.3
159948,20241212,2.483333,2.476867,2.461691,2.439857,0.03701,1.5169,0.006466,中等多头排列,0.6
159948,20241211,2.467167,2.4636,2.4512,2.433833,0.029767,1.2231,0.003567,中等多头排列,0.6
159948,20241210,2.466,2.456267,2.444891,2.431371,0.024896,1.0239,0.009733,温和多头排列,0.3
159948,20241209,2.453667,2.445467,2.435309,2.429071,0.016396,0.675,0.0082,温和多头排列,0.3
159948,20241206,2.4445,2.4416,2.427818,2.429414,0.012186,0.5016,0.0029,震荡排列,0.0
159948,20241205,2.422167,2.428667,2.415291,2.428343,0.000324,0.0133,-0.0065,震荡排列,0.0
159948,20241204,2.430833,2.4288,2.412709,2.432695,-0.003895,-0.1601,0.002033,震荡排列,0.0
159948,20241203,2.446167,2.431667,2.4128,2.438214,-0.006547,-0.2685,0.0145,震荡排列,0.0
159948,20241202,2.431333,2.416333,2.406982,2.440748,-0.024415,-1.0003,0.015,震荡排列,0.0
159948,20241129,2.402833,2.3914,2.398036,2.441871,-0.050471,-2.0669,0.011433,中等空头排列,-0.6
159948,20241128,2.376667,2.373733,2.3954,2.445538,-0.071805,-2.9362,0.002934,强势空头排列,-1.0
159948,20241127,2.379667,2.382133,2.406527,2.454686,-0.072553,-2.9557,-0.002466,强势空头排列,-1.0
159948,20241126,2.3565,2.380933,2.414345,2.459629,-0.078696,-3.1995,-0.024433,强势空头排列,-1.0
159948,20241125,2.386667,2.409267,2.438782,2.47091,-0.061643,-2.4947,-0.0226,强势空头排列,-1.0
159948,20241122,2.421167,2.431067,2.463036,2.48009,-0.049023,-1.9767,-0.0099,中等空头排列,-0.6
159948,20241121,2.467167,2.456067,2.489109,2.489019,-0.032952,-1.3239,0.0111,震荡排列,0.0
159948,20241120,2.454,2.4548,2.499764,2.488519,-0.033719,-1.355,-0.0008,震荡排列,0.0
159948,20241119,2.4375,2.464333,2.510382,2.487605,-0.023272,-0.9355,-0.026833,震荡排列,0.0
159948,20241118,2.438833,2.486267,2.523145,2.487233,-0.000966,-0.0388,-0.047434,震荡排列,0.0
159948,20241115,2.513333,2.5444,2.547655,2.4932,0.0512,2.0536,-0.031067,震荡排列,0.0
159948,20241114,2.585167,2.589,2.559382,2.493438,0.095562,3.8325,-0.003833,强势多头排列,1.0
159948,20241113,2.621667,2.604,2.551,2.483329,0.120671,4.8592,0.017667,强势多头排列,1.0
159948,20241112,2.595167,2.577733,2.5206,2.462481,0.115252,4.6803,0.017434,强势多头排列,1.0
159948,20241111,2.575333,2.553933,2.491236,2.442781,0.111152,4.5502,0.0214,强势多头排列,1.0
159948,20241108,2.533167,2.514667,2.4584,2.421748,0.092919,3.8369,0.0185,强势多头排列,1.0
159948,20241107,2.522167,2.485733,2.437327,2.406567,0.079166,3.2896,0.036434,强势多头排列,1.0
159948,20241106,2.468333,2.434667,2.408036,2.388195,0.046472,1.9459,0.033666,中等多头排列,0.6
159948,20241105,2.429667,2.402467,2.392473,2.377824,0.024643,1.0364,0.0272,温和多头排列,0.3
159948,20241104,2.3565,2.3546,2.371382,2.367819,-0.013219,-0.5583,0.0019,震荡排列,0.0
159948,20241101,2.336333,2.349133,2.3722,2.369681,-0.020548,-0.8671,-0.0128,震荡排列,0.0
159948,20241031,2.356333,2.372467,2.385564,2.376381,-0.003914,-0.1647,-0.016134,震荡排列,0.0
159948,20241030,2.368333,2.383467,2.389164,2.377029,0.006438,0.2708,-0.015134,震荡排列,0.0
159948,20241029,2.402833,2.4026,2.392873,2.376262,0.026338,1.1084,0.000233,温和多头排列,0.3
159948,20241028,2.421833,2.4148,2.389382,2.36979,0.04501,1.8993,0.007033,中等多头排列,0.6
159948,20241025,2.410167,2.407933,2.374818,2.354648,0.053285,2.263,0.002234,中等多头排列,0.6
159948,20241024,2.387167,2.392933,2.354836,2.334514,0.058419,2.5024,-0.005766,强势多头排列,1.0
159948,20241023,2.407,2.3918,2.348891,2.318081,0.073719,3.1802,0.0152,强势多头排列,1.0
159948,20241022,2.407667,2.367267,2.338491,2.294924,0.072343,3.1523,0.0404,强势多头排列,1.0
159948,20241021,2.367833,2.3286,2.336655,2.267005,0.061595,2.717,0.039233,震荡排列,0.0
159948,20241018,2.301667,2.289067,2.3384,2.236529,0.052538,2.3491,0.0126,震荡排列,0.0
159948,20241017,2.223833,2.248133,2.337891,2.204371,0.043762,1.9852,-0.0243,震荡排列,0.0
159948,20241016,2.257833,2.2798,2.363491,2.186643,0.093157,4.2603,-0.021967,震荡排列,0.0
159948,20241015,2.297167,2.326533,2.3794,2.165381,0.161152,7.4422,-0.029366,震荡排列,0.0
159948,20241014,2.336667,2.407467,2.377455,2.136814,0.270653,12.6662,-0.0708,强势多头排列,1.0
159948,20241011,2.361,2.472733,2.348564,2.097562,0.375171,17.8861,-0.111733,强势多头排列,1.0
159948,20241010,2.54,2.547133,2.3204,2.061681,0.485452,23.5464,-0.007133,强势多头排列,1.0
159948,20241009,2.672667,2.543,2.255964,2.010295,0.532705,26.4988,0.129667,强势多头排列,1.0
159948,20241008,2.694833,2.4626,2.160673,1.94671,0.51589,26.5006,0.232233,强势多头排列,1.0
159948,20240930,2.266,2.1252,1.946636,1.827514,0.297686,16.2891,0.1408,强势多头排列,1.0
159948,20240927,1.967833,1.899,1.809073,1.752238,0.146762,8.3757,0.068833,强势多头排列,1.0
159948,20240926,1.822167,1.784,1.740255,1.714733,0.069267,4.0395,0.038167,强势多头排列,1.0
159948,20240925,1.757,1.732867,1.709509,1.697981,0.034886,2.0546,0.024133,中等多头排列,0.6
159948,20240924,1.712167,1.7002,1.691145,1.688233,0.011967,0.7088,0.011967,微弱多头排列,0.05
159948,20240923,1.6715,1.6728,1.677109,1.68119,-0.00839,-0.4991,-0.0013,温和空头排列,-0.3
159948,20240920,1.6765,1.676933,1.680127,1.682795,-0.005862,-0.3483,-0.000433,微弱空头排列,-0.05
159948,20240919,1.678333,1.680267,1.6822,1.683848,-0.003581,-0.2127,-0.001934,微弱空头排列,-0.05
159948,20240918,1.674833,1.679333,1.682255,1.683862,-0.004529,-0.269,-0.0045,微弱空头排列,-0.05
159948,20240913,1.683167,1.684,1.685127,1.685595,-0.001595,-0.0946,-0.000833,微弱空头排列,-0.05
159948,20240912,1.69,1.686933,1.687873,1.687129,-0.000196,-0.0116,0.003067,震荡排列,0.0
159948,20240911,1.688167,1.6862,1.687836,1.687548,-0.001348,-0.0799,0.001967,震荡排列,0.0
159948,20240910,1.679167,1.6828,1.686,1.687448,-0.004648,-0.2754,-0.003633,微弱空头排列,-0.05
159948,20240909,1.6815,1.685267,1.6866,1.689105,-0.003838,-0.2272,-0.003767,微弱空头排列,-0.05
159948,20240906,1.686833,1.688133,1.687564,1.691214,-0.003081,-0.1822,-0.0013,震荡排列,0.0
159948,20240905,1.698,1.6956,1.689618,1.694114,0.001486,0.0877,0.0024,震荡排列,0.0
159948,20240904,1.689333,1.6912,1.685818,1.6944,-0.0032,-0.1889,-0.001867,震荡排列,0.0
159948,20240903,1.691667,1.689533,1.684491,1.696281,-0.006748,-0.3978,0.002134,震荡排列,0.0
159948,20240902,1.6895,1.684933,1.682855,1.698233,-0.0133,-0.7832,0.004567,震荡排列,0.0
159948,20240830,1.6955,1.686933,1.685691,1.702352,-0.015419,-0.9057,0.008567,震荡排列,0.0
159948,20240829,1.671167,1.672333,1.680982,1.702695,-0.030362,-1.7832,-0.001166,中等空头排列,-0.6
159948,20240828,1.668333,1.672133,1.684982,1.70769,-0.035557,-2.0822,-0.0038,中等空头排列,-0.6
159948,20240827,1.672833,1.676933,1.691709,1.714362,-0.037429,-2.1833,-0.0041,中等空头排列,-0.6
159948,20240826,1.681167,1.6852,1.700345,1.721738,-0.036538,-2.1222,-0.004033,中等空头排列,-0.6
159948,20240823,1.6855,1.692267,1.707436,1.728276,-0.036009,-2.0835,-0.006767,中等空头排列,-0.6
159948,20240822,1.691167,1.700933,1.714636,1.73491,-0.033977,-1.9584,-0.009766,中等空头排列,-0.6
159948,20240821,1.706,1.7138,1.723527,1.742262,-0.028462,-1.6336,-0.0078,中等空头排列,-0.6
159948,20240820,1.719333,1.723667,1.730945,1.748676,-0.025009,-1.4302,-0.004334,中等空头排列,-0.6
159948,20240819,1.732333,1.733067,1.737673,1.754671,-0.021604,-1.2312,-0.000734,中等空头排列,-0.6
159948,20240816,1.732667,1.734667,1.740382,1.759076,-0.024409,-1.3876,-0.002,中等空头排列,-0.6
159948,20240815,1.734833,1.736067,1.743673,1.763971,-0.027904,-1.5819,-0.001234,中等空头排列,-0.6
159948,20240814,1.735833,1.738133,1.748018,1.7693,-0.031167,-1.7615,-0.0023,中等空头排列,-0.6
159948,20240813,1.743,1.745467,1.755855,1.775948,-0.030481,-1.7163,-0.002467,中等空头排列,-0.6
159948,20240812,1.7395,1.7464,1.759927,1.780862,-0.034462,-1.9351,-0.0069,中等空头排列,-0.6
159948,20240809,1.749333,1.753733,1.7678,1.787705,-0.033972,-1.9003,-0.0044,中等空头排列,-0.6
159948,20240808,1.761,1.762067,1.775745,1.794419,-0.032352,-1.8029,-0.001067,中等空头排列,-0.6
159948,20240807,1.764333,1.769267,1.781655,1.800086,-0.030819,-1.7121,-0.004934,中等空头排列,-0.6
159948,20240806,1.765333,1.777667,1.786182,1.804843,-0.027176,-1.5057,-0.012334,中等空头排列,-0.6
159948,20240805,1.772167,1.785333,1.791073,1.809443,-0.02411,-1.3325,-0.013166,中等空头排列,-0.6
159948,20240802,1.803333,1.801533,1.801727,1.815957,-0.014424,-0.7943,0.0018,微弱空头排列,-0.05
159948,20240801,1.815,1.807333,1.807673,1.819219,-0.011886,-0.6534,0.007667,微弱空头排列,-0.05
159948,20240731,1.807667,1.802467,1.809491,1.819714,-0.017247,-0.9478,0.0052,温和空头排列,-0.3
159948,20240730,1.7815,1.786333,1.806673,1.817567,-0.031234,-1.7185,-0.004833,中等空头排列,-0.6
159948,20240729,1.791667,1.795267,1.817182,1.821881,-0.026614,-1.4608,-0.0036,中等空头排列,-0.6
159948,20240726,1.799667,1.807133,1.826527,1.825462,-0.018329,-1.0041,-0.007466,震荡排列,0.0
159948,20240725,1.799667,1.8168,1.832582,1.827186,-0.010386,-0.5684,-0.017133,震荡排列,0.0
159948,20240724,1.819167,1.835,1.8414,1.830233,0.004767,0.2605,-0.015833,震荡排列,0.0
159948,20240723,1.847833,1.8538,1.848855,1.833019,0.020781,1.1337,-0.005967,温和多头排列,0.3
159948,20240722,1.874833,1.868067,1.852436,1.834124,0.033943,1.8506,0.006766,中等多头排列,0.6
159948,20240719,1.867333,1.859133,1.843564,1.829733,0.0294,1.6068,0.0082,中等多头排列,0.6
159948,20240718,1.855333,1.847667,1.833527,1.825595,0.022072,1.209,0.007666,中等多头排列,0.6
159948,20240717,1.8405,1.837467,1.823964,1.822657,0.01481,0.8126,0.003033,微弱多头排列,0.05
159948,20240716,1.834833,1.831333,1.817673,1.822286,0.009047,0.4965,0.0035,震荡排列,0.0
159948,20240715,1.826333,1.8212,1.810364,1.822305,-0.001105,-0.0606,0.005133,震荡排列,0.0
159948,20240712,1.827333,1.816933,1.808145,1.825562,-0.008629,-0.4727,0.0104,震荡排列,0.0
159948,20240711,1.815167,1.805933,1.8034,1.82801,-0.022077,-1.2077,0.009234,震荡排列,0.0
159948,20240710,1.7915,1.7914,1.798582,1.830714,-0.039314,-2.1475,0.0001,中等空头排列,-0.6
