代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
520990,20250627,0.912238,0.926651,0.948101,0.965592,-0.038941,-4.0329,-0.014413,强势空头排列,-0.81
520990,20250626,0.925358,0.94075,0.959409,0.971619,-0.030869,-3.1771,-0.015392,强势空头排列,-0.64
520990,20250625,0.948671,0.958003,0.971856,0.977729,-0.019726,-2.0175,-0.009332,中等空头排列,-0.51
520990,20250624,0.981667,0.980133,0.985618,0.983981,-0.003848,-0.3911,0.001534,震荡排列,0.0
520990,20250623,0.976667,0.979467,0.986473,0.983376,-0.003909,-0.3975,-0.0028,震荡排列,0.0
520990,20250620,0.976167,0.982,0.988145,0.983133,-0.001133,-0.1152,-0.005833,震荡排列,0.0
520990,20250619,0.982,0.988067,0.990709,0.983286,0.004781,0.4862,-0.006067,震荡排列,0.0
520990,20250618,0.995833,0.997467,0.994073,0.983886,0.013581,1.3803,-0.001634,温和多头排列,0.41
520990,20250617,1.0005,0.9998,0.992964,0.982214,0.017586,1.7904,0.0007,中等多头排列,0.45
520990,20250616,1.001667,0.999267,0.990164,0.97971,0.019557,1.9962,0.0024,中等多头排列,0.5
520990,20250613,0.999167,0.9952,0.985764,0.9764,0.0188,1.9254,0.003967,中等多头排列,0.48
520990,20250612,0.993667,0.9892,0.980764,0.972781,0.016419,1.6878,0.004467,中等多头排列,0.42
520990,20250611,0.988833,0.9838,0.976745,0.969657,0.014143,1.4586,0.005033,温和多头排列,0.44
520990,20250610,0.979833,0.976067,0.971945,0.966124,0.009943,1.0292,0.003766,温和多头排列,0.31
520990,20250609,0.972833,0.970667,0.968782,0.963338,0.007329,0.7608,0.002166,微弱多头排列,0.3
520990,20250606,0.969333,0.967933,0.967091,0.961195,0.006738,0.701,0.0014,微弱多头排列,0.3
520990,20250605,0.964833,0.965267,0.965291,0.958833,0.006434,0.671,-0.000434,震荡排列,0.0
520990,20250604,0.9655,0.966267,0.965309,0.957162,0.009105,0.9512,-0.000767,微弱多头排列,0.3
520990,20250603,0.965833,0.9664,0.964764,0.954971,0.011429,1.1968,-0.000567,微弱多头排列,0.3
520990,20250530,0.967333,0.966867,0.964,0.952529,0.014338,1.5053,0.000466,微弱多头排列,0.3
520990,20250529,0.9685,0.966733,0.962673,0.949743,0.01699,1.7889,0.001767,中等多头排列,0.45
520990,20250528,0.966333,0.964133,0.959855,0.946148,0.017985,1.9009,0.0022,中等多头排列,0.47
520990,20250527,0.9625,0.961533,0.956673,0.94231,0.019223,2.04,0.000967,中等多头排列,0.51
520990,20250526,0.960833,0.9604,0.953982,0.938729,0.021671,2.3085,0.000433,中等多头排列,0.57
520990,20250523,0.958,0.957133,0.950145,0.934662,0.022471,2.4042,0.000867,中等多头排列,0.6
520990,20250522,0.9595,0.9554,0.947109,0.93119,0.02421,2.5999,0.0041,中等多头排列,0.65
520990,20250521,0.9575,0.951667,0.9428,0.927262,0.024405,2.6319,0.005833,中等多头排列,0.65
520990,20250520,0.9475,0.944267,0.9364,0.922452,0.021815,2.3649,0.003233,中等多头排列,0.59
520990,20250519,0.939167,0.9382,0.930582,0.918243,0.019957,2.1734,0.000967,中等多头排列,0.54
520990,20250516,0.936167,0.934733,0.926018,0.914952,0.019781,2.162,0.001434,中等多头排列,0.54
520990,20250515,0.937,0.932667,0.922345,0.912357,0.02031,2.2261,0.004333,中等多头排列,0.55
520990,20250514,0.933167,0.927267,0.917255,0.90921,0.018057,1.986,0.0059,中等多头排列,0.49
520990,20250513,0.924,0.919533,0.911236,0.90571,0.013823,1.5262,0.004467,温和多头排列,0.46
520990,20250512,0.915667,0.9126,0.906255,0.902852,0.009748,1.0797,0.003067,温和多头排列,0.32
520990,20250509,0.909167,0.906333,0.902382,0.9005,0.005833,0.6478,0.002834,微弱多头排列,0.3
520990,20250508,0.9065,0.902933,0.900527,0.899081,0.003852,0.4284,0.003567,微弱多头排列,0.3
520990,20250507,0.902167,0.899667,0.898927,0.897581,0.002086,0.2324,0.0025,微弱多头排列,0.3
520990,20250506,0.894667,0.895333,0.896964,0.896133,-0.0008,-0.0893,-0.000666,震荡排列,0.0
520990,20250430,0.893667,0.895,0.897255,0.896052,-0.001052,-0.1174,-0.001333,震荡排列,0.0
520990,20250429,0.896167,0.897067,0.898527,0.896686,0.000381,0.0425,-0.0009,震荡排列,0.0
520990,20250428,0.898833,0.899333,0.899745,0.89739,0.001943,0.2165,-0.0005,震荡排列,0.0
520990,20250425,0.8985,0.8994,0.899727,0.897567,0.001833,0.2042,-0.0009,震荡排列,0.0
520990,20250424,0.899667,0.9002,0.899836,0.898124,0.002076,0.2311,-0.000533,微弱多头排列,0.3
520990,20250423,0.902167,0.9016,0.899909,0.898938,0.002662,0.2961,0.000567,微弱多头排列,0.3
520990,20250422,0.901,0.900533,0.898255,0.899333,0.0012,0.1334,0.000467,震荡排列,0.0
520990,20250421,0.900833,0.900067,0.896327,0.900095,-2.8e-05,-0.0031,0.000766,震荡排列,0.0
520990,20250418,0.899167,0.899267,0.893291,0.900948,-0.001681,-0.1866,-0.0001,震荡排列,0.0
520990,20250417,0.899167,0.898533,0.891545,0.9023,-0.003767,-0.4175,0.000634,震荡排列,0.0
520990,20250416,0.898333,0.896067,0.890218,0.903705,-0.007638,-0.8452,0.002266,震荡排列,0.0
520990,20250415,0.898167,0.8934,0.890636,0.905843,-0.012443,-1.3736,0.004767,震荡排列,0.0
520990,20250414,0.8935,0.887133,0.890836,0.90781,-0.020677,-2.2777,0.006367,中等空头排列,-0.57
520990,20250411,0.882167,0.8768,0.891164,0.909786,-0.032986,-3.6257,0.005367,强势空头排列,-0.73
520990,20250410,0.876167,0.8758,0.895545,0.9136,-0.0378,-4.1375,0.000367,强势空头排列,-0.84
520990,20250409,0.8645,0.878733,0.900764,0.917619,-0.038886,-4.2377,-0.014233,强势空头排列,-0.86
520990,20250408,0.873333,0.892267,0.910291,0.923533,-0.031266,-3.3855,-0.018934,强势空头排列,-0.68
520990,20250407,0.896167,0.9106,0.921491,0.929933,-0.019333,-2.079,-0.014433,中等空头排列,-0.52
520990,20250403,0.941667,0.939133,0.937055,0.938119,0.001014,0.1081,0.002534,震荡排列,0.0
520990,20250402,0.940667,0.937867,0.936509,0.937757,0.00011,0.0117,0.0028,震荡排列,0.0
