代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159557,20250627,1.409333,1.4152,1.408382,1.415133,6.7e-05,0.0047,-0.005867,震荡排列,0.0
159557,20250626,1.4255,1.420067,1.412018,1.415371,0.004696,0.3318,0.005433,震荡排列,0.0
159557,20250625,1.433167,1.417333,1.414909,1.413576,0.003757,0.2658,0.015834,微弱多头排列,0.05
159557,20250624,1.412333,1.4014,1.412109,1.407881,-0.006481,-0.4603,0.010933,震荡排列,0.0
159557,20250623,1.384833,1.3866,1.411345,1.402119,-0.015519,-1.1068,-0.001767,震荡排列,0.0
159557,20250620,1.373833,1.386533,1.416673,1.398752,-0.012219,-0.8736,-0.0127,震荡排列,0.0
159557,20250619,1.386167,1.404667,1.428,1.398138,0.006529,0.467,-0.0185,震荡排列,0.0
159557,20250618,1.415,1.432667,1.439,1.39719,0.035477,2.5392,-0.017667,震荡排列,0.0
159557,20250617,1.435833,1.451,1.442218,1.391962,0.059038,4.2414,-0.015167,强势多头排列,1.0
159557,20250616,1.4735,1.472333,1.443673,1.385743,0.08659,6.2486,0.001167,强势多头排列,1.0
159557,20250613,1.4805,1.4716,1.431945,1.372886,0.098714,7.1903,0.0089,强势多头排列,1.0
159557,20250612,1.481,1.460667,1.415764,1.357929,0.102738,7.5658,0.020333,强势多头排列,1.0
159557,20250611,1.4465,1.425333,1.388018,1.337767,0.087566,6.5457,0.021167,强势多头排列,1.0
159557,20250610,1.426667,1.4038,1.3678,1.322086,0.081714,6.1807,0.022867,强势多头排列,1.0
159557,20250609,1.384333,1.371133,1.342564,1.304486,0.066647,5.1091,0.0132,强势多头排列,1.0
159557,20250606,1.3515,1.3442,1.321655,1.289605,0.054595,4.2335,0.0073,强势多头排列,1.0
159557,20250605,1.341667,1.333467,1.3098,1.279624,0.053843,4.2077,0.0082,强势多头排列,1.0
159557,20250604,1.336167,1.324067,1.300273,1.270824,0.053243,4.1896,0.0121,强势多头排列,1.0
159557,20250603,1.313167,1.302467,1.285818,1.259767,0.0427,3.3895,0.0107,强势多头排列,1.0
159557,20250530,1.3,1.288267,1.276436,1.251952,0.036315,2.9007,0.011733,强势多头排列,1.0
159557,20250529,1.285,1.274867,1.267255,1.244838,0.030029,2.4123,0.010133,强势多头排列,1.0
159557,20250528,1.26,1.259467,1.256327,1.23751,0.021957,1.7743,0.000533,中等多头排列,0.6
159557,20250527,1.256167,1.258933,1.251818,1.234071,0.024862,2.0146,-0.002766,中等多头排列,0.6
159557,20250526,1.252667,1.258533,1.245982,1.230486,0.028047,2.2793,-0.005866,中等多头排列,0.6
159557,20250523,1.267333,1.264667,1.243291,1.229138,0.035529,2.8906,0.002666,强势多头排列,1.0
