代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
511130,20250408,109.606016,108.893398,107.728443,106.618207,2.275191,2.134,0.712618
511130,20250407,109.111382,108.194537,107.207415,106.26931,1.925227,1.8116,0.916845
511130,20250403,107.368618,106.846049,106.411424,105.809631,1.036418,0.9795,0.522569
511130,20250402,106.237886,106.088325,105.947299,105.553008,0.535317,0.5072,0.149561
511130,20250401,105.731057,105.833106,105.722803,105.45921,0.373896,0.3545,-0.102049
511130,20250331,105.702927,105.832195,105.600922,105.453631,0.378564,0.359,-0.129268
511130,20250328,105.976098,105.936715,105.514714,105.510476,0.426239,0.404,0.039383
511130,20250327,106.233821,105.980553,105.406545,105.582918,0.397635,0.3766,0.253268
511130,20250326,105.88813,105.666407,105.142386,105.595994,0.070413,0.0667,0.221723
511130,20250325,105.479675,105.267252,104.911823,105.650395,-0.383143,-0.3627,0.212423
511130,20250324,105.154634,104.863545,104.748523,105.764309,-0.900764,-0.8517,0.291089
511130,20250321,104.88439,104.551545,104.714519,105.955133,-1.403588,-1.3247,0.332845
511130,20250320,104.401138,104.269789,104.722288,106.17989,-1.910101,-1.7989,0.131349
511130,20250319,103.728618,104.068683,104.797446,106.442886,-2.374203,-2.2305,-0.340065
511130,20250318,103.937398,104.423089,105.192585,106.865842,-2.442753,-2.2858,-0.485691
511130,20250317,104.570081,104.932098,105.700257,107.338296,-2.406198,-2.2417,-0.362017
511130,20250314,105.552033,105.628358,106.340365,107.851525,-2.223167,-2.0613,-0.076325
511130,20250313,105.753821,105.893073,106.786856,108.248744,-2.355671,-2.1762,-0.139252
511130,20250312,105.773496,106.103089,107.202763,108.626316,-2.523227,-2.3229,-0.329593
511130,20250311,105.998211,106.532163,107.71483,109.045697,-2.513534,-2.305,-0.533952
511130,20250310,106.843415,107.309984,108.38367,109.539054,-2.22907,-2.035,-0.466569
511130,20250307,107.49935,108.016394,108.908762,109.956252,-1.939858,-1.7642,-0.517044
511130,20250306,108.319675,108.87987,109.456717,110.37564,-1.49577,-1.3552,-0.560195
511130,20250305,109.080011,109.499238,109.860848,110.711842,-1.212604,-1.0953,-0.419227
511130,20250304,109.773008,109.971157,110.185021,110.994074,-1.022917,-0.9216,-0.198149
511130,20250303,110.708909,110.554043,110.572351,111.298023,-0.74398,-0.6685,0.154866
511130,20250228,110.36785,110.27311,110.558616,111.380957,-1.107847,-0.9946,0.09474
511130,20250227,110.130671,110.14405,110.655854,111.503729,-1.359679,-1.2194,-0.013379
511130,20250226,110.171105,110.324589,110.930213,111.694026,-1.369437,-1.2261,-0.153484
511130,20250225,110.130835,110.492373,111.187323,111.853837,-1.361464,-1.2172,-0.361538
511130,20250224,110.44313,110.851282,111.545777,112.042843,-1.191561,-1.0635,-0.408152
511130,20250221,111.317719,111.503287,112.02539,112.274035,-0.770748,-0.6865,-0.185568
511130,20250220,111.680802,111.865615,112.316174,112.389157,-0.523542,-0.4658,-0.184813
511130,20250219,111.965976,112.204865,112.55858,112.462689,-0.257824,-0.2293,-0.238889
511130,20250218,112.104208,112.422288,112.708499,112.474664,-0.052376,-0.0466,-0.31808
511130,20250217,112.696746,112.851085,112.933495,112.517545,0.33354,0.2964,-0.154339
511130,20250214,113.098126,113.093754,113.022539,112.491425,0.602329,0.5354,0.004372
511130,20250213,113.242439,113.15858,112.97825,112.401921,0.756659,0.6732,0.083859
511130,20250212,113.069691,113.070743,112.817608,112.26228,0.808463,0.7202,-0.001052
511130,20250211,113.005424,113.034188,112.665394,112.13771,0.896478,0.7994,-0.028764
511130,20250210,112.992604,112.957002,112.483145,112.012985,0.944017,0.8428,0.035602
511130,20250207,113.136095,112.886654,112.330949,111.913689,0.972965,0.8694,0.249441
511130,20250206,112.973866,112.58547,112.090802,111.777144,0.808326,0.7232,0.388396
511130,20250205,112.404504,112.103024,111.791698,111.610435,0.492589,0.4413,0.30148
511130,20250127,111.836456,111.689941,111.54549,111.474378,0.215563,0.1934,0.146515
511130,20250124,111.372452,111.362853,111.370002,111.375031,-0.012178,-0.0109,0.009599
511130,20250123,111.389382,111.352137,111.357307,111.353198,-0.001061,-0.001,0.037245
511130,20250122,111.365056,111.364826,111.342442,111.319893,0.044933,0.0404,0.00023
511130,20250121,111.298817,111.375805,111.321176,111.268174,0.107631,0.0967,-0.076988
511130,20250120,111.281558,111.352926,111.311547,111.209411,0.143515,0.129,-0.071368
511130,20250117,111.537968,111.444839,111.384257,111.175599,0.26924,0.2422,0.093129
511130,20250116,111.556377,111.403419,111.414452,111.098502,0.304917,0.2745,0.152958
511130,20250115,111.348291,111.232347,111.399516,110.979933,0.252414,0.2274,0.115944
511130,20250114,110.954306,111.036884,111.345042,110.842059,0.194825,0.1758,-0.082578
511130,20250113,111.065417,111.215122,111.430375,110.786123,0.428999,0.3872,-0.149705
511130,20250110,111.110782,111.361538,111.433817,110.687696,0.673842,0.6088,-0.250756
511130,20250109,111.48833,111.687245,111.454779,110.605147,1.082098,0.9783,-0.198915
511130,20250108,111.913872,111.973504,111.378519,110.478097,1.495407,1.3536,-0.059632
511130,20250107,112.076266,111.962985,111.14081,110.276374,1.686611,1.5294,0.113281
511130,20250106,112.180145,111.736358,110.833011,110.031666,1.704692,1.5493,0.443787
511130,20250103,111.743097,111.212689,110.40312,109.716507,1.496182,1.3637,0.530408
511130,20250102,111.056049,110.583498,109.96577,109.406575,1.176923,1.0757,0.472551
511130,20241231,109.992604,109.718475,109.457522,109.063821,0.654654,0.6002,0.274129
511130,20241230,109.518409,109.332084,109.241079,108.861783,0.470301,0.432,0.186325
511130,20241227,109.354536,109.242735,109.188363,108.723208,0.519527,0.4778,0.111801
511130,20241226,108.783859,108.983366,109.02912,108.515342,0.468024,0.4313,-0.199507
511130,20241225,108.987837,109.100329,109.080814,108.404898,0.695431,0.6415,-0.112492
511130,20241224,109.325279,109.190533,109.102672,108.266545,0.923988,0.8534,0.134746
511130,20241223,109.465976,109.250099,109.083701,108.092655,1.157444,1.0708,0.215877
511130,20241220,109.074786,109.082709,108.865806,107.82256,1.260149,1.1687,-0.007923
511130,20241219,108.542571,108.819329,108.558383,107.515225,1.304104,1.2129,-0.276758
511130,20241218,109.086456,109.064826,108.501972,107.335602,1.729224,1.611,0.02163
511130,20241217,109.407955,109.08501,108.311888,107.083408,2.001602,1.8692,0.322945
511130,20241216,109.259533,108.859237,107.958813,106.752221,2.107016,1.9737,0.400296
511130,20241213,108.380013,108.133005,107.396181,106.317535,1.81547,1.7076,0.247008
511130,20241212,107.956607,107.583103,106.966344,105.965915,1.617188,1.5261,0.373504
511130,20241211,107.635108,107.199803,106.624924,105.673847,1.525956,1.444,0.435305
511130,20241210,107.109303,106.792308,106.260212,105.387349,1.404959,1.3331,0.316995
511130,20241209,106.06213,106.068968,105.750977,105.041913,1.027055,0.9778,-0.006838
511130,20241206,106.077416,106.014924,105.58562,104.883061,1.131863,1.0792,0.062492
511130,20241205,106.178501,105.984155,105.433764,104.739147,1.245008,1.1887,0.194346
511130,20241204,105.940171,105.671466,105.145204,104.534521,1.136945,1.0876,0.268705
511130,20241203,105.516108,105.248915,104.817949,104.325129,0.923786,0.8855,0.267193
511130,20241202,105.257561,104.979158,104.571723,104.169606,0.809552,0.7771,0.278403
511130,20241129,104.644149,104.546877,104.239753,103.984451,0.562426,0.5409,0.097272
511130,20241128,104.402202,104.34497,104.046781,103.8748,0.47017,0.4526,0.057232
511130,20241127,104.282216,104.200526,103.904016,103.78934,0.411186,0.3962,0.08169
511130,20241126,104.305062,104.11545,103.82912,103.730511,0.384939,0.3711,0.189612
511130,20241125,104.04142,103.8476,103.69541,103.633268,0.214332,0.2068,0.19382
511130,20241122,103.740631,103.571203,103.597077,103.548864,0.022339,0.0216,0.169428
511130,20241121,103.463346,103.374885,103.54497,103.483601,-0.108716,-0.1051,0.088461
511130,20241120,103.192308,103.283826,103.537081,103.440678,-0.156852,-0.1516,-0.091518
511130,20241119,103.20595,103.39737,103.607782,103.433563,-0.036193,-0.035,-0.19142
511130,20241118,103.32265,103.582577,103.681746,103.441233,0.141344,0.1366,-0.259927
511130,20241115,103.875082,103.953715,103.832491,103.503116,0.450599,0.4353,-0.078633
511130,20241114,104.06854,104.023734,103.810848,103.492749,0.530985,0.5131,0.044806
511130,20241113,104.194773,104.028008,103.752824,103.487539,0.540469,0.5223,0.166765
511130,20241112,103.988494,103.826233,103.578895,103.446468,0.379765,0.3671,0.162261
511130,20241111,103.630671,103.570348,103.377174,103.417079,0.153269,0.1482,0.060323
511130,20241108,103.53501,103.473176,103.249525,103.454717,0.018459,0.0178,0.061834
511130,20241107,103.377219,103.34188,103.097633,103.504532,-0.162652,-0.1571,0.035339
511130,20241106,103.406805,103.308941,103.01049,103.609699,-0.300758,-0.2903,0.097864
511130,20241105,103.259533,103.130703,102.863672,103.701049,-0.570346,-0.55,0.12883
511130,20241104,103.107166,102.961867,102.80429,103.817352,-0.855485,-0.824,0.145299
511130,20241101,102.929323,102.763905,102.832089,103.956467,-1.192562,-1.1472,0.165418
511130,20241031,102.622945,102.505588,102.915277,104.104305,-1.598717,-1.5357,0.117357
511130,20241030,102.439185,102.412623,103.159434,104.323671,-1.911048,-1.8318,0.026562
511130,20241029,102.297173,102.374688,103.492843,104.586602,-2.211914,-2.1149,-0.077515
511130,20241028,102.238494,102.609155,103.908694,104.885714,-2.276559,-2.1705,-0.370661
511130,20241025,102.551775,103.311084,104.493659,105.268916,-1.957832,-1.8598,-0.759309
511130,20241024,103.28735,104.144969,105.074593,105.644627,-1.499658,-1.4195,-0.857619
511130,20241023,104.463771,105.123314,105.663517,106.012266,-0.888952,-0.8385,-0.659543
511130,20241022,106.297333,106.346933,106.314764,106.412986,-0.066053,-0.0621,-0.0496
511130,20241021,106.472,106.411667,106.304273,106.48781,-0.076143,-0.0715,0.060333
511130,20241018,106.443333,106.367067,106.215545,106.538067,-0.171,-0.1605,0.076266
511130,20241017,106.377833,106.3148,106.108873,106.590571,-0.275771,-0.2587,0.063033
511130,20241016,106.117667,106.1884,105.983764,106.620795,-0.432395,-0.4055,-0.070733
511130,20241015,106.207667,106.229867,106.021745,106.71099,-0.481123,-0.4509,-0.0222
511130,20241014,106.301667,106.113667,106.072364,106.785367,-0.6717,-0.629,0.188
511130,20241011,106.2915,105.9196,106.186418,106.860557,-0.940957,-0.8805,0.3719
511130,20241010,105.9395,105.625733,106.329036,106.91999,-1.294257,-1.2105,0.313767
511130,20241009,105.092833,105.284067,106.425582,106.934867,-1.6508,-1.5437,-0.191234
511130,20241008,104.836333,105.5692,106.794091,107.062962,-1.493762,-1.3952,-0.732867
511130,20240930,105.569167,106.401,107.372273,107.274319,-0.873319,-0.8141,-0.831833
511130,20240927,106.820167,107.440933,107.933436,107.45739,-0.016457,-0.0153,-0.620766
511130,20240926,108.321667,108.555067,108.427309,107.588881,0.966186,0.898,-0.2334
511130,20240925,108.814167,108.838067,108.437636,107.464705,1.373362,1.278,-0.0239
511130,20240924,108.88,108.780133,108.233127,107.234233,1.5459,1.4416,0.099867
511130,20240923,109.0875,108.79,108.058309,107.027333,1.762667,1.6469,0.2975
511130,20240920,108.623667,108.293667,107.6388,106.704933,1.588734,1.4889,0.33
511130,20240919,108.0605,107.766067,107.217473,106.394519,1.371548,1.2891,0.294433
511130,20240918,107.793167,107.474933,106.927545,106.165195,1.309738,1.2337,0.318234
511130,20240913,107.1085,106.941,106.521218,105.8882,1.0528,0.9943,0.1675
511130,20240912,106.763333,106.634467,106.240582,105.688129,0.946338,0.8954,0.128866
511130,20240911,106.645333,106.471933,106.032236,105.533586,0.938347,0.8891,0.1734
511130,20240910,106.372667,106.206,105.782418,105.365095,0.840905,0.7981,0.166667
511130,20240909,106.1325,105.941733,105.549782,105.210857,0.730876,0.6947,0.190767
511130,20240906,105.852167,105.673133,105.3354,105.062686,0.610447,0.581,0.179034
511130,20240905,105.604667,105.428667,105.168782,104.938676,0.489991,0.4669,0.176
511130,20240904,105.277333,105.1306,105.0024,104.816748,0.313852,0.2994,0.146733
511130,20240903,105.0605,104.952533,104.905782,104.739676,0.212857,0.2032,0.107967
511130,20240902,104.885833,104.827133,104.849745,104.687519,0.139614,0.1334,0.0587
511130,20240830,104.6635,104.703,104.787909,104.640181,0.062819,0.06,-0.0395
511130,20240829,104.696833,104.7842,104.809545,104.640986,0.143214,0.1369,-0.087367
511130,20240828,104.807167,104.8902,104.821273,104.640624,0.249576,0.2385,-0.083033
511130,20240827,104.891,104.912333,104.7934,104.618952,0.293381,0.2804,-0.021333
511130,20240826,105.110667,104.997267,104.779855,104.6099,0.387367,0.3703,0.1134
511130,20240823,105.006167,104.91,104.6514,104.552457,0.357543,0.342,0.096167
511130,20240822,104.787167,104.721467,104.486891,104.475848,0.245619,0.2351,0.0657
511130,20240821,104.613333,104.536133,104.349,104.40731,0.128823,0.1234,0.0772
511130,20240820,104.667,104.531133,104.324618,104.381157,0.149976,0.1437,0.135867
511130,20240819,104.419167,104.3442,104.242964,104.309224,0.034976,0.0335,0.074967
511130,20240816,104.191,104.0948,104.205691,104.237638,-0.142838,-0.137,0.0962
511130,20240815,104.163,104.016467,104.268764,104.203767,-0.1873,-0.1797,0.146533
511130,20240814,104.030833,104.003533,104.356564,104.169219,-0.165686,-0.1591,0.0273
511130,20240813,103.686167,103.9258,104.370418,104.088995,-0.163195,-0.1568,-0.239633
511130,20240812,103.730333,104.126333,104.491582,104.053143,0.07319,0.0703,-0.396
511130,20240809,104.498167,104.758067,104.757073,104.082543,0.675524,0.649,-0.2599
511130,20240808,104.885167,105.052333,104.804164,103.995695,1.056638,1.016,-0.167166
511130,20240807,105.353333,105.238533,104.766909,103.866543,1.37199,1.3209,0.1148
511130,20240806,105.362167,105.096067,104.547255,103.650352,1.445715,1.3948,0.2661
511130,20240805,105.227667,104.883467,104.276073,103.415914,1.467553,1.4191,0.3442
511130,20240802,104.444333,104.305867,103.821655,103.096976,1.208891,1.1726,0.138466
511130,20240801,104.191,104.039933,103.542164,102.87939,1.160543,1.1281,0.151067
511130,20240731,103.966,103.769133,103.269727,102.67759,1.091543,1.0631,0.196867
511130,20240730,103.8345,103.542867,103.039927,102.507595,1.035272,1.0099,0.291633
511130,20240729,103.363833,103.120133,102.728782,102.304662,0.815471,0.7971,0.2437
511130,20240726,102.952167,102.7782,102.481364,102.141114,0.637086,0.6237,0.173967
511130,20240725,102.619333,102.504333,102.288491,102.017076,0.487257,0.4776,0.115
511130,20240724,102.394667,102.293867,102.143345,101.928414,0.365453,0.3585,0.1008
511130,20240723,102.277667,102.171533,102.045182,101.8721,0.299433,0.2939,0.106134
511130,20240722,102.115333,102.055733,101.9456,101.823652,0.232081,0.2279,0.0596
511130,20240719,101.941667,101.946467,101.838255,101.779676,0.166791,0.1639,-0.0048
511130,20240718,101.887667,101.9078,101.766782,101.756081,0.151719,0.1491,-0.020133
511130,20240717,101.981333,101.925733,101.736345,101.753924,0.171809,0.1688,0.0556
511130,20240716,101.950833,101.8458,101.672527,101.730786,0.115014,0.1131,0.105033
511130,20240715,101.847167,101.725467,101.607745,101.705629,0.019838,0.0195,0.1217
511130,20240712,101.641167,101.5368,101.531618,101.673048,-0.136248,-0.134,0.104367
511130,20240711,101.451833,101.388733,101.507255,101.65389,-0.265157,-0.2608,0.0631
511130,20240710,101.342833,101.357867,101.552964,101.657833,-0.299966,-0.2951,-0.015034
511130,20240709,101.255167,101.381467,101.619018,101.660381,-0.278914,-0.2744,-0.1263
511130,20240708,101.312333,101.4846,101.724164,101.67129,-0.18669,-0.1836,-0.172267
511130,20240705,101.637833,101.697467,101.881236,101.699086,-0.001619,-0.0016,-0.059634
511130,20240704,101.855333,101.879867,101.971164,101.686929,0.192938,0.1897,-0.024534
511130,20240703,101.878333,101.990667,101.999364,101.63399,0.356677,0.3509,-0.112334
511130,20240702,101.885833,102.020267,101.968655,101.545795,0.474472,0.4672,-0.134434
511130,20240701,102.089833,102.136667,101.967018,101.466976,0.669691,0.66,-0.046834
511130,20240628,102.475833,102.327733,101.990382,101.397438,0.930295,0.9175,0.1481
511130,20240627,102.216833,102.055733,101.780327,101.212248,0.843485,0.8334,0.1611
511130,20240626,102.005,101.848,101.592582,101.046176,0.801824,0.7935,0.157
511130,20240625,101.79,101.688467,101.423709,100.896819,0.791648,0.7846,0.101533
511130,20240624,101.515167,101.478733,101.222036,100.734348,0.744385,0.739,0.036434
511130,20240621,101.374667,101.346667,101.062727,100.597586,0.749081,0.7446,0.028
511130,20240620,101.519333,101.355467,100.9742,100.5014,0.854067,0.8498,0.163866
511130,20240619,101.2505,101.090133,100.752055,100.34009,0.750043,0.7475,0.160367
511130,20240618,101.079,100.881133,100.573291,100.206081,0.675052,0.6737,0.197867
511130,20240617,100.7425,100.599067,100.361436,100.060705,0.538362,0.538,0.143433
511130,20240614,100.498833,100.408667,100.200745,99.947271,0.461396,0.4616,0.090166
511130,20240613,100.285667,100.230933,100.065164,99.845395,0.385538,0.3861,0.054734
511130,20240612,100.192667,100.130733,99.981182,99.770467,0.360266,0.3611,0.061934
511130,20240611,100.1635,100.070933,99.927418,99.713952,0.356981,0.358,0.092567
511130,20240607,100.004667,99.9232,99.833109,99.64201,0.28119,0.2822,0.081467
511130,20240606,99.864167,99.786067,99.755691,99.581924,0.204143,0.205,0.0781
511130,20240605,99.7835,99.733333,99.707327,99.5399,0.193433,0.1943,0.050167
511130,20240604,99.6175,99.682933,99.644291,99.497333,0.1856,0.1865,-0.065433
511130,20240603,99.622167,99.700267,99.606655,99.474033,0.226234,0.2274,-0.0781
511130,20240531,99.717833,99.7252,99.574345,99.455876,0.269324,0.2708,-0.007367
511130,20240530,99.975667,99.8188,99.575745,99.45969,0.35911,0.3611,0.156867
511130,20240529,99.755333,99.6272,99.431255,99.389314,0.237886,0.2393,0.128133
511130,20240528,99.505167,99.433133,99.307691,99.333729,0.099404,0.1001,0.072034
511130,20240527,99.332833,99.282467,99.232582,99.30571,-0.023243,-0.0234,0.050366
511130,20240524,99.279,99.226067,99.221291,99.314376,-0.088309,-0.0889,0.052933
511130,20240523,99.222,99.174267,99.220382,99.342586,-0.168319,-0.1694,0.047733
511130,20240522,99.087833,99.0804,99.205018,99.371357,-0.290957,-0.2928,0.007433
511130,20240521,99.062667,99.1004,99.250436,99.433224,-0.332824,-0.3347,-0.037733
511130,20240520,99.096,99.192,99.319655,99.508824,-0.316824,-0.3184,-0.096
511130,20240517,99.118667,99.272333,99.365727,99.575571,-0.303238,-0.3045,-0.153666
511130,20240516,99.369833,99.426133,99.456345,99.665438,-0.239305,-0.2401,-0.0563
511130,20240515,99.600833,99.530667,99.501945,99.738062,-0.207395,-0.2079,0.070166
511130,20240514,99.601167,99.547867,99.494909,99.780352,-0.232485,-0.233,0.0533
511130,20240513,99.422333,99.472067,99.451218,99.796271,-0.324204,-0.3249,-0.049734
511130,20240510,99.318333,99.398667,99.442873,99.822995,-0.424328,-0.4251,-0.080334
511130,20240509,99.587,99.538133,99.587673,99.908643,-0.37051,-0.3708,0.048867
511130,20240508,99.641833,99.512133,99.701073,99.9637,-0.451567,-0.4517,0.1297
511130,20240507,99.4495,99.364133,99.764055,99.98349,-0.619357,-0.6195,0.085367
511130,20240506,99.196833,99.3214,99.8764,100.0209,-0.6995,-0.6994,-0.124567
511130,20240430,99.2625,99.513867,100.078455,100.099043,-0.585176,-0.5846,-0.251367
511130,20240429,99.3425,99.784333,100.243691,100.155262,-0.370929,-0.3704,-0.441833
511130,20240426,100.115333,100.470133,100.560109,100.286714,0.183419,0.1829,-0.3548
511130,20240425,100.648333,100.835733,100.664073,,,,-0.1874
511130,20240424,101.125833,101.074067,100.673273,,,,0.051766
511130,20240423,101.452,101.148133,100.606564,,,,0.303867
511130,20240422,100.938333,100.683533,100.286418,,,,0.2548
511130,20240419,100.531,100.322933,100.060873,,,,0.208067
511130,20240418,100.190833,100.029533,99.897636,,,,0.1613
511130,20240417,99.848,99.756267,99.772673,,,,0.091733
511130,20240416,99.730833,99.6706,99.737345,,,,0.060233
511130,20240415,99.536333,99.616333,99.707673,,,,-0.08
511130,20240412,99.568,99.6966,99.735891,,,,-0.1286
511130,20240411,99.6575,99.775467,,,,,-0.117967
511130,20240410,100.034167,99.986533,,,,,0.047634
511130,20240409,100.049667,99.924667,,,,,0.125
511130,20240408,99.896333,99.7848,,,,,0.111533
511130,20240403,99.6945,99.660333,,,,,0.034167
511130,20240402,99.536833,,,,,,
511130,20240401,99.519,,,,,,
511130,20240329,,,,,,,
511130,20240328,,,,,,,
