代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159363,20250328,0.985167,0.988667,1.011255,1.039648,-0.050981,-4.9037,-0.0035,强势空头排列
159363,20250327,0.9885,0.995933,1.022564,1.046662,-0.050729,-4.8467,-0.007433,强势空头排列
159363,20250326,0.995333,1.0066,1.034364,1.05379,-0.04719,-4.4781,-0.011267,强势空头排列
159363,20250325,1.006667,1.021733,1.047145,1.061248,-0.039515,-3.7234,-0.015066,强势空头排列
159363,20250324,1.032,1.0456,1.062127,1.069633,-0.024033,-2.2468,-0.0136,强势空头排列
159363,20250321,1.049,1.062267,1.071727,1.075257,-0.01299,-1.2081,-0.013267,强势空头排列
159363,20250320,1.074833,1.080467,1.081127,1.080829,-0.000362,-0.0335,-0.005634,弱势多头
159363,20250319,1.088667,1.087733,1.085345,1.083386,0.004347,0.4012,0.000934,强势多头排列
159363,20250318,1.096667,1.090467,1.086673,1.084548,0.005919,0.5458,0.0062,强势多头排列
159363,20250317,1.085,1.082867,1.082182,1.083024,-0.000157,-0.0145,0.002133,弱势多头
159363,20250314,1.0795,1.079067,1.079036,1.082905,-0.003838,-0.3544,0.000433,弱势多头
159363,20250313,1.0735,1.076,1.075236,1.082933,-0.006933,-0.6402,-0.0025,弱势多头
159363,20250312,1.081667,1.083867,1.076655,1.085205,-0.001338,-0.1233,-0.0022,弱势多头
159363,20250311,1.08,1.083667,1.075255,1.085481,-0.001814,-0.1671,-0.003667,弱势多头
159363,20250310,1.086167,1.083133,1.075745,1.086243,-0.00311,-0.2863,0.003034,弱势多头
159363,20250307,1.092,1.079733,1.0778,1.08721,-0.007477,-0.6877,0.012267,弱势多头
159363,20250306,1.084333,1.068533,1.078945,1.086838,-0.018305,-1.6842,0.0158,强势空头排列
159363,20250305,1.053167,1.0512,1.076309,1.08421,-0.03301,-3.0446,0.001967,强势空头排列
159363,20250304,1.035333,1.0516,1.081055,1.084876,-0.033276,-3.0673,-0.016267,强势空头排列
159363,20250303,1.041167,1.0656,1.090636,1.08759,-0.02199,-2.0219,-0.024433,弱势多头
159363,20250228,1.076333,1.0942,1.105327,1.092205,0.001995,0.1827,-0.017867,弱势多头
159363,20250227,1.122667,1.1286,1.119418,1.095829,0.032771,2.9905,-0.005933,强势多头排列
159363,20250226,1.134833,1.135267,1.118127,1.091367,0.0439,4.0225,-0.000434,强势多头排列
159363,20250225,1.135667,1.1286,1.110582,1.083371,0.045229,4.1748,0.007067,强势多头排列
159363,20250224,1.1395,1.1234,1.105,1.076195,0.047205,4.3863,0.0161,强势多头排列
159363,20250221,1.123667,1.109,1.094636,1.066148,0.042852,4.0193,0.014667,强势多头排列
159363,20250220,1.083333,1.083933,1.079345,1.053548,0.030385,2.8841,-0.0006,强势多头排列
159363,20250219,1.08,1.079533,1.075218,1.046681,0.032852,3.1387,0.000467,强势多头排列
159363,20250218,1.078167,1.076867,1.070109,1.039529,0.037338,3.5918,0.0013,强势多头排列
159363,20250217,1.088,1.0826,1.067982,1.033848,0.048752,4.7156,0.0054,强势多头排列
159363,20250214,1.072167,1.071667,1.056182,1.022776,0.048891,4.7802,0.0005,强势多头排列
159363,20250213,1.066333,1.067333,1.047382,1.013376,0.053957,5.3245,-0.001,强势多头排列
159363,20250212,1.076667,1.068267,1.041818,1.005576,0.062691,6.2343,0.0084,强势多头排列
159363,20250211,1.065167,1.051867,1.028655,0.994014,0.057853,5.8201,0.0133,强势多头排列
159363,20250210,1.058333,1.038,1.018109,0.983981,0.054019,5.4898,0.020333,强势多头排列
159363,20250207,1.0255,1.014,1.001564,0.971233,0.042767,4.4034,0.0115,强势多头排列
159363,20250206,0.996333,0.9964,0.988927,0.960962,0.035438,3.6878,-6.7e-05,强势多头排列
159363,20250205,0.985667,0.988733,0.980655,0.95369,0.035043,3.6745,-0.003066,强势多头排列
159363,20250127,0.992,0.991867,0.977364,0.94969,0.042177,4.4411,0.000133,强势多头排列
159363,20250124,1.005,0.996067,0.973436,0.946576,0.049491,5.2284,0.008933,强势多头排列
159363,20250123,0.986,0.9784,0.957873,0.938833,0.039567,4.2145,0.0076,强势多头排列
159363,20250122,0.981667,0.971,0.948055,0.934848,0.036152,3.8672,0.010667,强势多头排列
159363,20250121,0.964,0.955333,0.935109,0.930071,0.025262,2.7161,0.008667,强势多头排列
159363,20250120,0.948,0.941133,0.923764,0.92689,0.014243,1.5366,0.006867,弱势多头
159363,20250117,0.936667,0.928867,0.915273,0.926276,0.002591,0.2797,0.0078,弱势多头
159363,20250116,0.930333,0.917133,0.9086,0.927486,-0.010353,-1.1162,0.0132,弱势多头
159363,20250115,0.910167,0.9022,0.901109,0.928662,-0.026462,-2.8495,0.007967,弱势多头
159363,20250114,0.897667,0.896733,0.8998,0.932886,-0.036153,-3.8754,0.000934,强势空头排列
159363,20250113,0.877167,0.887,0.898,0.93641,-0.04941,-5.2765,-0.009833,强势空头排列
159363,20250110,0.891667,0.8968,0.909127,,,,-0.005133,
159363,20250109,0.911333,0.9064,0.9224,,,,0.004933,
159363,20250108,0.907833,0.904867,0.930455,,,,0.002966,
159363,20250107,0.900333,0.906533,0.940073,,,,-0.0062,
159363,20250106,0.892333,0.912667,0.950545,,,,-0.020334,
159363,20250103,0.915,0.939333,0.969964,,,,-0.024333,
159363,20250102,0.953333,0.972733,0.990345,,,,-0.0194,
159363,20241231,0.988,0.9978,1.005055,,,,-0.0098,
159363,20241230,1.015833,1.013733,1.0134,,,,0.0021,
159363,20241227,1.019167,1.015333,1.013564,,,,0.003834,
159363,20241226,1.014333,1.013867,,,,,0.000466,
159363,20241225,1.001,1.0082,,,,,-0.0072,
159363,20241224,1.0135,1.0154,,,,,-0.0019,
159363,20241223,1.021667,1.015733,,,,,0.005934,
159363,20241220,1.024,1.013067,,,,,0.010933,
159363,20241219,1.005833,,,,,,,
159363,20241218,0.989,,,,,,,
159363,20241217,,,,,,,,
159363,20241216,,,,,,,,
