代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
561980,20250109,1.208667,1.202867,1.214055,1.24041,-0.037543,-3.0267,0.0058,强势空头排列
561980,20250108,1.204333,1.198333,1.220545,1.245014,-0.046681,-3.7494,0.006,强势空头排列
561980,20250107,1.1965,1.197533,1.229145,1.25031,-0.052777,-4.2211,-0.001033,强势空头排列
561980,20250106,1.180167,1.199133,1.237164,1.255029,-0.055896,-4.4538,-0.018966,强势空头排列
561980,20250103,1.1965,1.222733,1.254636,1.264243,-0.04151,-3.2834,-0.026233,强势空头排列
561980,20250102,1.231833,1.253667,1.273018,1.273743,-0.020076,-1.5761,-0.021834,强势空头排列
561980,20241231,1.277667,1.286333,1.2894,1.282252,0.004081,0.3183,-0.008666,弱势多头
561980,20241230,1.303667,1.303333,1.294964,1.285633,0.0177,1.3768,0.000334,强势多头排列
561980,20241227,1.3045,1.302467,1.290164,1.284429,0.018038,1.4044,0.002033,强势多头排列
561980,20241226,1.302667,1.2996,1.283836,1.282967,0.016633,1.2964,0.003067,强势多头排列
561980,20241225,1.2985,1.2944,1.277691,1.281671,0.012729,0.9932,0.0041,弱势多头
561980,20241224,1.295,1.286467,1.271873,1.280695,0.005772,0.4507,0.008533,弱势多头
561980,20241223,1.283833,1.2732,1.266036,1.279481,-0.006281,-0.4909,0.010633,弱势多头
561980,20241220,1.275167,1.262467,1.263673,1.28,-0.017533,-1.3698,0.0127,强势空头排列
561980,20241219,1.249,1.245467,1.259564,1.279414,-0.033947,-2.6533,0.003533,强势空头排列
561980,20241218,1.236833,1.243133,1.262909,1.282795,-0.039662,-3.0918,-0.0063,强势空头排列
561980,20241217,1.2345,1.2484,1.269927,1.288019,-0.039619,-3.076,-0.0139,强势空头排列
561980,20241216,1.252333,1.265267,1.281818,1.29559,-0.030323,-2.3405,-0.012934,强势空头排列
561980,20241213,1.277167,1.284667,1.294745,1.303119,-0.018452,-1.416,-0.0075,强势空头排列
561980,20241212,1.295167,1.297933,1.303491,1.308138,-0.010205,-0.7801,-0.002766,强势空头排列
561980,20241211,1.297333,1.300867,1.306509,1.310657,-0.00979,-0.747,-0.003534,强势空头排列
561980,20241210,1.307167,1.306667,1.310782,1.314486,-0.007819,-0.5948,0.0005,强势空头排列
561980,20241209,1.304,1.3054,1.310345,1.317014,-0.011614,-0.8818,-0.0014,强势空头排列
561980,20241206,1.310833,1.3124,1.312691,1.322048,-0.009648,-0.7298,-0.001567,强势空头排列
561980,20241205,1.304333,1.311867,1.3102,1.325129,-0.013262,-1.0008,-0.007534,弱势多头
561980,20241204,1.315,1.318333,1.312491,1.330562,-0.012229,-0.9191,-0.003333,弱势多头
561980,20241203,1.325833,1.3222,1.314145,1.335348,-0.013148,-0.9846,0.003633,弱势多头
561980,20241202,1.33,1.320533,1.315164,1.339405,-0.018872,-1.409,0.009467,弱势多头
561980,20241129,1.317,1.307467,1.311527,1.340848,-0.033381,-2.4895,0.009533,强势空头排列
561980,20241128,1.2975,1.294867,1.309218,1.342538,-0.047671,-3.5508,0.002633,强势空头排列
561980,20241127,1.292667,1.2968,1.314909,1.347252,-0.050452,-3.7448,-0.004133,强势空头排列
561980,20241126,1.282667,1.298667,1.3218,1.350757,-0.05209,-3.8564,-0.016,强势空头排列
561980,20241125,1.304,1.3184,1.338982,1.357595,-0.039195,-2.8871,-0.0144,强势空头排列
561980,20241122,1.328,1.335133,1.357127,1.362733,-0.0276,-2.0253,-0.007133,强势空头排列
561980,20241121,1.353333,1.3486,1.374291,1.366186,-0.017586,-1.2872,0.004733,弱势多头
561980,20241120,1.349833,1.349867,1.383109,1.3646,-0.014733,-1.0797,-3.4e-05,弱势多头
561980,20241119,1.3435,1.3586,1.391545,1.362533,-0.003933,-0.2887,-0.0151,弱势多头
561980,20241118,1.341333,1.372533,1.397836,1.359295,0.013238,0.9739,-0.0312,弱势多头
561980,20241115,1.381167,1.410667,1.409891,1.359414,0.051253,3.7702,-0.0295,强势多头排列
561980,20241114,1.438833,1.4498,1.418109,1.357943,0.091857,6.7644,-0.010967,强势多头排列
561980,20241113,1.474833,1.461867,1.410418,1.348086,0.113781,8.4402,0.012966,强势多头排列
561980,20241112,1.474333,1.446733,1.388545,1.3314,0.115333,8.6625,0.0276,强势多头排列
561980,20241111,1.449333,1.416533,1.360018,1.311876,0.104657,7.9777,0.0328,强势多头排列
561980,20241108,1.3845,1.363267,1.322764,1.288629,0.074638,5.792,0.021233,强势多头排列
561980,20241107,1.3505,1.329267,1.299509,1.272781,0.056486,4.438,0.021233,强势多头排列
561980,20241106,1.317833,1.301,1.280818,1.259724,0.041276,3.2766,0.016833,强势多头排列
561980,20241105,1.291667,1.280267,1.268309,1.250329,0.029938,2.3944,0.0114,强势多头排列
561980,20241104,1.262,1.257867,1.256564,1.240948,0.016919,1.3634,0.004133,强势多头排列
561980,20241101,1.252333,1.251533,1.2546,1.235429,0.016104,1.3035,0.0008,弱势多头
561980,20241031,1.257,1.2556,1.257309,1.230967,0.024633,2.0011,0.0014,弱势多头
561980,20241030,1.242833,1.248333,1.251909,1.2218,0.026533,2.1716,-0.0055,弱势多头
561980,20241029,1.254667,1.255533,1.251891,1.2146,0.040933,3.3701,-0.000866,强势多头排列
561980,20241028,1.257833,1.2582,1.246964,1.203743,0.054457,4.524,-0.000367,强势多头排列
561980,20241025,1.2615,1.263667,1.240909,1.19091,0.072757,6.1094,-0.002167,强势多头排列
561980,20241024,1.256333,1.260867,1.229109,1.174181,0.086686,7.3827,-0.004534,强势多头排列
561980,20241023,1.264833,1.255,1.219582,1.157029,0.097971,8.4675,0.009833,强势多头排列
561980,20241022,1.273167,1.242067,1.210764,1.138219,0.103848,9.1237,0.0311,强势多头排列
561980,20241021,1.245667,1.214,1.195418,1.115138,0.098862,8.8654,0.031667,强势多头排列
561980,20241018,1.184833,1.174,1.173036,1.088652,0.085348,7.8398,0.010833,强势多头排列
561980,20241017,1.134333,1.1432,1.153836,1.064838,0.078362,7.3591,-0.008867,弱势多头
561980,20241016,1.148833,1.156133,1.150782,1.050533,0.1056,10.052,-0.0073,强势多头排列
561980,20241015,1.164667,1.177067,1.142218,1.034724,0.142343,13.7566,-0.0124,强势多头排列
561980,20241014,1.174,1.1862,1.122055,1.01441,0.17179,16.935,-0.0122,强势多头排列
561980,20241011,1.188333,1.180467,1.0922,0.99101,0.189457,19.1176,0.007866,强势多头排列
561980,20241010,1.220333,1.1732,1.063036,0.969643,0.203557,20.993,0.047133,强势多头排列
561980,20241009,1.185167,1.118733,1.013436,0.9395,0.179233,19.0775,0.066434,强势多头排列
561980,20241008,1.077167,1.023067,0.9488,0.903605,0.119462,13.2206,0.0541,强势多头排列
561980,20240930,0.9835,0.945667,0.899473,0.877533,0.068134,7.7643,0.037833,强势多头排列
561980,20240927,0.9095,0.887933,0.865636,0.86059,0.027343,3.1772,0.021567,强势多头排列
561980,20240926,0.866,0.854267,0.847545,0.852319,0.001948,0.2286,0.011733,弱势多头
561980,20240925,0.840833,0.837867,0.839982,0.849667,-0.0118,-1.3888,0.002966,强势空头排列
561980,20240924,0.832667,0.8342,0.839636,0.850843,-0.016643,-1.9561,-0.001533,强势空头排列
561980,20240923,0.826167,0.831067,0.840055,0.852429,-0.021362,-2.506,-0.0049,强势空头排列
561980,20240920,0.838167,0.839733,0.846564,0.856981,-0.017248,-2.0126,-0.001566,强势空头排列
561980,20240919,0.843,0.845067,0.850873,0.860314,-0.015247,-1.7723,-0.002067,强势空头排列
561980,20240918,0.842667,0.8474,0.853382,0.862667,-0.015267,-1.7697,-0.004733,强势空头排列
561980,20240913,0.8465,0.851133,0.856782,0.865524,-0.014391,-1.6627,-0.004633,强势空头排列
561980,20240912,0.858,0.858133,0.862564,0.869324,-0.011191,-1.2873,-0.000133,强势空头排列
561980,20240911,0.861667,0.861,0.865891,0.8719,-0.0109,-1.2501,0.000667,强势空头排列
561980,20240910,0.859833,0.861467,0.867673,0.873848,-0.012381,-1.4168,-0.001634,强势空头排列
561980,20240909,0.8575,0.861667,0.868927,0.875819,-0.014152,-1.6159,-0.004167,强势空头排列
561980,20240906,0.8635,0.866733,0.872491,0.879176,-0.012443,-1.4153,-0.003233,强势空头排列
561980,20240905,0.871833,0.8746,0.875945,0.88269,-0.00809,-0.9165,-0.002767,强势空头排列
561980,20240904,0.872833,0.877933,0.876818,0.885071,-0.007138,-0.8065,-0.0051,弱势多头
561980,20240903,0.88,0.881,0.878145,0.88769,-0.00669,-0.7536,-0.001,弱势多头
561980,20240902,0.885,0.881733,0.878982,0.89011,-0.008377,-0.9411,0.003267,弱势多头
561980,20240830,0.891167,0.883733,0.881218,0.893167,-0.009434,-1.0562,0.007434,弱势多头
561980,20240829,0.872333,0.8712,0.877036,0.893052,-0.021852,-2.4469,0.001133,强势空头排列
561980,20240828,0.867333,0.868733,0.879,0.896295,-0.027562,-3.0751,-0.0014,强势空头排列
561980,20240827,0.868333,0.871867,0.883745,0.901119,-0.029252,-3.2462,-0.003534,强势空头排列
561980,20240826,0.872,0.877533,0.889836,0.906386,-0.028853,-3.1833,-0.005533,强势空头排列
561980,20240823,0.877333,0.884067,0.896,0.911433,-0.027366,-3.0025,-0.006734,强势空头排列
561980,20240822,0.888,0.893933,0.903418,0.916914,-0.022981,-2.5063,-0.005933,强势空头排列
561980,20240821,0.899167,0.903267,0.910182,0.921767,-0.0185,-2.007,-0.0041,强势空头排列
561980,20240820,0.905,0.907867,0.914309,0.925176,-0.017309,-1.8709,-0.002867,强势空头排列
561980,20240819,0.912167,0.913533,0.918527,0.928538,-0.015005,-1.616,-0.001366,强势空头排列
561980,20240816,0.9145,0.916933,0.921236,0.931371,-0.014438,-1.5502,-0.002433,强势空头排列
561980,20240815,0.916333,0.919267,0.923709,0.934043,-0.014776,-1.5819,-0.002934,强势空头排列
561980,20240814,0.919167,0.9224,0.927218,0.936971,-0.014571,-1.5551,-0.003233,强势空头排列
561980,20240813,0.928167,0.928267,0.933073,0.940762,-0.012495,-1.3282,-0.0001,强势空头排列
561980,20240812,0.927667,0.927733,0.935455,0.942824,-0.015091,-1.6006,-6.6e-05,强势空头排列
561980,20240809,0.929,0.928933,0.938745,0.945471,-0.016538,-1.7492,6.7e-05,强势空头排列
561980,20240808,0.929167,0.931,0.941527,0.947786,-0.016786,-1.7711,-0.001833,强势空头排列
561980,20240807,0.926167,0.935067,0.943473,0.949671,-0.014604,-1.5378,-0.0089,强势空头排列
561980,20240806,0.936,0.947,0.947818,0.9527,-0.0057,-0.5983,-0.011,强势空头排列
561980,20240805,0.9475,0.954933,0.950073,0.954457,0.000476,0.0499,-0.007433,弱势多头
561980,20240802,0.971833,0.965467,0.955091,0.956848,0.008619,0.9008,0.006366,弱势多头
561980,20240801,0.974333,0.9626,0.954273,0.9555,0.0071,0.7431,0.011733,弱势多头
561980,20240731,0.956667,0.949,0.949764,0.951781,-0.002781,-0.2922,0.007667,强势空头排列
561980,20240730,0.934667,0.933667,0.945836,0.948143,-0.014476,-1.5268,0.001,强势空头排列
561980,20240729,0.930667,0.932333,0.949691,0.948124,-0.015791,-1.6655,-0.001666,弱势多头
561980,20240726,0.935,0.940533,0.956509,0.949381,-0.008848,-0.932,-0.005533,弱势多头
561980,20240725,0.932667,0.9474,0.960382,0.948967,-0.001567,-0.1651,-0.014733,弱势多头
561980,20240724,0.949167,0.963133,0.966727,0.949805,0.013328,1.4032,-0.013966,弱势多头
561980,20240723,0.974,0.9794,0.971764,0.950043,0.029357,3.0901,-0.0054,强势多头排列
561980,20240722,0.997667,0.991533,0.973491,0.948595,0.042938,4.5265,0.006134,强势多头排列
561980,20240719,0.992333,0.984,0.964509,0.942224,0.041776,4.4338,0.008333,强势多头排列
561980,20240718,0.979833,0.971333,0.953091,0.935433,0.0359,3.8378,0.0085,强势多头排列
561980,20240717,0.965833,0.957867,0.942127,0.929595,0.028272,3.0413,0.007966,强势多头排列
561980,20240716,0.956,0.9474,0.933618,0.925538,0.021862,2.3621,0.0086,强势多头排列
561980,20240715,0.940833,0.9356,0.9246,0.921867,0.013733,1.4897,0.005233,强势多头排列
561980,20240712,0.930667,0.926867,0.9184,0.9201,0.006767,0.7355,0.0038,弱势多头
561980,20240711,0.923,0.918333,0.913309,0.919257,-0.000924,-0.1005,0.004667,弱势多头
561980,20240710,0.919333,0.913933,0.910891,0.920133,-0.0062,-0.6738,0.0054,弱势多头
561980,20240709,0.912667,0.909867,0.908945,0.921414,-0.011547,-1.2532,0.0028,弱势多头
561980,20240708,0.899333,0.901933,0.905691,0.922319,-0.020386,-2.2103,-0.0026,强势空头排列
561980,20240705,0.902833,0.904267,0.908345,0.926038,-0.021771,-2.351,-0.001434,强势空头排列
561980,20240704,0.907667,0.908133,0.912745,0.930095,-0.021962,-2.3613,-0.000466,强势空头排列
561980,20240703,0.909833,0.909667,0.916873,0.933471,-0.023804,-2.5501,0.000166,强势空头排列
561980,20240702,0.9055,0.908267,0.919891,0.9358,-0.027533,-2.9422,-0.002767,强势空头排列
561980,20240701,0.9115,0.9136,0.927255,0.939795,-0.026195,-2.7873,-0.0021,强势空头排列
561980,20240628,0.912833,0.916333,0.933073,0.942314,-0.025981,-2.7571,-0.0035,强势空头排列
561980,20240627,0.9165,0.924267,0.940218,0.945048,-0.020781,-2.1989,-0.007767,强势空头排列
561980,20240626,0.925833,0.9362,0.948345,0.947624,-0.011424,-1.2055,-0.010367,弱势多头
561980,20240625,0.934333,0.945,0.954091,0.948371,-0.003371,-0.3555,-0.010667,弱势多头
561980,20240624,0.958,0.961333,0.962982,0.950133,0.0112,1.1788,-0.003333,弱势多头
561980,20240621,0.970667,0.9696,0.966345,0.94869,0.02091,2.2041,0.001067,强势多头排列
561980,20240620,0.968,0.966867,0.963618,0.943995,0.022872,2.4229,0.001133,强势多头排列
561980,20240619,0.9665,0.964733,0.960564,0.939167,0.025566,2.7222,0.001767,强势多头排列
561980,20240618,0.9655,0.964333,0.957527,0.934424,0.029909,3.2008,0.001167,强势多头排列
561980,20240617,0.962333,0.962933,0.952873,0.929,0.033933,3.6526,-0.0006,强势多头排列
561980,20240614,0.958833,0.959,0.946673,0.923171,0.035829,3.8811,-0.000167,强势多头排列
561980,20240613,0.965333,0.9584,0.942145,0.918395,0.040005,4.356,0.006933,强势多头排列
561980,20240612,0.960667,0.951333,0.934036,0.912143,0.03919,4.2965,0.009334,强势多头排列
561980,20240611,0.948667,0.940267,0.924055,0.9053,0.034967,3.8625,0.0084,强势多头排列
561980,20240607,0.928,0.9246,0.912255,0.897862,0.026738,2.978,0.0034,强势多头排列
561980,20240606,0.924,0.918467,0.905927,0.893895,0.024572,2.7489,0.005533,强势多头排列
561980,20240605,0.917833,0.9108,0.898909,0.890114,0.020686,2.324,0.007033,强势多头排列
561980,20240604,0.908167,0.902133,0.892255,0.886838,0.015295,1.7247,0.006034,强势多头排列
561980,20240603,0.898,0.893267,0.886091,0.884152,0.009115,1.0309,0.004733,强势多头排列
561980,20240531,0.886,0.885333,0.880764,0.882233,0.0031,0.3514,0.000667,弱势多头
561980,20240530,0.887,0.883933,0.880164,0.883,0.000933,0.1057,0.003067,弱势多头
561980,20240529,0.880833,0.876867,0.877,0.882829,-0.005962,-0.6753,0.003966,强势空头排列
561980,20240528,0.879333,0.876133,0.877055,0.884462,-0.008329,-0.9417,0.0032,强势空头排列
561980,20240527,0.872667,0.8734,0.876,0.885481,-0.012081,-1.3643,-0.000733,强势空头排列
561980,20240524,0.8625,0.8688,0.873945,0.885948,-0.017148,-1.9356,-0.0063,强势空头排列
561980,20240523,0.876167,0.878667,0.879491,0.889971,-0.011304,-1.2702,-0.0025,强势空头排列
561980,20240522,0.882833,0.882467,0.882618,0.892114,-0.009647,-1.0814,0.000366,强势空头排列
561980,20240521,0.883667,0.881733,0.884036,0.89299,-0.011257,-1.2606,0.001934,强势空头排列
561980,20240520,0.8825,0.8806,0.885945,0.893781,-0.013181,-1.4747,0.0019,强势空头排列
561980,20240517,0.8785,0.878667,0.888309,0.894443,-0.015776,-1.7638,-0.000167,强势空头排列
561980,20240516,0.875333,0.878467,0.891836,0.895248,-0.016781,-1.8745,-0.003134,强势空头排列
561980,20240515,0.878167,0.8848,0.898164,0.897014,-0.012214,-1.3616,-0.006633,弱势多头
561980,20240514,0.885167,0.8934,0.904891,0.898738,-0.005338,-0.5939,-0.008233,弱势多头
561980,20240513,0.895667,0.901867,0.910018,0.899638,0.002229,0.2478,-0.0062,弱势多头
561980,20240510,0.909833,0.913133,0.914764,0.900414,0.012719,1.4126,-0.0033,弱势多头
561980,20240509,0.9195,0.920933,0.915855,0.899681,0.021252,2.3622,-0.001433,强势多头排列
