代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159628,20250508,1.0545,1.046267,1.032782,1.020371,0.025896,2.5379,0.008233
159628,20250507,1.0435,1.0346,1.025527,1.014833,0.019767,1.9478,0.0089
159628,20250506,1.032833,1.025,1.019691,1.010619,0.014381,1.423,0.007833
159628,20250430,1.0145,1.012933,1.012873,1.006552,0.006381,0.6339,0.001567
159628,20250429,1.0085,1.010133,1.0104,1.005314,0.004819,0.4794,-0.001633
159628,20250428,1.0075,1.010933,1.009691,1.005295,0.005638,0.5608,-0.003433
159628,20250425,1.014833,1.015667,1.010764,1.00649,0.009177,0.9118,-0.000834
159628,20250424,1.016333,1.0152,1.009327,1.006905,0.008295,0.8238,0.001133
159628,20250423,1.020167,1.0146,1.007964,1.007995,0.006605,0.6553,0.005567
159628,20250422,1.012167,1.007,1.002945,1.008043,-0.001043,-0.1035,0.005167
159628,20250421,1.005667,1.002267,0.998455,1.009429,-0.007162,-0.7095,0.0034
159628,20250418,0.994333,0.9968,0.992745,1.011152,-0.014352,-1.4194,-0.002467
159628,20250417,0.995,0.998,0.991945,1.015424,-0.017424,-1.7159,-0.003
159628,20250416,0.999333,0.999267,0.993055,1.020562,-0.021295,-2.0866,6.6e-05
159628,20250415,1.006667,1.000133,0.996436,1.026814,-0.026681,-2.5984,0.006534
159628,20250414,1.001167,0.990733,0.997618,1.031962,-0.041229,-3.9952,0.010434
159628,20250411,0.987,0.977267,0.999655,1.03751,-0.060243,-5.8065,0.009733
159628,20250410,0.971167,0.973133,1.005945,1.044952,-0.071819,-6.8729,-0.001966
159628,20250409,0.9565,0.978933,1.0162,1.054143,-0.07521,-7.1347,-0.022433
159628,20250408,0.969333,0.999133,1.032491,1.066095,-0.066962,-6.2811,-0.0298
159628,20250407,1.014667,1.0342,1.055182,1.080786,-0.046586,-4.3104,-0.019533
159628,20250403,1.071833,1.072133,1.077836,1.0948,-0.022667,-2.0704,-0.0003
159628,20250402,1.075667,1.076,1.082218,1.098886,-0.022886,-2.0827,-0.000333
159628,20250401,1.072667,1.076467,1.085273,1.101814,-0.025347,-2.3005,-0.0038
159628,20250331,1.074167,1.079,1.090309,1.105181,-0.026181,-2.3689,-0.004833
159628,20250328,1.084,1.086133,1.098055,1.109338,-0.023205,-2.0918,-0.002133
159628,20250327,1.090333,1.091933,1.105018,1.11251,-0.020577,-1.8496,-0.0016
159628,20250326,1.091167,1.096133,1.110055,1.114557,-0.018424,-1.653,-0.004966
159628,20250325,1.092833,1.1022,1.115255,1.116443,-0.014243,-1.2757,-0.009367
159628,20250324,1.1055,1.114467,1.122418,1.119076,-0.004609,-0.4119,-0.008967
159628,20250321,1.119833,1.126067,1.128182,1.1208,0.005267,0.4699,-0.006234
159628,20250320,1.134833,1.1358,1.132127,1.121467,0.014333,1.2781,-0.000967
159628,20250319,1.138667,1.1364,1.131527,1.119614,0.016786,1.4993,0.002267
159628,20250318,1.139667,1.135067,1.129291,1.117005,0.018062,1.617,0.0046
159628,20250317,1.131667,1.129733,1.124564,1.113181,0.016552,1.4869,0.001934
159628,20250314,1.127,1.125933,1.120145,1.109819,0.016114,1.4519,0.001067
159628,20250313,1.121667,1.121667,1.114927,1.10631,0.015357,1.3881,0.0
159628,20250312,1.127167,1.124533,1.113345,1.104433,0.0201,1.8199,0.002634
159628,20250311,1.121167,1.119,1.108255,1.100538,0.018462,1.6775,0.002167
159628,20250310,1.118667,1.113667,1.104236,1.097062,0.016605,1.5136,0.005
159628,20250307,1.114833,1.106933,1.100873,1.093771,0.013162,1.2034,0.0079
159628,20250306,1.107,1.097733,1.097655,1.090305,0.007428,0.6813,0.009267
159628,20250305,1.089167,1.086733,1.093,1.086005,0.000728,0.067,0.002434
159628,20250304,1.0795,1.0856,1.092545,1.083605,0.001995,0.1841,-0.0061
159628,20250303,1.078833,1.088533,1.093036,1.08159,0.006943,0.6419,-0.0097
159628,20250228,1.092833,1.098267,1.096073,1.080581,0.017686,1.6367,-0.005434
159628,20250227,1.113833,1.111333,1.099527,1.079462,0.031871,2.9525,0.0025
159628,20250226,1.111333,1.1076,1.093945,1.073562,0.034038,3.1706,0.003733
159628,20250225,1.104,1.0994,1.086527,1.06661,0.03279,3.0742,0.0046
159628,20250224,1.101167,1.092933,1.081091,1.060667,0.032266,3.042,0.008234
159628,20250221,1.092667,1.083667,1.074436,1.053967,0.0297,2.8179,0.009
159628,20250220,1.074833,1.0716,1.0666,1.046686,0.024914,2.3803,0.003233
159628,20250219,1.067,1.065533,1.061927,1.041081,0.024452,2.3487,0.001467
159628,20250218,1.059333,1.060533,1.056673,1.035505,0.025028,2.417,-0.0012
159628,20250217,1.067,1.065067,1.0554,1.032057,0.03301,3.1985,0.001933
159628,20250214,1.061833,1.0606,1.048509,1.025667,0.034933,3.4059,0.001233
159628,20250213,1.059833,1.057933,1.042055,1.019729,0.038204,3.7465,0.0019
159628,20250212,1.061,1.0552,1.035473,1.013886,0.041314,4.0748,0.0058
159628,20250211,1.052,1.043933,1.025618,1.006462,0.037471,3.723,0.008067
159628,20250210,1.046667,1.033733,1.017636,1.000024,0.033709,3.3708,0.012934
159628,20250207,1.027833,1.017933,1.007255,0.992476,0.025457,2.565,0.0099
159628,20250206,1.009333,1.0046,0.999109,0.986333,0.018267,1.852,0.004733
159628,20250205,0.994167,0.993533,0.992564,0.9814,0.012133,1.2363,0.000634
159628,20250127,0.993167,0.993,0.991436,0.9796,0.0134,1.3679,0.000167
159628,20250124,0.996,0.995267,0.990636,0.97871,0.016557,1.6917,0.000733
159628,20250123,0.989833,0.991,0.985673,0.976438,0.014562,1.4913,-0.001167
159628,20250122,0.9935,0.992133,0.983273,0.975971,0.016162,1.656,0.001367
159628,20250121,0.995,0.9912,0.979727,0.975438,0.015762,1.6159,0.0038
159628,20250120,0.99,0.9866,0.973964,0.974271,0.012329,1.2655,0.0034
159628,20250117,0.983,0.979067,0.967727,0.97371,0.005357,0.5502,0.003933
159628,20250116,0.98,0.971133,0.962382,0.974305,-0.003172,-0.3256,0.008867
159628,20250115,0.970667,0.962533,0.957436,0.975486,-0.012953,-1.3279,0.008134
159628,20250114,0.959333,0.9558,0.9546,0.977848,-0.022048,-2.2547,0.003533
159628,20250113,0.939333,0.944267,0.951036,0.979757,-0.03549,-3.6223,-0.004934
159628,20250110,0.946333,0.9486,0.957891,0.986829,-0.038229,-3.8739,-0.002267
159628,20250109,0.957333,0.953933,0.966727,0.99481,-0.040877,-4.109,0.0034
159628,20250108,0.953667,0.952733,0.972618,1.001248,-0.048515,-4.8455,0.000934
159628,20250107,0.9485,0.954733,0.980127,1.008357,-0.053624,-5.318,-0.006233
159628,20250106,0.947,0.9622,0.989073,1.01609,-0.05389,-5.3037,-0.0152
159628,20250103,0.964167,0.982,1.003345,1.026095,-0.044095,-4.2974,-0.017833
159628,20250102,0.993,1.005733,1.018418,1.03611,-0.030377,-2.9318,-0.012733
159628,20241231,1.0175,1.022867,1.029327,1.043633,-0.020766,-1.9898,-0.005367
159628,20241230,1.035167,1.034067,1.036455,1.049095,-0.015028,-1.4325,0.0011
159628,20241227,1.035167,1.033733,1.038218,1.051571,-0.017838,-1.6963,0.001434
159628,20241226,1.031667,1.032933,1.039636,1.053505,-0.020572,-1.9527,-0.001266
159628,20241225,1.029167,1.0348,1.043273,1.055848,-0.021048,-1.9935,-0.005633
159628,20241224,1.036667,1.040667,1.0496,1.058943,-0.018276,-1.7259,-0.004
159628,20241223,1.041333,1.0436,1.054873,1.060929,-0.017329,-1.6334,-0.002267
159628,20241220,1.055,1.053067,1.062909,1.063929,-0.010862,-1.0209,0.001933
159628,20241219,1.046833,1.0514,1.064473,1.063162,-0.011762,-1.1063,-0.004567
159628,20241218,1.048333,1.057867,1.068727,1.06361,-0.005743,-0.54,-0.009534
159628,20241217,1.057,1.068533,1.073636,1.064343,0.00419,0.3937,-0.011533
159628,20241216,1.078333,1.082933,1.079727,1.065357,0.017576,1.6498,-0.0046
159628,20241213,1.091,1.0886,1.081055,1.06351,0.02509,2.3592,0.0024
159628,20241212,1.097333,1.09,1.079564,1.060219,0.029781,2.8089,0.007333
159628,20241211,1.084167,1.080133,1.071782,1.054148,0.025985,2.465,0.004034
159628,20241210,1.074,1.071467,1.064909,1.049129,0.022338,2.1292,0.002533
159628,20241209,1.07,1.0674,1.059582,1.045652,0.021748,2.0799,0.0026
159628,20241206,1.069,1.066933,1.055364,1.043376,0.023557,2.2578,0.002067
159628,20241205,1.062,1.0614,1.048327,1.040195,0.021205,2.0386,0.0006
159628,20241204,1.059333,1.055733,1.042509,1.037881,0.017852,1.72,0.0036
159628,20241203,1.063,1.0532,1.039309,1.036952,0.016248,1.5669,0.0098
159628,20241202,1.051333,1.0414,1.032545,1.034452,0.006948,0.6717,0.009933
159628,20241129,1.033167,1.026733,1.024527,1.031729,-0.004996,-0.4842,0.006434
159628,20241128,1.0185,1.0168,1.019818,1.03071,-0.01391,-1.3496,0.0017
159628,20241127,1.016,1.0168,1.020055,1.032081,-0.015281,-1.4806,-0.0008
159628,20241126,1.009333,1.016933,1.020491,1.032957,-0.016024,-1.5513,-0.0076
159628,20241125,1.02,1.025267,1.026182,1.035795,-0.010528,-1.0164,-0.005267
159628,20241122,1.027833,1.026533,1.030618,1.037214,-0.010681,-1.0298,0.0013
159628,20241121,1.040833,1.030533,1.037327,1.039252,-0.008719,-0.839,0.0103
159628,20241120,1.027833,1.0234,1.038491,1.037814,-0.014414,-1.3889,0.004433
159628,20241119,1.009,1.017533,1.039236,1.035881,-0.018348,-1.7712,-0.008533
159628,20241118,1.006167,1.024067,1.044818,1.036143,-0.012076,-1.1655,-0.0179
159628,20241115,1.035,1.0494,1.0568,1.039624,0.009776,0.9403,-0.0144
159628,20241114,1.059667,1.068,1.062709,1.039957,0.028043,2.6966,-0.008333
159628,20241113,1.081333,1.080067,1.063709,1.037329,0.042738,4.12,0.001266
159628,20241112,1.085,1.079,1.057345,1.030805,0.048195,4.6755,0.006
159628,20241111,1.083,1.0726,1.048127,1.022805,0.049795,4.8685,0.0104
159628,20241108,1.063167,1.053867,1.034382,1.012381,0.041486,4.0979,0.0093
159628,20241107,1.055,1.0406,1.025455,1.00429,0.03631,3.6155,0.0144
159628,20241106,1.033667,1.0232,1.014255,0.995271,0.027929,2.8062,0.010467
159628,20241105,1.015333,1.0116,1.006673,0.988214,0.023386,2.3665,0.003733
159628,20241104,0.9975,0.9992,0.999182,0.981719,0.017481,1.7807,-0.0017
159628,20241101,0.998833,1.000867,0.998309,0.978567,0.0223,2.2788,-0.002034
159628,20241031,1.010167,1.009067,0.999855,0.976329,0.032738,3.3532,0.0011
159628,20241030,1.001667,1.001067,0.992455,0.9693,0.031767,3.2773,0.0006
159628,20241029,1.004333,0.9992,0.987545,0.963248,0.035952,3.7324,0.005133
159628,20241028,1.006,0.998133,0.982036,0.956548,0.041585,4.3474,0.007867
159628,20241025,0.988833,0.986267,0.970345,0.946081,0.040186,4.2476,0.002566
159628,20241024,0.978,0.977733,0.9602,0.936124,0.041609,4.4448,0.000267
159628,20241023,0.982167,0.9746,0.954236,0.92759,0.04701,5.068,0.007567
159628,20241022,0.978,0.964467,0.945964,0.917038,0.047429,5.172,0.013533
159628,20241021,0.9635,0.949667,0.938655,0.905243,0.044424,4.9074,0.013833
159628,20241018,0.9375,0.931,0.9304,0.892143,0.038857,4.3555,0.0065
159628,20241017,0.917667,0.917333,0.925218,0.880543,0.03679,4.1781,0.000334
159628,20241016,0.9175,0.9166,0.924327,0.871486,0.045114,5.1767,0.0009
159628,20241015,0.915333,0.918067,0.921218,0.861819,0.056248,6.5267,-0.002734
159628,20241014,0.919333,0.9294,0.916236,0.851781,0.077619,9.1126,-0.010067
159628,20241011,0.915167,0.935467,0.904327,0.839157,0.09631,11.477,-0.0203
159628,20241010,0.951167,0.950133,0.895545,0.829043,0.12109,14.606,0.001034
159628,20241009,0.969333,0.942933,0.8762,0.814419,0.128514,15.7798,0.0264
159628,20241008,0.973667,0.924067,0.852727,0.798767,0.1253,15.6867,0.0496
159628,20240930,0.888167,0.853467,0.805364,0.772238,0.081229,10.5186,0.0347
159628,20240927,0.820333,0.800067,0.771236,0.75369,0.046377,6.1533,0.020266
159628,20240926,0.7795,0.766867,0.750491,0.742714,0.024153,3.252,0.012633
159628,20240925,0.757,0.749133,0.739345,0.737005,0.012128,1.6456,0.007867
159628,20240924,0.743833,0.7386,0.733182,0.734095,0.004505,0.6137,0.005233
159628,20240923,0.729333,0.727533,0.727655,0.7316,-0.004067,-0.5559,0.0018
159628,20240920,0.728,0.726467,0.727909,0.731962,-0.005495,-0.7507,0.001533
159628,20240919,0.726,0.725933,0.728618,0.732452,-0.006519,-0.89,6.7e-05
159628,20240918,0.720833,0.7238,0.728673,0.7325,-0.0087,-1.1877,-0.002967
159628,20240913,0.725333,0.7274,0.731836,0.734143,-0.006743,-0.9185,-0.002067
159628,20240912,0.7305,0.730867,0.735,0.735652,-0.004785,-0.6504,-0.000367
159628,20240911,0.731667,0.732867,0.736855,0.736543,-0.003676,-0.4991,-0.0012
159628,20240910,0.732333,0.735,0.738236,0.737343,-0.002343,-0.3178,-0.002667
159628,20240909,0.733667,0.737,0.738855,0.737981,-0.000981,-0.1329,-0.003333
159628,20240906,0.739833,0.741333,0.740455,0.739224,0.002109,0.2853,-0.0015
159628,20240905,0.745667,0.745133,0.741,0.740114,0.005019,0.6781,0.000534
159628,20240904,0.743667,0.743933,0.738855,0.739867,0.004066,0.5496,-0.000266
159628,20240903,0.745,0.742867,0.737291,0.740114,0.002753,0.372,0.002133
159628,20240902,0.742667,0.7388,0.734873,0.740095,-0.001295,-0.175,0.003867
159628,20240830,0.742,0.737,0.734164,0.740924,-0.003924,-0.5296,0.005
159628,20240829,0.7305,0.729533,0.731309,0.740738,-0.011205,-1.5127,0.000967
159628,20240828,0.725333,0.7262,0.7314,0.742124,-0.015924,-2.1457,-0.000867
159628,20240827,0.726333,0.727533,0.734164,0.744971,-0.017438,-2.3408,-0.0012
159628,20240826,0.73,0.731067,0.738164,0.748276,-0.017209,-2.2998,-0.001067
159628,20240823,0.7285,0.732267,0.740582,0.750638,-0.018371,-2.4474,-0.003767
159628,20240822,0.732833,0.7376,0.744891,0.753819,-0.016219,-2.1516,-0.004767
159628,20240821,0.739667,0.743933,0.749364,0.75679,-0.012857,-1.6989,-0.004266
159628,20240820,0.7465,0.7494,0.753327,0.759229,-0.009829,-1.2946,-0.0029
159628,20240819,0.754,0.754533,0.756945,0.761271,-0.006738,-0.8851,-0.000533
159628,20240816,0.754833,0.755533,0.758273,0.762195,-0.006662,-0.8741,-0.0007
159628,20240815,0.756833,0.757,0.760055,0.763224,-0.006224,-0.8155,-0.000167
159628,20240814,0.755333,0.757067,0.761255,0.763743,-0.006676,-0.8741,-0.001734
159628,20240813,0.758667,0.760467,0.764455,0.76501,-0.004543,-0.5938,-0.0018
159628,20240812,0.759333,0.761933,0.766164,0.7656,-0.003667,-0.479,-0.0026
159628,20240809,0.763833,0.7648,0.768582,0.766667,-0.001867,-0.2435,-0.000967
159628,20240808,0.768167,0.767533,0.770236,0.767481,5.2e-05,0.0068,0.000634
159628,20240807,0.766667,0.768867,0.770018,0.767643,0.001224,0.1594,-0.0022
159628,20240806,0.7675,0.7722,0.769545,0.767914,0.004286,0.5581,-0.0047
159628,20240805,0.769,0.773333,0.768091,0.767814,0.005519,0.7188,-0.004333
159628,20240802,0.783333,0.779,0.769564,0.769052,0.009948,1.2935,0.004333
159628,20240801,0.783833,0.776333,0.767164,0.76829,0.008043,1.0469,0.0075
159628,20240731,0.7745,0.767867,0.762855,0.766586,0.001281,0.1671,0.006633
159628,20240730,0.757,0.754467,0.757218,0.764376,-0.009909,-1.2964,0.002533
159628,20240729,0.754333,0.752333,0.758127,0.765571,-0.013238,-1.7292,0.002
159628,20240726,0.751167,0.752733,0.759964,0.767257,-0.014524,-1.893,-0.001566
159628,20240725,0.746333,0.753267,0.761782,0.76881,-0.015543,-2.0217,-0.006934
159628,20240724,0.7535,0.759933,0.7668,0.7718,-0.011867,-1.5376,-0.006433
159628,20240723,0.767,0.769,0.772673,0.775286,-0.006286,-0.8108,-0.002
159628,20240722,0.776,0.7748,0.776291,0.777571,-0.002771,-0.3564,0.0012
159628,20240719,0.773,0.773467,0.775727,0.77791,-0.004443,-0.5711,-0.000467
159628,20240718,0.772,0.773933,0.775764,0.778733,-0.0048,-0.6164,-0.001933
159628,20240717,0.773167,0.776667,0.776291,0.780057,-0.00339,-0.4346,-0.0035
159628,20240716,0.778833,0.780467,0.777673,0.781971,-0.001504,-0.1923,-0.001634
159628,20240715,0.782167,0.780933,0.777691,0.783329,-0.002396,-0.3059,0.001234
159628,20240712,0.7855,0.780867,0.778473,0.785133,-0.004266,-0.5433,0.004633
159628,20240711,0.781,0.776533,0.777309,0.78611,-0.009577,-1.2183,0.004467
159628,20240710,0.769,0.7694,0.775345,0.78689,-0.01749,-2.2227,-0.0004
159628,20240709,0.768833,0.770333,0.777873,0.789971,-0.019638,-2.4859,-0.0015
159628,20240708,0.7665,0.7716,0.780073,0.793029,-0.021429,-2.7022,-0.0051
159628,20240705,0.776333,0.780533,0.785564,0.79781,-0.017277,-2.1656,-0.0042
159628,20240704,0.778667,0.7836,0.788127,0.800862,-0.017262,-2.1554,-0.004933
159628,20240703,0.790333,0.790867,0.7932,0.805095,-0.014228,-1.7672,-0.000534
159628,20240702,0.794167,0.793867,0.796036,0.808005,-0.014138,-1.7497,0.0003
159628,20240701,0.7935,0.794,0.798473,0.810505,-0.016505,-2.0364,-0.0005
159628,20240628,0.791833,0.791867,0.800582,0.812833,-0.020966,-2.5794,-3.4e-05
159628,20240627,0.793333,0.7942,0.804927,0.816233,-0.022033,-2.6994,-0.000867
159628,20240626,0.796667,0.799533,0.8106,0.820252,-0.020719,-2.5259,-0.002866
159628,20240625,0.791667,0.799933,0.813109,0.82261,-0.022677,-2.7567,-0.008266
159628,20240624,0.803,0.8114,0.8204,0.827448,-0.016048,-1.9395,-0.0084
159628,20240621,0.819667,0.824267,0.827527,0.832243,-0.007976,-0.9584,-0.0046
159628,20240620,0.826333,0.828867,0.829527,0.834619,-0.005752,-0.6892,-0.002534
159628,20240619,0.835167,0.834333,0.831891,0.837338,-0.003005,-0.3589,0.000834
159628,20240618,0.836,0.834467,0.831618,0.838781,-0.004314,-0.5143,0.001533
159628,20240617,0.831,0.831067,0.83,0.839714,-0.008647,-1.0298,-6.7e-05
159628,20240614,0.832,0.830667,0.830964,0.841986,-0.011319,-1.3443,0.001333
159628,20240613,0.830667,0.828067,0.831782,0.844176,-0.016109,-1.9083,0.0026
159628,20240612,0.829167,0.826933,0.833636,0.846876,-0.019943,-2.3549,0.002234
159628,20240611,0.823167,0.8258,0.8354,0.849533,-0.023733,-2.7937,-0.002633
159628,20240607,0.821167,0.8276,0.838764,0.8529,-0.0253,-2.9664,-0.006433
159628,20240606,0.827833,0.834867,0.844309,0.857367,-0.0225,-2.6243,-0.007034
159628,20240605,0.842333,0.846467,0.851745,0.862724,-0.016257,-1.8844,-0.004134
159628,20240604,0.85,0.852067,0.856127,0.866214,-0.014147,-1.6332,-0.002067
159628,20240603,0.853333,0.854667,0.859182,0.86891,-0.014243,-1.6392,-0.001334
159628,20240531,0.858833,0.858867,0.863273,0.871943,-0.013076,-1.4996,-3.4e-05
159628,20240530,0.856167,0.857933,0.865164,0.873614,-0.015681,-1.795,-0.001766
159628,20240529,0.858833,0.860267,0.868709,0.876095,-0.015828,-1.8067,-0.001434
159628,20240528,0.861,0.864067,0.872255,0.878395,-0.014328,-1.6312,-0.003067
159628,20240527,0.8645,0.869333,0.876091,0.880519,-0.011186,-1.2704,-0.004833
159628,20240524,0.867833,0.8738,0.878673,0.881771,-0.007971,-0.904,-0.005967
159628,20240523,0.878333,0.882333,0.882909,0.883443,-0.00111,-0.1256,-0.004
159628,20240522,0.8885,0.888333,0.886109,0.884048,0.004285,0.4847,0.000167
159628,20240521,0.889,0.886867,0.8856,0.882467,0.0044,0.4986,0.002133
159628,20240520,0.89,0.886667,0.886109,0.881024,0.005643,0.6405,0.003333
159628,20240517,0.883667,0.882333,0.885055,0.878443,0.00389,0.4428,0.001334
159628,20240516,0.877667,0.879,0.884273,0.875695,0.003305,0.3774,-0.001333
159628,20240515,0.879333,0.8824,0.886382,0.874195,0.008205,0.9386,-0.003067
159628,20240514,0.882833,0.886,0.887982,0.872505,0.013495,1.5467,-0.003167
159628,20240513,0.885833,0.8884,0.887527,0.870048,0.018352,2.1093,-0.002567
159628,20240510,0.893667,0.894533,0.887727,0.868176,0.026357,3.0359,-0.000866
159628,20240509,0.896167,0.895,0.884236,0.8649,0.0301,3.4802,0.001167
159628,20240508,0.8925,0.890667,0.877345,0.860395,0.030272,3.5184,0.001833
159628,20240507,0.895833,0.890267,0.872545,0.857495,0.032772,3.8218,0.005566
159628,20240506,0.8885,0.880533,0.863618,0.853014,0.027519,3.2261,0.007967
159628,20240430,0.876167,0.868133,0.854091,0.848795,0.019338,2.2783,0.008034
159628,20240429,0.869,0.859867,0.847109,0.846681,0.013186,1.5574,0.009133
159628,20240426,0.850333,0.8446,0.837636,0.843619,0.000981,0.1163,0.005733
159628,20240425,0.8395,0.836067,0.832855,0.842952,-0.006885,-0.8168,0.003433
159628,20240424,0.835,0.833067,0.831745,0.844162,-0.011095,-1.3143,0.001933
159628,20240423,0.827333,0.828867,0.830582,0.845338,-0.016471,-1.9485,-0.001534
159628,20240422,0.828167,0.827533,0.833018,0.84829,-0.020757,-2.4469,0.000634
159628,20240419,0.832167,0.828067,0.836709,0.851924,-0.023857,-2.8004,0.0041
159628,20240418,0.828,0.828733,0.840436,0.855457,-0.026724,-3.1239,-0.000733
159628,20240417,0.8225,0.83,0.844436,0.858914,-0.028914,-3.3663,-0.0075
159628,20240416,0.820167,0.8326,0.849309,0.862595,-0.029995,-3.4773,-0.012433
159628,20240415,0.8485,0.853533,0.862764,0.870438,-0.016905,-1.9421,-0.005033
159628,20240412,0.8595,0.8622,0.869091,0.874457,-0.012257,-1.4017,-0.0027
159628,20240411,0.864167,0.8662,0.871691,0.876781,-0.010581,-1.2068,-0.002033
159628,20240410,0.866,0.869933,0.873418,0.878595,-0.008662,-0.9859,-0.003933
159628,20240409,0.873,0.876867,0.875982,0.880738,-0.003871,-0.4395,-0.003867
159628,20240408,0.874167,0.8786,0.876091,0.881248,-0.002648,-0.3005,-0.004433
159628,20240403,0.886167,0.884467,0.879182,0.882786,0.001681,0.1904,0.0017
159628,20240402,0.8885,0.881667,0.879491,0.882467,-0.0008,-0.0907,0.006833
159628,20240401,0.8835,0.8756,0.878691,0.881286,-0.005686,-0.6452,0.0079
159628,20240329,0.868,0.867067,0.877327,0.879576,-0.012509,-1.4222,0.000933
159628,20240328,0.8595,0.865067,0.878909,0.879195,-0.014128,-1.6069,-0.005567
159628,20240327,0.858667,0.869867,0.882836,0.879833,-0.009966,-1.1327,-0.0112
159628,20240326,0.879667,0.887133,0.891836,0.882629,0.004504,0.5103,-0.007466
159628,20240325,0.889667,0.894933,0.894855,0.882224,0.012709,1.4406,-0.005266
159628,20240322,0.904667,0.904133,0.897564,0.881548,0.022585,2.562,0.000534
159628,20240321,0.906667,0.904267,0.894855,0.878167,0.0261,2.9721,0.0024
159628,20240320,0.904167,0.899867,0.889636,0.873671,0.026196,2.9984,0.0043
159628,20240319,0.898,0.893267,0.8832,0.868557,0.02471,2.8449,0.004733
159628,20240318,0.8935,0.888867,0.877855,0.86399,0.024877,2.8793,0.004633
159628,20240315,0.8835,0.880933,0.871055,0.858486,0.022447,2.6147,0.002567
159628,20240314,0.877167,0.874533,0.865836,0.853633,0.0209,2.4484,0.002634
159628,20240313,0.877333,0.8708,0.862709,0.849543,0.021257,2.5022,0.006533
159628,20240312,0.869833,0.863133,0.857291,0.844119,0.019014,2.2525,0.0067
159628,20240311,0.858833,0.855267,0.852545,0.838238,0.017029,2.0315,0.003566
159628,20240308,0.8485,0.849267,0.848527,0.832381,0.016886,2.0286,-0.000767
159628,20240307,0.845333,0.848867,0.847055,0.827629,0.021238,2.5661,-0.003534
159628,20240306,0.852333,0.8528,0.847473,0.823819,0.028981,3.5179,-0.000467
159628,20240305,0.854167,0.850267,0.844745,0.818657,0.03161,3.8612,0.0039
159628,20240304,0.856667,0.850067,0.841745,0.813771,0.036296,4.4602,0.0066
159628,20240301,0.844333,0.843667,0.8348,0.807505,0.036162,4.4782,0.000666
159628,20240229,0.8355,0.837333,0.827491,0.801738,0.035595,4.4397,-0.001833
