代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
563800,20250627,0.961167,0.9588,0.951873,0.947905,0.010895,1.1494,0.002367,温和多头排列,0.34
563800,20250626,0.9615,0.956067,0.949582,0.946471,0.009596,1.0139,0.005433,温和多头排列,0.3
563800,20250625,0.9565,0.9506,0.946491,0.94461,0.00599,0.6341,0.0059,微弱多头排列,0.3
563800,20250624,0.9445,0.942333,0.942327,0.94221,0.000123,0.0131,0.002167,微弱多头排列,0.3
563800,20250623,0.9375,0.938533,0.940709,0.941181,-0.002648,-0.2813,-0.001033,微弱空头排列,-0.3
563800,20250620,0.937333,0.939067,0.9414,0.941314,-0.002247,-0.2387,-0.001734,震荡排列,0.0
563800,20250619,0.939833,0.941067,0.942764,0.9418,-0.000733,-0.0778,-0.001234,震荡排列,0.0
563800,20250618,0.943667,0.943867,0.944236,0.942362,0.001505,0.1597,-0.0002,震荡排列,0.0
563800,20250617,0.943333,0.9442,0.944164,0.942181,0.002019,0.2143,-0.000867,微弱多头排列,0.3
563800,20250616,0.944333,0.944733,0.944127,0.942095,0.002638,0.28,-0.0004,微弱多头排列,0.3
563800,20250613,0.945333,0.945067,0.943764,0.941914,0.003153,0.3347,0.000266,微弱多头排列,0.3
563800,20250612,0.9465,0.945733,0.943491,0.941852,0.003881,0.4121,0.000767,微弱多头排列,0.3
563800,20250611,0.944833,0.944333,0.942018,0.941357,0.002976,0.3161,0.0005,微弱多头排列,0.3
563800,20250610,0.943,0.942733,0.940473,0.940967,0.001766,0.1877,0.000267,震荡排列,0.0
563800,20250609,0.944333,0.942733,0.939982,0.941181,0.001552,0.1649,0.0016,震荡排列,0.0
563800,20250606,0.942,0.9404,0.938527,0.940876,-0.000476,-0.0506,0.0016,震荡排列,0.0
563800,20250605,0.939833,0.938733,0.937745,0.940848,-0.002115,-0.2248,0.0011,震荡排列,0.0
563800,20250604,0.937167,0.936733,0.937327,0.940876,-0.004143,-0.4403,0.000434,微弱空头排列,-0.3
563800,20250603,0.935833,0.935333,0.937618,0.941143,-0.00581,-0.6173,0.0005,微弱空头排列,-0.3
563800,20250530,0.936,0.935533,0.938782,0.941705,-0.006172,-0.6554,0.000467,温和空头排列,-0.2
563800,20250529,0.935167,0.935867,0.939909,0.942076,-0.006209,-0.6591,-0.0007,微弱空头排列,-0.3
563800,20250528,0.9335,0.936333,0.940855,0.942152,-0.005819,-0.6176,-0.002833,微弱空头排列,-0.3
563800,20250527,0.936667,0.940133,0.943345,0.942738,-0.002605,-0.2763,-0.003466,震荡排列,0.0
563800,20250526,0.942167,0.9446,0.945945,0.943157,0.001443,0.153,-0.002433,震荡排列,0.0
563800,20250523,0.946833,0.947333,0.947618,0.942914,0.004419,0.4687,-0.0005,震荡排列,0.0
563800,20250522,0.950333,0.9488,0.948455,0.942171,0.006629,0.7036,0.001533,微弱多头排列,0.3
563800,20250521,0.949167,0.9478,0.947855,0.940605,0.007195,0.7649,0.001367,震荡排列,0.0
563800,20250520,0.945667,0.946467,0.946564,0.938652,0.007815,0.8326,-0.0008,震荡排列,0.0
563800,20250519,0.944167,0.946533,0.945655,0.936905,0.009628,1.0276,-0.002366,微弱多头排列,0.3
563800,20250516,0.9475,0.9486,0.945182,0.935476,0.013124,1.4029,-0.0011,温和多头排列,0.42
563800,20250515,0.951167,0.949867,0.944018,0.933795,0.016072,1.7211,0.0013,中等多头排列,0.43
563800,20250514,0.952833,0.949333,0.941545,0.931562,0.017771,1.9077,0.0035,中等多头排列,0.47
563800,20250513,0.946667,0.944267,0.936745,0.928243,0.016024,1.7263,0.0024,中等多头排列,0.43
