代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
513320,20250326,1.340167,1.348733,1.373836,1.379848,-0.031115,-2.255,-0.008566,强势空头排列
513320,20250325,1.3455,1.362,1.382345,1.384057,-0.022057,-1.5936,-0.0165,强势空头排列
513320,20250324,1.369167,1.386533,1.393764,1.389481,-0.002948,-0.2122,-0.017366,弱势多头
513320,20250321,1.388833,1.402333,1.399327,1.3918,0.010533,0.7568,-0.0135,强势多头排列
513320,20250320,1.423833,1.422,1.4064,1.394543,0.027457,1.9689,0.001833,强势多头排列
513320,20250319,1.435167,1.422667,1.405327,1.392505,0.030162,2.166,0.0125,强势多头排列
513320,20250318,1.422667,1.406933,1.396545,1.386686,0.020247,1.4601,0.015734,强势多头排列
513320,20250317,1.393833,1.386267,1.385364,1.380105,0.006162,0.4465,0.007566,强势多头排列
513320,20250314,1.380167,1.377867,1.380455,1.376929,0.000938,0.0681,0.0023,弱势多头
513320,20250313,1.362,1.3698,1.374182,1.373081,-0.003281,-0.239,-0.0078,弱势多头
513320,20250312,1.374833,1.383533,1.378673,1.373729,0.009804,0.7137,-0.0087,强势多头排列
513320,20250311,1.385333,1.390733,1.380782,1.371971,0.018762,1.3675,-0.0054,强势多头排列
513320,20250310,1.397833,1.391733,1.380982,1.368562,0.023171,1.6931,0.0061,强势多头排列
513320,20250307,1.407,1.389133,1.381,1.364267,0.024866,1.8227,0.017867,强势多头排列
513320,20250306,1.3865,1.370867,1.374764,1.355957,0.01491,1.0996,0.015633,弱势多头
513320,20250305,1.35,1.351267,1.365873,1.345981,0.005286,0.3927,-0.001267,弱势多头
513320,20250304,1.334167,1.3528,1.365891,1.339848,0.012952,0.9667,-0.018633,弱势多头
513320,20250303,1.351667,1.368533,1.372309,1.335952,0.032581,2.4388,-0.016866,弱势多头
513320,20250228,1.3815,1.385867,1.376909,1.330271,0.055596,4.1793,-0.004367,强势多头排列
513320,20250227,1.415167,1.406267,1.380309,1.323148,0.083119,6.2819,0.0089,强势多头排列
513320,20250226,1.401,1.3916,1.3652,1.306252,0.085348,6.5338,0.0094,强势多头排列
513320,20250225,1.377167,1.369467,1.345655,1.287181,0.082286,6.3927,0.0077,强势多头排列
513320,20250224,1.378833,1.366267,1.335164,1.272933,0.093334,7.3322,0.012566,强势多头排列
513320,20250221,1.359667,1.3478,1.316927,1.254514,0.093286,7.436,0.011867,强势多头排列
513320,20250220,1.3305,1.322867,1.2958,1.234643,0.088224,7.1457,0.007633,强势多头排列
513320,20250219,1.330667,1.3158,1.284055,1.219786,0.096014,7.8714,0.014867,强势多头排列
513320,20250218,1.3075,1.2936,1.264255,1.201062,0.092538,7.7047,0.0139,强势多头排列
513320,20250217,1.285,1.272,1.244418,1.183086,0.088914,7.5154,0.013,强势多头排列
513320,20250214,1.266833,1.254933,1.2254,1.166233,0.0887,7.6057,0.0119,强势多头排列
513320,20250213,1.2445,1.238067,1.204982,1.1496,0.088467,7.6955,0.006433,强势多头排列
513320,20250212,1.232333,1.2244,1.186127,1.134419,0.089981,7.9319,0.007933,强势多头排列
513320,20250211,1.219333,1.208,1.166309,1.119181,0.088819,7.9361,0.011333,强势多头排列
513320,20250210,1.2155,1.193867,1.150036,1.106329,0.087538,7.9125,0.021633,强势多头排列
513320,20250207,1.186667,1.161867,1.126309,1.09041,0.071457,6.5532,0.0248,强势多头排列
513320,20250206,1.148833,1.127867,1.104109,1.076081,0.051786,4.8125,0.020966,强势多头排列
513320,20250205,1.117667,1.1014,1.087127,1.065233,0.036167,3.3952,0.016267,强势多头排列
513320,20250127,1.077,1.075467,1.070527,1.055338,0.020129,1.9074,0.001533,强势多头排列
513320,20250124,1.071167,1.0736,1.065727,1.052367,0.021233,2.0176,-0.002433,强势多头排列
513320,20250123,1.0665,1.0696,1.059491,1.049248,0.020352,1.9397,-0.0031,强势多头排列
513320,20250122,1.079,1.073867,1.057673,1.048781,0.025086,2.3919,0.005133,强势多头排列
513320,20250121,1.080833,1.0704,1.052018,1.04679,0.02361,2.2555,0.010433,强势多头排列
513320,20250120,1.064167,1.056133,1.041473,1.042619,0.013514,1.2962,0.008034,弱势多头
513320,20250117,1.048,1.041733,1.033218,1.03979,0.001943,0.1869,0.006267,弱势多头
513320,20250116,1.0395,1.031867,1.028891,1.039067,-0.0072,-0.6929,0.007633,弱势多头
513320,20250115,1.029167,1.0246,1.026564,1.039448,-0.014848,-1.4285,0.004567,强势空头排列
513320,20250114,1.019667,1.019333,1.026309,1.04071,-0.021377,-2.0541,0.000334,强势空头排列
513320,20250113,1.009,1.013933,1.026764,1.04201,-0.028077,-2.6945,-0.004933,强势空头排列
513320,20250110,1.019167,1.023733,1.034945,1.046938,-0.023205,-2.2165,-0.004566,强势空头排列
513320,20250109,1.026167,1.031733,1.041818,1.051005,-0.019272,-1.8337,-0.005566,强势空头排列
513320,20250108,1.029833,1.0358,1.046764,1.053843,-0.018043,-1.7121,-0.005967,强势空头排列
513320,20250107,1.042667,1.045133,1.054091,1.057738,-0.012605,-1.1917,-0.002466,强势空头排列
513320,20250106,1.050833,1.052867,1.059436,1.06051,-0.007643,-0.7207,-0.002034,强势空头排列
513320,20250103,1.05,1.0554,1.061255,1.061386,-0.005986,-0.564,-0.0054,强势空头排列
513320,20250102,1.054,1.059933,1.063545,1.06239,-0.002457,-0.2313,-0.005933,弱势多头
513320,20241231,1.066667,1.068667,1.067327,1.064086,0.004581,0.4305,-0.002,强势多头排列
513320,20241230,1.073833,1.0732,1.068036,1.0643,0.0089,0.8362,0.000633,强势多头排列
513320,20241227,1.073167,1.0714,1.065455,1.062948,0.008452,0.7951,0.001767,强势多头排列
513320,20241226,1.071333,1.0682,1.062455,1.061286,0.006914,0.6515,0.003133,强势多头排列
513320,20241225,1.068667,1.0654,1.060564,1.059786,0.005614,0.5297,0.003267,强势多头排列
513320,20241224,1.063333,1.0612,1.058455,1.058,0.0032,0.3025,0.002133,强势多头排列
513320,20241223,1.056167,1.055267,1.056727,1.056014,-0.000747,-0.0707,0.0009,弱势多头
513320,20241220,1.057833,1.054267,1.058145,1.055443,-0.001176,-0.1114,0.003566,弱势多头
513320,20241219,1.053833,1.0518,1.058582,1.054162,-0.002362,-0.2241,0.002033,弱势多头
513320,20241218,1.0485,1.052333,1.059036,1.052976,-0.000643,-0.0611,-0.003833,弱势多头
513320,20241217,1.044667,1.054133,1.059545,1.051824,0.002309,0.2195,-0.009466,弱势多头
513320,20241216,1.0575,1.064067,1.063109,1.052186,0.011881,1.1292,-0.006567,强势多头排列
513320,20241213,1.073333,1.073933,1.066164,1.05221,0.021723,2.0645,-0.0006,强势多头排列
513320,20241212,1.083,1.077,1.065182,1.050276,0.026724,2.5445,0.006,强势多头排列
513320,20241211,1.071833,1.066467,1.057527,1.045224,0.021243,2.0324,0.005366,强势多头排列
513320,20241210,1.069167,1.061867,1.053182,1.04221,0.019657,1.8861,0.0073,强势多头排列
513320,20241209,1.053167,1.051,1.045327,1.037971,0.013029,1.2552,0.002167,强势多头排列
513320,20241206,1.048333,1.047667,1.041182,1.036271,0.011396,1.0997,0.000666,强势多头排列
513320,20241205,1.043333,1.043333,1.036582,1.034948,0.008385,0.8102,0.0,强势多头排列
513320,20241204,1.048,1.0438,1.035055,1.0355,0.0083,0.8015,0.0042,弱势多头
513320,20241203,1.044,1.039467,1.031418,1.035129,0.004338,0.4191,0.004533,弱势多头
513320,20241202,1.036667,1.032867,1.027782,1.035043,-0.002176,-0.2102,0.0038,弱势多头
513320,20241129,1.028667,1.025,1.024455,1.035352,-0.010352,-0.9999,0.003667,弱势多头
513320,20241128,1.024667,1.0208,1.023873,1.037186,-0.016386,-1.5799,0.003867,强势空头排列
513320,20241127,1.020833,1.019067,1.024418,1.039662,-0.020595,-1.9809,0.001766,强势空头排列
513320,20241126,1.009833,1.015733,1.024164,1.041629,-0.025896,-2.4861,-0.0059,强势空头排列
513320,20241125,1.015,1.022,1.029109,1.046157,-0.024157,-2.3091,-0.007,强势空头排列
513320,20241122,1.0245,1.029,1.035127,1.050838,-0.021838,-2.0782,-0.0045,强势空头排列
513320,20241121,1.039167,1.037733,1.042855,1.055919,-0.018186,-1.7223,0.001434,强势空头排列
513320,20241120,1.0395,1.037467,1.046673,1.058576,-0.021109,-1.9941,0.002033,强势空头排列
513320,20241119,1.034833,1.0362,1.049982,1.060871,-0.024671,-2.3255,-0.001367,强势空头排列
513320,20241118,1.0325,1.0384,1.055109,1.063757,-0.025357,-2.3837,-0.0059,强势空头排列
513320,20241115,1.0375,1.046467,1.061982,1.067329,-0.020862,-1.9546,-0.008967,强势空头排列
513320,20241114,1.048667,1.059067,1.069382,1.071157,-0.01209,-1.1287,-0.0104,强势空头排列
513320,20241113,1.065667,1.073333,1.076109,1.074333,-0.001,-0.0931,-0.007666,弱势多头
513320,20241112,1.078167,1.081733,1.079145,1.075352,0.006381,0.5934,-0.003566,强势多头排列
513320,20241111,1.091667,1.089333,1.081309,1.075505,0.013828,1.2857,0.002334,强势多头排列
513320,20241108,1.090167,1.087133,1.0788,1.073186,0.013947,1.2996,0.003034,强势多头排列
513320,20241107,1.085667,1.080667,1.0752,1.0703,0.010367,0.9686,0.005,强势多头排列
513320,20241106,1.078167,1.072733,1.071527,1.067614,0.005119,0.4795,0.005434,强势多头排列
513320,20241105,1.075,1.0698,1.071164,1.066467,0.003333,0.3125,0.0052,弱势多头
513320,20241104,1.060667,1.062467,1.067964,1.064195,-0.001728,-0.1624,-0.0018,弱势多头
513320,20241101,1.055833,1.0628,1.068182,1.0639,-0.0011,-0.1034,-0.006967,弱势多头
513320,20241031,1.066167,1.070733,1.071945,1.06511,0.005623,0.5279,-0.004566,弱势多头
513320,20241030,1.075333,1.075867,1.073164,1.064881,0.010986,1.0317,-0.000534,强势多头排列
513320,20241029,1.0835,1.0808,1.072745,1.063452,0.017348,1.6313,0.0027,强势多头排列
513320,20241028,1.0775,1.076733,1.067164,1.059076,0.017657,1.6672,0.000767,强势多头排列
513320,20241025,1.074167,1.0722,1.062091,1.054114,0.018086,1.7158,0.001967,强势多头排列
513320,20241024,1.073333,1.070067,1.058309,1.049086,0.020981,1.9999,0.003266,强势多头排列
513320,20241023,1.0735,1.066733,1.056091,1.0437,0.023033,2.2069,0.006767,强势多头排列
513320,20241022,1.0605,1.052933,1.049891,1.03541,0.017523,1.6924,0.007567,强势多头排列
513320,20241021,1.053,1.044867,1.049145,1.028452,0.016415,1.5961,0.008133,弱势多头
513320,20241018,1.043333,1.0398,1.049982,1.021029,0.018771,1.8384,0.003533,弱势多头
513320,20241017,1.022167,1.031067,1.048109,1.011652,0.019415,1.9191,-0.0089,弱势多头
513320,20241016,1.032,1.042267,1.053291,1.005667,0.0366,3.6394,-0.010267,弱势多头
513320,20241015,1.044333,1.054,1.055527,0.998262,0.055738,5.5835,-0.009667,弱势多头
513320,20241014,1.0695,1.072333,1.056036,0.990148,0.082185,8.3003,-0.002833,强势多头排列
513320,20241011,1.0685,1.075467,1.044345,0.976343,0.099124,10.1526,-0.006967,强势多头排列
513320,20241010,1.085,1.080667,1.032382,0.963005,0.117662,12.2182,0.004333,强势多头排列
513320,20241009,1.080167,1.0638,1.009309,0.944752,0.119048,12.601,0.016367,强势多头排列
513320,20241008,1.084667,1.049267,0.989127,0.928871,0.120396,12.9615,0.0354,强势多头排列
513320,20240930,1.0365,1.003133,0.954218,0.906629,0.096504,10.6443,0.033367,强势多头排列
513320,20240927,0.9745,0.953133,0.920127,0.885952,0.067181,7.5829,0.021367,强势多头排列
513320,20240926,0.934667,0.9204,0.896927,0.871762,0.048638,5.5793,0.014267,强势多头排列
513320,20240925,0.905833,0.898,0.880164,0.861543,0.036457,4.2316,0.007833,强势多头排列
513320,20240924,0.894,0.886867,0.870018,0.855238,0.031629,3.6983,0.007133,强势多头排列
513320,20240923,0.878833,0.873,0.859436,0.84901,0.02399,2.8256,0.005833,强势多头排列
513320,20240920,0.873833,0.865667,0.853145,0.845214,0.020453,2.4199,0.008166,强势多头排列
513320,20240919,0.8625,0.855333,0.846,0.841133,0.0142,1.6882,0.007167,强势多头排列
513320,20240918,0.848833,0.8446,0.839564,0.837505,0.007095,0.8472,0.004233,强势多头排列
513320,20240913,0.8395,0.8372,0.835655,0.835286,0.001914,0.2291,0.0023,强势多头排列
513320,20240912,0.836,0.834267,0.834727,0.834419,-0.000152,-0.0182,0.001733,弱势多头
513320,20240911,0.832667,0.832533,0.834418,0.83381,-0.001277,-0.1532,0.000134,弱势多头
513320,20240910,0.830667,0.831667,0.834527,0.833357,-0.00169,-0.2028,-0.001,弱势多头
513320,20240909,0.830833,0.832467,0.835182,0.833133,-0.000666,-0.0799,-0.001634,弱势多头
513320,20240906,0.8345,0.835533,0.836891,0.833343,0.00219,0.2628,-0.001033,弱势多头
513320,20240905,0.836,0.837733,0.837145,0.83281,0.004923,0.5911,-0.001733,强势多头排列
513320,20240904,0.8365,0.839,0.836945,0.831952,0.007048,0.8472,-0.0025,强势多头排列
513320,20240903,0.842333,0.840933,0.837055,0.831243,0.00969,1.1657,0.0014,强势多头排列
513320,20240902,0.842,0.8392,0.835273,0.829457,0.009743,1.1746,0.0028,强势多头排列
513320,20240830,0.843333,0.8394,0.834527,0.828024,0.011376,1.3739,0.003933,强势多头排列
513320,20240829,0.830667,0.8308,0.8296,0.824452,0.006348,0.77,-0.000133,强势多头排列
513320,20240828,0.8305,0.830133,0.828673,0.823162,0.006971,0.8469,0.000367,强势多头排列
513320,20240827,0.831667,0.830267,0.828109,0.82229,0.007977,0.9701,0.0014,强势多头排列
513320,20240826,0.830667,0.8288,0.8266,0.820933,0.007867,0.9583,0.001867,强势多头排列
513320,20240823,0.825667,0.8262,0.824236,0.819267,0.006933,0.8462,-0.000533,强势多头排列
513320,20240822,0.826833,0.8274,0.823764,0.818657,0.008743,1.068,-0.000567,强势多头排列
513320,20240821,0.824833,0.825,0.8216,0.817305,0.007695,0.9415,-0.000167,强势多头排列
513320,20240820,0.829333,0.825467,0.821145,0.817052,0.008415,1.0299,0.003866,强势多头排列
513320,20240819,0.827167,0.822733,0.818655,0.816157,0.006576,0.8057,0.004434,强势多头排列
513320,20240816,0.818333,0.817333,0.814473,0.814957,0.002376,0.2915,0.001,弱势多头
513320,20240815,0.812,0.813733,0.811218,0.814557,-0.000824,-0.1012,-0.001733,弱势多头
513320,20240814,0.813667,0.814533,0.810855,0.815748,-0.001215,-0.1489,-0.000866,弱势多头
513320,20240813,0.819,0.8164,0.811727,0.817595,-0.001195,-0.1462,0.0026,弱势多头
513320,20240812,0.816333,0.812667,0.810236,0.81849,-0.005823,-0.7114,0.003666,弱势多头
513320,20240809,0.812333,0.807733,0.809327,0.819824,-0.012091,-1.4748,0.0046,强势空头排列
513320,20240808,0.804667,0.802067,0.808564,0.821486,-0.019419,-2.3639,0.0026,强势空头排列
513320,20240807,0.799,0.801267,0.809745,0.824376,-0.023109,-2.8032,-0.002267,强势空头排列
513320,20240806,0.795833,0.803933,0.812145,0.827843,-0.02391,-2.8882,-0.0081,强势空头排列
513320,20240805,0.8025,0.8102,0.817036,0.832343,-0.022143,-2.6603,-0.0077,强势空头排列
513320,20240802,0.819833,0.821133,0.824455,0.837662,-0.016529,-1.9732,-0.0013,强势空头排列
513320,20240801,0.829167,0.827667,0.829636,0.8416,-0.013933,-1.6555,0.0015,强势空头排列
513320,20240731,0.826333,0.825133,0.831091,0.84341,-0.018277,-2.167,0.0012,强势空头排列
513320,20240730,0.819333,0.8206,0.832182,0.844857,-0.024257,-2.8711,-0.001267,强势空头排列
513320,20240729,0.826167,0.8276,0.838909,0.848933,-0.021333,-2.5129,-0.001433,强势空头排列
513320,20240726,0.823167,0.830533,0.842727,0.8512,-0.020667,-2.428,-0.007366,强势空头排列
513320,20240725,0.826667,0.836667,0.848382,0.853948,-0.017281,-2.0237,-0.01,强势空头排列
513320,20240724,0.844667,0.849867,0.856964,0.857938,-0.008071,-0.9407,-0.0052,强势空头排列
513320,20240723,0.8585,0.860067,0.862891,0.860638,-0.000571,-0.0663,-0.001567,弱势多头
513320,20240722,0.8635,0.8634,0.864818,0.861319,0.002081,0.2416,0.0001,弱势多头
513320,20240719,0.86,0.861467,0.863345,0.860462,0.001005,0.1168,-0.001467,弱势多头
513320,20240718,0.865,0.866733,0.864655,0.861157,0.005576,0.6475,-0.001733,强势多头排列
513320,20240717,0.864667,0.868,0.863745,0.860848,0.007152,0.8308,-0.003333,强势多头排列
513320,20240716,0.867833,0.867867,0.862727,0.860724,0.007143,0.8299,-3.4e-05,强势多头排列
513320,20240715,0.875,0.869267,0.862473,0.861267,0.008,0.9289,0.005733,强势多头排列
513320,20240712,0.873,0.865467,0.860036,0.86091,0.004557,0.5293,0.007533,弱势多头
513320,20240711,0.856833,0.854,0.853782,0.858919,-0.004919,-0.5727,0.002833,弱势多头
513320,20240710,0.847167,0.8494,0.851164,0.859019,-0.009619,-1.1198,-0.002233,强势空头排列
513320,20240709,0.85,0.8528,0.853,0.861257,-0.008457,-0.9819,-0.0028,强势空头排列
513320,20240708,0.850667,0.8528,0.853673,0.862867,-0.010067,-1.1667,-0.002133,强势空头排列
513320,20240705,0.859833,0.857,0.856782,0.865719,-0.008719,-1.0071,0.002833,弱势多头
513320,20240704,0.859,0.855533,0.857582,0.867319,-0.011786,-1.3589,0.003467,强势空头排列
513320,20240703,0.852333,0.8512,0.857673,0.868395,-0.017195,-1.9801,0.001133,强势空头排列
513320,20240702,0.8455,0.849533,0.859309,0.870024,-0.020491,-2.3552,-0.004033,强势空头排列
513320,20240701,0.85,0.855667,0.864909,0.873571,-0.017904,-2.0495,-0.005667,强势空头排列
513320,20240628,0.8555,0.8602,0.869618,0.876481,-0.016281,-1.8575,-0.0047,强势空头排列
513320,20240627,0.866167,0.867933,0.875545,0.879829,-0.011896,-1.3521,-0.001766,强势空头排列
513320,20240626,0.874,0.875267,0.880364,0.882471,-0.007204,-0.8163,-0.001267,强势空头排列
513320,20240625,0.869833,0.876267,0.880709,0.882905,-0.006638,-0.7518,-0.006434,强势空头排列
513320,20240624,0.8755,0.881667,0.883273,0.884529,-0.002862,-0.3236,-0.006167,强势空头排列
513320,20240621,0.889167,0.889067,0.886691,0.886514,0.002553,0.288,0.0001,强势多头排列
513320,20240620,0.895833,0.892067,0.887818,0.887314,0.004753,0.5357,0.003766,强势多头排列
513320,20240619,0.892667,0.8894,0.8862,0.886814,0.002586,0.2916,0.003267,弱势多头
513320,20240618,0.881,0.881333,0.8826,0.885414,-0.004081,-0.4609,-0.000333,强势空头排列
513320,20240617,0.882667,0.881667,0.883636,0.886752,-0.005085,-0.5734,0.001,强势空头排列
513320,20240614,0.882667,0.8818,0.8844,0.8883,-0.0065,-0.7317,0.000867,强势空头排列
513320,20240613,0.880667,0.8816,0.884527,0.889852,-0.008252,-0.9273,-0.000933,强势空头排列
513320,20240612,0.877833,0.881667,0.884527,0.891576,-0.009909,-1.1114,-0.003834,强势空头排列
513320,20240611,0.883833,0.886867,0.886927,0.894681,-0.007814,-0.8734,-0.003034,强势空头排列
513320,20240607,0.8885,0.89,0.888382,0.897376,-0.007376,-0.822,-0.0015,弱势多头
513320,20240606,0.894333,0.892,0.889455,0.900086,-0.008086,-0.8984,0.002333,弱势多头
513320,20240605,0.893167,0.889333,0.888836,0.90189,-0.012557,-1.3923,0.003834,弱势多头
513320,20240604,0.889,0.886267,0.888727,0.903748,-0.017481,-1.9343,0.002733,强势空头排列
513320,20240603,0.881,0.882533,0.888618,0.90551,-0.022977,-2.5375,-0.001533,强势空头排列
513320,20240531,0.879,0.8834,0.891782,0.908533,-0.025133,-2.7663,-0.0044,强势空头排列
513320,20240530,0.884833,0.887667,0.897836,0.912419,-0.024752,-2.7128,-0.002834,强势空头排列
513320,20240529,0.8925,0.893067,0.904545,0.916014,-0.022947,-2.5051,-0.000567,强势空头排列
513320,20240528,0.894667,0.897733,0.910582,0.918671,-0.020938,-2.2792,-0.003066,强势空头排列
513320,20240527,0.895333,0.901067,0.916036,0.92029,-0.019223,-2.0888,-0.005734,强势空头排列
513320,20240524,0.898333,0.907133,0.9216,0.921348,-0.014215,-1.5428,-0.0088,弱势多头
513320,20240523,0.9155,0.923067,0.931055,0.923695,-0.000628,-0.068,-0.007567,弱势多头
513320,20240522,0.9255,0.9316,0.935473,0.922719,0.008881,0.9625,-0.0061,弱势多头
513320,20240521,0.933833,0.937733,0.937582,0.920019,0.017714,1.9254,-0.0039,强势多头排列
513320,20240520,0.95,0.947733,0.940782,0.917348,0.030385,3.3123,0.002267,强势多头排列
513320,20240517,0.944333,0.9434,0.936436,0.910219,0.033181,3.6454,0.000933,强势多头排列
513320,20240516,0.9435,0.941133,0.932673,0.903348,0.037785,4.1828,0.002367,强势多头排列
513320,20240515,0.941,0.937467,0.927691,0.895905,0.041562,4.6391,0.003533,强势多头排列
513320,20240514,0.938,0.932733,0.922164,0.888329,0.044404,4.9986,0.005267,强势多头排列
513320,20240513,0.930167,0.925133,0.914164,0.879981,0.045152,5.131,0.005034,强势多头排列
513320,20240510,0.921833,0.9202,0.906091,0.872057,0.048143,5.5206,0.001633,强势多头排列
513320,20240509,0.916333,0.915,0.8976,0.864552,0.050448,5.8352,0.001333,强势多头排列
513320,20240508,0.912833,0.9074,0.887091,0.856733,0.050667,5.914,0.005433,强势多头排列
513320,20240507,0.914167,0.903867,0.877764,0.850329,0.053538,6.2962,0.0103,强势多头排列
