代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159592,20250627,1.134167,1.1322,1.125364,1.122967,0.009233,0.8222,0.001967,温和多头排列,0.3
159592,20250626,1.136333,1.130533,1.123691,1.12219,0.008343,0.7435,0.0058,微弱多头排列,0.05
159592,20250625,1.130833,1.124533,1.120564,1.120681,0.003852,0.3437,0.0063,震荡排列,0.0
159592,20250624,1.118167,1.1156,1.116491,1.118705,-0.003105,-0.2776,0.002567,微弱空头排列,-0.05
159592,20250623,1.1105,1.1116,1.115164,1.118276,-0.006676,-0.597,-0.0011,温和空头排列,-0.3
159592,20250620,1.110167,1.112467,1.116382,1.119229,-0.006762,-0.6042,-0.0023,温和空头排列,-0.3
159592,20250619,1.112333,1.114667,1.118182,1.120557,-0.00589,-0.5256,-0.002334,温和空头排列,-0.3
159592,20250618,1.118167,1.1192,1.1208,1.122376,-0.003176,-0.283,-0.001033,微弱空头排列,-0.05
159592,20250617,1.1195,1.1212,1.121709,1.123371,-0.002171,-0.1933,-0.0017,微弱空头排列,-0.05
159592,20250616,1.121167,1.122333,1.122273,1.124257,-0.001924,-0.1711,-0.001166,震荡排列,0.0
159592,20250613,1.123833,1.123267,1.122691,1.125133,-0.001866,-0.1658,0.000566,震荡排列,0.0
159592,20250612,1.125833,1.124333,1.123218,1.126124,-0.001791,-0.159,0.0015,震荡排列,0.0
159592,20250611,1.1235,1.122733,1.1224,1.126562,-0.003829,-0.3399,0.000767,震荡排列,0.0
159592,20250610,1.119,1.120067,1.121109,1.126838,-0.006771,-0.6009,-0.001067,微弱空头排列,-0.05
159592,20250609,1.122,1.122,1.122436,1.128438,-0.006438,-0.5705,0.0,微弱空头排列,-0.05
159592,20250606,1.122167,1.121933,1.123036,1.129457,-0.007524,-0.6662,0.000234,微弱空头排列,-0.05
159592,20250605,1.122,1.122133,1.124127,1.130467,-0.008334,-0.7372,-0.000133,微弱空头排列,-0.05
159592,20250604,1.121833,1.1224,1.125727,1.131429,-0.009029,-0.798,-0.000567,温和空头排列,-0.3
159592,20250603,1.121667,1.122333,1.127527,1.13221,-0.009877,-0.8724,-0.000666,温和空头排列,-0.3
159592,20250530,1.1235,1.123933,1.130164,1.133167,-0.009234,-0.8149,-0.000433,温和空头排列,-0.3
159592,20250529,1.1245,1.1262,1.132727,1.13381,-0.00761,-0.6712,-0.0017,微弱空头排列,-0.05
159592,20250528,1.124167,1.128667,1.134891,1.133948,-0.005281,-0.4657,-0.0045,震荡排列,0.0
159592,20250527,1.1285,1.133933,1.138109,1.134276,-0.000343,-0.0302,-0.005433,震荡排列,0.0
159592,20250526,1.137167,1.1406,1.141545,1.134505,0.006095,0.5372,-0.003433,震荡排列,0.0
159592,20250523,1.145667,1.145333,1.143782,1.133929,0.011404,1.0057,0.000334,微弱多头排列,0.05
159592,20250522,1.1485,1.1458,1.143436,1.131995,0.013805,1.2195,0.0027,中等多头排列,0.6
159592,20250521,1.145667,1.1436,1.141291,1.129143,0.014457,1.2804,0.002067,中等多头排列,0.6
159592,20250520,1.140333,1.141133,1.138273,1.125929,0.015204,1.3504,-0.0008,中等多头排列,0.6
159592,20250519,1.138,1.140067,1.135636,1.123038,0.017029,1.5163,-0.002067,中等多头排列,0.6
159592,20250516,1.142167,1.141533,1.133745,1.120705,0.020828,1.8585,0.000634,中等多头排列,0.6
159592,20250515,1.144833,1.141133,1.130727,1.117948,0.023185,2.0739,0.0037,中等多头排列,0.6
159592,20250514,1.142833,1.137133,1.125818,1.114367,0.022766,2.043,0.0057,中等多头排列,0.6
159592,20250513,1.132167,1.1282,1.118764,1.109819,0.018381,1.6562,0.003967,中等多头排列,0.6
159592,20250512,1.127,1.1226,1.114018,1.106538,0.016062,1.4516,0.0044,中等多头排列,0.6
159592,20250509,1.118667,1.114867,1.108855,1.103019,0.011848,1.0741,0.0038,温和多头排列,0.3
159592,20250508,1.114833,1.1102,1.105818,1.100524,0.009676,0.8792,0.004633,温和多头排列,0.3
159592,20250507,1.107167,1.1042,1.102345,1.097619,0.006581,0.5996,0.002967,微弱多头排列,0.05
159592,20250506,1.100833,1.100267,1.1,1.095514,0.004753,0.4339,0.000566,微弱多头排列,0.05
159592,20250430,1.097167,1.098467,1.098691,1.094181,0.004286,0.3917,-0.0013,震荡排列,0.0
159592,20250429,1.0985,1.0996,1.098764,1.093776,0.005824,0.5325,-0.0011,微弱多头排列,0.05
159592,20250428,1.101333,1.101133,1.098891,1.093652,0.007481,0.684,0.0002,温和多头排列,0.3
159592,20250425,1.102333,1.101067,1.098127,1.093348,0.007719,0.706,0.001266,温和多头排列,0.3
159592,20250424,1.100833,1.0994,1.096545,1.092957,0.006443,0.5895,0.001433,温和多头排列,0.3
159592,20250423,1.098833,1.0974,1.094764,1.092843,0.004557,0.417,0.001433,微弱多头排列,0.05
159592,20250422,1.096167,1.0952,1.092491,1.093033,0.002167,0.1983,0.000967,震荡排列,0.0
159592,20250421,1.094667,1.0938,1.090182,1.093829,-2.9e-05,-0.0027,0.000867,震荡排列,0.0
159592,20250418,1.093167,1.0924,1.086927,1.09491,-0.00251,-0.2292,0.000767,震荡排列,0.0
159592,20250417,1.091833,1.091267,1.084509,1.096476,-0.005209,-0.4751,0.000566,震荡排列,0.0
159592,20250416,1.091333,1.090067,1.083091,1.09859,-0.008523,-0.7758,0.001266,震荡排列,0.0
159592,20250415,1.0895,1.0866,1.0822,1.100929,-0.014329,-1.3015,0.0029,震荡排列,0.0
159592,20250414,1.088333,1.0822,1.082873,1.103962,-0.021762,-1.9713,0.006133,微弱空头排列,-0.05
159592,20250411,1.081667,1.073333,1.084109,1.107124,-0.033791,-3.0521,0.008334,强势空头排列,-1.0
159592,20250410,1.071,1.0676,1.086927,1.110743,-0.043143,-3.8842,0.0034,强势空头排列,-1.0
159592,20250409,1.056,1.067267,1.092091,1.115248,-0.047981,-4.3023,-0.011267,强势空头排列,-1.0
159592,20250408,1.058833,1.077133,1.101818,1.121676,-0.044543,-3.9711,-0.0183,强势空头排列,-1.0
159592,20250407,1.078167,1.095333,1.1148,1.1293,-0.033967,-3.0078,-0.017166,强势空头排列,-1.0
159592,20250403,1.124333,1.127733,1.133455,1.139386,-0.011653,-1.0227,-0.0034,温和空头排列,-0.3
159592,20250402,1.13,1.133133,1.137127,1.141348,-0.008215,-0.7198,-0.003133,温和空头排列,-0.3
159592,20250401,1.134667,1.137067,1.140255,1.142619,-0.005552,-0.4859,-0.0024,温和空头排列,-0.3
159592,20250331,1.139,1.1402,1.142982,1.143338,-0.003138,-0.2745,-0.0012,微弱空头排列,-0.05
159592,20250328,1.142667,1.142933,1.145527,1.143705,-0.000772,-0.0675,-0.000266,震荡排列,0.0
159592,20250327,1.143333,1.142933,1.147091,1.143314,-0.000381,-0.0333,0.0004,震荡排列,0.0
159592,20250326,1.142333,1.142667,1.147727,1.142614,5.3e-05,0.0046,-0.000334,震荡排列,0.0
159592,20250325,1.143167,1.145867,1.149036,1.142371,0.003496,0.306,-0.0027,震荡排列,0.0
159592,20250324,1.143333,1.1484,1.149127,1.141571,0.006829,0.5982,-0.005067,震荡排列,0.0
159592,20250321,1.147833,1.152,1.149073,1.140852,0.011148,0.9772,-0.004167,温和多头排列,0.3
159592,20250320,1.160333,1.159733,1.150382,1.140933,0.0188,1.6478,0.0006,中等多头排列,0.6
159592,20250319,1.162667,1.158667,1.147655,1.13899,0.019677,1.7276,0.004,中等多头排列,0.6
159592,20250318,1.158,1.151267,1.142109,1.135838,0.015429,1.3584,0.006733,中等多头排列,0.6
159592,20250317,1.150833,1.144067,1.137036,1.133186,0.010881,0.9602,0.006766,温和多头排列,0.3
