代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
560530,20250627,0.987371,0.984646,0.97774,0.973802,0.010844,1.1136,0.002725,温和多头排列,0.33
560530,20250626,0.986707,0.981389,0.97522,0.972259,0.00913,0.9391,0.005318,温和多头排列,0.28
560530,20250625,0.981223,0.975739,0.972084,0.970379,0.00536,0.5524,0.005484,微弱多头排列,0.3
560530,20250624,0.97009,0.968096,0.968277,0.968162,-6.6e-05,-0.0068,0.001994,震荡排列,0.0
560530,20250623,0.963609,0.964706,0.966827,0.967222,-0.002516,-0.2601,-0.001097,微弱空头排列,-0.3
560530,20250620,0.963443,0.965304,0.967498,0.96735,-0.002046,-0.2115,-0.001861,震荡排列,0.0
560530,20250619,0.966102,0.967298,0.968839,0.96783,-0.000532,-0.055,-0.001196,震荡排列,0.0
560530,20250618,0.97009,0.97009,0.970289,0.968385,0.001705,0.1761,0.0,震荡排列,0.0
560530,20250617,0.969757,0.970422,0.970198,0.968205,0.002217,0.229,-0.000665,微弱多头排列,0.3
560530,20250616,0.97009,0.970489,0.969945,0.96802,0.002469,0.2551,-0.000399,微弱多头排列,0.3
560530,20250613,0.970921,0.970688,0.969546,0.96783,0.002858,0.2953,0.000233,微弱多头排列,0.3
560530,20250612,0.972416,0.971618,0.969437,0.967863,0.003755,0.388,0.000798,微弱多头排列,0.3
560530,20250611,0.970588,0.970156,0.967933,0.967369,0.002787,0.2881,0.000432,微弱多头排列,0.3
560530,20250610,0.968594,0.968495,0.966355,0.966975,0.00152,0.1572,9.9e-05,震荡排列,0.0
560530,20250609,0.970422,0.968827,0.966029,0.967279,0.001548,0.16,0.001595,震荡排列,0.0
560530,20250606,0.968096,0.9665,0.964579,0.966966,-0.000466,-0.0482,0.001596,震荡排列,0.0
560530,20250605,0.965936,0.964839,0.9638,0.966923,-0.002084,-0.2155,0.001097,震荡排列,0.0
560530,20250604,0.963277,0.962778,0.963383,0.966933,-0.004155,-0.4297,0.000499,微弱空头排列,-0.3
560530,20250603,0.961947,0.961316,0.963691,0.967175,-0.005859,-0.6058,0.000631,微弱空头排列,-0.3
560530,20250530,0.961947,0.961449,0.964869,0.967711,-0.006262,-0.6471,0.000498,微弱空头排列,-0.3
560530,20250529,0.96095,0.961781,0.965993,0.968053,-0.006272,-0.6479,-0.000831,微弱空头排列,-0.3
560530,20250528,0.959123,0.962247,0.966954,0.9681,-0.005853,-0.6046,-0.003124,微弱空头排列,-0.3
560530,20250527,0.962944,0.966434,0.969655,0.968751,-0.002317,-0.2392,-0.00349,震荡排列,0.0
560530,20250526,0.968594,0.97102,0.972265,0.96914,0.00188,0.194,-0.002426,震荡排列,0.0
560530,20250523,0.973413,0.973878,0.973933,0.96886,0.005018,0.5179,-0.000465,震荡排列,0.0
560530,20250522,0.97657,0.975008,0.974549,0.967977,0.007031,0.7264,0.001562,微弱多头排列,0.3
