代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
563550,20250627,1.007833,1.005467,0.999655,0.996852,0.008615,0.8642,0.002366,微弱多头排列,0.3
563550,20250626,1.0065,1.002067,0.997309,0.99551,0.006557,0.6587,0.004433,微弱多头排列,0.3
563550,20250625,1.002333,0.9976,0.994945,0.994138,0.003462,0.3482,0.004733,微弱多头排列,0.3
563550,20250624,0.993333,0.991533,0.992036,0.992462,-0.000929,-0.0936,0.0018,微弱空头排列,-0.3
563550,20250623,0.9865,0.9882,0.990636,0.99159,-0.00339,-0.3419,-0.0017,微弱空头排列,-0.3
563550,20250620,0.9875,0.9896,0.991782,0.991981,-0.002381,-0.24,-0.0021,微弱空头排列,-0.3
563550,20250619,0.990667,0.991733,0.993273,0.992519,-0.000786,-0.0792,-0.001066,震荡排列,0.0
563550,20250618,0.995,0.994533,0.994891,0.993138,0.001395,0.1405,0.000467,震荡排列,0.0
563550,20250617,0.994333,0.9946,0.9948,0.992919,0.001681,0.1693,-0.000267,震荡排列,0.0
563550,20250616,0.993167,0.994133,0.994345,0.992605,0.001528,0.1539,-0.000966,震荡排列,0.0
563550,20250613,0.9945,0.994933,0.994327,0.992581,0.002352,0.237,-0.000433,微弱多头排列,0.3
563550,20250612,0.9965,0.996267,0.994455,,,,0.000233,,0.0
563550,20250611,0.996667,0.996067,0.993582,,,,0.0006,,0.0
563550,20250610,0.994667,0.994333,0.991909,,,,0.000334,,0.0
563550,20250609,0.995667,0.994133,0.991255,,,,0.001534,,0.0
563550,20250606,0.993667,0.991933,0.989782,,,,0.001734,,0.0
563550,20250605,0.991167,0.990067,0.988709,,,,0.0011,,0.0
563550,20250604,0.988667,0.988067,0.988182,,,,0.0006,,0.0
563550,20250603,0.987,0.986333,0.988164,,,,0.000667,,0.0
563550,20250530,0.987,0.986467,0.989236,,,,0.000533,,0.0
563550,20250529,0.986167,0.9866,0.990255,,,,-0.000433,,0.0
563550,20250528,0.983667,0.9862,,,,,-0.002533,,0.0
563550,20250527,0.9875,0.990267,,,,,-0.002767,,0.0
563550,20250526,0.991333,0.993933,,,,,-0.0026,,0.0
563550,20250523,0.9955,0.996733,,,,,-0.001233,,0.0
563550,20250522,0.999333,0.998667,,,,,0.000666,,0.0
563550,20250521,1.0005,,,,,,,,0.0
563550,20250520,0.997167,,,,,,,,0.0
563550,20250519,,,,,,,,,0.0
563550,20250516,,,,,,,,,0.0
