代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513400,20250627,1.121,1.117067,1.108073,1.104219,0.012848,1.1635,0.003933,温和多头排列,0.3
513400,20250626,1.1145,1.109667,1.103164,1.101714,0.007953,0.7219,0.004833,微弱多头排列,0.05
513400,20250625,1.110167,1.1046,1.100273,1.100267,0.004333,0.3938,0.005567,微弱多头排列,0.05
513400,20250624,1.101667,1.0982,1.097255,1.098705,-0.000505,-0.046,0.003467,震荡排列,0.0
513400,20250623,1.091,1.091667,1.094673,1.097314,-0.005647,-0.5146,-0.000667,温和空头排列,-0.3
513400,20250620,1.090833,1.0922,1.096,1.0978,-0.0056,-0.5101,-0.001367,微弱空头排列,-0.05
513400,20250619,1.0925,1.093933,1.097855,1.098467,-0.004534,-0.4128,-0.001433,微弱空头排列,-0.05
513400,20250618,1.0955,1.096733,1.099855,1.099186,-0.002453,-0.2232,-0.001233,震荡排列,0.0
513400,20250617,1.0965,1.098733,1.101073,1.099495,-0.000762,-0.0693,-0.002233,震荡排列,0.0
513400,20250616,1.099333,1.101467,1.102255,1.099814,0.001653,0.1503,-0.002134,震荡排列,0.0
513400,20250613,1.102333,1.1038,1.102764,1.099852,0.003948,0.359,-0.001467,微弱多头排列,0.05
513400,20250612,1.106667,1.1062,1.103382,1.099829,0.006371,0.5793,0.000467,温和多头排列,0.3
513400,20250611,1.107167,1.1054,1.102382,1.099005,0.006395,0.5819,0.001767,温和多头排列,0.3
513400,20250610,1.105167,1.103533,1.100709,1.097929,0.005604,0.5104,0.001634,温和多头排列,0.3
513400,20250609,1.102833,1.101467,1.099073,1.096943,0.004524,0.4124,0.001366,微弱多头排列,0.05
513400,20250606,1.099167,1.098,1.096873,1.095719,0.002281,0.2082,0.001167,微弱多头排列,0.05
513400,20250605,1.0985,1.097533,1.095927,1.095152,0.002381,0.2174,0.000967,微弱多头排列,0.05
513400,20250604,1.097167,1.097333,1.095218,1.094529,0.002804,0.2562,-0.000166,微弱多头排列,0.05
513400,20250603,1.094167,1.095067,1.093909,1.093362,0.001705,0.1559,-0.0009,微弱多头排列,0.05
513400,20250530,1.096333,1.095467,1.094309,1.092895,0.002572,0.2353,0.000866,微弱多头排列,0.05
513400,20250529,1.0995,1.0962,1.095218,1.092438,0.003762,0.3444,0.0033,微弱多头排列,0.05
513400,20250528,1.0935,1.091533,1.093418,1.090495,0.001038,0.0952,0.001967,震荡排列,0.0
513400,20250527,1.089167,1.089467,1.092909,1.089005,0.000462,0.0424,-0.0003,震荡排列,0.0
513400,20250526,1.087333,1.0906,1.093564,1.087824,0.002776,0.2552,-0.003267,震荡排列,0.0
513400,20250523,1.089167,1.093333,1.094709,1.086714,0.006619,0.6091,-0.004166,震荡排列,0.0
513400,20250522,1.095833,1.0976,1.096055,1.085471,0.012129,1.1174,-0.001767,微弱多头排列,0.05
513400,20250521,1.103,1.101,1.096836,1.083733,0.017267,1.5933,0.002,中等多头排列,0.6
513400,20250520,1.103333,1.099867,1.094618,1.080452,0.019415,1.7969,0.003466,中等多头排列,0.6
513400,20250519,1.095667,1.095133,1.0902,1.076138,0.018995,1.7651,0.000534,中等多头排列,0.6
513400,20250516,1.094167,1.0936,1.087291,1.072776,0.020824,1.9411,0.000567,中等多头排列,0.6
513400,20250515,1.091,1.089933,1.083182,1.069052,0.020881,1.9532,0.001067,中等多头排列,0.6
513400,20250514,1.094833,1.0904,1.081018,1.066557,0.023843,2.2355,0.004433,中等多头排列,0.6
513400,20250513,1.088667,1.0844,1.075655,1.062595,0.021805,2.0521,0.004267,中等多头排列,0.6
513400,20250512,1.081,1.0776,1.069764,1.05881,0.01879,1.7746,0.0034,中等多头排列,0.6
513400,20250509,1.075167,1.072467,1.064927,1.0555,0.016967,1.6075,0.0027,中等多头排列,0.6
513400,20250508,1.071833,1.0684,1.060473,1.052671,0.015729,1.4942,0.003433,中等多头排列,0.6
513400,20250507,1.065667,1.062667,1.055055,1.049343,0.013324,1.2697,0.003,中等多头排列,0.6
513400,20250506,1.062833,1.059667,1.051109,1.047129,0.012538,1.1974,0.003166,温和多头排列,0.3
513400,20250430,1.056333,1.053867,1.046509,1.044857,0.00901,0.8623,0.002466,微弱多头排列,0.05
513400,20250429,1.0525,1.0496,1.043309,1.043524,0.006076,0.5823,0.0029,震荡排列,0.0
513400,20250428,1.049333,1.045333,1.041564,1.042971,0.002362,0.2265,0.004,震荡排列,0.0
513400,20250425,1.045167,1.039533,1.0402,1.042757,-0.003224,-0.3092,0.005634,微弱空头排列,-0.05
513400,20250424,1.035333,1.032733,1.0388,1.042819,-0.010086,-0.9672,0.0026,温和空头排列,-0.3
513400,20250423,1.0315,1.032333,1.040964,1.044757,-0.012424,-1.1892,-0.000833,温和空头排列,-0.3
513400,20250422,1.023167,1.030533,1.0408,1.046348,-0.015815,-1.5114,-0.007366,中等空头排列,-0.6
513400,20250421,1.033,1.040067,1.045182,1.050729,-0.010662,-1.0147,-0.007067,温和空头排列,-0.3
513400,20250418,1.045333,1.0502,1.047527,1.054871,-0.004671,-0.4428,-0.004867,震荡排列,0.0
513400,20250417,1.0555,1.056867,1.048291,1.058052,-0.001185,-0.112,-0.001367,震荡排列,0.0
513400,20250416,1.06,1.059867,1.047127,1.059943,-7.6e-05,-0.0072,0.000133,震荡排列,0.0
513400,20250415,1.060833,1.0564,1.045782,1.061495,-0.005095,-0.48,0.004433,震荡排列,0.0
513400,20250414,1.060167,1.047933,1.0436,1.062524,-0.014591,-1.3732,0.012234,震荡排列,0.0
513400,20250411,1.0465,1.0334,1.042145,1.063581,-0.030181,-2.8377,0.0131,强势空头排列,-1.0
513400,20250410,1.034,1.0252,1.044145,1.065986,-0.040786,-3.8261,0.0088,强势空头排列,-1.0
513400,20250409,0.993833,1.011267,1.042836,1.066329,-0.055062,-5.1637,-0.017434,强势空头排列,-1.0
513400,20250408,1.013,1.0338,1.059618,1.075467,-0.041667,-3.8743,-0.0208,强势空头排列,-1.0
513400,20250407,1.028667,1.049267,1.071964,1.0819,-0.032633,-3.0163,-0.0206,强势空头排列,-1.0
513400,20250403,1.088167,1.0888,1.094891,1.093362,-0.004562,-0.4172,-0.000633,震荡排列,0.0
513400,20250402,1.093167,1.094333,1.098455,1.094724,-0.000391,-0.0357,-0.001166,震荡排列,0.0
513400,20250401,1.091333,1.095467,1.098836,1.094671,0.000796,0.0727,-0.004134,震荡排列,0.0
513400,20250331,1.091167,1.097133,1.098836,1.094695,0.002438,0.2227,-0.005966,震荡排列,0.0
513400,20250328,1.1065,1.107267,1.1024,1.096971,0.010296,0.9386,-0.000767,温和多头排列,0.3
513400,20250327,1.11,1.108133,1.100618,1.09689,0.011243,1.025,0.001867,温和多头排列,0.3
